elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
15401.0,41027.0,9403.0,4122.0,2173.0,2953.0,6300.0,6784.0,6160.0,10645.0,2431.0
16858.0,42492.0,10464.0,4541.0,2392.0,3250.0,6459.0,7267.0,6779.0,11405.0,2549.0
18744.0,47717.0,11645.0,4973.0,2640.0,3601.0,6936.0,7993.0,7359.0,12733.0,2711.0
19926.0,55100.0,11952.0,5229.0,2687.0,3764.0,7445.0,8929.0,7534.0,14283.0,2746.0
20546.0,63359.0,12105.0,5270.0,2615.0,3821.0,8170.0,9691.0,7512.0,15785.0,2675.0
21456.0,66452.0,12172.0,5282.0,2614.0,3870.0,8489.0,9818.0,7501.0,15935.0,2646.0
22424.0,65817.0,12430.0,5316.0,2631.0,4018.0,8908.0,9651.0,7708.0,15594.0,2692.0
23303.0,65908.0,12821.0,5434.0,2695.0,4109.0,9207.0,9549.0,7857.0,15326.0,2711.0
24289.0,66987.0,13188.0,5540.0,2741.0,4176.0,9468.0,9611.0,8000.0,15278.0,2727.0
25574.0,69013.0,13889.0,5627.0,2853.0,4293.0,9708.0,9664.0,8245.0,15396.0,2757.0
26434.0,70699.0,14442.0,5775.0,2911.0,4347.0,9989.0,9616.0,8263.0,15342.0,2777.0
27004.0,73861.0,14864.0,5944.0,2980.0,4377.0,10239.0,9688.0,8349.0,15613.0,2846.0
26936.0,76498.0,15260.0,6115.0,3066.0,4398.0,10728.0,9851.0,8311.0,15929.0,2922.0
26605.0,79655.0,15079.0,6122.0,3070.0,4366.0,10951.0,10035.0,8224.0,16427.0,2933.0
25357.0,82202.0,14596.0,5996.0,2911.0,4119.0,10936.0,10250.0,8065.0,16873.0,2871.0
23781.0,81167.0,13714.0,5770.0,2742.0,3793.0,10626.0,10249.0,7651.0,17004.0,2793.0
22115.0,77598.0,12788.0,5436.0,2596.0,3663.0,10462.0,9839.0,7119.0,16351.0,2750.0
20248.0,71658.0,11600.0,4999.0,2381.0,3382.0,9752.0,9336.0,6517.0,15664.0,2636.0
18669.0,65251.0,10291.0,4630.0,2160.0,3098.0,9203.0,8621.0,5785.0,14419.0,2467.0
17241.0,57738.0,9492.0,4175.0,2044.0,2882.0,8447.0,7862.0,5430.0,13086.0,2359.0
16111.0,50284.0,8900.0,3921.0,1928.0,2750.0,7466.0,7226.0,5162.0,12077.0,2276.0
15269.0,45413.0,8379.0,3741.0,1875.0,2570.0,6889.0,6754.0,4935.0,11250.0,2214.0
14781.0,41529.0,8033.0,3616.0,1848.0,2526.0,6541.0,6420.0,4847.0,10704.0,2166.0
14491.0,39247.0,7938.0,3538.0,1854.0,2543.0,6119.0,6251.0,4860.0,10350.0,2176.0
14407.0,37714.0,7991.0,3567.0,1906.0,2618.0,5806.0,6244.0,4932.0,10244.0,2175.0
15287.0,37383.0,8566.0,3694.0,2044.0,2954.0,5699.0,6272.0,5331.0,10347.0,2305.0
16971.0,38444.0,9373.0,3988.0,2205.0,3318.0,5596.0,6582.0,5801.0,10839.0,2443.0
18610.0,43666.0,10025.0,4260.0,2278.0,3546.0,5902.0,7540.0,6076.0,12401.0,2520.0
20575.0,47722.0,10972.0,4464.0,2364.0,3788.0,6516.0,8108.0,6382.0,13326.0,2653.0
22263.0,51105.0,11565.0,4643.0,2437.0,3966.0,7153.0,8434.0,6553.0,13892.0,2743.0
23597.0,54637.0,12413.0,4810.0,2538.0,4167.0,7817.0,8627.0,6803.0,14302.0,2764.0
24870.0,57386.0,13151.0,4983.0,2621.0,4332.0,8350.0,8816.0,7047.0,14480.0,2818.0
26072.0,61102.0,13274.0,5094.0,2681.0,4435.0,8913.0,8952.0,7127.0,14712.0,2819.0
26861.0,64684.0,13465.0,5207.0,2713.0,4512.0,9343.0,9021.0,7375.0,14947.0,2808.0
27618.0,67047.0,13668.0,5367.0,2763.0,4495.0,9772.0,9117.0,7475.0,15053.0,2737.0
27888.0,70180.0,13762.0,5473.0,2793.0,4304.0,10089.0,8880.0,7559.0,14663.0,2725.0
27237.0,70226.0,13821.0,5458.0,2785.0,4263.0,10488.0,9048.0,7485.0,15111.0,2682.0
26626.0,71633.0,13677.0,5378.0,2751.0,4187.0,10621.0,9206.0,7347.0,15504.0,2688.0
25506.0,71703.0,13330.0,5278.0,2676.0,3948.0,10420.0,9244.0,7146.0,15487.0,2708.0
23822.0,70970.0,12776.0,5076.0,2570.0,3686.0,10163.0,9331.0,6825.0,15618.0,2625.0
22150.0,69045.0,12099.0,4788.0,2400.0,3574.0,9645.0,9059.0,6370.0,15373.0,2580.0
20624.0,64786.0,11190.0,4446.0,2252.0,3359.0,8934.0,8642.0,6039.0,14832.0,2518.0
18913.0,59537.0,10132.0,4087.0,2091.0,3113.0,8308.0,8111.0,5558.0,13807.0,2377.0
17404.0,54353.0,9379.0,3803.0,1935.0,2909.0,7680.0,7583.0,5217.0,12929.0,2300.0
16306.0,48233.0,8813.0,3595.0,1870.0,2774.0,6867.0,6986.0,5004.0,11819.0,2224.0
15522.0,43609.0,8373.0,3434.0,1813.0,2570.0,6175.0,6577.0,4812.0,11002.0,2134.0
15069.0,40279.0,8005.0,3325.0,1766.0,2532.0,5762.0,6228.0,4724.0,10465.0,2087.0
14566.0,38073.0,7909.0,3295.0,1796.0,2532.0,5480.0,6093.0,4704.0,10209.0,2080.0
14469.0,36375.0,7948.0,3330.0,1852.0,2583.0,5206.0,6031.0,4789.0,10011.0,2076.0
15188.0,35880.0,8511.0,3486.0,1987.0,2892.0,5054.0,6038.0,5172.0,10048.0,2251.0
17125.0,36679.0,9240.0,3745.0,2123.0,3310.0,4999.0,6359.0,5576.0,10547.0,2380.0
19037.0,41517.0,9922.0,3954.0,2198.0,3517.0,5307.0,7247.0,5817.0,12002.0,2449.0
20931.0,44948.0,10795.0,4141.0,2269.0,3793.0,5851.0,7807.0,6143.0,13057.0,2577.0
22942.0,48276.0,11531.0,4280.0,2317.0,4008.0,6422.0,8129.0,6364.0,13575.0,2644.0
24403.0,51623.0,12243.0,4408.0,2405.0,4217.0,7082.0,8378.0,6771.0,13986.0,2708.0
25941.0,54521.0,12879.0,4560.0,2499.0,4383.0,7749.0,8523.0,7057.0,14143.0,2751.0
27216.0,58841.0,13270.0,4705.0,2561.0,4487.0,8546.0,8726.0,7227.0,14510.0,2793.0
27916.0,62552.0,13677.0,4838.0,2620.0,4590.0,9124.0,8905.0,7623.0,14724.0,2816.0
28420.0,65886.0,13812.0,5034.0,2684.0,4560.0,9712.0,9065.0,7892.0,14861.0,2762.0
28334.0,69751.0,13792.0,5226.0,2736.0,4370.0,10216.0,8870.0,8044.0,14521.0,2747.0
27422.0,70476.0,13549.0,5254.0,2743.0,4327.0,10630.0,9091.0,7997.0,15005.0,2681.0
26596.0,72531.0,13363.0,5249.0,2736.0,4265.0,10882.0,9271.0,7917.0,15429.0,2668.0
25464.0,73029.0,13018.0,5172.0,2679.0,4019.0,10745.0,9320.0,7663.0,15507.0,2713.0
23762.0,72045.0,12560.0,4974.0,2558.0,3757.0,10521.0,9334.0,7157.0,15639.0,2604.0
21948.0,69798.0,12168.0,4664.0,2352.0,3612.0,9971.0,9021.0,6618.0,15328.0,2739.0
20303.0,65275.0,11193.0,4307.0,2212.0,3370.0,9160.0,8648.0,6119.0,14759.0,2579.0
18267.0,60083.0,10041.0,3941.0,2027.0,3116.0,8550.0,8037.0,5572.0,13741.0,2474.0
17074.0,54396.0,9325.0,3659.0,1886.0,2945.0,7766.0,7504.0,5227.0,12785.0,2375.0
15999.0,47525.0,8838.0,3488.0,1822.0,2848.0,6836.0,6968.0,5028.0,11651.0,2352.0
15285.0,43080.0,8383.0,3329.0,1769.0,2744.0,6291.0,6545.0,4838.0,10944.0,2292.0
14960.0,40386.0,8223.0,3273.0,1791.0,2728.0,5819.0,6369.0,4829.0,10509.0,2233.0
14807.0,37889.0,8350.0,3275.0,1849.0,2775.0,5603.0,6219.0,4918.0,10244.0,2238.0
15035.0,37035.0,8842.0,3480.0,1970.0,2916.0,5347.0,6246.0,5282.0,10179.0,2249.0
16300.0,37881.0,9627.0,3827.0,2207.0,3252.0,5339.0,6456.0,5899.0,10514.0,2393.0
18421.0,41030.0,10885.0,4307.0,2430.0,3701.0,5572.0,7014.0,6550.0,11511.0,2596.0
19949.0,46831.0,11362.0,4590.0,2484.0,3937.0,6116.0,7875.0,6786.0,12842.0,2706.0
21216.0,54025.0,11642.0,4648.0,2445.0,4109.0,6965.0,8810.0,6911.0,14473.0,2779.0
22449.0,57011.0,11871.0,4651.0,2415.0,4214.0,7482.0,9100.0,7031.0,14924.0,2852.0
23426.0,57606.0,12150.0,4724.0,2458.0,4326.0,7899.0,9068.0,7278.0,14817.0,2880.0
24325.0,58559.0,12396.0,4838.0,2463.0,4430.0,8243.0,9213.0,7474.0,14959.0,2867.0
25070.0,60763.0,12635.0,4927.0,2504.0,4505.0,8858.0,9100.0,7638.0,14667.0,2895.0
26335.0,64140.0,13279.0,5104.0,2621.0,4554.0,9564.0,9124.0,8037.0,14678.0,2980.0
27068.0,67154.0,13511.0,5343.0,2749.0,4597.0,10052.0,9268.0,8383.0,14769.0,2941.0
27662.0,71922.0,14051.0,5605.0,2851.0,4554.0,10549.0,9541.0,8618.0,15118.0,2946.0
27953.0,75673.0,14507.0,5826.0,2980.0,4547.0,11038.0,9831.0,8806.0,15752.0,2936.0
27668.0,78674.0,14511.0,5877.0,3016.0,4538.0,11619.0,10140.0,8815.0,16453.0,2984.0
17293.0,65451.0,13814.0,5114.0,3016.0,3695.0,7944.0,10832.0,7566.0,17697.0,3311.0
15964.0,67830.0,13341.0,4984.0,2884.0,3507.0,8206.0,10938.0,7178.0,18127.0,3264.0
14815.0,65158.0,12552.0,4714.0,2709.0,3379.0,7977.0,10431.0,6774.0,17434.0,3114.0
13232.0,60729.0,11531.0,4371.0,2502.0,3187.0,7368.0,9823.0,6268.0,16415.0,2956.0
11989.0,55676.0,10341.0,4028.0,2321.0,2981.0,6951.0,9101.0,5801.0,15191.0,2823.0
11245.0,49476.0,9741.0,3762.0,2219.0,2887.0,6396.0,8239.0,5559.0,13845.0,2766.0
10670.0,43375.0,9379.0,3627.0,2186.0,2847.0,5768.0,7779.0,5406.0,12697.0,2746.0
10354.0,39927.0,9155.0,3549.0,2127.0,2835.0,5437.0,7369.0,5323.0,12062.0,2706.0
10380.0,37537.0,9228.0,3594.0,2157.0,2878.0,5131.0,7198.0,5447.0,11732.0,2708.0
10897.0,35892.0,9606.0,3664.0,2324.0,3011.0,5021.0,7228.0,5839.0,11677.0,2770.0
11815.0,35285.0,10567.0,3966.0,2547.0,3125.0,5043.0,7597.0,6501.0,12160.0,2811.0
12818.0,37114.0,11838.0,4512.0,2792.0,3318.0,5197.0,8319.0,7234.0,13397.0,2961.0
13819.0,42942.0,12865.0,4993.0,2983.0,3537.0,5592.0,9141.0,7729.0,15055.0,3151.0
14187.0,50045.0,13013.0,5191.0,2980.0,3623.0,6131.0,9745.0,7716.0,16260.0,3399.0
14117.0,57559.0,12618.0,5115.0,2864.0,3631.0,6735.0,10319.0,7421.0,17392.0,3491.0
14043.0,59024.0,12071.0,4908.0,2737.0,3579.0,6874.0,10358.0,7164.0,17265.0,3463.0
14269.0,57679.0,11814.0,4731.0,2650.0,3546.0,6767.0,10021.0,7000.0,16657.0,3435.0
14592.0,55811.0,11654.0,4583.0,2622.0,3557.0,6646.0,9696.0,6934.0,16042.0,3418.0
14960.0,55522.0,11526.0,4583.0,2591.0,3558.0,6631.0,9521.0,6838.0,15737.0,3438.0
15443.0,56114.0,11821.0,4564.0,2625.0,3623.0,6743.0,9396.0,6972.0,15508.0,3457.0
16174.0,55880.0,12134.0,4665.0,2703.0,3691.0,6755.0,9292.0,7129.0,15327.0,3399.0
16683.0,57979.0,12659.0,4734.0,2838.0,3686.0,6934.0,9343.0,7189.0,15487.0,3230.0
17441.0,58489.0,13479.0,4921.0,3030.0,3823.0,7066.0,9570.0,7609.0,15939.0,3307.0
17872.0,61235.0,13766.0,5014.0,3094.0,3849.0,7502.0,10033.0,7759.0,16760.0,3321.0
17081.0,65461.0,13338.0,4991.0,2950.0,3666.0,7897.0,10587.0,7448.0,17778.0,3271.0
15957.0,67861.0,12717.0,4903.0,2803.0,3459.0,8136.0,10653.0,7034.0,18093.0,3170.0
14766.0,65114.0,11982.0,4609.0,2633.0,3317.0,7941.0,10210.0,6600.0,17514.0,3079.0
13312.0,60730.0,10940.0,4237.0,2420.0,3121.0,7517.0,9613.0,6076.0,16470.0,2926.0
11943.0,55524.0,9845.0,3872.0,2244.0,2934.0,6998.0,8885.0,5595.0,15252.0,2782.0
11160.0,49278.0,9297.0,3594.0,2127.0,2830.0,6398.0,8049.0,5305.0,13875.0,2725.0
10624.0,43376.0,8929.0,3466.0,2048.0,2776.0,5773.0,7616.0,5144.0,12764.0,2663.0
10315.0,39969.0,8725.0,3391.0,2040.0,2760.0,5401.0,7241.0,5082.0,12112.0,2651.0
10357.0,37529.0,8780.0,3381.0,2096.0,2815.0,5132.0,6977.0,5177.0,11686.0,2663.0
10903.0,35637.0,9243.0,3529.0,2260.0,2956.0,4976.0,6987.0,5533.0,11643.0,2739.0
11665.0,35156.0,10287.0,3863.0,2488.0,3050.0,4962.0,7351.0,6141.0,12132.0,2751.0
12784.0,36823.0,11546.0,4383.0,2712.0,3252.0,5130.0,8034.0,6827.0,13272.0,2902.0
13846.0,42466.0,12460.0,4847.0,2913.0,3497.0,5557.0,8839.0,7347.0,14884.0,3115.0
14149.0,49914.0,12643.0,5056.0,2914.0,3594.0,6095.0,9485.0,7390.0,16087.0,3320.0
14034.0,57538.0,12260.0,4941.0,2774.0,3619.0,6755.0,10144.0,7156.0,17161.0,3428.0
14023.0,59107.0,11707.0,4759.0,2636.0,3593.0,6898.0,10217.0,6969.0,17089.0,3368.0
14122.0,57731.0,11447.0,4628.0,2586.0,3552.0,6802.0,9936.0,6827.0,16467.0,3375.0
14750.0,55960.0,11384.0,4561.0,2561.0,3575.0,6713.0,9631.0,6865.0,15905.0,3387.0
14970.0,55949.0,11308.0,4480.0,2523.0,3563.0,6751.0,9501.0,6786.0,15527.0,3359.0
15637.0,56714.0,11577.0,4518.0,2577.0,3630.0,6829.0,9404.0,6959.0,15343.0,3401.0
16485.0,56674.0,11951.0,4615.0,2692.0,3702.0,6867.0,9234.0,7080.0,15060.0,3328.0
16875.0,58747.0,12492.0,4662.0,2782.0,3689.0,6983.0,9311.0,7112.0,15237.0,3155.0
17564.0,59202.0,13263.0,4838.0,2930.0,3803.0,7086.0,9416.0,7515.0,15609.0,3220.0
17863.0,61841.0,13523.0,4984.0,3000.0,3816.0,7499.0,9821.0,7676.0,16292.0,3292.0
16997.0,65846.0,12960.0,4982.0,2900.0,3632.0,7874.0,10329.0,7427.0,17330.0,3219.0
15879.0,67958.0,12379.0,4813.0,2730.0,3428.0,8138.0,10491.0,6945.0,17709.0,3121.0
14775.0,65221.0,11581.0,4546.0,2577.0,3312.0,7909.0,10026.0,6491.0,17180.0,2990.0
13448.0,60927.0,10727.0,4174.0,2399.0,3116.0,7498.0,9462.0,5982.0,16194.0,2885.0
12038.0,55552.0,9565.0,3809.0,2225.0,2924.0,7025.0,8699.0,5547.0,14928.0,2738.0
11274.0,49235.0,8993.0,3532.0,2104.0,2811.0,6425.0,7910.0,5230.0,13617.0,2678.0
10737.0,43634.0,8686.0,3367.0,2022.0,2749.0,5795.0,7479.0,5039.0,12486.0,2638.0
10327.0,40111.0,8442.0,3295.0,1995.0,2729.0,5432.0,7092.0,4976.0,11837.0,2592.0
10348.0,37610.0,8442.0,3267.0,2040.0,2755.0,5211.0,6848.0,5043.0,11509.0,2605.0
10733.0,35425.0,8802.0,3365.0,2159.0,2856.0,5006.0,6817.0,5356.0,11409.0,2637.0
11316.0,34716.0,9687.0,3700.0,2384.0,2968.0,4997.0,7086.0,5919.0,11870.0,2656.0
12512.0,36533.0,10848.0,4210.0,2656.0,3200.0,5132.0,7721.0,6672.0,12973.0,2844.0
13705.0,41890.0,11942.0,4706.0,2852.0,3456.0,5509.0,8533.0,7185.0,14562.0,3061.0
14019.0,48791.0,12079.0,4898.0,2860.0,3561.0,6049.0,9226.0,7203.0,15785.0,3253.0
14094.0,56405.0,11749.0,4810.0,2732.0,3591.0,6738.0,9902.0,6971.0,16935.0,3370.0
14328.0,57780.0,11309.0,4660.0,2637.0,3549.0,6807.0,9969.0,6815.0,16825.0,3327.0
14548.0,56443.0,11137.0,4541.0,2558.0,3524.0,6743.0,9702.0,6747.0,16214.0,3321.0
15031.0,54931.0,11098.0,4490.0,2543.0,3545.0,6743.0,9424.0,6737.0,15649.0,3286.0
15465.0,54993.0,11033.0,4437.0,2507.0,3531.0,6779.0,9257.0,6678.0,15258.0,3288.0
16268.0,55834.0,11293.0,4451.0,2561.0,3612.0,6883.0,9196.0,6846.0,15134.0,3311.0
17106.0,55873.0,11609.0,4518.0,2625.0,3681.0,6989.0,9068.0,7003.0,14871.0,3209.0
17567.0,58108.0,12188.0,4587.0,2740.0,3669.0,7231.0,9119.0,7067.0,15012.0,3067.0
18006.0,58649.0,12782.0,4787.0,2894.0,3743.0,7543.0,9255.0,7393.0,15321.0,3114.0
18211.0,61519.0,13071.0,4858.0,2966.0,3805.0,7899.0,9601.0,7502.0,16037.0,3202.0
17221.0,65690.0,12669.0,4842.0,2864.0,3633.0,8213.0,10065.0,7240.0,16845.0,3151.0
16036.0,67379.0,12102.0,4709.0,2737.0,3439.0,8435.0,10246.0,6891.0,17190.0,3073.0
14972.0,64307.0,11345.0,4474.0,2567.0,3310.0,8107.0,9826.0,6450.0,16656.0,2997.0
13642.0,60270.0,10531.0,4131.0,2370.0,3107.0,7726.0,9342.0,5982.0,15939.0,2928.0
12319.0,55544.0,9704.0,3850.0,2208.0,2911.0,7287.0,8695.0,5456.0,14860.0,2814.0
11319.0,49262.0,9127.0,3545.0,2107.0,2799.0,6547.0,7845.0,5176.0,13608.0,2747.0
10702.0,43799.0,8687.0,3374.0,2007.0,2709.0,5875.0,7444.0,4935.0,12529.0,2682.0
10406.0,39975.0,8411.0,3262.0,1993.0,2681.0,5471.0,6991.0,4880.0,11803.0,2684.0
10197.0,37187.0,8284.0,3236.0,1964.0,2659.0,5126.0,6720.0,4871.0,11367.0,2659.0
10064.0,35299.0,8390.0,3263.0,2020.0,2676.0,4977.0,6616.0,5000.0,11272.0,2650.0
10121.0,33671.0,8749.0,3400.0,2126.0,2800.0,4855.0,6650.0,5183.0,11328.0,2670.0
10737.0,32849.0,9528.0,3649.0,2328.0,2957.0,4776.0,6877.0,5692.0,11705.0,2800.0
11727.0,34406.0,9990.0,3998.0,2455.0,3164.0,4853.0,7291.0,6117.0,12553.0,2990.0
12247.0,40283.0,10296.0,4177.0,2502.0,3251.0,5100.0,7890.0,6177.0,13581.0,3098.0
12827.0,44039.0,10602.0,4241.0,2503.0,3341.0,5523.0,8330.0,6262.0,14433.0,3187.0
13358.0,46584.0,10639.0,4240.0,2464.0,3391.0,5797.0,8571.0,6273.0,14730.0,3195.0
13891.0,49342.0,11029.0,4228.0,2487.0,3476.0,6047.0,8562.0,6370.0,14666.0,3230.0
14566.0,50842.0,11151.0,4250.0,2501.0,3525.0,6232.0,8473.0,6408.0,14447.0,3271.0
15211.0,52913.0,11281.0,4231.0,2514.0,3575.0,6506.0,8557.0,6481.0,14469.0,3287.0
15632.0,54486.0,11308.0,4250.0,2520.0,3633.0,6660.0,8564.0,6553.0,14409.0,3273.0
16229.0,55421.0,11602.0,4310.0,2556.0,3666.0,6840.0,8612.0,6702.0,14426.0,3271.0
16703.0,56735.0,12165.0,4368.0,2693.0,3572.0,7079.0,8708.0,6774.0,14509.0,3187.0
16992.0,57361.0,12369.0,4460.0,2730.0,3629.0,7350.0,8846.0,6936.0,14805.0,3189.0
17348.0,57794.0,12610.0,4513.0,2794.0,3660.0,7628.0,9083.0,7058.0,15263.0,3250.0
16670.0,59660.0,12472.0,4614.0,2752.0,3566.0,7709.0,9306.0,6956.0,15530.0,3197.0
15639.0,61239.0,12149.0,4549.0,2664.0,3419.0,7978.0,9458.0,6638.0,15915.0,3141.0
14659.0,60055.0,11196.0,4348.0,2494.0,3222.0,7746.0,9286.0,6214.0,15770.0,2905.0
13413.0,56933.0,10570.0,4048.0,2360.0,3072.0,7395.0,8891.0,5822.0,15223.0,2880.0
11882.0,53063.0,9636.0,3723.0,2183.0,2889.0,6943.0,8319.0,5379.0,14264.0,2752.0
11072.0,48568.0,9071.0,3482.0,2090.0,2759.0,6423.0,7586.0,5090.0,13263.0,2672.0
10425.0,43600.0,8661.0,3325.0,2051.0,2675.0,5796.0,7265.0,4897.0,12195.0,2636.0
9953.0,39555.0,8467.0,3227.0,1996.0,2609.0,5400.0,6861.0,4793.0,11472.0,2621.0
9680.0,36500.0,8423.0,3193.0,1998.0,2598.0,5051.0,6535.0,4773.0,11043.0,2595.0
9716.0,34618.0,8445.0,3239.0,2045.0,2617.0,4901.0,6370.0,4880.0,10849.0,2619.0
10031.0,33325.0,8660.0,3351.0,2131.0,2705.0,4756.0,6415.0,5121.0,10884.0,2629.0
10678.0,32966.0,9317.0,3631.0,2264.0,2851.0,4725.0,6532.0,5557.0,11217.0,2749.0
11691.0,33758.0,9864.0,3943.0,2384.0,3064.0,4732.0,6927.0,5955.0,11965.0,2888.0
12198.0,39147.0,10187.0,4114.0,2453.0,3149.0,5035.0,7510.0,6128.0,12965.0,3014.0
12857.0,42614.0,10366.0,4174.0,2476.0,3228.0,5439.0,8004.0,6147.0,13784.0,3099.0
13458.0,44542.0,10450.0,4150.0,2436.0,3269.0,5756.0,8285.0,6165.0,14183.0,3087.0
14103.0,46574.0,10780.0,4157.0,2473.0,3341.0,6060.0,8362.0,6281.0,14169.0,3172.0
14797.0,47833.0,10791.0,4179.0,2461.0,3398.0,6235.0,8363.0,6339.0,14018.0,3195.0
15443.0,49947.0,11047.0,4164.0,2463.0,3450.0,6563.0,8434.0,6408.0,14154.0,3256.0
16006.0,51182.0,11203.0,4194.0,2469.0,3504.0,6755.0,8453.0,6498.0,14132.0,3287.0
16752.0,51984.0,11535.0,4304.0,2527.0,3555.0,6808.0,8506.0,6656.0,14145.0,3275.0
17199.0,53165.0,12037.0,4292.0,2632.0,3465.0,6970.0,8594.0,6705.0,14212.0,3222.0
17225.0,53886.0,12217.0,4392.0,2723.0,3558.0,7099.0,8716.0,6873.0,14447.0,3200.0
17386.0,54194.0,12572.0,4472.0,2816.0,3620.0,7283.0,8953.0,7043.0,14907.0,3275.0
16756.0,56286.0,12485.0,4590.0,2745.0,3527.0,7358.0,9163.0,6927.0,15211.0,3254.0
15766.0,58408.0,12088.0,4438.0,2579.0,3332.0,7619.0,9416.0,6593.0,15739.0,2998.0
14542.0,58281.0,11173.0,4271.0,2440.0,3182.0,7547.0,9010.0,6256.0,15775.0,2876.0
13459.0,55919.0,10316.0,3914.0,2303.0,3024.0,7267.0,8775.0,5860.0,15413.0,2723.0
12131.0,52188.0,9598.0,3662.0,2174.0,2885.0,6892.0,8192.0,5494.0,14330.0,2636.0
11371.0,47574.0,8937.0,3439.0,2056.0,2766.0,6380.0,7572.0,5207.0,13324.0,2570.0
10768.0,41947.0,8672.0,3273.0,2015.0,2719.0,5649.0,7297.0,5034.0,12303.0,2541.0
10420.0,38637.0,8522.0,3223.0,2009.0,2710.0,5259.0,6922.0,4985.0,11641.0,2534.0
10326.0,35843.0,8515.0,3212.0,2035.0,2728.0,5032.0,6723.0,5084.0,11341.0,2515.0
10733.0,34482.0,9053.0,3367.0,2196.0,2841.0,4871.0,6687.0,5368.0,11264.0,2539.0
11187.0,34499.0,10050.0,3736.0,2388.0,2987.0,4869.0,6998.0,5981.0,11677.0,2595.0
12429.0,36113.0,11390.0,4259.0,2633.0,3221.0,5017.0,7661.0,6687.0,12698.0,2758.0
13576.0,41495.0,12482.0,4699.0,2838.0,3469.0,5532.0,8493.0,7227.0,14245.0,2986.0
13860.0,48875.0,12782.0,4878.0,2838.0,3570.0,6086.0,9151.0,7289.0,15655.0,3200.0
13926.0,56940.0,12490.0,4797.0,2749.0,3625.0,6715.0,9775.0,7149.0,16763.0,3296.0
13873.0,59066.0,11992.0,4669.0,2630.0,3591.0,6843.0,9934.0,6985.0,16966.0,3282.0
14068.0,57829.0,11856.0,4594.0,2577.0,3589.0,6772.0,9762.0,6940.0,16676.0,3267.0
14513.0,56109.0,11758.0,4551.0,2553.0,3626.0,6708.0,9563.0,6952.0,16239.0,3276.0
14815.0,55807.0,11588.0,4536.0,2524.0,3645.0,6734.0,9497.0,6832.0,15939.0,3261.0
15350.0,56099.0,11867.0,4569.0,2559.0,3707.0,6779.0,9397.0,6975.0,15750.0,3287.0
16060.0,55661.0,12258.0,4665.0,2620.0,3797.0,6741.0,9275.0,7158.0,15434.0,3236.0
16796.0,57407.0,12928.0,4789.0,2772.0,3789.0,6946.0,9387.0,7379.0,15707.0,3182.0
17493.0,57748.0,13751.0,4990.0,2918.0,3924.0,7116.0,9610.0,7676.0,16038.0,3220.0
17867.0,60611.0,14074.0,5072.0,3009.0,3966.0,7470.0,10070.0,7769.0,16897.0,3221.0
17076.0,64910.0,13620.0,5071.0,2881.0,3770.0,7867.0,10551.0,7584.0,17804.0,3160.0
16085.0,67208.0,12977.0,4933.0,2723.0,3545.0,8150.0,10657.0,7183.0,18229.0,3065.0
14814.0,65202.0,12205.0,4617.0,2529.0,3344.0,7936.0,10179.0,6707.0,17656.0,3009.0
13349.0,60915.0,11084.0,4196.0,2354.0,3148.0,7530.0,9496.0,6174.0,16569.0,2816.0
11945.0,55551.0,10228.0,3849.0,2186.0,2981.0,6936.0,8762.0,5729.0,15334.0,2713.0
11070.0,49534.0,9658.0,3574.0,2090.0,2850.0,6334.0,7968.0,5426.0,13994.0,2632.0
10419.0,44046.0,9255.0,3404.0,2009.0,2820.0,5612.0,7542.0,5232.0,12788.0,2606.0
10179.0,40199.0,9030.0,3319.0,1976.0,2814.0,5268.0,7167.0,5242.0,12109.0,2590.0
10131.0,37596.0,8952.0,3292.0,2030.0,2823.0,5039.0,6901.0,5295.0,11717.0,2547.0
10597.0,35888.0,9246.0,3429.0,2200.0,2968.0,4896.0,6896.0,5639.0,11586.0,2597.0
11442.0,35672.0,10246.0,3818.0,2401.0,3101.0,4887.0,7236.0,6232.0,11943.0,2616.0
12556.0,37610.0,11655.0,4336.0,2642.0,3341.0,5109.0,7949.0,6967.0,13012.0,2766.0
13613.0,42902.0,12916.0,4727.0,2818.0,3593.0,5533.0,8724.0,7433.0,14448.0,3002.0
13823.0,50026.0,13369.0,4884.0,2803.0,3689.0,6100.0,9307.0,7431.0,15782.0,3174.0
13667.0,57783.0,13285.0,4771.0,2674.0,3691.0,6662.0,9856.0,7219.0,16861.0,3269.0
13545.0,59665.0,12901.0,4645.0,2561.0,3627.0,6804.0,9869.0,7028.0,16936.0,3253.0
13731.0,58135.0,12758.0,4558.0,2514.0,3599.0,6758.0,9704.0,6941.0,16618.0,3273.0
14138.0,56379.0,12804.0,4539.0,2524.0,3631.0,6687.0,9527.0,6893.0,16206.0,3270.0
14284.0,56128.0,12776.0,4520.0,2495.0,3608.0,6707.0,9396.0,6847.0,15960.0,3269.0
14960.0,56904.0,13006.0,4527.0,2548.0,3679.0,6736.0,9331.0,6877.0,15881.0,3263.0
15859.0,56712.0,13337.0,4625.0,2622.0,3762.0,6797.0,9226.0,7053.0,15652.0,3219.0
16594.0,58938.0,14078.0,4767.0,2777.0,3761.0,6975.0,9374.0,7270.0,15922.0,3141.0
