elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
12025.0,31864.0,7432.0,3219.0,1750.0,2460.0,5003.0,5550.0,4460.0,8667.0,2102.0
12808.0,33264.0,7831.0,3453.0,1849.0,2625.0,5131.0,5972.0,4750.0,9354.0,2122.0
13833.0,36495.0,8309.0,3665.0,1975.0,2840.0,5392.0,6488.0,5016.0,10322.0,2195.0
14626.0,39896.0,8560.0,3832.0,2019.0,2986.0,5597.0,6956.0,5156.0,11073.0,2241.0
15228.0,43944.0,8901.0,3906.0,2001.0,3083.0,5962.0,7297.0,5210.0,11786.0,2226.0
16072.0,46745.0,9132.0,3981.0,2037.0,3167.0,6190.0,7406.0,5281.0,11899.0,2239.0
16875.0,47566.0,9355.0,4028.0,2052.0,3303.0,6673.0,7439.0,5433.0,11915.0,2288.0
17549.0,48663.0,9605.0,4115.0,2088.0,3371.0,7034.0,7477.0,5541.0,11905.0,2286.0
18246.0,49653.0,9887.0,4186.0,2125.0,3427.0,7254.0,7551.0,5602.0,11892.0,2284.0
18920.0,50875.0,10232.0,4208.0,2174.0,3480.0,7426.0,7555.0,5661.0,11913.0,2278.0
19213.0,51872.0,10387.0,4250.0,2169.0,3467.0,7598.0,7513.0,5558.0,11864.0,2255.0
19183.0,53049.0,10306.0,4301.0,2152.0,3407.0,7719.0,7535.0,5547.0,12003.0,2249.0
18690.0,53934.0,10276.0,4329.0,2161.0,3343.0,7910.0,7535.0,5413.0,12007.0,2267.0
18475.0,54159.0,10137.0,4283.0,2168.0,3321.0,7861.0,7468.0,5337.0,12029.0,2281.0
17875.0,53706.0,9996.0,4210.0,2071.0,3138.0,7680.0,7431.0,5260.0,11998.0,2258.0
16937.0,52758.0,9601.0,4097.0,1966.0,2898.0,7534.0,7405.0,5021.0,12073.0,2255.0
15798.0,51456.0,8997.0,3886.0,1844.0,2671.0,7463.0,7181.0,4684.0,11764.0,2205.0
14561.0,48037.0,8384.0,3599.0,1710.0,2488.0,7067.0,6803.0,4330.0,11291.0,2190.0
13729.0,43896.0,7755.0,3394.0,1605.0,2333.0,6720.0,6307.0,3958.0,10437.0,2108.0
12971.0,39396.0,7355.0,3115.0,1554.0,2201.0,6230.0,5830.0,3797.0,9577.0,2060.0
12305.0,35640.0,7063.0,2969.0,1490.0,2138.0,5671.0,5554.0,3656.0,9191.0,2009.0
11825.0,33115.0,6772.0,2868.0,1475.0,2098.0,5328.0,5298.0,3534.0,8749.0,1975.0
11599.0,30969.0,6633.0,2807.0,1479.0,2093.0,5108.0,5128.0,3526.0,8496.0,1951.0
11458.0,29899.0,6626.0,2774.0,1500.0,2126.0,4854.0,5066.0,3573.0,8330.0,1976.0
11363.0,29352.0,6630.0,2808.0,1543.0,2196.0,4660.0,5136.0,3614.0,8379.0,1971.0
12097.0,29498.0,6817.0,2872.0,1642.0,2438.0,4589.0,5201.0,3850.0,8555.0,1952.0
13225.0,30022.0,7288.0,3126.0,1764.0,2647.0,4476.0,5448.0,4285.0,8938.0,2095.0
14456.0,32143.0,7692.0,3337.0,1807.0,2854.0,4718.0,5990.0,4474.0,9827.0,2127.0
15843.0,34900.0,8267.0,3477.0,1855.0,3035.0,5183.0,6395.0,4651.0,10452.0,2209.0
17009.0,37215.0,8611.0,3589.0,1903.0,3168.0,5642.0,6621.0,4733.0,10838.0,2243.0
17810.0,39463.0,9096.0,3676.0,1952.0,3300.0,6105.0,6705.0,4848.0,11034.0,2231.0
18655.0,41022.0,9486.0,3771.0,1984.0,3403.0,6463.0,6802.0,4959.0,11074.0,2257.0
19388.0,42828.0,9531.0,3823.0,2022.0,3477.0,6814.0,6821.0,4973.0,11084.0,2253.0
19782.0,44800.0,9516.0,3876.0,2058.0,3498.0,7103.0,6793.0,5091.0,11135.0,2249.0
20120.0,46078.0,9704.0,3956.0,2053.0,3488.0,7384.0,6850.0,5090.0,11169.0,2243.0
20031.0,47815.0,9498.0,3970.0,2058.0,3386.0,7565.0,6951.0,5035.0,11274.0,2123.0
19255.0,48359.0,9598.0,3911.0,2032.0,3297.0,7725.0,6895.0,4941.0,11312.0,2172.0
18939.0,48627.0,9569.0,3826.0,2011.0,3235.0,7681.0,6929.0,4872.0,11480.0,2222.0
18292.0,47930.0,9461.0,3766.0,1970.0,3053.0,7456.0,6951.0,4801.0,11430.0,2253.0
17214.0,47372.0,9142.0,3646.0,1867.0,2839.0,7258.0,7025.0,4578.0,11529.0,2195.0
16060.0,46672.0,8622.0,3444.0,1734.0,2638.0,6950.0,6826.0,4240.0,11421.0,2098.0
14978.0,44024.0,8106.0,3205.0,1636.0,2487.0,6524.0,6409.0,4035.0,10910.0,2110.0
13975.0,40365.0,7579.0,2980.0,1558.0,2331.0,6085.0,6027.0,3779.0,10152.0,2034.0
13072.0,37122.0,7228.0,2825.0,1467.0,2215.0,5667.0,5666.0,3612.0,9574.0,1995.0
12411.0,33833.0,6961.0,2713.0,1448.0,2155.0,5164.0,5329.0,3523.0,8955.0,1965.0
11973.0,31484.0,6739.0,2626.0,1424.0,2093.0,4775.0,5128.0,3426.0,8517.0,1906.0
11757.0,29865.0,6574.0,2573.0,1402.0,2097.0,4516.0,4947.0,3411.0,8270.0,1876.0
11400.0,28831.0,6579.0,2573.0,1445.0,2117.0,4355.0,4915.0,3430.0,8192.0,1891.0
11297.0,28093.0,6571.0,2607.0,1486.0,2161.0,4171.0,4933.0,3493.0,8156.0,1872.0
11912.0,28066.0,6751.0,2684.0,1578.0,2374.0,4119.0,4979.0,3707.0,8268.0,1906.0
13245.0,28291.0,7157.0,2903.0,1677.0,2640.0,4002.0,5235.0,4080.0,8656.0,2044.0
14679.0,29979.0,7576.0,3054.0,1727.0,2826.0,4237.0,5717.0,4231.0,9435.0,2060.0
16053.0,32255.0,8095.0,3183.0,1767.0,3036.0,4633.0,6114.0,4422.0,10190.0,2131.0
17485.0,34574.0,8555.0,3262.0,1795.0,3203.0,5095.0,6330.0,4547.0,10530.0,2156.0
18374.0,36672.0,8956.0,3323.0,1838.0,3336.0,5581.0,6465.0,4777.0,10720.0,2189.0
19337.0,38383.0,9287.0,3401.0,1890.0,3443.0,6019.0,6523.0,4926.0,10736.0,2204.0
20118.0,40619.0,9555.0,3486.0,1924.0,3511.0,6522.0,6601.0,5020.0,10870.0,2237.0
20459.0,42679.0,9766.0,3560.0,1984.0,3562.0,6920.0,6679.0,5230.0,10901.0,2265.0
20531.0,44839.0,9849.0,3661.0,1993.0,3531.0,7354.0,6795.0,5330.0,10970.0,2275.0
20218.0,47105.0,9532.0,3751.0,2015.0,3430.0,7643.0,6933.0,5333.0,11117.0,2152.0
19341.0,48211.0,9378.0,3727.0,1998.0,3344.0,7863.0,6927.0,5238.0,11201.0,2178.0
18786.0,49030.0,9341.0,3702.0,1998.0,3300.0,7934.0,6978.0,5166.0,11393.0,2206.0
18147.0,48716.0,9269.0,3659.0,1972.0,3115.0,7711.0,7009.0,5052.0,11439.0,2264.0
17065.0,47931.0,9004.0,3543.0,1855.0,2899.0,7523.0,7018.0,4717.0,11543.0,2183.0
15829.0,47025.0,8529.0,3324.0,1691.0,2730.0,7183.0,6781.0,4356.0,11360.0,2136.0
14717.0,44175.0,7928.0,3075.0,1607.0,2543.0,6692.0,6347.0,4023.0,10728.0,2050.0
13579.0,40620.0,7412.0,2861.0,1517.0,2389.0,6240.0,5882.0,3754.0,9967.0,1995.0
12847.0,36855.0,7058.0,2691.0,1438.0,2292.0,5722.0,5507.0,3583.0,9316.0,1942.0
12197.0,33440.0,6842.0,2604.0,1416.0,2248.0,5169.0,5233.0,3506.0,8735.0,1941.0
11755.0,31100.0,6595.0,2513.0,1393.0,2197.0,4847.0,4991.0,3422.0,8357.0,1899.0
11602.0,29945.0,6548.0,2492.0,1430.0,2214.0,4569.0,4925.0,3452.0,8133.0,1860.0
11502.0,28778.0,6652.0,2503.0,1479.0,2287.0,4472.0,4874.0,3515.0,8048.0,1875.0
11554.0,28567.0,6828.0,2641.0,1540.0,2383.0,4298.0,4960.0,3700.0,8104.0,1872.0
12251.0,29243.0,7036.0,2787.0,1670.0,2593.0,4279.0,5136.0,3962.0,8407.0,1904.0
13475.0,30391.0,7632.0,3047.0,1788.0,2920.0,4316.0,5481.0,4326.0,9034.0,1997.0
14629.0,32636.0,7958.0,3255.0,1838.0,3124.0,4542.0,5970.0,4524.0,9722.0,2062.0
15754.0,35884.0,8318.0,3367.0,1855.0,3293.0,5039.0,6505.0,4726.0,10616.0,2123.0
16875.0,38814.0,8594.0,3432.0,1859.0,3421.0,5481.0,6819.0,4867.0,11103.0,2190.0
17587.0,40569.0,8837.0,3506.0,1905.0,3516.0,5912.0,6916.0,5040.0,11238.0,2211.0
18243.0,42240.0,8983.0,3601.0,1895.0,3554.0,6261.0,6985.0,5148.0,11289.0,2197.0
18838.0,44184.0,9192.0,3663.0,1928.0,3618.0,6719.0,7034.0,5245.0,11282.0,2234.0
19551.0,46582.0,9573.0,3741.0,1993.0,3638.0,7230.0,7083.0,5419.0,11306.0,2288.0
19814.0,48754.0,9682.0,3870.0,2057.0,3657.0,7600.0,7162.0,5585.0,11312.0,2333.0
19817.0,50784.0,9747.0,4021.0,2077.0,3543.0,7915.0,7352.0,5680.0,11491.0,2279.0
19553.0,52712.0,9823.0,4127.0,2130.0,3462.0,8200.0,7501.0,5692.0,11861.0,2292.0
19397.0,53768.0,9861.0,4136.0,2161.0,3471.0,8417.0,7575.0,5703.0,12108.0,2342.0
11978.0,41083.0,8903.0,3404.0,2174.0,2631.0,5420.0,7898.0,4852.0,12710.0,2325.0
11209.0,43153.0,8691.0,3363.0,2080.0,2484.0,5655.0,7983.0,4591.0,13080.0,2328.0
10481.0,42594.0,8181.0,3191.0,1956.0,2352.0,5628.0,7692.0,4336.0,12773.0,2184.0
9462.0,40124.0,7666.0,2972.0,1832.0,2235.0,5314.0,7234.0,4041.0,12022.0,2105.0
8805.0,36962.0,7122.0,2790.0,1745.0,2133.0,5041.0,6723.0,3820.0,11154.0,2041.0
8427.0,33328.0,6873.0,2658.0,1704.0,2093.0,4709.0,6136.0,3724.0,10296.0,2021.0
8120.0,30207.0,6744.0,2607.0,1712.0,2095.0,4372.0,5989.0,3664.0,9699.0,2010.0
7993.0,28712.0,6705.0,2589.0,1693.0,2115.0,4192.0,5771.0,3653.0,9416.0,1993.0
8116.0,27788.0,6879.0,2667.0,1743.0,2177.0,4023.0,5732.0,3787.0,9325.0,2037.0
8588.0,27267.0,7252.0,2737.0,1901.0,2314.0,3995.0,5858.0,4108.0,9455.0,2132.0
9222.0,27272.0,7867.0,2963.0,2060.0,2393.0,4048.0,6253.0,4547.0,10009.0,2196.0
9593.0,28905.0,8361.0,3313.0,2177.0,2479.0,4174.0,6907.0,4895.0,11161.0,2256.0
9935.0,32947.0,8611.0,3529.0,2236.0,2588.0,4384.0,7537.0,5031.0,12489.0,2283.0
10329.0,36076.0,8554.0,3618.0,2209.0,2749.0,4583.0,7837.0,5042.0,13134.0,2408.0
10390.0,38765.0,8410.0,3597.0,2147.0,2742.0,4850.0,7972.0,4946.0,13431.0,2463.0
10419.0,39715.0,8181.0,3483.0,2084.0,2737.0,4981.0,8014.0,4826.0,13316.0,2443.0
10636.0,39495.0,8246.0,3369.0,2026.0,2754.0,5009.0,7782.0,4742.0,12904.0,2531.0
10838.0,38885.0,8141.0,3236.0,2009.0,2747.0,5003.0,7579.0,4673.0,12522.0,2513.0
11058.0,38638.0,8100.0,3241.0,1991.0,2735.0,4990.0,7434.0,4611.0,12264.0,2543.0
11185.0,38902.0,7971.0,3181.0,1985.0,2698.0,5063.0,7314.0,4612.0,12045.0,2403.0
11385.0,38641.0,8029.0,3188.0,2002.0,2625.0,5070.0,7214.0,4597.0,11892.0,2348.0
11499.0,38861.0,8250.0,3186.0,2055.0,2558.0,5109.0,7202.0,4547.0,11908.0,2309.0
11883.0,39152.0,8535.0,3244.0,2142.0,2691.0,5121.0,7198.0,4740.0,11935.0,2339.0
12275.0,39896.0,8747.0,3280.0,2200.0,2723.0,5267.0,7398.0,4888.0,12281.0,2325.0
11908.0,41313.0,8672.0,3318.0,2121.0,2615.0,5435.0,7695.0,4758.0,12794.0,2309.0
11257.0,43392.0,8326.0,3313.0,2019.0,2452.0,5659.0,7739.0,4490.0,13052.0,2250.0
10457.0,42730.0,7870.0,3123.0,1901.0,2310.0,5627.0,7513.0,4223.0,12853.0,2172.0
9565.0,40243.0,7320.0,2875.0,1772.0,2189.0,5402.0,7066.0,3923.0,12076.0,2086.0
8766.0,36898.0,6815.0,2671.0,1695.0,2089.0,5077.0,6544.0,3700.0,11215.0,2007.0
8346.0,33185.0,6603.0,2523.0,1641.0,2038.0,4729.0,5985.0,3564.0,10331.0,1987.0
8077.0,30215.0,6458.0,2478.0,1604.0,2028.0,4380.0,5843.0,3504.0,9780.0,1949.0
7952.0,28751.0,6419.0,2461.0,1623.0,2047.0,4171.0,5657.0,3506.0,9478.0,1957.0
8092.0,27771.0,6597.0,2482.0,1700.0,2124.0,4022.0,5523.0,3620.0,9294.0,2002.0
8596.0,27013.0,7036.0,2625.0,1852.0,2268.0,3959.0,5630.0,3916.0,9432.0,2115.0
9088.0,27143.0,7721.0,2883.0,2011.0,2329.0,3980.0,6020.0,4322.0,9990.0,2138.0
9557.0,28606.0,8239.0,3207.0,2118.0,2427.0,4118.0,6638.0,4642.0,11048.0,2208.0
9968.0,32496.0,8420.0,3412.0,2185.0,2562.0,4364.0,7252.0,4812.0,12321.0,2266.0
10308.0,35939.0,8410.0,3520.0,2166.0,2736.0,4567.0,7603.0,4871.0,12965.0,2365.0
10333.0,38761.0,8252.0,3467.0,2095.0,2742.0,4893.0,7828.0,4814.0,13224.0,2422.0
10457.0,39858.0,8004.0,3373.0,2015.0,2758.0,5023.0,7916.0,4725.0,13184.0,2369.0
10542.0,39592.0,8038.0,3297.0,1984.0,2760.0,5046.0,7732.0,4638.0,12755.0,2501.0
10942.0,39057.0,8015.0,3234.0,1966.0,2760.0,5061.0,7537.0,4638.0,12408.0,2498.0
11077.0,39101.0,8005.0,3167.0,1937.0,2733.0,5098.0,7437.0,4577.0,12096.0,2490.0
11390.0,39505.0,7842.0,3151.0,1953.0,2703.0,5142.0,7337.0,4604.0,11911.0,2360.0
11682.0,39371.0,7959.0,3154.0,2005.0,2631.0,5163.0,7177.0,4567.0,11653.0,2302.0
11577.0,39481.0,8191.0,3128.0,2010.0,2558.0,5159.0,7183.0,4511.0,11684.0,2241.0
11926.0,39759.0,8452.0,3175.0,2058.0,2672.0,5113.0,7066.0,4681.0,11640.0,2268.0
12237.0,40389.0,8640.0,3262.0,2123.0,2691.0,5272.0,7213.0,4817.0,11845.0,2316.0
11834.0,41548.0,8447.0,3319.0,2092.0,2584.0,5430.0,7474.0,4745.0,12382.0,2275.0
11182.0,43384.0,8157.0,3241.0,1962.0,2427.0,5665.0,7610.0,4431.0,12697.0,2221.0
10460.0,42757.0,7642.0,3075.0,1862.0,2310.0,5610.0,7352.0,4147.0,12550.0,2095.0
9618.0,40334.0,7255.0,2831.0,1763.0,2186.0,5383.0,6938.0,3862.0,11836.0,2061.0
8818.0,36891.0,6661.0,2625.0,1683.0,2080.0,5090.0,6384.0,3664.0,10932.0,1971.0
8410.0,33158.0,6432.0,2475.0,1627.0,2017.0,4724.0,5856.0,3505.0,10099.0,1955.0
8145.0,30507.0,6335.0,2396.0,1586.0,1998.0,4396.0,5714.0,3424.0,9511.0,1932.0
7949.0,28954.0,6250.0,2384.0,1591.0,2011.0,4200.0,5515.0,3434.0,9212.0,1906.0
8064.0,27910.0,6371.0,2391.0,1658.0,2058.0,4096.0,5402.0,3520.0,9124.0,1952.0
8421.0,26882.0,6714.0,2487.0,1766.0,2162.0,3982.0,5465.0,3785.0,9211.0,2025.0
8764.0,26730.0,7290.0,2744.0,1927.0,2241.0,4014.0,5760.0,4147.0,9744.0,2061.0
9309.0,28294.0,7711.0,3066.0,2074.0,2370.0,4115.0,6335.0,4515.0,10763.0,2151.0
9841.0,31865.0,8090.0,3304.0,2135.0,2517.0,4305.0,6959.0,4680.0,12010.0,2231.0
10178.0,34910.0,8072.0,3398.0,2130.0,2698.0,4516.0,7357.0,4725.0,12681.0,2313.0
10333.0,37680.0,7965.0,3370.0,2064.0,2712.0,4853.0,7609.0,4660.0,13022.0,2383.0
10614.0,38626.0,7767.0,3299.0,2026.0,2710.0,4924.0,7702.0,4597.0,12939.0,2339.0
10855.0,38439.0,7852.0,3231.0,1963.0,2728.0,4986.0,7535.0,4566.0,12543.0,2455.0
11152.0,38131.0,7812.0,3178.0,1952.0,2727.0,5064.0,7367.0,4517.0,12202.0,2401.0
11434.0,38157.0,7803.0,3131.0,1927.0,2699.0,5093.0,7226.0,4481.0,11860.0,2413.0
11803.0,38581.0,7621.0,3096.0,1942.0,2675.0,5152.0,7157.0,4505.0,11722.0,2274.0
12083.0,38457.0,7687.0,3072.0,1942.0,2606.0,5220.0,7033.0,4495.0,11483.0,2190.0
12074.0,38777.0,7957.0,3064.0,1978.0,2533.0,5307.0,7016.0,4452.0,11476.0,2167.0
12172.0,39036.0,8071.0,3136.0,2031.0,2602.0,5420.0,6929.0,4559.0,11372.0,2169.0
12390.0,39884.0,8287.0,3151.0,2095.0,2671.0,5524.0,7021.0,4655.0,11606.0,2229.0
11924.0,41199.0,8246.0,3190.0,2058.0,2577.0,5616.0,7233.0,4573.0,11931.0,2213.0
11251.0,42633.0,7976.0,3149.0,1973.0,2437.0,5833.0,7379.0,4384.0,12212.0,2184.0
10614.0,41760.0,7580.0,2993.0,1850.0,2317.0,5732.0,7159.0,4069.0,12057.0,2121.0
9764.0,39501.0,7099.0,2774.0,1726.0,2182.0,5520.0,6948.0,3819.0,11792.0,2041.0
8949.0,36656.0,6691.0,2616.0,1638.0,2056.0,5252.0,6487.0,3527.0,11029.0,1976.0
8418.0,32996.0,6458.0,2452.0,1600.0,1994.0,4806.0,5901.0,3407.0,10235.0,1943.0
8092.0,29957.0,6285.0,2374.0,1550.0,1954.0,4430.0,5773.0,3291.0,9640.0,1914.0
7996.0,28265.0,6182.0,2325.0,1567.0,1955.0,4208.0,5526.0,3301.0,9294.0,1935.0
7940.0,27141.0,6267.0,2346.0,1567.0,1955.0,4027.0,5407.0,3345.0,9124.0,1969.0
7889.0,26337.0,6444.0,2399.0,1633.0,1989.0,3959.0,5409.0,3481.0,9205.0,1998.0
7855.0,25725.0,6689.0,2521.0,1723.0,2076.0,3911.0,5533.0,3599.0,9434.0,2021.0
8331.0,25421.0,7012.0,2724.0,1865.0,2251.0,3878.0,5796.0,3968.0,9883.0,2088.0
9093.0,26697.0,7177.0,2986.0,1943.0,2492.0,3932.0,6161.0,4296.0,10644.0,2226.0
9466.0,29016.0,7466.0,3082.0,1953.0,2567.0,4066.0,6641.0,4275.0,11442.0,2359.0
9806.0,31505.0,7599.0,3103.0,1930.0,2616.0,4335.0,6902.0,4316.0,11931.0,2401.0
10117.0,33144.0,7509.0,3076.0,1883.0,2652.0,4530.0,6946.0,4300.0,11886.0,2365.0
10327.0,34525.0,7580.0,3024.0,1861.0,2687.0,4681.0,6847.0,4306.0,11648.0,2345.0
10660.0,34938.0,7558.0,2984.0,1851.0,2699.0,4793.0,6701.0,4256.0,11341.0,2341.0
10983.0,35626.0,7570.0,2935.0,1850.0,2680.0,4905.0,6661.0,4275.0,11116.0,2355.0
11165.0,36136.0,7528.0,2928.0,1844.0,2689.0,4963.0,6576.0,4296.0,10905.0,2343.0
11299.0,36238.0,7535.0,2909.0,1844.0,2577.0,5066.0,6556.0,4286.0,10799.0,2246.0
11536.0,36185.0,7771.0,2897.0,1923.0,2501.0,5157.0,6587.0,4248.0,10795.0,2146.0
11570.0,36282.0,7827.0,2918.0,1939.0,2540.0,5258.0,6682.0,4312.0,10987.0,2102.0
11918.0,36892.0,8091.0,2946.0,1991.0,2590.0,5325.0,6825.0,4420.0,11224.0,2194.0
11611.0,37872.0,8070.0,3058.0,1976.0,2520.0,5339.0,7037.0,4398.0,11479.0,2170.0
10980.0,39431.0,7957.0,3051.0,1918.0,2400.0,5605.0,7192.0,4206.0,11849.0,2146.0
10428.0,39319.0,7468.0,2920.0,1800.0,2254.0,5504.0,7084.0,3923.0,11817.0,2054.0
9586.0,37351.0,7054.0,2719.0,1716.0,2147.0,5331.0,6683.0,3684.0,11296.0,1984.0
8619.0,34839.0,6582.0,2520.0,1611.0,2030.0,5059.0,6234.0,3457.0,10583.0,1914.0
8200.0,32089.0,6369.0,2397.0,1582.0,1952.0,4732.0,5679.0,3330.0,9908.0,1864.0
7848.0,29738.0,6205.0,2327.0,1588.0,1919.0,4365.0,5594.0,3258.0,9322.0,1853.0
7604.0,27826.0,6144.0,2294.0,1561.0,1881.0,4158.0,5390.0,3218.0,8972.0,1859.0
7502.0,26379.0,6285.0,2300.0,1587.0,1895.0,3948.0,5222.0,3246.0,8813.0,1903.0
7619.0,25553.0,6409.0,2371.0,1645.0,1931.0,3884.0,5163.0,3356.0,8800.0,1963.0
7799.0,25314.0,6526.0,2470.0,1719.0,1983.0,3822.0,5300.0,3529.0,9004.0,1969.0
8273.0,25429.0,6764.0,2702.0,1799.0,2154.0,3827.0,5458.0,3829.0,9409.0,2034.0
9063.0,25932.0,7029.0,2932.0,1873.0,2396.0,3821.0,5808.0,4120.0,10069.0,2119.0
9421.0,27736.0,7309.0,3023.0,1901.0,2461.0,4007.0,6274.0,4203.0,10851.0,2270.0
9797.0,30024.0,7326.0,3046.0,1895.0,2498.0,4254.0,6598.0,4206.0,11334.0,2333.0
10149.0,31087.0,7309.0,2996.0,1854.0,2524.0,4480.0,6673.0,4200.0,11380.0,2266.0
10456.0,31785.0,7342.0,2963.0,1844.0,2547.0,4669.0,6657.0,4227.0,11195.0,2303.0
10811.0,32036.0,7226.0,2927.0,1811.0,2568.0,4759.0,6592.0,4192.0,10943.0,2284.0
11183.0,32768.0,7356.0,2877.0,1796.0,2558.0,4919.0,6534.0,4203.0,10827.0,2341.0
11470.0,33083.0,7424.0,2875.0,1786.0,2562.0,4981.0,6465.0,4228.0,10649.0,2369.0
11733.0,33127.0,7457.0,2896.0,1810.0,2471.0,4977.0,6443.0,4225.0,10542.0,2264.0
11856.0,33139.0,7647.0,2818.0,1854.0,2395.0,5034.0,6469.0,4162.0,10506.0,2206.0
11707.0,33346.0,7679.0,2841.0,1927.0,2465.0,5051.0,6548.0,4231.0,10639.0,2123.0
11919.0,33941.0,8060.0,2897.0,2002.0,2544.0,5066.0,6704.0,4384.0,10891.0,2234.0
11640.0,35206.0,8126.0,3029.0,1961.0,2475.0,5081.0,6906.0,4353.0,11175.0,2231.0
11012.0,37260.0,7973.0,2945.0,1832.0,2314.0,5331.0,7158.0,4152.0,11681.0,2022.0
10156.0,37845.0,7404.0,2833.0,1751.0,2181.0,5366.0,6828.0,3943.0,11831.0,1952.0
9527.0,36579.0,6943.0,2580.0,1675.0,2070.0,5199.0,6368.0,3706.0,11144.0,1859.0
8888.0,34177.0,6588.0,2463.0,1620.0,2006.0,4998.0,5935.0,3534.0,10358.0,1807.0
8432.0,31328.0,6291.0,2340.0,1568.0,1941.0,4639.0,5481.0,3409.0,9695.0,1783.0
8143.0,28787.0,6224.0,2256.0,1568.0,1938.0,4191.0,5434.0,3344.0,9170.0,1776.0
7994.0,27418.0,6249.0,2256.0,1590.0,1964.0,3982.0,5248.0,3359.0,8867.0,1785.0
8001.0,26066.0,6403.0,2275.0,1638.0,2012.0,3866.0,5174.0,3479.0,8800.0,1820.0
8394.0,25855.0,6890.0,2422.0,1785.0,2133.0,3802.0,5235.0,3722.0,8899.0,1897.0
8592.0,26474.0,7525.0,2716.0,1910.0,2239.0,3838.0,5572.0,4147.0,9377.0,1965.0
9206.0,27863.0,7996.0,3053.0,2023.0,2381.0,3960.0,6168.0,4499.0,10329.0,2000.0
9688.0,31324.0,8293.0,3264.0,2101.0,2516.0,4292.0,6829.0,4709.0,11572.0,2085.0
10060.0,34668.0,8350.0,3393.0,2083.0,2754.0,4528.0,7193.0,4834.0,12418.0,2223.0
10231.0,38137.0,8258.0,3364.0,2052.0,2779.0,4845.0,7473.0,4806.0,12850.0,2244.0
10334.0,39288.0,8101.0,3305.0,1996.0,2778.0,4940.0,7681.0,4733.0,13118.0,2234.0
10510.0,39139.0,8307.0,3266.0,1965.0,2800.0,4989.0,7565.0,4710.0,12939.0,2373.0
10803.0,38629.0,8247.0,3229.0,1945.0,2820.0,5031.0,7443.0,4701.0,12673.0,2389.0
10980.0,38440.0,8183.0,3214.0,1927.0,2831.0,5062.0,7395.0,4609.0,12439.0,2391.0
11213.0,38368.0,7971.0,3203.0,1921.0,2769.0,5076.0,7300.0,4634.0,12248.0,2226.0
11407.0,37983.0,8124.0,3220.0,1921.0,2747.0,5046.0,7201.0,4684.0,11998.0,2212.0
11535.0,38163.0,8393.0,3193.0,1983.0,2626.0,5127.0,7207.0,4652.0,12053.0,2141.0
11800.0,38522.0,8742.0,3258.0,2040.0,2704.0,5114.0,7130.0,4779.0,11858.0,2181.0
12205.0,39423.0,9008.0,3285.0,2121.0,2747.0,5206.0,7322.0,4851.0,12207.0,2185.0
11881.0,40809.0,8872.0,3340.0,2060.0,2618.0,5379.0,7565.0,4804.0,12636.0,2150.0
11336.0,42738.0,8536.0,3290.0,1945.0,2444.0,5619.0,7638.0,4527.0,12977.0,2108.0
10483.0,42729.0,8008.0,3087.0,1809.0,2305.0,5582.0,7369.0,4238.0,12786.0,2037.0
9520.0,40331.0,7404.0,2802.0,1712.0,2180.0,5354.0,6864.0,3923.0,12023.0,1932.0
8706.0,36896.0,7012.0,2607.0,1641.0,2089.0,4964.0,6347.0,3719.0,11175.0,1888.0
8202.0,33431.0,6818.0,2465.0,1611.0,2014.0,4595.0,5816.0,3572.0,10311.0,1848.0
7844.0,30875.0,6645.0,2383.0,1568.0,2029.0,4187.0,5670.0,3473.0,9649.0,1837.0
7794.0,28990.0,6633.0,2351.0,1568.0,2061.0,4014.0,5488.0,3535.0,9327.0,1832.0
7847.0,27824.0,6751.0,2354.0,1641.0,2101.0,3891.0,5349.0,3601.0,9167.0,1855.0
8267.0,27237.0,7067.0,2482.0,1798.0,2254.0,3830.0,5440.0,3895.0,9212.0,1950.0
8823.0,27634.0,7733.0,2796.0,1930.0,2342.0,3855.0,5801.0,4301.0,9633.0,1991.0
9275.0,29327.0,8253.0,3128.0,2043.0,2482.0,4046.0,6447.0,4663.0,10626.0,2011.0
9661.0,32659.0,8637.0,3296.0,2098.0,2607.0,4303.0,7050.0,4810.0,11769.0,2107.0
9981.0,35787.0,8745.0,3402.0,2066.0,2834.0,4546.0,7343.0,4887.0,12546.0,2206.0
9986.0,38938.0,8779.0,3348.0,2002.0,2811.0,4802.0,7552.0,4809.0,12939.0,2226.0
10028.0,39919.0,8691.0,3288.0,1950.0,2787.0,4918.0,7619.0,4724.0,13092.0,2211.0
10208.0,39486.0,8882.0,3236.0,1921.0,2790.0,4985.0,7513.0,4668.0,12904.0,2384.0
10470.0,38912.0,8946.0,3219.0,1930.0,2815.0,5005.0,7406.0,4621.0,12658.0,2384.0
10560.0,38748.0,8991.0,3204.0,1911.0,2790.0,5029.0,7304.0,4612.0,12464.0,2398.0
10854.0,39088.0,8743.0,3165.0,1923.0,2747.0,5037.0,7238.0,4548.0,12374.0,2204.0
11188.0,38853.0,8847.0,3178.0,1934.0,2718.0,5089.0,7155.0,4585.0,12198.0,2198.0
11315.0,39459.0,9200.0,3169.0,1999.0,2600.0,5151.0,7194.0,4538.0,12265.0,2103.0
