elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
18507.0,50074.0,9217.0,3925.0,2025.0,3327.0,7849.0,7234.0,5320.0,11432.0,2217.0
18365.0,50784.0,9251.0,3921.0,2055.0,3339.0,8014.0,7277.0,5331.0,11618.0,2255.0
11318.0,38003.0,8192.0,3173.0,2050.0,2488.0,5093.0,7460.0,4503.0,11995.0,2141.0
10624.0,40054.0,7998.0,3141.0,1963.0,2346.0,5325.0,7547.0,4254.0,12363.0,2142.0
9947.0,39776.0,7509.0,2982.0,1846.0,2208.0,5323.0,7280.0,4014.0,12101.0,1989.0
9001.0,37535.0,7059.0,2776.0,1734.0,2101.0,5046.0,6835.0,3747.0,11370.0,1927.0
8429.0,34592.0,6601.0,2618.0,1657.0,2017.0,4792.0,6339.0,3556.0,10538.0,1860.0
8106.0,31267.0,6395.0,2501.0,1625.0,1992.0,4492.0,5790.0,3480.0,9742.0,1847.0
7833.0,28518.0,6301.0,2465.0,1640.0,2001.0,4194.0,5685.0,3432.0,9216.0,1850.0
7735.0,27271.0,6283.0,2454.0,1625.0,2030.0,4034.0,5493.0,3430.0,8978.0,1836.0
7873.0,26544.0,6466.0,2535.0,1677.0,2100.0,3883.0,5470.0,3566.0,8921.0,1888.0
8342.0,26154.0,6833.0,2609.0,1832.0,2237.0,3866.0,5612.0,3876.0,9078.0,1988.0
8940.0,26235.0,7391.0,2825.0,1980.0,2307.0,3922.0,6014.0,4279.0,9647.0,2054.0
9217.0,27850.0,7771.0,3144.0,2081.0,2366.0,4045.0,6657.0,4573.0,10792.0,2101.0
9448.0,31631.0,7916.0,3327.0,2123.0,2447.0,4228.0,7250.0,4671.0,12058.0,2108.0
9819.0,34223.0,7849.0,3406.0,2092.0,2592.0,4382.0,7506.0,4698.0,12620.0,2223.0
9888.0,36254.0,7748.0,3372.0,2038.0,2571.0,4606.0,7589.0,4592.0,12818.0,2232.0
9918.0,36736.0,7566.0,3264.0,1985.0,2561.0,4722.0,7595.0,4487.0,12647.0,2208.0
10116.0,36719.0,7656.0,3156.0,1934.0,2579.0,4768.0,7373.0,4414.0,12256.0,2309.0
10303.0,36285.0,7562.0,3029.0,1922.0,2571.0,4777.0,7193.0,4351.0,11911.0,2281.0
10516.0,36060.0,7541.0,3037.0,1905.0,2565.0,4768.0,7062.0,4295.0,11674.0,2326.0
10622.0,36275.0,7390.0,2986.0,1896.0,2536.0,4836.0,6952.0,4303.0,11466.0,2200.0
10797.0,36221.0,7446.0,2995.0,1906.0,2480.0,4854.0,6887.0,4288.0,11373.0,2176.0
10862.0,36442.0,7611.0,2979.0,1943.0,2418.0,4882.0,6869.0,4211.0,11376.0,2125.0
11196.0,36593.0,7826.0,3020.0,2016.0,2548.0,4873.0,6845.0,4373.0,11361.0,2152.0
11584.0,37182.0,8034.0,3047.0,2075.0,2580.0,4980.0,7005.0,4521.0,11641.0,2140.0
11270.0,38264.0,8000.0,3092.0,2004.0,2474.0,5114.0,7264.0,4411.0,12080.0,2127.0
10683.0,40323.0,7679.0,3097.0,1905.0,2317.0,5337.0,7311.0,4162.0,12335.0,2079.0
9924.0,39942.0,7244.0,2919.0,1794.0,2168.0,5326.0,7107.0,3913.0,12181.0,1979.0
9116.0,37670.0,6754.0,2686.0,1678.0,2058.0,5127.0,6671.0,3643.0,11425.0,1911.0
8392.0,34539.0,6328.0,2503.0,1616.0,1977.0,4827.0,6170.0,3454.0,10594.0,1839.0
8028.0,31126.0,6157.0,2374.0,1569.0,1938.0,4515.0,5644.0,3339.0,9777.0,1825.0
7798.0,28524.0,6045.0,2339.0,1534.0,1935.0,4201.0,5540.0,3293.0,9298.0,1792.0
7699.0,27308.0,6023.0,2331.0,1560.0,1962.0,4013.0,5380.0,3304.0,9041.0,1802.0
7849.0,26524.0,6217.0,2357.0,1638.0,2048.0,3882.0,5267.0,3420.0,8890.0,1854.0
8351.0,25896.0,6649.0,2500.0,1788.0,2193.0,3832.0,5387.0,3707.0,9056.0,1972.0
8803.0,26103.0,7269.0,2749.0,1936.0,2246.0,3858.0,5786.0,4083.0,9629.0,1998.0
9173.0,27547.0,7681.0,3045.0,2023.0,2317.0,3991.0,6396.0,4349.0,10681.0,2057.0
9490.0,31184.0,7761.0,3216.0,2078.0,2425.0,4211.0,6970.0,4485.0,11892.0,2095.0
9797.0,34083.0,7739.0,3312.0,2058.0,2581.0,4372.0,7273.0,4555.0,12452.0,2184.0
9828.0,36251.0,7620.0,3249.0,1995.0,2574.0,4654.0,7454.0,4484.0,12615.0,2207.0
9952.0,36888.0,7418.0,3160.0,1925.0,2584.0,4770.0,7507.0,4403.0,12521.0,2141.0
10027.0,36819.0,7473.0,3091.0,1898.0,2584.0,4808.0,7332.0,4321.0,12114.0,2272.0
10401.0,36457.0,7462.0,3032.0,1882.0,2584.0,4833.0,7154.0,4321.0,11801.0,2271.0
10535.0,36528.0,7466.0,2967.0,1855.0,2562.0,4873.0,7069.0,4265.0,11513.0,2265.0
10835.0,36880.0,7281.0,2957.0,1866.0,2541.0,4916.0,6977.0,4296.0,11341.0,2150.0
11094.0,36944.0,7391.0,2963.0,1910.0,2487.0,4945.0,6850.0,4259.0,11138.0,2122.0
10926.0,37046.0,7570.0,2925.0,1902.0,2418.0,4933.0,6851.0,4181.0,11155.0,2069.0
11233.0,37187.0,7764.0,2955.0,1933.0,2528.0,4861.0,6713.0,4319.0,11069.0,2095.0
11544.0,37658.0,7948.0,3030.0,1997.0,2549.0,4988.0,6824.0,4451.0,11210.0,2134.0
11196.0,38476.0,7801.0,3094.0,1974.0,2444.0,5114.0,7048.0,4400.0,11674.0,2107.0
10605.0,40299.0,7540.0,3030.0,1852.0,2293.0,5345.0,7184.0,4108.0,11986.0,2053.0
9927.0,39955.0,7045.0,2873.0,1760.0,2170.0,5311.0,6950.0,3843.0,11883.0,1915.0
9153.0,37748.0,6715.0,2645.0,1671.0,2057.0,5109.0,6546.0,3587.0,11190.0,1876.0
8441.0,34531.0,6198.0,2459.0,1604.0,1966.0,4840.0,6013.0,3421.0,10320.0,1804.0
8079.0,31107.0,6012.0,2326.0,1554.0,1917.0,4503.0,5519.0,3283.0,9550.0,1794.0
7856.0,28825.0,5945.0,2261.0,1519.0,1905.0,4217.0,5415.0,3218.0,9032.0,1776.0
7695.0,27527.0,5876.0,2259.0,1529.0,1927.0,4042.0,5244.0,3239.0,8780.0,1752.0
7819.0,26681.0,6013.0,2270.0,1598.0,1982.0,3956.0,5145.0,3327.0,8726.0,1805.0
8176.0,25788.0,6348.0,2366.0,1706.0,2085.0,3854.0,5222.0,3585.0,8838.0,1875.0
8478.0,25690.0,6872.0,2614.0,1855.0,2157.0,3889.0,5525.0,3918.0,9388.0,1922.0
8929.0,27225.0,7183.0,2907.0,1982.0,2259.0,3985.0,6093.0,4228.0,10398.0,1998.0
9365.0,30531.0,7466.0,3113.0,2028.0,2378.0,4149.0,6681.0,4358.0,11582.0,2061.0
9670.0,33066.0,7444.0,3195.0,2022.0,2543.0,4318.0,7032.0,4419.0,12172.0,2122.0
9824.0,35170.0,7372.0,3158.0,1966.0,2541.0,4611.0,7239.0,4336.0,12417.0,2171.0
10098.0,35664.0,7209.0,3092.0,1936.0,2536.0,4668.0,7297.0,4280.0,12282.0,2110.0
10324.0,35684.0,7309.0,3028.0,1878.0,2550.0,4745.0,7143.0,4252.0,11909.0,2225.0
10597.0,35552.0,7270.0,2978.0,1866.0,2550.0,4833.0,6993.0,4202.0,11601.0,2184.0
10870.0,35587.0,7275.0,2934.0,1843.0,2527.0,4865.0,6864.0,4169.0,11284.0,2200.0
11214.0,35947.0,7069.0,2908.0,1852.0,2511.0,4917.0,6799.0,4199.0,11155.0,2074.0
11466.0,36010.0,7131.0,2884.0,1847.0,2461.0,4993.0,6709.0,4188.0,10970.0,2009.0
11396.0,36328.0,7346.0,2862.0,1870.0,2391.0,5066.0,6685.0,4121.0,10949.0,1986.0
11445.0,36434.0,7394.0,2917.0,1908.0,2456.0,5147.0,6579.0,4196.0,10804.0,1986.0
11667.0,37125.0,7608.0,2920.0,1971.0,2526.0,5218.0,6633.0,4290.0,10972.0,2057.0
11270.0,38099.0,7611.0,2969.0,1943.0,2436.0,5279.0,6808.0,4230.0,11223.0,2045.0
10662.0,39516.0,7372.0,2938.0,1860.0,2303.0,5495.0,6950.0,4063.0,11502.0,2004.0
10101.0,38942.0,6965.0,2812.0,1751.0,2203.0,5422.0,6755.0,3807.0,11391.0,1953.0
9317.0,36998.0,6537.0,2613.0,1636.0,2079.0,5252.0,6509.0,3586.0,11070.0,1864.0
8574.0,34397.0,6184.0,2469.0,1561.0,1964.0,5008.0,6070.0,3323.0,10347.0,1815.0
8101.0,31076.0,5991.0,2326.0,1531.0,1912.0,4603.0,5521.0,3225.0,9614.0,1785.0
7814.0,28354.0,5855.0,2261.0,1488.0,1878.0,4263.0,5431.0,3124.0,9080.0,1759.0
7746.0,26944.0,5773.0,2219.0,1507.0,1886.0,4065.0,5212.0,3141.0,8782.0,1784.0
7706.0,26041.0,5873.0,2245.0,1511.0,1892.0,3905.0,5112.0,3192.0,8649.0,1821.0
7670.0,25376.0,6049.0,2302.0,1579.0,1929.0,3846.0,5126.0,3327.0,8753.0,1849.0
7632.0,24880.0,6273.0,2420.0,1665.0,1996.0,3809.0,5260.0,3431.0,9002.0,1863.0
8002.0,24628.0,6530.0,2594.0,1798.0,2110.0,3781.0,5527.0,3731.0,9458.0,1911.0
8705.0,25850.0,6661.0,2813.0,1867.0,2331.0,3814.0,5882.0,3998.0,10205.0,2001.0
9047.0,27545.0,6943.0,2895.0,1874.0,2396.0,3908.0,6340.0,3972.0,10965.0,2132.0
9353.0,29516.0,7067.0,2905.0,1849.0,2443.0,4156.0,6571.0,3997.0,11396.0,2175.0
9642.0,30931.0,6977.0,2873.0,1802.0,2477.0,4333.0,6599.0,3983.0,11317.0,2128.0
9802.0,32204.0,7017.0,2818.0,1776.0,2508.0,4476.0,6490.0,3980.0,11064.0,2103.0
10096.0,32528.0,6980.0,2775.0,1765.0,2513.0,4579.0,6344.0,3923.0,10755.0,2097.0
10376.0,33012.0,6977.0,2722.0,1761.0,2489.0,4673.0,6291.0,3934.0,10500.0,2110.0
10529.0,33362.0,6926.0,2713.0,1752.0,2493.0,4719.0,6196.0,3949.0,10276.0,2095.0
10667.0,33351.0,6903.0,2697.0,1747.0,2430.0,4812.0,6167.0,3949.0,10155.0,2009.0
10869.0,33439.0,7122.0,2691.0,1821.0,2375.0,4894.0,6196.0,3915.0,10151.0,1947.0
10921.0,33562.0,7197.0,2728.0,1832.0,2443.0,4980.0,6272.0,4015.0,10310.0,1950.0
11267.0,34352.0,7384.0,2757.0,1882.0,2475.0,5041.0,6391.0,4120.0,10506.0,1996.0
11011.0,35210.0,7374.0,2870.0,1870.0,2392.0,5046.0,6595.0,4108.0,10742.0,1975.0
10424.0,36765.0,7286.0,2870.0,1814.0,2271.0,5310.0,6744.0,3933.0,11106.0,1963.0
9926.0,36802.0,6851.0,2747.0,1703.0,2144.0,5226.0,6645.0,3672.0,11092.0,1872.0
9143.0,34993.0,6471.0,2561.0,1628.0,2041.0,5077.0,6265.0,3454.0,10597.0,1815.0
8253.0,32662.0,6063.0,2379.0,1533.0,1938.0,4831.0,5834.0,3253.0,9918.0,1750.0
7893.0,30137.0,5895.0,2272.0,1511.0,1869.0,4531.0,5304.0,3147.0,9289.0,1703.0
7575.0,28126.0,5762.0,2213.0,1525.0,1843.0,4201.0,5250.0,3092.0,8767.0,1695.0
7360.0,26497.0,5715.0,2187.0,1500.0,1811.0,4018.0,5074.0,3060.0,8466.0,1704.0
7279.0,25250.0,5865.0,2199.0,1529.0,1833.0,3826.0,4927.0,3089.0,8341.0,1752.0
7407.0,24552.0,5993.0,2272.0,1590.0,1872.0,3772.0,4881.0,3198.0,8351.0,1813.0
7580.0,24444.0,6093.0,2369.0,1660.0,1904.0,3720.0,5026.0,3358.0,8575.0,1819.0
7945.0,24610.0,6272.0,2570.0,1731.0,2013.0,3731.0,5190.0,3590.0,8985.0,1843.0
8671.0,25046.0,6506.0,2759.0,1797.0,2236.0,3703.0,5533.0,3819.0,9634.0,1906.0
8998.0,26212.0,6772.0,2835.0,1820.0,2290.0,3849.0,5976.0,3894.0,10377.0,2053.0
9344.0,28008.0,6782.0,2848.0,1812.0,2324.0,4075.0,6272.0,3886.0,10805.0,2097.0
9663.0,28861.0,6772.0,2798.0,1774.0,2348.0,4282.0,6330.0,3885.0,10816.0,2043.0
9919.0,29446.0,6777.0,2762.0,1760.0,2364.0,4459.0,6304.0,3900.0,10616.0,2063.0
10235.0,29624.0,6650.0,2718.0,1722.0,2382.0,4539.0,6236.0,3859.0,10362.0,2052.0
10571.0,30162.0,6765.0,2668.0,1706.0,2366.0,4677.0,6161.0,3862.0,10214.0,2098.0
10820.0,30334.0,6822.0,2660.0,1693.0,2368.0,4724.0,6081.0,3878.0,10021.0,2125.0
11091.0,30270.0,6824.0,2686.0,1709.0,2324.0,4712.0,6054.0,3885.0,9898.0,2043.0
11167.0,30454.0,6998.0,2611.0,1750.0,2268.0,4769.0,6077.0,3826.0,9859.0,2000.0
11042.0,30692.0,7049.0,2651.0,1817.0,2366.0,4779.0,6139.0,3931.0,9959.0,1975.0
11263.0,31484.0,7357.0,2707.0,1890.0,2427.0,4793.0,6272.0,4081.0,10171.0,2048.0
11032.0,32639.0,7443.0,2840.0,1852.0,2347.0,4799.0,6465.0,4061.0,10436.0,2047.0
10447.0,34682.0,7316.0,2763.0,1727.0,2184.0,5045.0,6713.0,3877.0,10934.0,1832.0
9596.0,35362.0,6840.0,2628.0,1650.0,2035.0,5097.0,6395.0,3617.0,11103.0,1757.0
9027.0,33962.0,6430.0,2380.0,1585.0,1933.0,4916.0,5974.0,3401.0,10481.0,1668.0
8481.0,31689.0,6130.0,2281.0,1537.0,1887.0,4740.0,5547.0,3258.0,9710.0,1625.0
8080.0,29008.0,5881.0,2172.0,1496.0,1838.0,4401.0,5114.0,3156.0,9093.0,1597.0
7838.0,26859.0,5837.0,2102.0,1500.0,1844.0,3993.0,5100.0,3108.0,8636.0,1595.0
7722.0,25730.0,5880.0,2110.0,1526.0,1879.0,3809.0,4941.0,3135.0,8379.0,1619.0
7747.0,24581.0,6049.0,2135.0,1572.0,1938.0,3709.0,4887.0,3263.0,8347.0,1663.0
8143.0,24504.0,6516.0,2284.0,1718.0,2061.0,3661.0,4963.0,3504.0,8479.0,1749.0
8302.0,25203.0,7083.0,2570.0,1834.0,2155.0,3704.0,5312.0,3906.0,8978.0,1818.0
8818.0,26611.0,7435.0,2881.0,1930.0,2271.0,3821.0,5906.0,4205.0,9932.0,1839.0
9206.0,29778.0,7637.0,3061.0,1990.0,2383.0,4129.0,6524.0,4382.0,11102.0,1912.0
9553.0,32582.0,7676.0,3184.0,1972.0,2607.0,4322.0,6845.0,4516.0,11869.0,2038.0
9727.0,35426.0,7610.0,3159.0,1951.0,2619.0,4598.0,7084.0,4489.0,12222.0,2037.0
9840.0,36307.0,7495.0,3103.0,1906.0,2610.0,4688.0,7282.0,4425.0,12471.0,2006.0
9999.0,36334.0,7711.0,3069.0,1878.0,2627.0,4749.0,7169.0,4402.0,12299.0,2144.0
10271.0,36017.0,7663.0,3034.0,1860.0,2647.0,4808.0,7069.0,4391.0,12073.0,2174.0
10446.0,35856.0,7621.0,3021.0,1845.0,2664.0,4840.0,7037.0,4305.0,11865.0,2184.0
10664.0,35739.0,7391.0,3013.0,1834.0,2609.0,4852.0,6948.0,4324.0,11686.0,2012.0
10813.0,35459.0,7528.0,3020.0,1825.0,2593.0,4827.0,6871.0,4359.0,11474.0,2012.0
10878.0,35507.0,7741.0,2976.0,1874.0,2471.0,4895.0,6864.0,4294.0,11500.0,1951.0
11092.0,35695.0,8027.0,3019.0,1916.0,2549.0,4857.0,6765.0,4394.0,11269.0,1977.0
11507.0,36514.0,8289.0,3039.0,1997.0,2598.0,4909.0,6916.0,4461.0,11542.0,1985.0
11239.0,37625.0,8185.0,3100.0,1943.0,2478.0,5052.0,7120.0,4428.0,11898.0,1963.0
10749.0,39557.0,7884.0,3059.0,1835.0,2311.0,5285.0,7199.0,4164.0,12242.0,1923.0
9939.0,39824.0,7379.0,2864.0,1703.0,2155.0,5270.0,6950.0,3890.0,12088.0,1827.0
9044.0,37589.0,6842.0,2596.0,1619.0,2041.0,5062.0,6445.0,3603.0,11334.0,1732.0
8306.0,34347.0,6516.0,2421.0,1561.0,1969.0,4697.0,5941.0,3432.0,10507.0,1696.0
7867.0,31157.0,6374.0,2295.0,1537.0,1909.0,4359.0,5443.0,3306.0,9705.0,1673.0
7546.0,28965.0,6229.0,2228.0,1500.0,1933.0,3993.0,5334.0,3224.0,9113.0,1666.0
7526.0,27322.0,6242.0,2206.0,1503.0,1975.0,3844.0,5178.0,3294.0,8837.0,1666.0
7595.0,26356.0,6382.0,2215.0,1579.0,2027.0,3739.0,5061.0,3366.0,8713.0,1696.0
8012.0,25890.0,6695.0,2345.0,1735.0,2181.0,3688.0,5169.0,3656.0,8793.0,1802.0
8527.0,26369.0,7298.0,2651.0,1855.0,2258.0,3721.0,5540.0,4038.0,9235.0,1844.0
8875.0,28077.0,7697.0,2956.0,1947.0,2368.0,3908.0,6187.0,4344.0,10231.0,1852.0
9165.0,31107.0,7972.0,3093.0,1989.0,2469.0,4140.0,6744.0,4460.0,11302.0,1933.0
9467.0,33701.0,8042.0,3196.0,1958.0,2680.0,4340.0,6994.0,4551.0,11999.0,2011.0
9489.0,36220.0,8088.0,3143.0,1905.0,2644.0,4556.0,7165.0,4478.0,12310.0,2009.0
9527.0,36946.0,8028.0,3090.0,1863.0,2613.0,4667.0,7222.0,4405.0,12445.0,1987.0
9699.0,36694.0,8226.0,3041.0,1840.0,2614.0,4747.0,7118.0,4352.0,12267.0,2156.0
9947.0,36306.0,8297.0,3025.0,1847.0,2640.0,4779.0,7035.0,4304.0,12064.0,2169.0
10041.0,36166.0,8359.0,3011.0,1831.0,2623.0,4808.0,6945.0,4305.0,11892.0,2192.0
10303.0,36447.0,8095.0,2975.0,1836.0,2588.0,4813.0,6887.0,4242.0,11811.0,1992.0
10591.0,36307.0,8184.0,2980.0,1840.0,2563.0,4868.0,6824.0,4265.0,11672.0,1999.0
10661.0,36775.0,8483.0,2951.0,1890.0,2445.0,4917.0,6851.0,4183.0,11713.0,1913.0
11047.0,36937.0,8681.0,2994.0,1916.0,2543.0,4977.0,6721.0,4282.0,11576.0,1932.0
11443.0,37726.0,8786.0,3036.0,1989.0,2613.0,5097.0,6811.0,4404.0,11843.0,1954.0
