elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
14347.0,54671.0,12497.0,4359.0,2451.0,3593.0,6490.0,9060.0,6573.0,15422.0,3215.0
15172.0,54469.0,12758.0,4448.0,2517.0,3670.0,6552.0,8955.0,6737.0,15197.0,3167.0
15868.0,56481.0,13411.0,4592.0,2661.0,3685.0,6715.0,9091.0,6960.0,15440.0,3090.0
16697.0,56356.0,14077.0,4788.0,2770.0,3818.0,7011.0,9276.0,7265.0,15850.0,3121.0
17111.0,58792.0,14202.0,4886.0,2854.0,3886.0,7397.0,9638.0,7412.0,16624.0,3138.0
24815.0,74188.0,15283.0,5600.0,2903.0,4529.0,11363.0,10219.0,8290.0,16990.0,3001.0
22532.0,73604.0,14599.0,5484.0,2758.0,4163.0,11085.0,10131.0,7942.0,16836.0,2929.0
20592.0,71442.0,13356.0,5297.0,2537.0,3836.0,10740.0,9892.0,7306.0,16363.0,2905.0
18440.0,67956.0,11981.0,4912.0,2345.0,3522.0,10249.0,9506.0,6591.0,15942.0,2730.0
16213.0,61479.0,10806.0,4532.0,2143.0,3264.0,9334.0,8847.0,5956.0,14866.0,2613.0
14992.0,54532.0,10027.0,4231.0,2053.0,3068.0,8533.0,8004.0,5612.0,13576.0,2571.0
13917.0,48421.0,9481.0,4043.0,1974.0,2932.0,7765.0,7653.0,5347.0,12543.0,2495.0
13237.0,43991.0,9011.0,3901.0,1957.0,2853.0,7188.0,7232.0,5152.0,11787.0,2436.0
12775.0,41064.0,8809.0,3825.0,1968.0,2846.0,6791.0,6950.0,5131.0,11419.0,2397.0
12535.0,39079.0,8979.0,3893.0,2068.0,2916.0,6458.0,6911.0,5362.0,11147.0,2400.0
13164.0,38332.0,9787.0,4115.0,2236.0,3151.0,6327.0,7094.0,5856.0,11348.0,2531.0
14769.0,39579.0,10928.0,4715.0,2464.0,3485.0,6336.0,7542.0,6816.0,11908.0,2818.0
16888.0,46015.0,12337.0,5153.0,2675.0,3850.0,6746.0,8326.0,7479.0,13114.0,2965.0
18356.0,53550.0,12871.0,5365.0,2716.0,4116.0,7554.0,9097.0,7697.0,14470.0,3073.0
19587.0,61439.0,13096.0,5438.0,2665.0,4323.0,8558.0,9691.0,7782.0,15529.0,3142.0
20645.0,64689.0,13070.0,5492.0,2656.0,4482.0,9176.0,9796.0,8005.0,15711.0,3202.0
21252.0,65514.0,13320.0,5560.0,2653.0,4614.0,9581.0,9810.0,8189.0,15606.0,3227.0
22373.0,66036.0,13599.0,5668.0,2682.0,4720.0,9808.0,9790.0,8353.0,15497.0,3273.0
23568.0,67636.0,13945.0,5732.0,2704.0,4798.0,10312.0,9768.0,8511.0,15417.0,3258.0
24728.0,69873.0,14645.0,5839.0,2760.0,4964.0,10708.0,9825.0,8845.0,15486.0,3314.0
25946.0,71656.0,15178.0,6046.0,2858.0,4998.0,11073.0,9768.0,9110.0,15304.0,3344.0
26786.0,75770.0,15866.0,6251.0,2948.0,5076.0,11583.0,9887.0,9403.0,15589.0,3263.0
27326.0,78572.0,16497.0,6434.0,3031.0,5067.0,11884.0,10090.0,9541.0,15977.0,3278.0
26496.0,79681.0,16314.0,6437.0,2984.0,4926.0,12400.0,10354.0,9258.0,16570.0,3183.0
25074.0,82775.0,15640.0,6298.0,2896.0,4716.0,12748.0,10521.0,8949.0,16965.0,3152.0
22993.0,81146.0,15227.0,6094.0,2755.0,4358.0,12381.0,10419.0,8495.0,16841.0,3076.0
20654.0,77985.0,14236.0,5802.0,2555.0,3988.0,11951.0,10128.0,7805.0,16412.0,3022.0
18410.0,73898.0,12893.0,5303.0,2343.0,3662.0,11353.0,9767.0,7040.0,16040.0,2853.0
16452.0,66697.0,11546.0,4852.0,2146.0,3392.0,10353.0,9060.0,6342.0,15021.0,2714.0
14869.0,58864.0,10650.0,4464.0,2031.0,3181.0,9449.0,8205.0,5901.0,13801.0,2608.0
13825.0,51989.0,9982.0,4170.0,1953.0,3070.0,8154.0,7788.0,5513.0,12650.0,2516.0
13098.0,47072.0,9472.0,3993.0,1909.0,2941.0,7648.0,7327.0,5295.0,11858.0,2446.0
12656.0,43818.0,9305.0,3917.0,1912.0,2962.0,7004.0,6999.0,5247.0,11435.0,2445.0
12518.0,41508.0,9339.0,3947.0,2032.0,3036.0,6594.0,6940.0,5434.0,11236.0,2457.0
13320.0,40821.0,10027.0,4168.0,2215.0,3259.0,6438.0,7138.0,6009.0,11382.0,2548.0
14969.0,42024.0,11027.0,4781.0,2449.0,3614.0,6426.0,7598.0,7017.0,11880.0,2889.0
17331.0,48164.0,12615.0,5278.0,2672.0,4047.0,6849.0,8412.0,7718.0,13139.0,3080.0
18903.0,55760.0,13347.0,5559.0,2703.0,4311.0,7665.0,9266.0,8136.0,14620.0,3140.0
20213.0,64293.0,13667.0,5669.0,2692.0,4542.0,8794.0,9861.0,8382.0,15657.0,3270.0
21572.0,68578.0,13703.0,5766.0,2697.0,4744.0,9536.0,10079.0,8603.0,15835.0,3290.0
22599.0,70144.0,13916.0,5922.0,2766.0,4912.0,10100.0,10161.0,8937.0,15753.0,3365.0
23781.0,71521.0,14180.0,6071.0,2803.0,5012.0,10453.0,10261.0,9210.0,15783.0,3410.0
25102.0,73389.0,14459.0,6215.0,2833.0,5080.0,10941.0,10383.0,9327.0,15778.0,3407.0
26796.0,75930.0,15024.0,6429.0,2947.0,5188.0,11423.0,10464.0,9686.0,15891.0,3456.0
27702.0,78251.0,15492.0,6652.0,3013.0,5190.0,11924.0,10515.0,9915.0,15806.0,3484.0
28859.0,82086.0,16009.0,6878.0,3083.0,5221.0,12476.0,10643.0,10230.0,16077.0,3370.0
29263.0,84914.0,16561.0,7044.0,3184.0,5199.0,12881.0,10935.0,10356.0,16579.0,3391.0
28551.0,85511.0,16418.0,7014.0,3154.0,5134.0,13401.0,11231.0,10033.0,17242.0,3299.0
27185.0,88543.0,15886.0,6852.0,3024.0,4905.0,13767.0,11318.0,9695.0,17602.0,3261.0
24693.0,87054.0,15161.0,6567.0,2855.0,4540.0,13412.0,11154.0,9143.0,17490.0,3179.0
21896.0,83351.0,13975.0,6236.0,2614.0,4224.0,12791.0,10821.0,8361.0,16989.0,3085.0
19602.0,78506.0,13003.0,5683.0,2382.0,3885.0,12160.0,10386.0,7523.0,16604.0,2901.0
17575.0,70295.0,11593.0,5156.0,2154.0,3551.0,10919.0,9558.0,6694.0,15509.0,2730.0
16122.0,61916.0,10735.0,4746.0,2039.0,3292.0,9872.0,8514.0,6217.0,14138.0,2627.0
14678.0,54182.0,10113.0,4445.0,1934.0,3168.0,8803.0,8157.0,5878.0,12997.0,2546.0
13628.0,48938.0,9566.0,4226.0,1888.0,3110.0,8048.0,7628.0,5622.0,12205.0,2460.0
13207.0,45278.0,9359.0,4105.0,1892.0,3115.0,7418.0,7288.0,5517.0,11696.0,2428.0
13157.0,42435.0,9383.0,4119.0,1979.0,3195.0,6948.0,7135.0,5666.0,11438.0,2406.0
13758.0,41566.0,10162.0,4311.0,2194.0,3389.0,6726.0,7252.0,6178.0,11470.0,2521.0
15543.0,42684.0,11227.0,4928.0,2421.0,3729.0,6657.0,7658.0,7243.0,11929.0,2881.0
17967.0,48743.0,12407.0,5493.0,2651.0,4122.0,7053.0,8518.0,8041.0,13255.0,3020.0
20144.0,57040.0,12958.0,5805.0,2731.0,4369.0,7882.0,9449.0,8447.0,14771.0,3138.0
21656.0,66103.0,13086.0,6003.0,2703.0,4532.0,9136.0,10166.0,8750.0,16074.0,3255.0
23178.0,70932.0,13209.0,6121.0,2708.0,4662.0,9929.0,10461.0,8943.0,16385.0,3320.0
24733.0,73098.0,13433.0,6290.0,2827.0,4761.0,10507.0,10612.0,9200.0,16473.0,3397.0
26317.0,74795.0,13614.0,6517.0,2887.0,4803.0,11113.0,10809.0,9502.0,16638.0,3417.0
28167.0,77072.0,13851.0,6638.0,2932.0,4812.0,11815.0,10974.0,9618.0,16752.0,3407.0
29584.0,80005.0,14488.0,6880.0,3024.0,4883.0,12475.0,11132.0,9921.0,17005.0,3429.0
30810.0,82365.0,14945.0,7065.0,3088.0,4839.0,12923.0,11238.0,10146.0,17203.0,3427.0
31550.0,86116.0,15253.0,7235.0,3183.0,4812.0,13610.0,11430.0,10328.0,17571.0,3312.0
32104.0,88808.0,15662.0,7392.0,3280.0,4771.0,13867.0,11727.0,10414.0,18113.0,3304.0
31080.0,89580.0,15378.0,7352.0,3224.0,4732.0,14239.0,11943.0,10097.0,18650.0,3227.0
29738.0,92328.0,14839.0,7168.0,3102.0,4521.0,14318.0,12035.0,9727.0,18920.0,3180.0
27439.0,90384.0,14350.0,6875.0,2957.0,4185.0,14014.0,11782.0,9231.0,18684.0,3073.0
24551.0,86445.0,13231.0,6544.0,2745.0,3898.0,13462.0,11352.0,8501.0,18086.0,2990.0
22105.0,81574.0,11944.0,6032.0,2517.0,3628.0,12745.0,10724.0,7789.0,17379.0,2824.0
19910.0,73459.0,10661.0,5494.0,2281.0,3354.0,11689.0,9888.0,7011.0,16193.0,2657.0
18067.0,64951.0,9791.0,5033.0,2131.0,3197.0,10493.0,8719.0,6469.0,14772.0,2565.0
16877.0,57650.0,9294.0,4742.0,2040.0,3039.0,9426.0,8365.0,6091.0,13473.0,2469.0
16186.0,51653.0,8833.0,4499.0,1971.0,2870.0,8879.0,7734.0,5778.0,12510.0,2398.0
15466.0,47462.0,8438.0,4311.0,1945.0,2798.0,8236.0,7222.0,5604.0,11848.0,2339.0
14869.0,44427.0,8285.0,4175.0,1914.0,2782.0,7436.0,6973.0,5507.0,11401.0,2323.0
14529.0,42204.0,8550.0,4182.0,2051.0,2901.0,7343.0,6780.0,5666.0,11041.0,2364.0
15346.0,41390.0,9267.0,4477.0,2222.0,3200.0,6849.0,6864.0,6261.0,11037.0,2602.0
17358.0,43505.0,9978.0,4844.0,2357.0,3595.0,6846.0,7305.0,6823.0,11626.0,2703.0
19911.0,48791.0,10605.0,5139.0,2507.0,3881.0,7351.0,8222.0,7405.0,12975.0,2846.0
22593.0,54348.0,11271.0,5505.0,2596.0,4174.0,8121.0,8777.0,7972.0,13944.0,3032.0
25397.0,60459.0,11753.0,5805.0,2698.0,4416.0,9147.0,9240.0,8382.0,14707.0,3137.0
27348.0,66516.0,12341.0,6071.0,2799.0,4630.0,10157.0,9713.0,8940.0,15341.0,3215.0
29529.0,71610.0,12706.0,6356.0,2874.0,4808.0,11118.0,10103.0,9254.0,15820.0,3296.0
30634.0,77560.0,12678.0,6573.0,2966.0,4881.0,12175.0,10473.0,9452.0,16219.0,3280.0
31471.0,81686.0,12732.0,6756.0,2988.0,4917.0,12976.0,10721.0,9679.0,16575.0,3302.0
31806.0,84409.0,12856.0,6910.0,2999.0,4806.0,13397.0,10928.0,9931.0,16764.0,3250.0
31930.0,87061.0,13125.0,6995.0,3018.0,4616.0,13687.0,10893.0,10129.0,16663.0,3171.0
31557.0,87936.0,13547.0,7036.0,3055.0,4521.0,13898.0,11134.0,10005.0,17052.0,3136.0
30511.0,88742.0,13634.0,6983.0,2980.0,4423.0,14184.0,11246.0,9723.0,17455.0,3083.0
29553.0,89038.0,13408.0,6817.0,2874.0,4235.0,14062.0,11280.0,9436.0,17672.0,3040.0
27183.0,87025.0,13144.0,6617.0,2825.0,3967.0,13733.0,11018.0,8988.0,17435.0,2942.0
25011.0,84272.0,12321.0,6352.0,2658.0,3785.0,13347.0,10714.0,8344.0,17013.0,2816.0
22798.0,80032.0,11465.0,5906.0,2467.0,3544.0,12683.0,10264.0,7622.0,16597.0,2737.0
21046.0,73752.0,10284.0,5399.0,2269.0,3294.0,11321.0,9610.0,6926.0,15712.0,2602.0
19554.0,66517.0,9466.0,4977.0,2137.0,3144.0,10500.0,8640.0,6487.0,14531.0,2474.0
18125.0,58389.0,8960.0,4685.0,2024.0,3007.0,9541.0,8314.0,6164.0,13318.0,2427.0
16846.0,52521.0,8501.0,4431.0,1965.0,2824.0,8878.0,7782.0,5945.0,12409.0,2342.0
15994.0,48169.0,8127.0,4246.0,1898.0,2760.0,7798.0,7262.0,5826.0,11741.0,2289.0
15321.0,45102.0,8011.0,4112.0,1909.0,2736.0,7431.0,7021.0,5718.0,11353.0,2268.0
15120.0,42605.0,8200.0,4079.0,1979.0,2835.0,7206.0,6795.0,5852.0,10974.0,2315.0
16023.0,41253.0,8749.0,4393.0,2136.0,3133.0,6796.0,6825.0,6425.0,10973.0,2540.0
18051.0,42823.0,9377.0,4780.0,2291.0,3507.0,6722.0,7290.0,6919.0,11546.0,2669.0
20250.0,47777.0,9980.0,5159.0,2412.0,3742.0,7118.0,8203.0,7411.0,12975.0,2790.0
22837.0,53028.0,10517.0,5534.0,2543.0,4001.0,8002.0,8788.0,7991.0,13969.0,2977.0
24180.0,58998.0,10780.0,5843.0,2647.0,4220.0,9165.0,9375.0,8418.0,14810.0,3090.0
26338.0,65477.0,11216.0,6144.0,2784.0,4406.0,10176.0,9905.0,8858.0,15596.0,3178.0
27676.0,70808.0,11543.0,6400.0,2887.0,4550.0,11068.0,10310.0,9229.0,16162.0,3236.0
28684.0,76119.0,11640.0,6629.0,2955.0,4647.0,11953.0,10762.0,9473.0,16707.0,3260.0
29975.0,79789.0,12124.0,6828.0,3013.0,4720.0,12845.0,11102.0,9725.0,17196.0,3334.0
30670.0,81418.0,12359.0,7038.0,3083.0,4663.0,13420.0,11374.0,9982.0,17544.0,3308.0
30636.0,83309.0,12781.0,7175.0,3174.0,4476.0,13779.0,11404.0,10209.0,17559.0,3219.0
29997.0,84392.0,13044.0,7264.0,3221.0,4341.0,14033.0,11726.0,10151.0,18040.0,3196.0
29148.0,85321.0,12948.0,7185.0,3143.0,4240.0,14340.0,11872.0,9894.0,18545.0,3151.0
28299.0,85695.0,12845.0,7007.0,3090.0,4115.0,14284.0,11860.0,9626.0,18700.0,3078.0
26488.0,83536.0,12556.0,6604.0,2940.0,3777.0,13975.0,11620.0,9171.0,18525.0,3082.0
24316.0,81161.0,11651.0,6282.0,2675.0,3339.0,13306.0,11434.0,8397.0,18040.0,2786.0
22623.0,76493.0,10792.0,5797.0,2461.0,3112.0,12627.0,10421.0,7661.0,16809.0,2681.0
20361.0,70014.0,9705.0,5335.0,2218.0,2846.0,11772.0,9632.0,6857.0,15780.0,2537.0
18359.0,62929.0,8996.0,4916.0,2073.0,2709.0,10677.0,8522.0,6367.0,14317.0,2435.0
17223.0,54421.0,8563.0,4639.0,1981.0,2600.0,9588.0,8259.0,6005.0,13078.0,2367.0
16332.0,49447.0,8173.0,4430.0,1904.0,2541.0,8930.0,7709.0,5755.0,12232.0,2289.0
15879.0,45571.0,8064.0,4303.0,1914.0,2553.0,7894.0,7287.0,5682.0,11592.0,2272.0
15701.0,42956.0,8301.0,4287.0,2011.0,2644.0,7226.0,7161.0,5811.0,11271.0,2332.0
16373.0,42082.0,9025.0,4500.0,2218.0,2879.0,7057.0,7240.0,6418.0,11258.0,2449.0
18138.0,43433.0,10020.0,4995.0,2478.0,3173.0,7077.0,7698.0,7264.0,11803.0,2670.0
20378.0,47897.0,11056.0,5596.0,2773.0,3474.0,7948.0,8581.0,8085.0,13154.0,2770.0
22169.0,56079.0,11378.0,6049.0,2867.0,3633.0,8921.0,9683.0,8605.0,15056.0,2869.0
23488.0,64348.0,11213.0,6308.0,2887.0,3660.0,10013.0,10581.0,8878.0,16478.0,2882.0
24880.0,68179.0,11138.0,6454.0,2899.0,3703.0,10735.0,11014.0,9067.0,17160.0,2892.0
25669.0,69584.0,11394.0,6654.0,2968.0,3760.0,11413.0,11153.0,9401.0,17118.0,2935.0
26712.0,70836.0,11718.0,6870.0,3024.0,3865.0,11955.0,11238.0,9667.0,17138.0,2984.0
27901.0,73410.0,11794.0,7053.0,3075.0,3911.0,12444.0,11388.0,9699.0,17304.0,2955.0
29088.0,75633.0,12292.0,7255.0,3183.0,3976.0,12638.0,11597.0,10066.0,17592.0,3061.0
29967.0,78054.0,12694.0,7407.0,3258.0,3959.0,13203.0,11801.0,10256.0,17783.0,3131.0
30805.0,82250.0,13462.0,7568.0,3372.0,3975.0,13635.0,11916.0,10515.0,18048.0,3173.0
30789.0,85604.0,13972.0,7777.0,3439.0,3973.0,13923.0,12171.0,10768.0,18520.0,3294.0
29993.0,88844.0,13908.0,7765.0,3358.0,3929.0,14239.0,12427.0,10603.0,19144.0,3271.0
28979.0,91891.0,13349.0,7578.0,3253.0,3788.0,14452.0,12591.0,10220.0,19583.0,3152.0
27076.0,89963.0,12894.0,7322.0,3072.0,3507.0,14128.0,12329.0,9593.0,19350.0,3063.0
24802.0,86363.0,11961.0,6931.0,2843.0,3210.0,13642.0,11831.0,8810.0,18669.0,2935.0
22471.0,80997.0,10882.0,6384.0,2565.0,2966.0,12931.0,11094.0,7977.0,17829.0,2778.0
20186.0,72833.0,9846.0,5842.0,2318.0,2741.0,11955.0,10096.0,7078.0,16430.0,2600.0
18589.0,64490.0,9130.0,5397.0,2164.0,2618.0,11060.0,8846.0,6589.0,14807.0,2511.0
17579.0,56107.0,8620.0,5046.0,2060.0,2522.0,9904.0,8468.0,6221.0,13321.0,2407.0
16738.0,50821.0,8243.0,4761.0,2008.0,2475.0,9082.0,7889.0,5907.0,12416.0,2358.0
16374.0,46961.0,8157.0,4589.0,1976.0,2492.0,8501.0,7395.0,5830.0,11818.0,2337.0
16311.0,44356.0,8333.0,4560.0,2067.0,2559.0,7803.0,7243.0,5945.0,11461.0,2367.0
16684.0,43350.0,9031.0,4675.0,2285.0,2776.0,7434.0,7300.0,6532.0,11467.0,2487.0
17974.0,44658.0,10156.0,5117.0,2562.0,3087.0,7257.0,7800.0,7266.0,11974.0,2661.0
19608.0,48658.0,11202.0,5687.0,2797.0,3417.0,7605.0,8596.0,8143.0,13235.0,2850.0
20824.0,56884.0,11521.0,6144.0,2887.0,3557.0,8502.0,9643.0,8718.0,14909.0,2892.0
21851.0,65496.0,11417.0,6410.0,2905.0,3601.0,9686.0,10528.0,8964.0,16316.0,2925.0
22669.0,69425.0,11187.0,6545.0,2920.0,3627.0,10654.0,10895.0,9123.0,16826.0,2925.0
23386.0,71208.0,11256.0,6708.0,2995.0,3712.0,11330.0,10944.0,9360.0,16802.0,2959.0
24557.0,72463.0,11532.0,6882.0,3062.0,3804.0,11947.0,11046.0,9654.0,16756.0,3022.0
25480.0,74438.0,11744.0,7019.0,3129.0,3869.0,12441.0,11223.0,9739.0,16893.0,3030.0
26226.0,76782.0,12454.0,7221.0,3223.0,3907.0,12919.0,11409.0,9987.0,17127.0,3088.0
27760.0,78290.0,13083.0,7389.0,3297.0,3898.0,13279.0,11549.0,10259.0,17226.0,3102.0
28452.0,80855.0,13903.0,7529.0,3378.0,3922.0,13664.0,11642.0,10501.0,17521.0,3213.0
28773.0,82356.0,14450.0,7667.0,3506.0,3917.0,13782.0,11826.0,10697.0,17967.0,3312.0
28316.0,84435.0,14351.0,7646.0,3421.0,3893.0,14136.0,12036.0,10518.0,18504.0,3284.0
