elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
14257.0,37898.0,8752.0,3825.0,2035.0,2767.0,5864.0,6400.0,5589.0,10023.0,2305.0
15525.0,39334.0,9621.0,4202.0,2219.0,3029.0,6009.0,6865.0,6138.0,10759.0,2412.0
17150.0,44183.0,10591.0,4574.0,2429.0,3341.0,6435.0,7529.0,6625.0,11983.0,2538.0
18202.0,50018.0,10864.0,4800.0,2474.0,3496.0,6855.0,8265.0,6783.0,13208.0,2578.0
18804.0,57010.0,11053.0,4849.0,2416.0,3563.0,7477.0,8905.0,6781.0,14488.0,2515.0
19673.0,59893.0,11155.0,4875.0,2425.0,3620.0,7764.0,9023.0,6785.0,14614.0,2491.0
20572.0,59646.0,11396.0,4908.0,2438.0,3756.0,8193.0,8900.0,6970.0,14354.0,2538.0
21377.0,60007.0,11741.0,5013.0,2493.0,3838.0,8504.0,8833.0,7106.0,14147.0,2542.0
22265.0,61040.0,12080.0,5113.0,2538.0,3900.0,8751.0,8892.0,7230.0,14107.0,2569.0
23355.0,62852.0,12681.0,5183.0,2627.0,3994.0,8970.0,8938.0,7423.0,14204.0,2588.0
24027.0,64357.0,13122.0,5303.0,2669.0,4024.0,9215.0,8893.0,7407.0,14152.0,2597.0
24417.0,66978.0,13419.0,5425.0,2715.0,4027.0,9429.0,9013.0,7444.0,14486.0,2629.0
24234.0,69429.0,13701.0,5554.0,2781.0,4019.0,9817.0,9134.0,7386.0,14716.0,2690.0
23951.0,71508.0,13540.0,5546.0,2785.0,3991.0,9963.0,9248.0,7307.0,15083.0,2710.0
22912.0,73193.0,13163.0,5437.0,2650.0,3770.0,9906.0,9394.0,7170.0,15404.0,2655.0
21544.0,72212.0,12419.0,5246.0,2497.0,3477.0,9653.0,9392.0,6810.0,15518.0,2600.0
20113.0,69339.0,11606.0,4947.0,2396.0,3491.0,9514.0,9037.0,6337.0,14972.0,2554.0
18440.0,64123.0,10538.0,4554.0,2206.0,3235.0,8904.0,8513.0,5806.0,14258.0,2451.0
17096.0,58409.0,9432.0,4234.0,2022.0,2993.0,8414.0,7865.0,5184.0,13127.0,2307.0
15865.0,51809.0,8749.0,3833.0,1924.0,2790.0,7737.0,7192.0,4887.0,11936.0,2218.0
14877.0,45474.0,8246.0,3607.0,1824.0,2665.0,6889.0,6662.0,4655.0,11108.0,2142.0
14149.0,41301.0,7791.0,3451.0,1781.0,2432.0,6381.0,6259.0,4460.0,10399.0,2090.0
13738.0,37932.0,7508.0,3346.0,1765.0,2396.0,6070.0,5978.0,4394.0,9948.0,2050.0
13488.0,36000.0,7439.0,3283.0,1773.0,2414.0,5701.0,5842.0,4418.0,9644.0,2065.0
13397.0,34756.0,7492.0,3313.0,1822.0,2482.0,5424.0,5848.0,4482.0,9574.0,2067.0
14209.0,34545.0,8104.0,3450.0,1949.0,2874.0,5324.0,5887.0,4887.0,9700.0,2271.0
15968.0,35638.0,8852.0,3725.0,2100.0,3335.0,5248.0,6182.0,5307.0,10161.0,2405.0
17465.0,41381.0,9412.0,3972.0,2164.0,3553.0,5517.0,7285.0,5545.0,11952.0,2461.0
19257.0,45114.0,10243.0,4154.0,2237.0,3787.0,6082.0,7854.0,5808.0,12853.0,2576.0
20780.0,48169.0,10750.0,4314.0,2299.0,3957.0,6660.0,8142.0,5953.0,13353.0,2640.0
21956.0,51285.0,11484.0,4462.0,2385.0,4142.0,7265.0,8296.0,6172.0,13695.0,2658.0
23087.0,53660.0,12113.0,4611.0,2452.0,4286.0,7744.0,8437.0,6377.0,13801.0,2710.0
24127.0,56815.0,12211.0,4705.0,2508.0,4377.0,8243.0,8536.0,6436.0,13963.0,2708.0
24779.0,59902.0,12318.0,4797.0,2496.0,4430.0,8628.0,8578.0,6648.0,14146.0,2680.0
25278.0,61929.0,12353.0,4931.0,2537.0,4340.0,9009.0,8629.0,6727.0,14172.0,2535.0
25321.0,64559.0,12408.0,5023.0,2553.0,4001.0,9288.0,8198.0,6797.0,13471.0,2533.0
24647.0,63395.0,12428.0,4973.0,2541.0,3951.0,9625.0,8330.0,6674.0,13859.0,2461.0
24136.0,64172.0,12311.0,4887.0,2511.0,3878.0,9687.0,8447.0,6561.0,14175.0,2473.0
23164.0,64059.0,12039.0,4800.0,2447.0,3655.0,9484.0,8404.0,6399.0,14030.0,2493.0
21691.0,63401.0,11559.0,4625.0,2376.0,3421.0,9247.0,8492.0,6110.0,14165.0,2416.0
20219.0,61858.0,11013.0,4364.0,2228.0,3418.0,8796.0,8248.0,5686.0,13966.0,2406.0
18830.0,58131.0,10173.0,4054.0,2096.0,3218.0,8176.0,7912.0,5391.0,13565.0,2348.0
17343.0,53377.0,9270.0,3735.0,1960.0,3001.0,7607.0,7430.0,4973.0,12618.0,2224.0
16004.0,48783.0,8633.0,3487.0,1824.0,2811.0,7041.0,6955.0,4682.0,11832.0,2161.0
15044.0,43511.0,8155.0,3307.0,1772.0,2686.0,6321.0,6428.0,4507.0,10859.0,2094.0
14364.0,39562.0,7775.0,3168.0,1725.0,2432.0,5720.0,6083.0,4343.0,10158.0,2019.0
13982.0,36740.0,7468.0,3077.0,1685.0,2401.0,5355.0,5790.0,4273.0,9713.0,1973.0
13521.0,34872.0,7405.0,3055.0,1720.0,2404.0,5109.0,5686.0,4265.0,9506.0,1970.0
13415.0,33462.0,7443.0,3091.0,1770.0,2448.0,4859.0,5641.0,4347.0,9344.0,1969.0
14084.0,33094.0,8044.0,3251.0,1894.0,2811.0,4741.0,5661.0,4739.0,9406.0,2226.0
16076.0,33920.0,8719.0,3495.0,2020.0,3326.0,4692.0,5962.0,5092.0,9875.0,2353.0
17826.0,39283.0,9306.0,3679.0,2085.0,3526.0,4961.0,7002.0,5293.0,11557.0,2385.0
19567.0,42409.0,10069.0,3844.0,2144.0,3792.0,5456.0,7557.0,5575.0,12584.0,2493.0
21395.0,45418.0,10708.0,3963.0,2188.0,3997.0,5993.0,7842.0,5767.0,13042.0,2547.0
22686.0,48357.0,11323.0,4077.0,2260.0,4186.0,6599.0,8051.0,6129.0,13384.0,2605.0
24031.0,50881.0,11868.0,4206.0,2342.0,4332.0,7195.0,8152.0,6375.0,13469.0,2639.0
25132.0,54583.0,12221.0,4335.0,2396.0,4420.0,7900.0,8316.0,6522.0,13761.0,2678.0
25712.0,57789.0,12544.0,4450.0,2411.0,4503.0,8421.0,8464.0,6860.0,13926.0,2690.0
25948.0,60752.0,12498.0,4610.0,2463.0,4397.0,8960.0,8577.0,7089.0,13982.0,2571.0
25681.0,64047.0,12439.0,4787.0,2501.0,4059.0,9401.0,8189.0,7221.0,13332.0,2567.0
24802.0,63520.0,12175.0,4777.0,2502.0,4009.0,9766.0,8370.0,7116.0,13754.0,2461.0
24064.0,64912.0,12028.0,4761.0,2496.0,3951.0,9944.0,8509.0,7042.0,14101.0,2455.0
23087.0,65207.0,11767.0,4694.0,2449.0,3723.0,9785.0,8475.0,6829.0,14047.0,2498.0
21602.0,64308.0,11370.0,4523.0,2365.0,3487.0,9573.0,8492.0,6376.0,14184.0,2401.0
20038.0,62478.0,11327.0,4247.0,2181.0,3426.0,9092.0,8210.0,5894.0,13920.0,2709.0
18560.0,58558.0,10371.0,3922.0,2055.0,3196.0,8384.0,7994.0,5441.0,13614.0,2509.0
16805.0,53878.0,9395.0,3601.0,1895.0,2971.0,7820.0,7433.0,4972.0,12673.0,2419.0
15731.0,48780.0,8787.0,3349.0,1773.0,2815.0,7118.0,6946.0,4677.0,11805.0,2342.0
14783.0,42933.0,8387.0,3202.0,1722.0,2734.0,6294.0,6474.0,4514.0,10812.0,2329.0
14153.0,39114.0,7995.0,3065.0,1680.0,2637.0,5817.0,6111.0,4354.0,10212.0,2268.0
13876.0,36879.0,7852.0,3019.0,1704.0,2621.0,5403.0,5994.0,4356.0,9875.0,2212.0
13733.0,34772.0,7938.0,3023.0,1756.0,2646.0,5222.0,5875.0,4437.0,9667.0,2203.0
13901.0,34106.0,8297.0,3209.0,1859.0,2766.0,4992.0,5895.0,4755.0,9595.0,2183.0
14991.0,34885.0,8902.0,3536.0,2059.0,3085.0,4982.0,6079.0,5339.0,9897.0,2330.0
16933.0,37842.0,9984.0,3960.0,2249.0,3531.0,5188.0,6584.0,5905.0,10810.0,2511.0
18359.0,42512.0,10473.0,4216.0,2299.0,3775.0,5640.0,7340.0,6114.0,11962.0,2636.0
19626.0,48615.0,10861.0,4281.0,2277.0,3987.0,6382.0,8187.0,6252.0,13421.0,2761.0
20825.0,51477.0,11129.0,4306.0,2255.0,4109.0,6869.0,8457.0,6382.0,13843.0,2856.0
21707.0,52431.0,11397.0,4389.0,2294.0,4213.0,7285.0,8476.0,6619.0,13829.0,2895.0
22517.0,53640.0,11592.0,4494.0,2296.0,4307.0,7632.0,8766.0,6783.0,14205.0,2867.0
23204.0,55683.0,11792.0,4570.0,2335.0,4371.0,8191.0,8562.0,6928.0,13768.0,2883.0
24262.0,58715.0,12300.0,4722.0,2435.0,4369.0,8828.0,8541.0,7271.0,13703.0,2929.0
24725.0,61462.0,12329.0,4931.0,2546.0,4328.0,9284.0,8675.0,7567.0,13790.0,2817.0
25128.0,65553.0,12739.0,5140.0,2626.0,4250.0,9726.0,8907.0,7722.0,14057.0,2784.0
25256.0,68732.0,13048.0,5297.0,2733.0,4220.0,10139.0,9130.0,7808.0,14579.0,2720.0
25022.0,70626.0,13075.0,5329.0,2769.0,4216.0,10587.0,9373.0,7822.0,15153.0,2764.0
15741.0,57803.0,12423.0,4706.0,2764.0,3469.0,7236.0,10045.0,6898.0,16341.0,3158.0
14598.0,60103.0,12032.0,4603.0,2646.0,3301.0,7492.0,10153.0,6551.0,16766.0,3125.0
13654.0,58059.0,11348.0,4363.0,2492.0,3249.0,7320.0,9706.0,6192.0,16183.0,2994.0
12253.0,54224.0,10445.0,4058.0,2305.0,3086.0,6805.0,9130.0,5748.0,15229.0,2850.0
11197.0,49745.0,9456.0,3758.0,2155.0,2915.0,6429.0,8472.0,5352.0,14106.0,2742.0
10575.0,44313.0,8967.0,3531.0,2068.0,2842.0,5940.0,7685.0,5153.0,12891.0,2700.0
10078.0,39105.0,8676.0,3419.0,2048.0,2813.0,5397.0,7315.0,5027.0,11901.0,2680.0
9814.0,36215.0,8510.0,3359.0,2002.0,2810.0,5108.0,6959.0,4961.0,11365.0,2645.0
9863.0,34255.0,8600.0,3410.0,2036.0,2851.0,4841.0,6828.0,5088.0,11104.0,2645.0
10342.0,32951.0,8950.0,3482.0,2199.0,2971.0,4754.0,6885.0,5465.0,11103.0,2710.0
11128.0,32548.0,9802.0,3758.0,2401.0,3046.0,4785.0,7269.0,6063.0,11616.0,2740.0
11915.0,34321.0,10877.0,4240.0,2602.0,3179.0,4928.0,7970.0,6675.0,12827.0,2861.0
12687.0,39556.0,11686.0,4658.0,2750.0,3339.0,5265.0,8729.0,7088.0,14381.0,3024.0
13010.0,45789.0,11815.0,4778.0,2738.0,3406.0,5717.0,9230.0,6976.0,15402.0,3203.0
12972.0,51697.0,11533.0,4713.0,2640.0,3423.0,6188.0,9603.0,6749.0,16186.0,3335.0
12926.0,53475.0,11090.0,4542.0,2527.0,3388.0,6328.0,9558.0,6547.0,15928.0,3340.0
13183.0,53021.0,10863.0,4381.0,2445.0,3392.0,6264.0,9268.0,6400.0,15407.0,3316.0
13466.0,51484.0,10719.0,4238.0,2422.0,3392.0,6173.0,8986.0,6328.0,14870.0,3302.0
13788.0,51189.0,10614.0,4240.0,2394.0,3400.0,6154.0,8815.0,6248.0,14569.0,3328.0
14171.0,51570.0,10845.0,4211.0,2416.0,3452.0,6256.0,8691.0,6352.0,14347.0,3342.0
14753.0,51246.0,11016.0,4291.0,2483.0,3488.0,6269.0,8589.0,6465.0,14178.0,3241.0
15243.0,52845.0,11345.0,4358.0,2592.0,3520.0,6412.0,8669.0,6515.0,14370.0,3065.0
15817.0,52727.0,12015.0,4517.0,2761.0,3580.0,6517.0,8929.0,6889.0,14851.0,3133.0
16240.0,54445.0,12323.0,4598.0,2825.0,3604.0,6876.0,9319.0,7040.0,15542.0,3162.0
15577.0,57883.0,12004.0,4594.0,2699.0,3444.0,7209.0,9805.0,6784.0,16425.0,3124.0
14605.0,60196.0,11466.0,4530.0,2567.0,3255.0,7444.0,9874.0,6414.0,16737.0,3036.0
13611.0,58072.0,10838.0,4267.0,2417.0,3191.0,7296.0,9493.0,6030.0,16262.0,2960.0
12343.0,54260.0,9913.0,3930.0,2230.0,3025.0,6934.0,8931.0,5571.0,15283.0,2812.0
11150.0,49619.0,9001.0,3611.0,2083.0,2868.0,6472.0,8261.0,5162.0,14166.0,2705.0
10486.0,44139.0,8557.0,3371.0,1984.0,2785.0,5946.0,7507.0,4917.0,12927.0,2655.0
10032.0,39110.0,8259.0,3264.0,1916.0,2743.0,5404.0,7154.0,4784.0,11976.0,2607.0
9770.0,36258.0,8111.0,3205.0,1916.0,2738.0,5076.0,6834.0,4739.0,11423.0,2601.0
9839.0,34252.0,8185.0,3205.0,1976.0,2789.0,4841.0,6608.0,4835.0,11066.0,2614.0
10351.0,32703.0,8617.0,3351.0,2139.0,2916.0,4711.0,6647.0,5176.0,11078.0,2676.0
10979.0,32423.0,9551.0,3659.0,2346.0,2973.0,4707.0,7022.0,5725.0,11593.0,2675.0
11881.0,34038.0,10622.0,4116.0,2527.0,3116.0,4863.0,7687.0,6297.0,12710.0,2798.0
12715.0,39090.0,11329.0,4519.0,2685.0,3300.0,5229.0,8428.0,6739.0,14213.0,2994.0
12979.0,45659.0,11502.0,4649.0,2682.0,3382.0,5684.0,8974.0,6680.0,15234.0,3139.0
12897.0,51685.0,11225.0,4549.0,2558.0,3413.0,6210.0,9432.0,6513.0,15961.0,3281.0
12928.0,53573.0,10774.0,4402.0,2433.0,3405.0,6353.0,9425.0,6371.0,15762.0,3258.0
13053.0,53086.0,10536.0,4285.0,2386.0,3398.0,6296.0,9187.0,6240.0,15226.0,3269.0
13607.0,51640.0,10482.0,4218.0,2363.0,3408.0,6234.0,8921.0,6269.0,14737.0,3277.0
13806.0,51625.0,10423.0,4144.0,2328.0,3403.0,6272.0,8797.0,6198.0,14369.0,3263.0
14367.0,52167.0,10626.0,4171.0,2374.0,3457.0,6338.0,8703.0,6338.0,14184.0,3288.0
15058.0,52014.0,10860.0,4245.0,2471.0,3495.0,6372.0,8536.0,6422.0,13911.0,3181.0
15393.0,53561.0,11203.0,4288.0,2539.0,3521.0,6458.0,8640.0,6451.0,14121.0,2992.0
15911.0,53400.0,11830.0,4438.0,2665.0,3560.0,6529.0,8781.0,6806.0,14528.0,3052.0
16220.0,55008.0,12112.0,4568.0,2732.0,3571.0,6875.0,9117.0,6959.0,15077.0,3139.0
15497.0,58215.0,11662.0,4584.0,2657.0,3411.0,7193.0,9559.0,6763.0,15984.0,3080.0
14529.0,60260.0,11165.0,4445.0,2502.0,3227.0,7449.0,9720.0,6332.0,16358.0,2994.0
13618.0,58152.0,10474.0,4207.0,2366.0,3187.0,7272.0,9315.0,5929.0,15937.0,2876.0
12445.0,54414.0,9732.0,3872.0,2210.0,3022.0,6916.0,8784.0,5484.0,15016.0,2775.0
11230.0,49629.0,8747.0,3552.0,2064.0,2859.0,6496.0,8079.0,5115.0,13853.0,2655.0
10585.0,44092.0,8279.0,3311.0,1962.0,2767.0,5963.0,7369.0,4844.0,12674.0,2616.0
10128.0,39367.0,8041.0,3171.0,1894.0,2718.0,5424.0,7018.0,4682.0,11693.0,2585.0
9780.0,36402.0,7851.0,3114.0,1873.0,2706.0,5108.0,6683.0,4637.0,11145.0,2534.0
9819.0,34341.0,7868.0,3093.0,1924.0,2729.0,4920.0,6479.0,4708.0,10886.0,2547.0
10177.0,32505.0,8200.0,3192.0,2040.0,2817.0,4741.0,6474.0,5009.0,10843.0,2582.0
10634.0,31995.0,8983.0,3501.0,2246.0,2892.0,4744.0,6755.0,5511.0,11334.0,2589.0
11616.0,33755.0,9962.0,3949.0,2475.0,3066.0,4868.0,7375.0,6146.0,12414.0,2743.0
12573.0,38523.0,10856.0,4383.0,2633.0,3260.0,5184.0,8124.0,6580.0,13892.0,2940.0
12845.0,44568.0,10986.0,4501.0,2633.0,3347.0,5640.0,8715.0,6502.0,14933.0,3069.0
12937.0,50585.0,10763.0,4427.0,2518.0,3385.0,6192.0,9195.0,6335.0,15738.0,3225.0
13184.0,52293.0,10413.0,4308.0,2435.0,3362.0,6264.0,9179.0,6225.0,15501.0,3212.0
13438.0,51841.0,10256.0,4204.0,2360.0,3369.0,6240.0,8961.0,6163.0,14980.0,3211.0
13858.0,50640.0,10216.0,4151.0,2347.0,3376.0,6257.0,8721.0,6142.0,14492.0,3177.0
14250.0,50671.0,10167.0,4103.0,2315.0,3371.0,6287.0,8559.0,6093.0,14107.0,3185.0
14924.0,51273.0,10360.0,4106.0,2358.0,3437.0,6376.0,8497.0,6231.0,13977.0,3199.0
15604.0,51178.0,10539.0,4155.0,2408.0,3473.0,6474.0,8376.0,6345.0,13723.0,3067.0
16016.0,52904.0,10919.0,4216.0,2499.0,3500.0,6674.0,8457.0,6402.0,13900.0,2906.0
16286.0,52793.0,11378.0,4390.0,2634.0,3497.0,6936.0,8625.0,6682.0,14246.0,2938.0
16500.0,54626.0,11689.0,4448.0,2702.0,3555.0,7225.0,8906.0,6789.0,14825.0,3049.0
15673.0,57996.0,11396.0,4447.0,2621.0,3408.0,7480.0,9300.0,6579.0,15510.0,3012.0
14656.0,59624.0,10911.0,4342.0,2510.0,3238.0,7700.0,9477.0,6280.0,15849.0,2942.0
13744.0,57217.0,10319.0,4145.0,2362.0,3146.0,7442.0,9115.0,5894.0,15419.0,2919.0
12565.0,53754.0,9708.0,3839.0,2193.0,2973.0,7118.0,8807.0,5490.0,14984.0,2914.0
11425.0,49601.0,9020.0,3597.0,2055.0,2815.0,6732.0,8222.0,5039.0,14009.0,2821.0
10599.0,44114.0,8565.0,3334.0,1976.0,2733.0,6081.0,7456.0,4805.0,12891.0,2774.0
10064.0,39388.0,8206.0,3190.0,1891.0,2658.0,5502.0,7137.0,4597.0,11959.0,2731.0
9833.0,36161.0,7982.0,3095.0,1884.0,2640.0,5150.0,6743.0,4560.0,11340.0,2738.0
9663.0,33864.0,7966.0,3083.0,1866.0,2628.0,4855.0,6512.0,4570.0,10975.0,2754.0
9559.0,32300.0,8132.0,3118.0,1925.0,2655.0,4729.0,6443.0,4704.0,10937.0,2776.0
9660.0,31003.0,8526.0,3253.0,2027.0,2810.0,4630.0,6508.0,4873.0,11051.0,2838.0
10190.0,30364.0,9158.0,3484.0,2216.0,2949.0,4565.0,6753.0,5338.0,11458.0,2917.0
11003.0,31831.0,9507.0,3746.0,2328.0,3091.0,4632.0,7157.0,5609.0,12286.0,2992.0
11449.0,37644.0,9697.0,3878.0,2362.0,3147.0,4794.0,7737.0,5620.0,13276.0,3036.0
11919.0,40887.0,9899.0,3916.0,2354.0,3196.0,5165.0,8140.0,5671.0,14049.0,3071.0
12377.0,43062.0,9902.0,3900.0,2309.0,3231.0,5408.0,8237.0,5664.0,14113.0,3072.0
12811.0,45585.0,10210.0,3871.0,2318.0,3301.0,5624.0,8185.0,5725.0,13978.0,3094.0
13372.0,46806.0,10289.0,3870.0,2324.0,3337.0,5781.0,8072.0,5731.0,13720.0,3122.0
13917.0,48407.0,10387.0,3845.0,2333.0,3377.0,6004.0,8114.0,5795.0,13665.0,3144.0
14264.0,49379.0,10398.0,3856.0,2333.0,3426.0,6133.0,8091.0,5854.0,13547.0,3131.0
14732.0,50068.0,10647.0,3902.0,2360.0,3419.0,6289.0,8121.0,5975.0,13529.0,3139.0
15232.0,51044.0,11170.0,4016.0,2480.0,3367.0,6493.0,8203.0,6152.0,13594.0,3175.0
15470.0,51574.0,11347.0,4114.0,2510.0,3433.0,6768.0,8394.0,6314.0,13961.0,3189.0
15825.0,51238.0,11579.0,4160.0,2572.0,3472.0,6997.0,8551.0,6434.0,14274.0,3236.0
15270.0,52839.0,11471.0,4263.0,2539.0,3405.0,7060.0,8727.0,6356.0,14469.0,3194.0
14374.0,54423.0,11186.0,4214.0,2459.0,3265.0,7328.0,8868.0,6079.0,14833.0,3135.0
13477.0,53561.0,10197.0,4039.0,2298.0,3068.0,7136.0,8715.0,5692.0,14725.0,2845.0
12364.0,50811.0,9740.0,3771.0,2185.0,2940.0,6841.0,8419.0,5343.0,14346.0,2869.0
11025.0,47357.0,8951.0,3480.0,2031.0,2790.0,6441.0,7892.0,4962.0,13464.0,2760.0
10359.0,43389.0,8507.0,3272.0,1960.0,2692.0,5977.0,7212.0,4721.0,12558.0,2707.0
9800.0,39199.0,8174.0,3141.0,1931.0,2623.0,5428.0,6957.0,4560.0,11627.0,2675.0
9398.0,35753.0,8025.0,3063.0,1887.0,2569.0,5088.0,6608.0,4475.0,11007.0,2667.0
9178.0,33182.0,8085.0,3041.0,1898.0,2569.0,4779.0,6325.0,4473.0,10651.0,2682.0
9237.0,31621.0,8173.0,3096.0,1950.0,2597.0,4654.0,6195.0,4583.0,10517.0,2745.0
9588.0,30654.0,8427.0,3206.0,2034.0,2715.0,4532.0,6272.0,4811.0,10609.0,2789.0
10148.0,30467.0,8944.0,3467.0,2155.0,2846.0,4514.0,6405.0,5204.0,10971.0,2865.0
10979.0,31181.0,9382.0,3694.0,2259.0,2991.0,4514.0,6791.0,5449.0,11696.0,2886.0
11407.0,36518.0,9582.0,3818.0,2315.0,3046.0,4733.0,7356.0,5571.0,12665.0,2945.0
11942.0,39471.0,9665.0,3850.0,2326.0,3083.0,5085.0,7814.0,5559.0,13409.0,2996.0
12452.0,41038.0,9717.0,3812.0,2283.0,3110.0,5365.0,7952.0,5559.0,13578.0,2966.0
12994.0,42857.0,9971.0,3801.0,2303.0,3167.0,5633.0,7987.0,5638.0,13493.0,3038.0
13584.0,43858.0,9940.0,3802.0,2285.0,3213.0,5777.0,7963.0,5664.0,13296.0,3052.0
14140.0,45504.0,10159.0,3782.0,2278.0,3255.0,6053.0,7992.0,5723.0,13354.0,3116.0
14619.0,46181.0,10294.0,3800.0,2279.0,3300.0,6208.0,7985.0,5797.0,13281.0,3150.0
15227.0,46763.0,10577.0,3895.0,2329.0,3312.0,6244.0,8015.0,5924.0,13261.0,3146.0
15671.0,47671.0,11044.0,3939.0,2416.0,3262.0,6384.0,8092.0,6079.0,13304.0,3215.0
15672.0,48299.0,11194.0,4042.0,2503.0,3363.0,6538.0,8268.0,6248.0,13613.0,3199.0
15850.0,47872.0,11533.0,4118.0,2592.0,3431.0,6685.0,8427.0,6413.0,13930.0,3271.0
15338.0,49723.0,11485.0,4239.0,2531.0,3365.0,6744.0,8589.0,6322.0,14158.0,3252.0
14465.0,51830.0,11136.0,4107.0,2374.0,3180.0,7001.0,8832.0,6029.0,14663.0,2996.0
13397.0,51909.0,10189.0,3994.0,2242.0,3086.0,6961.0,8449.0,5796.0,14734.0,2861.0
12467.0,49785.0,9391.0,3675.0,2120.0,2945.0,6745.0,8233.0,5444.0,14412.0,2685.0
11347.0,46441.0,8773.0,3458.0,2013.0,2830.0,6421.0,7689.0,5125.0,13402.0,2616.0
10683.0,42341.0,8219.0,3262.0,1910.0,2736.0,5952.0,7112.0,4880.0,12491.0,2551.0
10171.0,37598.0,8019.0,3118.0,1884.0,2698.0,5296.0,6895.0,4737.0,11598.0,2539.0
9884.0,34824.0,7924.0,3076.0,1884.0,2698.0,4957.0,6578.0,4697.0,11044.0,2532.0
9812.0,32469.0,7974.0,3071.0,1914.0,2709.0,4759.0,6418.0,4797.0,10819.0,2527.0
10189.0,31437.0,8480.0,3224.0,2073.0,2807.0,4624.0,6414.0,5071.0,10801.0,2549.0
10495.0,31668.0,9346.0,3566.0,2245.0,2899.0,4637.0,6738.0,5618.0,11246.0,2579.0
11519.0,33233.0,10438.0,4023.0,2450.0,3072.0,4769.0,7390.0,6209.0,12257.0,2680.0
12402.0,37793.0,11333.0,4360.0,2615.0,3239.0,5221.0,8139.0,6579.0,13663.0,2842.0
12684.0,44052.0,11630.0,4477.0,2608.0,3352.0,5654.0,8660.0,6578.0,14836.0,3033.0
12797.0,50875.0,11455.0,4406.0,2536.0,3429.0,6164.0,9143.0,6489.0,15688.0,3161.0
12799.0,53449.0,11056.0,4315.0,2433.0,3416.0,6286.0,9243.0,6382.0,15796.0,3179.0
13004.0,53120.0,10938.0,4260.0,2386.0,3433.0,6260.0,9138.0,6354.0,15624.0,3172.0
13401.0,51780.0,10849.0,4222.0,2362.0,3466.0,6226.0,8991.0,6359.0,15277.0,3185.0
13661.0,51491.0,10698.0,4206.0,2339.0,3482.0,6252.0,8943.0,6252.0,15011.0,3173.0
14112.0,51668.0,10922.0,4229.0,2360.0,3529.0,6288.0,8852.0,6370.0,14829.0,3199.0
14692.0,51239.0,11176.0,4309.0,2408.0,3607.0,6256.0,8733.0,6530.0,14526.0,3131.0
15351.0,52582.0,11664.0,4439.0,2532.0,3635.0,6430.0,8821.0,6768.0,14741.0,3087.0
15892.0,51933.0,12324.0,4624.0,2654.0,3725.0,6585.0,9030.0,7042.0,15034.0,3126.0
16278.0,53761.0,12631.0,4695.0,2738.0,3767.0,6877.0,9417.0,7131.0,15751.0,3124.0
15630.0,57265.0,12279.0,4710.0,2633.0,3594.0,7210.0,9831.0,6990.0,16524.0,3067.0
14786.0,59480.0,11724.0,4600.0,2492.0,3393.0,7479.0,9938.0,6626.0,16943.0,2990.0
13684.0,58072.0,11105.0,4314.0,2318.0,3232.0,7319.0,9519.0,6204.0,16476.0,2978.0
12377.0,54338.0,10080.0,3934.0,2165.0,3060.0,6965.0,8880.0,5730.0,15470.0,2776.0
11159.0,49555.0,9358.0,3630.0,2024.0,2922.0,6434.0,8201.0,5354.0,14343.0,2685.0
10408.0,44288.0,8894.0,3393.0,1948.0,2816.0,5897.0,7485.0,5093.0,13139.0,2624.0
9843.0,39662.0,8565.0,3248.0,1876.0,2795.0,5272.0,7137.0,4924.0,12085.0,2603.0
9660.0,36364.0,8403.0,3170.0,1855.0,2799.0,4972.0,6820.0,4940.0,11512.0,2585.0
9635.0,34194.0,8390.0,3151.0,1910.0,2800.0,4770.0,6596.0,4993.0,11190.0,2568.0
10061.0,32824.0,8662.0,3286.0,2078.0,2932.0,4650.0,6620.0,5327.0,11113.0,2608.0
10751.0,32824.0,9538.0,3645.0,2260.0,3009.0,4652.0,6975.0,5853.0,11499.0,2601.0
11638.0,34702.0,10689.0,4102.0,2461.0,3187.0,4857.0,7678.0,6471.0,12558.0,2688.0
12433.0,39170.0,11735.0,4389.0,2600.0,3354.0,5224.0,8366.0,6769.0,13859.0,2862.0
12644.0,45181.0,12167.0,4483.0,2578.0,3461.0,5668.0,8815.0,6706.0,14958.0,3013.0
12547.0,51702.0,12182.0,4385.0,2464.0,3486.0,6114.0,9224.0,6549.0,15781.0,3135.0
12477.0,54050.0,11895.0,4294.0,2369.0,3446.0,6251.0,9181.0,6417.0,15766.0,3152.0
12686.0,53430.0,11768.0,4228.0,2326.0,3438.0,6247.0,9088.0,6349.0,15570.0,3180.0
13041.0,52048.0,11824.0,4208.0,2338.0,3468.0,6206.0,8959.0,6297.0,15246.0,3178.0
13172.0,51802.0,11809.0,4191.0,2310.0,3448.0,6221.0,8847.0,6261.0,15034.0,3180.0
13735.0,52437.0,11987.0,4188.0,2354.0,3507.0,6245.0,8787.0,6269.0,14962.0,3175.0
14484.0,52224.0,12181.0,4272.0,2411.0,3578.0,6305.0,8687.0,6421.0,14743.0,3116.0
15146.0,54026.0,12744.0,4417.0,2541.0,3609.0,6456.0,8809.0,6651.0,14959.0,3046.0
