elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
13226.0,33023.0,7453.0,3383.0,1749.0,2636.0,5995.0,5542.0,4245.0,8819.0,2129.0
14173.0,34253.0,7968.0,3653.0,1900.0,2784.0,5916.0,5945.0,4640.0,9289.0,2213.0
15347.0,36324.0,8453.0,3932.0,2019.0,2966.0,5844.0,6507.0,5006.0,10226.0,2223.0
16474.0,39990.0,8881.0,4161.0,2072.0,3143.0,6416.0,7010.0,5291.0,11110.0,2259.0
17530.0,44273.0,9094.0,4325.0,2122.0,3240.0,6920.0,7407.0,5456.0,11754.0,2274.0
18507.0,47787.0,9216.0,4507.0,2167.0,3339.0,7477.0,7612.0,5671.0,12011.0,2285.0
19227.0,50767.0,9446.0,4609.0,2216.0,3412.0,7888.0,7749.0,5873.0,12062.0,2331.0
19927.0,53005.0,9720.0,4740.0,2266.0,3383.0,8312.0,7824.0,5979.0,12140.0,2315.0
20499.0,54856.0,9997.0,4861.0,2316.0,3343.0,8641.0,7926.0,6136.0,12193.0,2349.0
21088.0,56545.0,10250.0,4904.0,2380.0,3469.0,8952.0,8036.0,6309.0,12259.0,2366.0
21225.0,58004.0,10540.0,4855.0,2365.0,3461.0,9284.0,8122.0,6357.0,12305.0,2453.0
21223.0,59533.0,10754.0,4880.0,2365.0,3399.0,9522.0,8179.0,6451.0,12389.0,2503.0
20274.0,60236.0,10738.0,4936.0,2342.0,3311.0,9513.0,8232.0,6371.0,12471.0,2524.0
19333.0,60127.0,10594.0,4933.0,2281.0,3221.0,9578.0,8160.0,6234.0,12530.0,2531.0
18482.0,59472.0,10246.0,4941.0,2223.0,3163.0,9549.0,8019.0,6043.0,12370.0,2510.0
17440.0,57065.0,9880.0,4864.0,2114.0,2934.0,9369.0,7832.0,5734.0,12163.0,2468.0
16263.0,55357.0,9195.0,4672.0,1947.0,2695.0,9216.0,7635.0,5295.0,11952.0,2389.0
14958.0,52702.0,8468.0,4326.0,1788.0,2507.0,8813.0,7399.0,4858.0,11918.0,2291.0
13983.0,48025.0,7862.0,3969.0,1658.0,2318.0,8269.0,6836.0,4485.0,11049.0,2230.0
13044.0,42993.0,7405.0,3703.0,1575.0,2225.0,7712.0,6267.0,4285.0,10140.0,2178.0
12351.0,38691.0,7054.0,3503.0,1543.0,2152.0,6984.0,5840.0,4140.0,9470.0,2118.0
11906.0,35797.0,6889.0,3369.0,1507.0,2130.0,6561.0,5581.0,4032.0,8945.0,2073.0
11667.0,33698.0,6654.0,3276.0,1495.0,2159.0,6253.0,5441.0,4002.0,8715.0,2035.0
11441.0,32417.0,6602.0,3206.0,1511.0,2139.0,5892.0,5372.0,3976.0,8621.0,2029.0
11567.0,31682.0,6684.0,3217.0,1601.0,2306.0,5650.0,5355.0,4049.0,8597.0,2043.0
12298.0,31505.0,7006.0,3353.0,1718.0,2481.0,5464.0,5468.0,4325.0,8710.0,2075.0
13414.0,31756.0,7495.0,3595.0,1808.0,2701.0,5354.0,5839.0,4710.0,9241.0,2127.0
14761.0,34205.0,8149.0,3853.0,1912.0,2906.0,5730.0,6302.0,5019.0,9952.0,2217.0
16260.0,37292.0,8679.0,4060.0,1969.0,3057.0,6298.0,6753.0,5303.0,10665.0,2254.0
17386.0,41027.0,9138.0,4257.0,1996.0,3205.0,6903.0,7021.0,5461.0,11143.0,2242.0
18451.0,44713.0,9493.0,4392.0,2040.0,3275.0,7514.0,7138.0,5569.0,11386.0,2273.0
19284.0,47607.0,9758.0,4516.0,2074.0,3382.0,8067.0,7197.0,5675.0,11442.0,2289.0
19984.0,50080.0,9967.0,4623.0,2110.0,3447.0,8469.0,7245.0,5793.0,11475.0,2327.0
20625.0,51973.0,10176.0,4732.0,2143.0,3473.0,8887.0,7302.0,5920.0,11470.0,2356.0
20887.0,53475.0,10268.0,4828.0,2167.0,3474.0,9188.0,7369.0,6065.0,11472.0,2354.0
20669.0,54754.0,10383.0,4922.0,2164.0,3413.0,9441.0,7499.0,6149.0,11608.0,2404.0
20109.0,55618.0,10209.0,4931.0,2149.0,3307.0,9610.0,7613.0,6072.0,11835.0,2415.0
19472.0,55557.0,9936.0,4893.0,2120.0,3233.0,9618.0,7698.0,5864.0,11986.0,2383.0
18935.0,54719.0,9881.0,4783.0,2073.0,3091.0,9428.0,7561.0,5771.0,11971.0,2401.0
17780.0,52669.0,9630.0,4647.0,1996.0,2910.0,9096.0,7481.0,5515.0,11833.0,2379.0
16481.0,51320.0,9108.0,4449.0,1865.0,2646.0,8948.0,7358.0,5086.0,11728.0,2319.0
15362.0,49094.0,8447.0,4124.0,1731.0,2501.0,8548.0,7059.0,4682.0,11523.0,2213.0
14264.0,45219.0,7833.0,3794.0,1625.0,2383.0,8000.0,6556.0,4304.0,10805.0,2124.0
13205.0,40840.0,7502.0,3565.0,1546.0,2259.0,7396.0,6058.0,4081.0,9941.0,2056.0
12573.0,36849.0,7187.0,3371.0,1509.0,2169.0,6726.0,5653.0,3911.0,9283.0,2038.0
12141.0,34186.0,6949.0,3228.0,1455.0,2126.0,6329.0,5412.0,3762.0,8837.0,2039.0
11724.0,32245.0,6754.0,3160.0,1457.0,2133.0,5935.0,5262.0,3772.0,8589.0,1987.0
11426.0,30790.0,6663.0,3086.0,1464.0,2134.0,5706.0,5199.0,3689.0,8478.0,1951.0
11340.0,30278.0,6692.0,3063.0,1525.0,2241.0,5503.0,5170.0,3767.0,8469.0,1959.0
12172.0,29825.0,6933.0,3175.0,1610.0,2444.0,5349.0,5230.0,4061.0,8476.0,2003.0
13462.0,30094.0,7310.0,3406.0,1712.0,2638.0,5245.0,5553.0,4430.0,8843.0,2009.0
14821.0,31875.0,7766.0,3664.0,1798.0,2832.0,5549.0,5979.0,4841.0,9542.0,2069.0
16228.0,34425.0,8311.0,3867.0,1859.0,3057.0,6112.0,6463.0,5133.0,10235.0,2177.0
17414.0,37452.0,8683.0,4054.0,1958.0,3188.0,6815.0,6770.0,5367.0,10773.0,2220.0
18555.0,40578.0,9048.0,4235.0,2017.0,3311.0,7465.0,6941.0,5541.0,11060.0,2244.0
19351.0,43428.0,9290.0,4367.0,2049.0,3409.0,8044.0,7101.0,5705.0,11214.0,2278.0
20039.0,46314.0,9504.0,4482.0,2090.0,3445.0,8569.0,7171.0,5831.0,11363.0,2339.0
20624.0,48536.0,9690.0,4571.0,2138.0,3500.0,8944.0,7263.0,5943.0,11411.0,2387.0
21062.0,50584.0,9791.0,4677.0,2199.0,3509.0,9272.0,7333.0,5942.0,11425.0,2392.0
20994.0,52024.0,10040.0,4764.0,2184.0,3468.0,9537.0,7370.0,6054.0,11508.0,2461.0
20527.0,53253.0,10108.0,4803.0,2162.0,3389.0,9674.0,7521.0,6041.0,11765.0,2492.0
19822.0,53713.0,9984.0,4762.0,2124.0,3280.0,9711.0,7632.0,5850.0,11983.0,2489.0
19137.0,52970.0,9838.0,4672.0,2054.0,3095.0,9519.0,7578.0,5735.0,11994.0,2507.0
17937.0,50971.0,9664.0,4513.0,1949.0,2874.0,9148.0,7479.0,5487.0,11871.0,2451.0
16485.0,49825.0,9053.0,4304.0,1807.0,2656.0,9011.0,7335.0,5023.0,11757.0,2362.0
15342.0,47620.0,8356.0,3936.0,1667.0,2448.0,8628.0,6834.0,4634.0,11315.0,2242.0
14364.0,43280.0,7821.0,3591.0,1589.0,2359.0,8039.0,6299.0,4280.0,10493.0,2194.0
13739.0,38712.0,7453.0,3386.0,1501.0,2290.0,7482.0,5802.0,4104.0,9627.0,2143.0
13173.0,34898.0,7186.0,3225.0,1488.0,2210.0,6931.0,5505.0,3976.0,8994.0,2101.0
12790.0,32929.0,6929.0,3147.0,1459.0,2249.0,6529.0,5304.0,3919.0,8614.0,2061.0
12615.0,31431.0,6855.0,3100.0,1513.0,2268.0,6173.0,5226.0,3958.0,8454.0,2066.0
12790.0,30784.0,7046.0,3145.0,1576.0,2369.0,5967.0,5303.0,4106.0,8499.0,2077.0
13172.0,30955.0,7446.0,3308.0,1707.0,2586.0,5848.0,5517.0,4421.0,8762.0,2157.0
14212.0,32079.0,7949.0,3579.0,1861.0,2785.0,5786.0,5950.0,4849.0,9317.0,2218.0
15241.0,34096.0,8457.0,3856.0,1973.0,3013.0,5850.0,6556.0,5236.0,10326.0,2242.0
16260.0,37593.0,8761.0,4076.0,2008.0,3224.0,6261.0,7051.0,5486.0,11116.0,2271.0
17454.0,41419.0,8807.0,4217.0,2037.0,3359.0,6881.0,7384.0,5727.0,11697.0,2311.0
18308.0,44260.0,8862.0,4298.0,2057.0,3458.0,7503.0,7632.0,5839.0,11957.0,2311.0
19251.0,46557.0,9094.0,4395.0,2089.0,3586.0,8043.0,7713.0,5976.0,12085.0,2341.0
20102.0,48332.0,9532.0,4482.0,2120.0,3664.0,8541.0,7757.0,5999.0,12120.0,2366.0
20845.0,49875.0,9773.0,4572.0,2110.0,3728.0,8812.0,7782.0,6064.0,12169.0,2381.0
21325.0,51690.0,10305.0,4649.0,2141.0,3767.0,9192.0,7836.0,6163.0,12251.0,2437.0
21691.0,53122.0,10420.0,4733.0,2147.0,3724.0,9521.0,7900.0,6178.0,12324.0,2449.0
21796.0,54164.0,10507.0,4805.0,2155.0,3638.0,9686.0,7953.0,6350.0,12438.0,2532.0
21395.0,54832.0,10528.0,4848.0,2161.0,3543.0,9803.0,8065.0,6338.0,12568.0,2543.0
20687.0,54732.0,10302.0,4834.0,2114.0,3525.0,9912.0,8074.0,6145.0,12688.0,2523.0
17842.0,51386.0,9765.0,4502.0,2179.0,3039.0,8007.0,7780.0,5738.0,12372.0,2465.0
16611.0,50075.0,9325.0,4295.0,1966.0,2771.0,7739.0,7769.0,5277.0,12260.0,2393.0
15169.0,49352.0,8660.0,3960.0,1813.0,2524.0,7431.0,7430.0,4803.0,12059.0,2285.0
13761.0,46040.0,8011.0,3602.0,1692.0,2364.0,6936.0,6839.0,4432.0,11307.0,2209.0
12885.0,41603.0,7550.0,3276.0,1593.0,2248.0,6350.0,6270.0,4086.0,10356.0,2148.0
12149.0,37343.0,7174.0,3091.0,1515.0,2186.0,5742.0,5796.0,3912.0,9407.0,2096.0
11589.0,33958.0,6860.0,2941.0,1488.0,2158.0,5299.0,5461.0,3798.0,8863.0,2046.0
11214.0,31539.0,6675.0,2861.0,1460.0,2138.0,4939.0,5244.0,3729.0,8491.0,1983.0
11233.0,30050.0,6645.0,2835.0,1498.0,2205.0,4689.0,5139.0,3822.0,8266.0,2016.0
11605.0,29199.0,6922.0,2910.0,1624.0,2331.0,4542.0,5190.0,4053.0,8242.0,2080.0
12094.0,29580.0,7253.0,3087.0,1733.0,2462.0,4508.0,5492.0,4331.0,8610.0,2094.0
12893.0,31425.0,7498.0,3285.0,1827.0,2594.0,4587.0,5904.0,4460.0,9184.0,2067.0
13862.0,34023.0,7882.0,3507.0,1942.0,2766.0,4689.0,6341.0,4942.0,10048.0,2185.0
14921.0,36741.0,8227.0,3697.0,2002.0,2921.0,4984.0,6836.0,5208.0,10746.0,2199.0
15965.0,40009.0,8649.0,3824.0,2056.0,3031.0,5317.0,7184.0,5402.0,11301.0,2253.0
16813.0,42437.0,8958.0,3930.0,2089.0,3121.0,5814.0,7410.0,5538.0,11511.0,2266.0
17438.0,44420.0,9396.0,4068.0,2209.0,3224.0,6200.0,7511.0,5767.0,11669.0,2300.0
18132.0,46456.0,9681.0,4189.0,2254.0,3297.0,6628.0,7666.0,5973.0,11759.0,2302.0
18688.0,48385.0,9914.0,4319.0,2318.0,3365.0,7064.0,7764.0,6053.0,11869.0,2353.0
19130.0,50386.0,10150.0,4430.0,2372.0,3398.0,7449.0,7849.0,6123.0,11937.0,2411.0
19469.0,52246.0,10320.0,4552.0,2390.0,3394.0,7919.0,7816.0,6151.0,11939.0,2458.0
19525.0,53978.0,10379.0,4606.0,2364.0,3330.0,8174.0,7801.0,6122.0,11910.0,2440.0
18993.0,55123.0,10274.0,4598.0,2350.0,3253.0,8454.0,7753.0,6033.0,11952.0,2465.0
18660.0,55302.0,10144.0,4577.0,2289.0,3221.0,8481.0,7645.0,5916.0,11914.0,2473.0
17905.0,54244.0,10060.0,4482.0,2200.0,3036.0,8307.0,7539.0,5787.0,11770.0,2460.0
16645.0,53206.0,9549.0,4288.0,2023.0,2767.0,8088.0,7519.0,5327.0,11711.0,2383.0
15157.0,52657.0,8867.0,3947.0,1834.0,2526.0,7823.0,7242.0,4865.0,11563.0,2298.0
13881.0,49228.0,8212.0,3593.0,1692.0,2357.0,7252.0,6668.0,4527.0,10861.0,2190.0
12744.0,44406.0,7768.0,3296.0,1591.0,2239.0,6732.0,6126.0,4190.0,9987.0,2158.0
12093.0,39617.0,7337.0,3070.0,1552.0,2155.0,6161.0,5654.0,3985.0,9186.0,2119.0
11567.0,36204.0,7082.0,2938.0,1501.0,2122.0,5598.0,5323.0,3848.0,8634.0,2099.0
11224.0,34072.0,6872.0,2863.0,1501.0,2125.0,5258.0,5139.0,3796.0,8309.0,2018.0
11091.0,32461.0,6827.0,2831.0,1549.0,2181.0,4995.0,5100.0,3875.0,8228.0,2043.0
11435.0,31385.0,7106.0,2921.0,1683.0,2309.0,4807.0,5178.0,4096.0,8238.0,2085.0
11838.0,31543.0,7499.0,3105.0,1786.0,2403.0,4791.0,5449.0,4337.0,8516.0,2114.0
12574.0,32928.0,7685.0,3321.0,1872.0,2540.0,4802.0,5950.0,4621.0,9221.0,2112.0
13418.0,35428.0,8003.0,3527.0,1973.0,2721.0,4928.0,6369.0,5021.0,10083.0,2188.0
14347.0,38487.0,8409.0,3661.0,2046.0,2862.0,5218.0,6803.0,5242.0,10764.0,2213.0
15307.0,41767.0,8815.0,3749.0,2092.0,2984.0,5599.0,7135.0,5395.0,11227.0,2276.0
16042.0,44155.0,9153.0,3805.0,2129.0,3088.0,6171.0,7294.0,5536.0,11381.0,2273.0
16667.0,46394.0,9430.0,3870.0,2143.0,3200.0,6683.0,7442.0,5657.0,11561.0,2297.0
17437.0,48322.0,9689.0,3960.0,2177.0,3294.0,7114.0,7491.0,5813.0,11561.0,2283.0
18084.0,50300.0,9825.0,4003.0,2220.0,3347.0,7503.0,7598.0,5902.0,11723.0,2332.0
18563.0,52408.0,10105.0,4066.0,2220.0,3395.0,7791.0,7647.0,5936.0,11723.0,2363.0
18813.0,54380.0,10416.0,4141.0,2220.0,3378.0,7923.0,7647.0,5968.0,11718.0,2422.0
18765.0,56217.0,10575.0,4198.0,2203.0,3331.0,8094.0,7698.0,5931.0,11808.0,2408.0
18345.0,57325.0,10487.0,4215.0,2192.0,3262.0,8228.0,7645.0,5841.0,11838.0,2406.0
18137.0,57382.0,10362.0,4146.0,2164.0,3224.0,8103.0,7587.0,5696.0,11864.0,2401.0
17469.0,56303.0,10241.0,4091.0,2081.0,3019.0,7810.0,7545.0,5564.0,11811.0,2370.0
16221.0,54852.0,9756.0,3974.0,1946.0,2770.0,7577.0,7605.0,5199.0,11906.0,2330.0
14888.0,53811.0,8985.0,3710.0,1770.0,2526.0,7431.0,7341.0,4710.0,11819.0,2213.0
13797.0,50066.0,8331.0,3398.0,1630.0,2352.0,7081.0,6797.0,4370.0,11085.0,2131.0
12847.0,44982.0,7726.0,3160.0,1549.0,2223.0,6521.0,6216.0,4073.0,10124.0,2087.0
12096.0,40212.0,7387.0,2982.0,1489.0,2141.0,6050.0,5774.0,3863.0,9379.0,2059.0
11489.0,36753.0,7089.0,2879.0,1452.0,2124.0,5624.0,5436.0,3757.0,8768.0,1997.0
11234.0,34265.0,6867.0,2816.0,1447.0,2118.0,5274.0,5211.0,3677.0,8436.0,1966.0
11119.0,32726.0,6833.0,2803.0,1508.0,2190.0,5037.0,5138.0,3768.0,8241.0,1954.0
11448.0,31686.0,7072.0,2882.0,1615.0,2299.0,4892.0,5169.0,4044.0,8269.0,2046.0
11860.0,31761.0,7482.0,3105.0,1729.0,2407.0,4827.0,5490.0,4345.0,8564.0,2087.0
12686.0,33052.0,7737.0,3340.0,1831.0,2562.0,4949.0,5961.0,4519.0,9243.0,2076.0
13453.0,35729.0,8161.0,3493.0,1913.0,2748.0,5109.0,6392.0,4743.0,10111.0,2096.0
14263.0,38776.0,8434.0,3616.0,1937.0,2874.0,5391.0,6748.0,4944.0,10760.0,2107.0
15046.0,41930.0,8770.0,3657.0,1942.0,2990.0,5871.0,7060.0,5076.0,11256.0,2138.0
15596.0,44624.0,9085.0,3740.0,1950.0,3125.0,6308.0,7281.0,5211.0,11485.0,2182.0
16120.0,46724.0,9357.0,3812.0,1986.0,3204.0,6706.0,7340.0,5374.0,11546.0,2212.0
16736.0,48601.0,9633.0,3887.0,2007.0,3288.0,7094.0,7415.0,5550.0,11608.0,2208.0
17429.0,50482.0,9818.0,3943.0,2046.0,3331.0,7355.0,7567.0,5630.0,11666.0,2265.0
17769.0,52436.0,9938.0,4043.0,2110.0,3371.0,7620.0,7644.0,5753.0,11734.0,2296.0
17950.0,53513.0,9878.0,4145.0,2124.0,3373.0,7552.0,7688.0,5773.0,11755.0,2346.0
17715.0,54040.0,9736.0,4221.0,2123.0,3301.0,7419.0,7735.0,5701.0,11871.0,2319.0
17212.0,54029.0,9574.0,4270.0,2119.0,3244.0,7316.0,7703.0,5589.0,11976.0,2288.0
17155.0,53619.0,9463.0,4238.0,2089.0,3210.0,7129.0,7623.0,5510.0,11990.0,2326.0
16710.0,52737.0,9399.0,4156.0,2027.0,2996.0,6924.0,7539.0,5368.0,11935.0,2300.0
15751.0,52086.0,8991.0,4029.0,1906.0,2755.0,6932.0,7555.0,5020.0,11972.0,2261.0
14432.0,51282.0,8281.0,3776.0,1749.0,2503.0,6804.0,7301.0,4616.0,11829.0,2160.0
13197.0,47923.0,7759.0,3462.0,1635.0,2335.0,6555.0,6810.0,4258.0,11186.0,2082.0
12254.0,43134.0,7304.0,3175.0,1515.0,2246.0,6155.0,6198.0,3953.0,10228.0,2020.0
11541.0,38556.0,6941.0,3022.0,1463.0,2143.0,5756.0,5703.0,3775.0,9379.0,1983.0
11090.0,34927.0,6707.0,2898.0,1429.0,2115.0,5331.0,5329.0,3670.0,8605.0,1956.0
10829.0,33022.0,6526.0,2824.0,1404.0,2103.0,5084.0,5137.0,3638.0,8286.0,1934.0
10809.0,31407.0,6472.0,2815.0,1458.0,2165.0,4939.0,5039.0,3699.0,8085.0,1911.0
11140.0,30427.0,6697.0,2876.0,1549.0,2283.0,4819.0,5081.0,3938.0,8078.0,1974.0
11456.0,30533.0,7022.0,3072.0,1677.0,2403.0,4784.0,5359.0,4195.0,8376.0,2020.0
12118.0,31918.0,7308.0,3275.0,1757.0,2544.0,4907.0,5767.0,4432.0,9054.0,2038.0
12992.0,34779.0,7651.0,3451.0,1858.0,2731.0,5126.0,6233.0,4646.0,9941.0,2078.0
13713.0,37567.0,7858.0,3599.0,1904.0,2877.0,5277.0,6638.0,4783.0,10581.0,2106.0
14308.0,40840.0,8197.0,3680.0,1897.0,2977.0,5579.0,6906.0,4846.0,11155.0,2080.0
15128.0,43248.0,8431.0,3758.0,1942.0,3069.0,5793.0,7016.0,4918.0,11267.0,2077.0
15896.0,44263.0,8642.0,3806.0,1957.0,3200.0,6281.0,7067.0,5054.0,11312.0,2120.0
16545.0,45539.0,8868.0,3885.0,1990.0,3274.0,6655.0,7126.0,5150.0,11348.0,2116.0
17187.0,46520.0,9141.0,3963.0,2024.0,3328.0,6864.0,7208.0,5221.0,11348.0,2130.0
17739.0,47766.0,9428.0,3977.0,2058.0,3365.0,7033.0,7223.0,5245.0,11381.0,2122.0
17915.0,48777.0,9527.0,3997.0,2040.0,3338.0,7185.0,7177.0,5117.0,11334.0,2101.0
17768.0,49721.0,9432.0,4022.0,2008.0,3255.0,7280.0,7168.0,5086.0,11412.0,2122.0
17196.0,50206.0,9340.0,4023.0,2000.0,3170.0,7408.0,7135.0,4934.0,11358.0,2136.0
17007.0,49845.0,9211.0,3966.0,2007.0,3150.0,7306.0,7016.0,4863.0,11281.0,2151.0
16527.0,48834.0,9126.0,3902.0,1920.0,2980.0,7096.0,6934.0,4794.0,11162.0,2136.0
15701.0,47906.0,8765.0,3807.0,1830.0,2757.0,6983.0,6903.0,4586.0,11232.0,2117.0
14672.0,47020.0,8203.0,3616.0,1707.0,2540.0,6925.0,6712.0,4284.0,10985.0,2056.0
13557.0,44079.0,7643.0,3358.0,1585.0,2374.0,6587.0,6336.0,3979.0,10511.0,2016.0
12867.0,40346.0,7138.0,3185.0,1501.0,2246.0,6281.0,5875.0,3673.0,9717.0,1958.0
12224.0,36397.0,6805.0,2941.0,1465.0,2128.0,5837.0,5453.0,3549.0,8945.0,1915.0
11649.0,33329.0,6562.0,2817.0,1413.0,2078.0,5358.0,5243.0,3433.0,8673.0,1866.0
11238.0,31247.0,6311.0,2730.0,1402.0,2047.0,5057.0,5028.0,3330.0,8304.0,1836.0
11063.0,29415.0,6210.0,2682.0,1415.0,2049.0,4861.0,4889.0,3337.0,8102.0,1816.0
10948.0,28571.0,6218.0,2655.0,1434.0,2086.0,4638.0,4845.0,3390.0,7972.0,1844.0
10859.0,28202.0,6208.0,2693.0,1476.0,2152.0,4467.0,4927.0,3425.0,8049.0,1835.0
11496.0,28430.0,6342.0,2742.0,1566.0,2349.0,4401.0,5000.0,3623.0,8237.0,1804.0
12511.0,28775.0,6753.0,2931.0,1677.0,2515.0,4284.0,5230.0,3945.0,8598.0,1871.0
13648.0,29962.0,7111.0,3119.0,1719.0,2710.0,4468.0,5632.0,4122.0,9259.0,1908.0
14918.0,32410.0,7610.0,3248.0,1763.0,2874.0,4904.0,5998.0,4273.0,9821.0,1967.0
15985.0,34534.0,7920.0,3349.0,1804.0,2998.0,5331.0,6220.0,4340.0,10191.0,1995.0
16688.0,36520.0,8339.0,3419.0,1842.0,3117.0,5757.0,6289.0,4431.0,10356.0,1976.0
17454.0,37899.0,8662.0,3503.0,1867.0,3210.0,6084.0,6378.0,4515.0,10384.0,1997.0
18091.0,39401.0,8695.0,3542.0,1900.0,3281.0,6396.0,6379.0,4519.0,10356.0,1992.0
18416.0,41075.0,8634.0,3583.0,1927.0,3296.0,6659.0,6336.0,4611.0,10375.0,1987.0
18680.0,42162.0,8789.0,3669.0,1929.0,3291.0,6910.0,6377.0,4638.0,10388.0,2006.0
18583.0,43622.0,8713.0,3697.0,1913.0,3229.0,7081.0,6459.0,4601.0,10454.0,2005.0
17806.0,44608.0,8715.0,3641.0,1881.0,3144.0,7217.0,6496.0,4519.0,10633.0,2013.0
17541.0,44751.0,8624.0,3558.0,1858.0,3084.0,7143.0,6499.0,4464.0,10745.0,2036.0
16983.0,43889.0,8565.0,3504.0,1827.0,2913.0,6915.0,6501.0,4418.0,10663.0,2074.0
16018.0,43360.0,8293.0,3397.0,1729.0,2710.0,6726.0,6574.0,4211.0,10758.0,2010.0
14968.0,42901.0,7883.0,3215.0,1614.0,2517.0,6458.0,6394.0,3898.0,10689.0,1956.0
13977.0,40575.0,7385.0,2995.0,1519.0,2377.0,6090.0,5997.0,3717.0,10209.0,1952.0
13110.0,37214.0,6957.0,2797.0,1458.0,2242.0,5688.0,5639.0,3506.0,9495.0,1874.0
12316.0,34328.0,6674.0,2665.0,1384.0,2141.0,5309.0,5308.0,3371.0,8973.0,1849.0
11743.0,31569.0,6455.0,2574.0,1370.0,2092.0,4868.0,5022.0,3305.0,8441.0,1823.0
11369.0,29645.0,6270.0,2500.0,1352.0,2040.0,4538.0,4858.0,3226.0,8074.0,1769.0
11196.0,28336.0,6144.0,2458.0,1335.0,2053.0,4305.0,4707.0,3225.0,7880.0,1744.0
10865.0,27516.0,6167.0,2464.0,1378.0,2075.0,4167.0,4695.0,3249.0,7833.0,1761.0
10760.0,26941.0,6144.0,2493.0,1415.0,2117.0,3999.0,4729.0,3308.0,7827.0,1738.0
11293.0,26990.0,6271.0,2555.0,1500.0,2284.0,3967.0,4779.0,3482.0,7950.0,1760.0
12495.0,27019.0,6619.0,2706.0,1590.0,2509.0,3836.0,5020.0,3744.0,8314.0,1821.0
13824.0,27746.0,6990.0,2837.0,1636.0,2680.0,4010.0,5362.0,3880.0,8870.0,1831.0
15102.0,29765.0,7437.0,2959.0,1672.0,2874.0,4377.0,5722.0,4044.0,9560.0,1902.0
16414.0,31909.0,7855.0,3027.0,1698.0,3028.0,4818.0,5932.0,4154.0,9883.0,1920.0
17201.0,33761.0,8201.0,3076.0,1732.0,3150.0,5274.0,6050.0,4350.0,10042.0,1936.0
18055.0,35296.0,8475.0,3139.0,1778.0,3246.0,5668.0,6101.0,4472.0,10041.0,1947.0
18740.0,37189.0,8722.0,3214.0,1805.0,3311.0,6115.0,6159.0,4556.0,10135.0,1977.0
19015.0,38941.0,8890.0,3278.0,1858.0,3356.0,6477.0,6218.0,4724.0,10134.0,2003.0
18999.0,40894.0,8932.0,3381.0,1873.0,3328.0,6884.0,6321.0,4840.0,10185.0,2049.0
18715.0,42844.0,8742.0,3483.0,1870.0,3267.0,7150.0,6435.0,4860.0,10297.0,2044.0
17868.0,44365.0,8504.0,3462.0,1850.0,3189.0,7351.0,6526.0,4770.0,10523.0,2019.0
17361.0,45044.0,8412.0,3434.0,1847.0,3147.0,7392.0,6543.0,4697.0,10657.0,2011.0
16813.0,44560.0,8396.0,3395.0,1831.0,2973.0,7153.0,6557.0,4612.0,10670.0,2084.0
15846.0,43803.0,8171.0,3298.0,1718.0,2767.0,6968.0,6561.0,4310.0,10771.0,1997.0
14741.0,43168.0,7763.0,3096.0,1582.0,2573.0,6670.0,6346.0,3987.0,10621.0,1975.0
13733.0,40650.0,7252.0,2867.0,1505.0,2411.0,6244.0,5970.0,3684.0,10086.0,1913.0
12767.0,37404.0,6859.0,2686.0,1434.0,2279.0,5824.0,5538.0,3475.0,9373.0,1866.0
12120.0,33993.0,6570.0,2536.0,1366.0,2197.0,5359.0,5192.0,3337.0,8777.0,1823.0
11549.0,31233.0,6406.0,2468.0,1352.0,2164.0,4884.0,4968.0,3285.0,8304.0,1827.0
11162.0,29274.0,6205.0,2388.0,1337.0,2122.0,4606.0,4761.0,3220.0,7989.0,1793.0
11038.0,28401.0,6181.0,2376.0,1374.0,2148.0,4365.0,4718.0,3257.0,7808.0,1770.0
10947.0,27484.0,6282.0,2388.0,1421.0,2219.0,4289.0,4687.0,3312.0,7758.0,1788.0
10968.0,27379.0,6383.0,2510.0,1467.0,2304.0,4130.0,4781.0,3455.0,7830.0,1781.0
11535.0,28000.0,6477.0,2621.0,1573.0,2477.0,4106.0,4945.0,3664.0,8120.0,1786.0
12605.0,28798.0,6951.0,2839.0,1671.0,2763.0,4106.0,5239.0,3977.0,8670.0,1847.0
13688.0,30415.0,7238.0,3033.0,1724.0,2955.0,4272.0,5658.0,4174.0,9238.0,1899.0
14776.0,32977.0,7603.0,3140.0,1755.0,3114.0,4707.0,6125.0,4354.0,10006.0,1930.0
15858.0,35176.0,7880.0,3204.0,1765.0,3236.0,5126.0,6389.0,4482.0,10411.0,1974.0
16507.0,37088.0,8118.0,3277.0,1812.0,3322.0,5557.0,6508.0,4638.0,10586.0,1991.0
17127.0,38899.0,8247.0,3370.0,1801.0,3373.0,5903.0,6595.0,4730.0,10670.0,1977.0
17694.0,40788.0,8453.0,3433.0,1832.0,3439.0,6332.0,6655.0,4825.0,10679.0,2037.0
18308.0,43045.0,8790.0,3520.0,1885.0,3454.0,6807.0,6705.0,5003.0,10704.0,2119.0
18517.0,45163.0,8867.0,3633.0,1939.0,3497.0,7174.0,6836.0,5138.0,10800.0,2160.0
18412.0,47415.0,8972.0,3758.0,1944.0,3369.0,7456.0,6999.0,5197.0,10926.0,2183.0
