elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
11339.0,37826.0,8967.0,3074.0,1969.0,2586.0,5072.0,6893.0,4409.0,11847.0,1965.0
11736.0,38786.0,9075.0,3119.0,2044.0,2656.0,5210.0,7001.0,4533.0,12147.0,1986.0
17497.0,48731.0,10793.0,4072.0,2152.0,3404.0,8223.0,7603.0,5436.0,12465.0,2372.0
15984.0,48010.0,10498.0,4036.0,2057.0,3102.0,7996.0,7529.0,5280.0,12341.0,2352.0
14743.0,47604.0,9641.0,3917.0,1872.0,2810.0,7816.0,7418.0,4847.0,12111.0,2292.0
13334.0,46083.0,8831.0,3656.0,1764.0,2588.0,7527.0,7029.0,4424.0,11708.0,2214.0
11977.0,41951.0,8213.0,3423.0,1649.0,2432.0,6921.0,6539.0,4078.0,10943.0,2152.0
11218.0,37704.0,7813.0,3250.0,1620.0,2316.0,6420.0,5928.0,3905.0,10061.0,2150.0
10534.0,34342.0,7558.0,3149.0,1579.0,2243.0,5914.0,5823.0,3785.0,9508.0,2111.0
10158.0,32049.0,7323.0,3074.0,1592.0,2234.0,5570.0,5586.0,3710.0,9087.0,2079.0
9922.0,30723.0,7249.0,3040.0,1623.0,2271.0,5337.0,5438.0,3759.0,8967.0,2069.0
9845.0,30040.0,7386.0,3110.0,1713.0,2352.0,5156.0,5509.0,3951.0,8904.0,2078.0
10328.0,29998.0,7828.0,3268.0,1824.0,2551.0,5099.0,5747.0,4287.0,9214.0,2171.0
11309.0,31118.0,8315.0,3564.0,1957.0,2803.0,5111.0,6176.0,4683.0,9758.0,2185.0
12559.0,33622.0,8942.0,3848.0,2057.0,3055.0,5267.0,6727.0,5140.0,10579.0,2315.0
13574.0,37476.0,9278.0,3996.0,2091.0,3260.0,5798.0,7151.0,5300.0,11323.0,2379.0
14613.0,41059.0,9580.0,4096.0,2086.0,3443.0,6376.0,7455.0,5401.0,11819.0,2407.0
15590.0,43144.0,9655.0,4180.0,2109.0,3601.0,6845.0,7512.0,5608.0,11921.0,2452.0
16046.0,45016.0,9869.0,4240.0,2108.0,3728.0,7250.0,7601.0,5720.0,11978.0,2457.0
16944.0,46396.0,10067.0,4326.0,2123.0,3816.0,7540.0,7650.0,5821.0,12012.0,2484.0
17878.0,47788.0,10322.0,4378.0,2157.0,3885.0,7930.0,7643.0,5923.0,11960.0,2470.0
18545.0,49484.0,10746.0,4427.0,2166.0,3998.0,8243.0,7684.0,6078.0,11990.0,2520.0
19107.0,50887.0,11011.0,4536.0,2208.0,3988.0,8559.0,7652.0,6161.0,11864.0,2557.0
19355.0,53004.0,11401.0,4622.0,2225.0,3976.0,8843.0,7730.0,6239.0,12040.0,2586.0
19210.0,54388.0,11534.0,4672.0,2209.0,3841.0,8917.0,7779.0,6165.0,12142.0,2543.0
18455.0,55414.0,11327.0,4689.0,2179.0,3712.0,9112.0,7868.0,6038.0,12370.0,2511.0
17560.0,55692.0,10990.0,4625.0,2140.0,3568.0,9236.0,7887.0,5884.0,12454.0,2514.0
16214.0,54099.0,10956.0,4517.0,2057.0,3274.0,8908.0,7792.0,5631.0,12333.0,2486.0
14605.0,52729.0,10334.0,4318.0,1893.0,2943.0,8653.0,7622.0,5165.0,12136.0,2397.0
13153.0,50685.0,9563.0,3974.0,1764.0,2713.0,8238.0,7258.0,4713.0,11785.0,2327.0
11983.0,46102.0,8810.0,3682.0,1653.0,2534.0,7565.0,6724.0,4323.0,11071.0,2248.0
11069.0,41077.0,8300.0,3437.0,1597.0,2410.0,6962.0,6106.0,4086.0,10261.0,2192.0
10418.0,37258.0,7949.0,3248.0,1562.0,2361.0,6228.0,5933.0,3867.0,9582.0,2129.0
10024.0,34587.0,7688.0,3148.0,1547.0,2297.0,5871.0,5660.0,3783.0,9131.0,2087.0
9844.0,33064.0,7654.0,3119.0,1572.0,2365.0,5482.0,5472.0,3817.0,8959.0,2109.0
9814.0,32061.0,7678.0,3157.0,1676.0,2455.0,5245.0,5527.0,3986.0,8965.0,2125.0
10413.0,32096.0,8012.0,3313.0,1806.0,2645.0,5185.0,5784.0,4381.0,9234.0,2186.0
11418.0,33224.0,8364.0,3621.0,1942.0,2912.0,5154.0,6220.0,4813.0,9717.0,2242.0
12870.0,35447.0,9129.0,3958.0,2057.0,3222.0,5355.0,6799.0,5275.0,10587.0,2415.0
13916.0,39380.0,9608.0,4169.0,2083.0,3418.0,5915.0,7301.0,5574.0,11451.0,2432.0
15001.0,43455.0,9954.0,4294.0,2110.0,3626.0,6565.0,7617.0,5804.0,11935.0,2529.0
16176.0,46357.0,10093.0,4413.0,2144.0,3825.0,7083.0,7779.0,5997.0,12036.0,2525.0
17085.0,48815.0,10298.0,4548.0,2209.0,3976.0,7624.0,7921.0,6225.0,12099.0,2587.0
18033.0,50938.0,10500.0,4667.0,2232.0,4048.0,8001.0,8082.0,6415.0,12265.0,2610.0
18984.0,52708.0,10727.0,4784.0,2267.0,4118.0,8442.0,8205.0,6496.0,12288.0,2609.0
20040.0,54759.0,11021.0,4911.0,2328.0,4180.0,8822.0,8271.0,6675.0,12357.0,2655.0
20353.0,56489.0,11208.0,5027.0,2336.0,4140.0,9222.0,8329.0,6735.0,12309.0,2687.0
20678.0,58328.0,11474.0,5134.0,2328.0,4083.0,9594.0,8410.0,6841.0,12461.0,2682.0
20382.0,59642.0,11528.0,5164.0,2332.0,3936.0,9746.0,8532.0,6759.0,12662.0,2645.0
19681.0,60214.0,11382.0,5152.0,2312.0,3883.0,9910.0,8648.0,6595.0,12968.0,2617.0
18925.0,60355.0,11185.0,5066.0,2234.0,3716.0,10032.0,8580.0,6424.0,12999.0,2614.0
17345.0,58911.0,10863.0,4889.0,2121.0,3417.0,9738.0,8427.0,6096.0,12901.0,2571.0
15552.0,57142.0,10066.0,4661.0,1929.0,3137.0,9338.0,8214.0,5574.0,12631.0,2464.0
14041.0,54470.0,9630.0,4281.0,1785.0,2900.0,8945.0,7785.0,5065.0,12265.0,2369.0
12694.0,49051.0,8870.0,3932.0,1649.0,2696.0,8085.0,7154.0,4589.0,11493.0,2263.0
11834.0,43593.0,8394.0,3664.0,1595.0,2513.0,7368.0,6367.0,4319.0,10541.0,2212.0
10986.0,38911.0,8071.0,3475.0,1535.0,2449.0,6705.0,6254.0,4150.0,9858.0,2171.0
10432.0,36008.0,7749.0,3340.0,1523.0,2450.0,6219.0,5916.0,4045.0,9413.0,2098.0
10235.0,34130.0,7677.0,3275.0,1547.0,2507.0,5821.0,5726.0,4034.0,9163.0,2088.0
10249.0,32687.0,7704.0,3300.0,1626.0,2600.0,5543.0,5694.0,4158.0,9125.0,2083.0
10669.0,32622.0,8139.0,3432.0,1783.0,2770.0,5432.0,5879.0,4496.0,9292.0,2147.0
11816.0,33698.0,8557.0,3744.0,1911.0,3035.0,5378.0,6264.0,4970.0,9743.0,2234.0
13210.0,35901.0,8994.0,4134.0,2030.0,3312.0,5538.0,6887.0,5514.0,10677.0,2360.0
14722.0,40403.0,9387.0,4360.0,2100.0,3505.0,6095.0,7463.0,5787.0,11573.0,2445.0
16013.0,44811.0,9600.0,4557.0,2109.0,3640.0,6825.0,7880.0,6058.0,12304.0,2518.0
17371.0,48124.0,9813.0,4693.0,2140.0,3769.0,7430.0,8111.0,6251.0,12521.0,2555.0
18640.0,51055.0,10000.0,4837.0,2255.0,3858.0,7949.0,8308.0,6418.0,12730.0,2613.0
19888.0,53491.0,10092.0,5021.0,2296.0,3895.0,8513.0,8561.0,6631.0,13012.0,2622.0
21082.0,55589.0,10278.0,5109.0,2342.0,3899.0,9078.0,8734.0,6697.0,13156.0,2614.0
21825.0,57856.0,10618.0,5266.0,2382.0,3920.0,9594.0,8870.0,6830.0,13354.0,2631.0
22357.0,59572.0,10808.0,5341.0,2392.0,3836.0,9947.0,8969.0,6892.0,13545.0,2636.0
22468.0,61344.0,10900.0,5392.0,2408.0,3717.0,10392.0,9098.0,6885.0,13763.0,2628.0
22231.0,62542.0,10845.0,5407.0,2406.0,3551.0,10426.0,9220.0,6761.0,13979.0,2563.0
21345.0,63217.0,10553.0,5389.0,2367.0,3534.0,10509.0,9255.0,6610.0,14161.0,2549.0
20544.0,63013.0,10349.0,5289.0,2289.0,3394.0,10376.0,9190.0,6419.0,14090.0,2535.0
19097.0,61155.0,10279.0,5109.0,2201.0,3142.0,10102.0,8970.0,6148.0,13888.0,2479.0
17343.0,59255.0,9627.0,4896.0,2057.0,2968.0,9779.0,8650.0,5664.0,13505.0,2446.0
15798.0,56616.0,8964.0,4559.0,1921.0,2788.0,9285.0,8361.0,5230.0,13359.0,2410.0
14476.0,51337.0,8258.0,4186.0,1772.0,2614.0,8620.0,7728.0,4780.0,12515.0,2317.0
13343.0,45791.0,7832.0,3883.0,1687.0,2512.0,7885.0,6841.0,4476.0,11543.0,2259.0
12612.0,41029.0,7594.0,3700.0,1647.0,2419.0,7188.0,6726.0,4270.0,10691.0,2205.0
12164.0,37482.0,7367.0,3535.0,1615.0,2372.0,6782.0,6318.0,4100.0,10108.0,2151.0
11690.0,35163.0,7171.0,3420.0,1622.0,2346.0,6372.0,5976.0,4032.0,9733.0,2120.0
11339.0,33661.0,7103.0,3344.0,1605.0,2357.0,5918.0,5851.0,3993.0,9506.0,2119.0
11130.0,32676.0,7279.0,3359.0,1727.0,2464.0,5823.0,5769.0,4143.0,9346.0,2147.0
12033.0,32508.0,7611.0,3588.0,1859.0,2803.0,5525.0,5919.0,4592.0,9467.0,2277.0
13373.0,33019.0,7998.0,3880.0,1954.0,3050.0,5530.0,6305.0,5023.0,9964.0,2343.0
15176.0,35510.0,8328.0,4099.0,2065.0,3270.0,5907.0,6871.0,5383.0,10735.0,2408.0
17050.0,39226.0,8676.0,4354.0,2111.0,3471.0,6507.0,7319.0,5724.0,11505.0,2512.0
18913.0,43493.0,8946.0,4572.0,2181.0,3642.0,7264.0,7653.0,5979.0,12041.0,2561.0
20104.0,47586.0,9239.0,4725.0,2229.0,3787.0,8000.0,7949.0,6273.0,12374.0,2606.0
21531.0,51170.0,9362.0,4914.0,2267.0,3916.0,8650.0,8196.0,6460.0,12626.0,2650.0
22317.0,54715.0,9214.0,5062.0,2336.0,3971.0,9340.0,8432.0,6562.0,12792.0,2628.0
22777.0,57261.0,9162.0,5174.0,2357.0,3952.0,9873.0,8573.0,6691.0,12968.0,2656.0
22950.0,58997.0,9243.0,5230.0,2328.0,3859.0,10212.0,8746.0,6756.0,13092.0,2652.0
22725.0,60441.0,9357.0,5237.0,2309.0,3682.0,10380.0,8878.0,6793.0,13234.0,2630.0
22044.0,61321.0,9536.0,5192.0,2310.0,3456.0,10387.0,8985.0,6586.0,13393.0,2508.0
21200.0,61850.0,9597.0,5170.0,2241.0,3389.0,10440.0,8965.0,6431.0,13538.0,2511.0
20755.0,61338.0,9563.0,5065.0,2169.0,3243.0,10309.0,8898.0,6253.0,13560.0,2493.0
19282.0,59654.0,9508.0,4937.0,2126.0,3068.0,10032.0,8674.0,5969.0,13365.0,2417.0
17896.0,58113.0,8941.0,4756.0,2003.0,2879.0,9768.0,8451.0,5531.0,13105.0,2313.0
16507.0,55861.0,8566.0,4440.0,1869.0,2702.0,9330.0,8071.0,5087.0,12799.0,2335.0
15461.0,51502.0,7950.0,4104.0,1761.0,2552.0,8456.0,7546.0,4729.0,12137.0,2255.0
14548.0,46514.0,7535.0,3830.0,1695.0,2455.0,7877.0,6767.0,4463.0,11288.0,2178.0
13685.0,41706.0,7323.0,3650.0,1629.0,2387.0,7230.0,6661.0,4294.0,10513.0,2166.0
12914.0,38209.0,7073.0,3488.0,1606.0,2323.0,6771.0,6335.0,4187.0,9979.0,2096.0
12450.0,35716.0,6890.0,3378.0,1575.0,2306.0,6195.0,5996.0,4127.0,9609.0,2068.0
12006.0,34140.0,6854.0,3293.0,1597.0,2307.0,5934.0,5886.0,4069.0,9452.0,2072.0
11830.0,32908.0,6960.0,3270.0,1655.0,2390.0,5758.0,5776.0,4181.0,9277.0,2098.0
12809.0,32301.0,7152.0,3516.0,1773.0,2731.0,5506.0,5874.0,4643.0,9395.0,2225.0
14170.0,32306.0,7473.0,3828.0,1889.0,2962.0,5469.0,6280.0,5023.0,9878.0,2317.0
15705.0,34444.0,7791.0,4121.0,1975.0,3135.0,5787.0,6841.0,5334.0,10716.0,2365.0
17540.0,37987.0,8050.0,4383.0,2063.0,3311.0,6384.0,7313.0,5705.0,11501.0,2463.0
18376.0,42091.0,8128.0,4596.0,2132.0,3461.0,7211.0,7761.0,5977.0,12100.0,2531.0
19782.0,46523.0,8289.0,4789.0,2218.0,3587.0,7905.0,8096.0,6210.0,12556.0,2572.0
20704.0,50176.0,8384.0,4951.0,2274.0,3682.0,8575.0,8350.0,6427.0,12882.0,2610.0
21459.0,53229.0,8367.0,5110.0,2321.0,3762.0,9154.0,8656.0,6587.0,13161.0,2619.0
22144.0,55371.0,8718.0,5235.0,2371.0,3778.0,9779.0,8889.0,6737.0,13444.0,2696.0
22322.0,56252.0,8903.0,5343.0,2400.0,3733.0,10235.0,9120.0,6809.0,13720.0,2727.0
21833.0,57141.0,9154.0,5384.0,2443.0,3566.0,10466.0,9309.0,6863.0,13971.0,2682.0
21047.0,58198.0,9197.0,5382.0,2450.0,3310.0,10521.0,9492.0,6715.0,14199.0,2585.0
20376.0,58828.0,9074.0,5329.0,2377.0,3240.0,10577.0,9494.0,6581.0,14416.0,2572.0
20056.0,58468.0,9172.0,5218.0,2357.0,3157.0,10501.0,9397.0,6423.0,14395.0,2536.0
19088.0,56625.0,9096.0,4919.0,2214.0,2906.0,10246.0,9199.0,6164.0,14274.0,2565.0
17784.0,55337.0,8420.0,4731.0,2012.0,2636.0,9710.0,9099.0,5691.0,13959.0,2336.0
16622.0,53019.0,7897.0,4385.0,1861.0,2473.0,9262.0,8108.0,5198.0,12759.0,2261.0
15298.0,48453.0,7352.0,4082.0,1718.0,2316.0,8668.0,7458.0,4747.0,11979.0,2173.0
13960.0,43637.0,7003.0,3788.0,1637.0,2236.0,7960.0,6547.0,4486.0,10869.0,2097.0
13286.0,39127.0,6832.0,3619.0,1595.0,2180.0,7298.0,6517.0,4294.0,10159.0,2066.0
12763.0,36477.0,6639.0,3499.0,1558.0,2160.0,6849.0,6164.0,4190.0,9670.0,2004.0
12574.0,34476.0,6627.0,3426.0,1589.0,2190.0,6301.0,5903.0,4192.0,9308.0,2008.0
12488.0,33326.0,6826.0,3425.0,1678.0,2276.0,5935.0,5891.0,4319.0,9219.0,2062.0
12908.0,33268.0,7196.0,3583.0,1827.0,2455.0,5870.0,6028.0,4722.0,9333.0,2131.0
13950.0,34490.0,7558.0,3892.0,1974.0,2627.0,5881.0,6442.0,5205.0,9827.0,2251.0
15203.0,37069.0,7928.0,4252.0,2147.0,2798.0,6254.0,7115.0,5659.0,10830.0,2261.0
16515.0,41003.0,8192.0,4573.0,2221.0,2946.0,6818.0,7723.0,6015.0,11881.0,2355.0
17659.0,45005.0,8290.0,4812.0,2276.0,3016.0,7447.0,8228.0,6282.0,12598.0,2395.0
18907.0,47975.0,8388.0,4981.0,2316.0,3093.0,8015.0,8609.0,6489.0,13181.0,2424.0
19487.0,50270.0,8624.0,5172.0,2381.0,3148.0,8588.0,8876.0,6738.0,13392.0,2478.0
20305.0,52407.0,8854.0,5352.0,2420.0,3238.0,9088.0,9072.0,6934.0,13614.0,2510.0
21159.0,54544.0,8914.0,5488.0,2461.0,3278.0,9537.0,9239.0,6936.0,13805.0,2488.0
21801.0,56394.0,9131.0,5606.0,2510.0,3288.0,9780.0,9423.0,7140.0,14042.0,2553.0
22121.0,58329.0,9232.0,5652.0,2523.0,3222.0,10179.0,9599.0,7156.0,14191.0,2594.0
22202.0,60447.0,9519.0,5699.0,2561.0,3160.0,10413.0,9697.0,7227.0,14364.0,2614.0
21682.0,62138.0,9620.0,5762.0,2546.0,3105.0,10496.0,9773.0,7244.0,14513.0,2678.0
21067.0,62665.0,9508.0,5708.0,2468.0,3061.0,10485.0,9790.0,7094.0,14686.0,2655.0
20677.0,62671.0,9284.0,5590.0,2415.0,2967.0,10421.0,9712.0,6890.0,14662.0,2572.0
19466.0,60898.0,9158.0,5451.0,2299.0,2751.0,10119.0,9447.0,6495.0,14407.0,2530.0
17984.0,59279.0,8587.0,5204.0,2140.0,2512.0,9899.0,9097.0,5972.0,14002.0,2452.0
16438.0,56229.0,7969.0,4829.0,1953.0,2350.0,9454.0,8553.0,5444.0,13488.0,2342.0
15079.0,50846.0,7478.0,4459.0,1807.0,2222.0,8795.0,7777.0,4934.0,12460.0,2224.0
14097.0,45543.0,7125.0,4169.0,1716.0,2154.0,8174.0,6809.0,4672.0,11319.0,2185.0
13480.0,40783.0,6884.0,3949.0,1664.0,2101.0,7470.0,6721.0,4459.0,10427.0,2108.0
13037.0,37802.0,6708.0,3771.0,1654.0,2093.0,6981.0,6346.0,4309.0,9889.0,2082.0
12915.0,35742.0,6718.0,3668.0,1646.0,2127.0,6573.0,6016.0,4310.0,9556.0,2072.0
12864.0,34521.0,6851.0,3667.0,1728.0,2187.0,6164.0,5979.0,4420.0,9429.0,2095.0
13077.0,34450.0,7198.0,3740.0,1889.0,2350.0,5990.0,6090.0,4825.0,9552.0,2178.0
13834.0,35670.0,7682.0,4007.0,2054.0,2537.0,5873.0,6541.0,5216.0,10010.0,2240.0
14621.0,37813.0,8073.0,4340.0,2163.0,2738.0,6039.0,7134.0,5713.0,10930.0,2339.0
15539.0,41780.0,8337.0,4660.0,2236.0,2864.0,6568.0,7691.0,6102.0,11761.0,2377.0
16539.0,46118.0,8482.0,4903.0,2285.0,2950.0,7263.0,8185.0,6356.0,12462.0,2446.0
17336.0,49194.0,8430.0,5069.0,2328.0,3013.0,7952.0,8509.0,6546.0,12883.0,2464.0
17891.0,51831.0,8476.0,5233.0,2398.0,3099.0,8563.0,8696.0,6729.0,13128.0,2500.0
18784.0,53823.0,8661.0,5384.0,2447.0,3181.0,9124.0,8905.0,6941.0,13292.0,2546.0
19513.0,55519.0,8833.0,5486.0,2505.0,3244.0,9555.0,9091.0,6988.0,13453.0,2553.0
19854.0,57347.0,9209.0,5598.0,2537.0,3224.0,9934.0,9251.0,7081.0,13638.0,2590.0
20704.0,58384.0,9510.0,5660.0,2552.0,3157.0,10241.0,9362.0,7170.0,13718.0,2562.0
20723.0,59093.0,9859.0,5686.0,2555.0,3106.0,10425.0,9434.0,7216.0,13939.0,2648.0
20405.0,59305.0,9965.0,5689.0,2599.0,3032.0,10352.0,9455.0,7185.0,14073.0,2687.0
19986.0,58827.0,9858.0,5625.0,2517.0,3012.0,10377.0,9431.0,7020.0,14156.0,2664.0
