elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
13461.0,35686.0,8430.0,3605.0,1934.0,2643.0,5554.0,6103.0,5176.0,9530.0,2308.0
14560.0,37111.0,9126.0,3930.0,2092.0,2871.0,5695.0,6546.0,5625.0,10240.0,2372.0
15981.0,41318.0,9961.0,4247.0,2272.0,3150.0,6061.0,7170.0,6036.0,11391.0,2498.0
16936.0,46326.0,10309.0,4451.0,2317.0,3302.0,6407.0,7801.0,6186.0,12435.0,2588.0
17554.0,52382.0,10630.0,4510.0,2272.0,3386.0,6938.0,8336.0,6208.0,13512.0,2596.0
18424.0,56045.0,10832.0,4575.0,2290.0,3459.0,7208.0,8449.0,6272.0,13635.0,2641.0
19292.0,56308.0,11082.0,4624.0,2302.0,3597.0,7671.0,8438.0,6458.0,13560.0,2711.0
20022.0,56930.0,11386.0,4727.0,2354.0,3656.0,8004.0,8420.0,6589.0,13442.0,2715.0
20842.0,57938.0,11687.0,4784.0,2394.0,3716.0,8242.0,8483.0,6632.0,13406.0,2667.0
21786.0,59146.0,12183.0,4831.0,2469.0,3798.0,8419.0,8460.0,6779.0,13391.0,2667.0
22332.0,60129.0,12484.0,4925.0,2497.0,3815.0,8639.0,8417.0,6732.0,13347.0,2645.0
22579.0,61958.0,12475.0,5027.0,2523.0,3799.0,8819.0,8508.0,6766.0,13617.0,2575.0
22292.0,63874.0,12621.0,5124.0,2571.0,3775.0,9146.0,8591.0,6680.0,13774.0,2605.0
22033.0,65423.0,12461.0,5103.0,2574.0,3752.0,9224.0,8646.0,6603.0,14028.0,2614.0
21147.0,66386.0,12164.0,5007.0,2450.0,3541.0,9126.0,8729.0,6486.0,14224.0,2574.0
19926.0,65419.0,11657.0,4841.0,2316.0,3266.0,8912.0,8712.0,6170.0,14318.0,2601.0
18570.0,63083.0,10945.0,4574.0,2216.0,3135.0,8796.0,8404.0,5743.0,13858.0,2575.0
17048.0,58480.0,10155.0,4219.0,2051.0,2905.0,8259.0,7928.0,5273.0,13217.0,2568.0
15882.0,53309.0,9225.0,3936.0,1896.0,2692.0,7818.0,7333.0,4737.0,12189.0,2452.0
14817.0,47429.0,8658.0,3577.0,1814.0,2518.0,7206.0,6726.0,4487.0,11110.0,2384.0
13946.0,41975.0,8237.0,3378.0,1729.0,2421.0,6459.0,6285.0,4286.0,10435.0,2330.0
13302.0,38364.0,7843.0,3240.0,1695.0,2294.0,6008.0,5931.0,4116.0,9814.0,2278.0
12956.0,35415.0,7611.0,3150.0,1684.0,2268.0,5729.0,5688.0,4070.0,9429.0,2245.0
12747.0,33774.0,7561.0,3097.0,1699.0,2295.0,5398.0,5577.0,4103.0,9175.0,2262.0
12655.0,32769.0,7602.0,3129.0,1744.0,2364.0,5149.0,5603.0,4158.0,9144.0,2263.0
13570.0,32681.0,8006.0,3242.0,1864.0,2747.0,5061.0,5648.0,4511.0,9281.0,2360.0
15109.0,33746.0,8640.0,3623.0,2002.0,3121.0,4972.0,5932.0,5143.0,9727.0,2629.0
16509.0,39190.0,9145.0,3876.0,2060.0,3336.0,5322.0,6997.0,5364.0,11447.0,2670.0
18160.0,42657.0,9891.0,4043.0,2125.0,3553.0,5853.0,7503.0,5594.0,12240.0,2775.0
19570.0,45450.0,10342.0,4190.0,2183.0,3715.0,6388.0,7769.0,5720.0,12700.0,2832.0
20617.0,48305.0,10992.0,4318.0,2255.0,3883.0,6946.0,7897.0,5906.0,12990.0,2851.0
21652.0,50403.0,11537.0,4449.0,2309.0,4016.0,7383.0,8029.0,6082.0,13081.0,2888.0
22580.0,53126.0,11616.0,4529.0,2360.0,4098.0,7832.0,8105.0,6124.0,13200.0,2886.0
23146.0,55836.0,11689.0,4608.0,2382.0,4143.0,8183.0,8125.0,6303.0,13337.0,2876.0
23604.0,57603.0,11852.0,4673.0,2369.0,4076.0,8531.0,8194.0,6249.0,13391.0,2750.0
23454.0,59948.0,11417.0,4663.0,2422.0,3774.0,8730.0,8093.0,6165.0,13200.0,2394.0
22737.0,58324.0,11701.0,4600.0,2405.0,3708.0,8960.0,7853.0,6054.0,12973.0,2499.0
22298.0,58715.0,11796.0,4515.0,2376.0,3639.0,8984.0,7935.0,5956.0,13244.0,2631.0
21442.0,58407.0,11577.0,4437.0,2319.0,3431.0,8775.0,7948.0,5826.0,13184.0,2654.0
20100.0,57785.0,11143.0,4280.0,2222.0,3200.0,8552.0,8028.0,5559.0,13293.0,2584.0
18729.0,56528.0,10428.0,4040.0,2068.0,3075.0,8149.0,7796.0,5164.0,13123.0,2439.0
17450.0,53171.0,9823.0,3754.0,1955.0,2894.0,7597.0,7399.0,4900.0,12635.0,2474.0
16128.0,48796.0,9058.0,3468.0,1840.0,2698.0,7074.0,6954.0,4538.0,11756.0,2369.0
14946.0,44666.0,8537.0,3250.0,1721.0,2536.0,6557.0,6514.0,4289.0,11039.0,2327.0
14091.0,40072.0,8143.0,3094.0,1677.0,2439.0,5912.0,6055.0,4143.0,10189.0,2276.0
13496.0,36666.0,7822.0,2973.0,1640.0,2291.0,5385.0,5756.0,4002.0,9577.0,2210.0
13174.0,34254.0,7565.0,2893.0,1606.0,2274.0,5055.0,5499.0,3952.0,9199.0,2178.0
12748.0,32672.0,7522.0,2879.0,1643.0,2285.0,4838.0,5423.0,3953.0,9038.0,2176.0
12646.0,31493.0,7548.0,2914.0,1691.0,2329.0,4613.0,5396.0,4029.0,8918.0,2174.0
13425.0,31242.0,7944.0,3048.0,1805.0,2685.0,4516.0,5421.0,4364.0,8989.0,2315.0
15187.0,32035.0,8508.0,3395.0,1921.0,3114.0,4446.0,5716.0,4932.0,9444.0,2578.0
16826.0,37084.0,9035.0,3588.0,1980.0,3309.0,4791.0,6716.0,5117.0,11057.0,2605.0
18441.0,39978.0,9719.0,3741.0,2035.0,3557.0,5254.0,7212.0,5364.0,11977.0,2694.0
20139.0,42743.0,10295.0,3847.0,2072.0,3752.0,5763.0,7472.0,5534.0,12390.0,2750.0
21290.0,45430.0,10839.0,3943.0,2133.0,3925.0,6329.0,7655.0,5854.0,12678.0,2795.0
22505.0,47679.0,11308.0,4057.0,2207.0,4060.0,6870.0,7748.0,6068.0,12747.0,2822.0
23490.0,50905.0,11631.0,4171.0,2252.0,4139.0,7507.0,7887.0,6196.0,12996.0,2867.0
23992.0,53720.0,11924.0,4270.0,2301.0,4213.0,7985.0,8010.0,6489.0,13112.0,2887.0
24181.0,56405.0,11998.0,4363.0,2299.0,4129.0,8487.0,8140.0,6568.0,13199.0,2778.0
23756.0,59368.0,11449.0,4432.0,2374.0,3827.0,8831.0,8082.0,6546.0,13055.0,2430.0
22872.0,58353.0,11460.0,4408.0,2368.0,3762.0,9101.0,7889.0,6446.0,12866.0,2501.0
22201.0,59334.0,11531.0,4390.0,2363.0,3709.0,9240.0,7992.0,6373.0,13164.0,2614.0
21344.0,59430.0,11333.0,4332.0,2322.0,3496.0,9060.0,8016.0,6195.0,13199.0,2660.0
19995.0,58570.0,10973.0,4177.0,2210.0,3264.0,8857.0,8022.0,5783.0,13311.0,2568.0
18522.0,57055.0,10569.0,3920.0,1991.0,3208.0,8425.0,7756.0,5341.0,13073.0,2626.0
17170.0,53491.0,9690.0,3619.0,1880.0,2967.0,7792.0,7369.0,4929.0,12506.0,2444.0
15627.0,49198.0,8878.0,3334.0,1743.0,2763.0,7267.0,6841.0,4525.0,11630.0,2368.0
14674.0,44560.0,8358.0,3109.0,1635.0,2630.0,6626.0,6390.0,4272.0,10835.0,2299.0
13833.0,39540.0,8016.0,2984.0,1591.0,2562.0,5894.0,5985.0,4140.0,9986.0,2280.0
13269.0,36223.0,7655.0,2861.0,1556.0,2482.0,5469.0,5661.0,4007.0,9456.0,2221.0
13036.0,34353.0,7537.0,2825.0,1587.0,2473.0,5104.0,5549.0,4017.0,9142.0,2171.0
12911.0,32570.0,7626.0,2832.0,1636.0,2530.0,4952.0,5453.0,4094.0,8971.0,2166.0
13046.0,32061.0,7935.0,3001.0,1729.0,2642.0,4740.0,5502.0,4370.0,8958.0,2156.0
14048.0,32810.0,8422.0,3252.0,1909.0,2937.0,4728.0,5693.0,4812.0,9271.0,2245.0
15712.0,34973.0,9361.0,3622.0,2075.0,3305.0,4867.0,6140.0,5314.0,10077.0,2419.0
17052.0,38881.0,9830.0,3863.0,2125.0,3548.0,5244.0,6812.0,5521.0,11088.0,2547.0
18284.0,44010.0,10231.0,3989.0,2114.0,3762.0,5901.0,7544.0,5757.0,12343.0,2724.0
19490.0,48625.0,10518.0,4052.0,2099.0,3910.0,6404.0,7976.0,5926.0,13011.0,2832.0
20322.0,50005.0,10776.0,4131.0,2138.0,4021.0,6841.0,8041.0,6138.0,13077.0,2872.0
21064.0,51335.0,10952.0,4239.0,2136.0,4103.0,7183.0,8191.0,6293.0,13241.0,2853.0
21708.0,53358.0,11142.0,4295.0,2174.0,4161.0,7712.0,8132.0,6390.0,13042.0,2851.0
22638.0,56039.0,11595.0,4362.0,2265.0,4172.0,8294.0,8136.0,6571.0,13008.0,2817.0
22965.0,58339.0,11677.0,4530.0,2359.0,4108.0,8675.0,8096.0,6816.0,12821.0,2771.0
23228.0,60068.0,11680.0,4726.0,2420.0,4014.0,9071.0,8323.0,6965.0,13084.0,2577.0
23229.0,62796.0,11952.0,4881.0,2508.0,3969.0,9446.0,8519.0,7054.0,13545.0,2579.0
23023.0,64688.0,11993.0,4909.0,2542.0,3966.0,9826.0,8701.0,7066.0,14002.0,2628.0
14397.0,52254.0,11408.0,4278.0,2577.0,3210.0,6618.0,9350.0,6214.0,15141.0,3007.0
13389.0,54432.0,11073.0,4197.0,2467.0,3049.0,6867.0,9445.0,5900.0,15531.0,2983.0
12512.0,52878.0,10511.0,3986.0,2321.0,2961.0,6746.0,9052.0,5585.0,15051.0,2884.0
11245.0,49591.0,9751.0,3713.0,2158.0,2811.0,6303.0,8542.0,5193.0,14203.0,2773.0
10317.0,45607.0,8909.0,3455.0,2027.0,2656.0,5965.0,7948.0,4857.0,13188.0,2672.0
9763.0,40843.0,8502.0,3260.0,1958.0,2579.0,5528.0,7229.0,4695.0,12096.0,2638.0
9322.0,36365.0,8257.0,3166.0,1947.0,2559.0,5056.0,6936.0,4589.0,11242.0,2624.0
9101.0,33959.0,8136.0,3118.0,1909.0,2555.0,4803.0,6625.0,4539.0,10793.0,2591.0
9176.0,32334.0,8251.0,3177.0,1949.0,2600.0,4569.0,6522.0,4667.0,10587.0,2600.0
9650.0,31311.0,8611.0,3247.0,2109.0,2730.0,4500.0,6602.0,5023.0,10622.0,2667.0
10400.0,31034.0,9392.0,3501.0,2300.0,2818.0,4538.0,6984.0,5562.0,11138.0,2713.0
11066.0,32701.0,10272.0,3942.0,2475.0,2952.0,4672.0,7660.0,6092.0,12318.0,2809.0
11710.0,37555.0,10876.0,4276.0,2592.0,3111.0,4972.0,8390.0,6377.0,13817.0,2900.0
12036.0,42771.0,10941.0,4366.0,2576.0,3188.0,5325.0,8830.0,6274.0,14718.0,3045.0
12079.0,47787.0,10704.0,4362.0,2490.0,3229.0,5712.0,9116.0,6182.0,15330.0,3213.0
12086.0,50160.0,10334.0,4223.0,2393.0,3221.0,5889.0,9147.0,6011.0,15194.0,3215.0
12335.0,49597.0,10141.0,4080.0,2316.0,3235.0,5857.0,8891.0,5885.0,14733.0,3199.0
12588.0,48366.0,10003.0,3940.0,2296.0,3230.0,5793.0,8634.0,5818.0,14244.0,3183.0
12861.0,48083.0,9914.0,3942.0,2270.0,3225.0,5777.0,8458.0,5741.0,13935.0,3206.0
13094.0,48483.0,10100.0,3871.0,2283.0,3221.0,5869.0,8319.0,5754.0,13690.0,3178.0
13500.0,47712.0,10168.0,3897.0,2326.0,3182.0,5856.0,8140.0,5780.0,13406.0,3023.0
13898.0,48295.0,10499.0,3970.0,2422.0,3188.0,5944.0,8160.0,5864.0,13496.0,2959.0
14418.0,48592.0,11031.0,4099.0,2564.0,3289.0,6046.0,8368.0,6168.0,13883.0,3007.0
14834.0,49740.0,11281.0,4164.0,2623.0,3314.0,6329.0,8696.0,6319.0,14457.0,3007.0
14270.0,52386.0,11050.0,4175.0,2516.0,3187.0,6605.0,9124.0,6105.0,15224.0,2977.0
13408.0,54577.0,10571.0,4133.0,2393.0,3009.0,6838.0,9176.0,5775.0,15502.0,2898.0
12480.0,52932.0,10064.0,3898.0,2254.0,2908.0,6731.0,8851.0,5439.0,15131.0,2864.0
11339.0,49653.0,9279.0,3595.0,2087.0,2754.0,6419.0,8354.0,5034.0,14259.0,2748.0
10273.0,45503.0,8500.0,3316.0,1963.0,2611.0,6004.0,7749.0,4689.0,13249.0,2640.0
9674.0,40676.0,8135.0,3107.0,1879.0,2523.0,5540.0,7060.0,4481.0,12131.0,2605.0
9280.0,36371.0,7881.0,3020.0,1821.0,2489.0,5063.0,6781.0,4370.0,11320.0,2548.0
9061.0,34003.0,7773.0,2973.0,1830.0,2484.0,4776.0,6506.0,4340.0,10852.0,2543.0
9150.0,32326.0,7878.0,2979.0,1896.0,2542.0,4568.0,6308.0,4441.0,10551.0,2570.0
9661.0,31062.0,8312.0,3121.0,2055.0,2678.0,4460.0,6367.0,4762.0,10598.0,2642.0
10260.0,30907.0,9174.0,3409.0,2246.0,2748.0,4464.0,6742.0,5259.0,11120.0,2649.0
11033.0,32412.0,10057.0,3824.0,2406.0,2892.0,4612.0,7381.0,5752.0,12202.0,2755.0
11739.0,37099.0,10571.0,4145.0,2534.0,3076.0,4940.0,8096.0,6068.0,13649.0,2875.0
12008.0,42640.0,10681.0,4249.0,2524.0,3166.0,5296.0,8582.0,6015.0,14554.0,2988.0
12008.0,47778.0,10446.0,4210.0,2416.0,3221.0,5741.0,8954.0,5978.0,15112.0,3166.0
12100.0,50273.0,10063.0,4092.0,2307.0,3239.0,5918.0,9027.0,5860.0,15041.0,3139.0
12224.0,49673.0,9852.0,3991.0,2265.0,3240.0,5889.0,8821.0,5744.0,14564.0,3156.0
12717.0,48528.0,9802.0,3927.0,2243.0,3245.0,5854.0,8576.0,5766.0,14118.0,3159.0
12878.0,48529.0,9755.0,3853.0,2210.0,3226.0,5892.0,8448.0,5697.0,13747.0,3144.0
13295.0,49083.0,9910.0,3833.0,2243.0,3226.0,5950.0,8334.0,5743.0,13538.0,3127.0
13804.0,48467.0,10039.0,3854.0,2319.0,3190.0,5957.0,8093.0,5741.0,13151.0,2961.0
14025.0,48981.0,10383.0,3905.0,2372.0,3190.0,5993.0,8136.0,5809.0,13257.0,2890.0
14495.0,49242.0,10880.0,4023.0,2473.0,3269.0,6053.0,8228.0,6091.0,13570.0,2928.0
14806.0,50278.0,11104.0,4140.0,2538.0,3282.0,6330.0,8500.0,6242.0,14003.0,2989.0
14193.0,52681.0,10746.0,4170.0,2479.0,3155.0,6594.0,8886.0,6086.0,14797.0,2936.0
13332.0,54615.0,10312.0,4053.0,2333.0,2982.0,6843.0,9028.0,5700.0,15134.0,2859.0
12485.0,52993.0,9744.0,3844.0,2206.0,2906.0,6707.0,8679.0,5345.0,14812.0,2779.0
11429.0,49784.0,9136.0,3542.0,2069.0,2751.0,6401.0,8213.0,4956.0,14001.0,2713.0
10344.0,45503.0,8277.0,3260.0,1947.0,2601.0,6025.0,7575.0,4645.0,12948.0,2600.0
9762.0,40636.0,7892.0,3050.0,1859.0,2505.0,5548.0,6926.0,4412.0,11886.0,2568.0
9366.0,36636.0,7692.0,2928.0,1799.0,2462.0,5081.0,6646.0,4275.0,11043.0,2525.0
9065.0,34166.0,7540.0,2887.0,1788.0,2451.0,4805.0,6357.0,4248.0,10578.0,2487.0
9127.0,32429.0,7590.0,2872.0,1846.0,2479.0,4647.0,6182.0,4322.0,10375.0,2506.0
9486.0,30886.0,7925.0,2969.0,1959.0,2576.0,4488.0,6195.0,4608.0,10369.0,2543.0
9919.0,30486.0,8649.0,3257.0,2151.0,2665.0,4500.0,6476.0,5058.0,10864.0,2567.0
10769.0,32123.0,9440.0,3665.0,2356.0,2840.0,4614.0,7072.0,5609.0,11909.0,2703.0
11606.0,36516.0,10142.0,4017.0,2479.0,3035.0,4891.0,7795.0,5918.0,13333.0,2827.0
11879.0,41570.0,10224.0,4109.0,2476.0,3132.0,5249.0,8327.0,5847.0,14258.0,2920.0
12034.0,46688.0,10039.0,4095.0,2380.0,3193.0,5717.0,8724.0,5807.0,14896.0,3121.0
12324.0,49013.0,9740.0,4004.0,2314.0,3194.0,5825.0,8790.0,5720.0,14787.0,3093.0
12581.0,48460.0,9602.0,3914.0,2239.0,3210.0,5834.0,8605.0,5666.0,14332.0,3096.0
12953.0,47553.0,9557.0,3864.0,2226.0,3213.0,5870.0,8386.0,5641.0,13886.0,3060.0
13294.0,47578.0,9518.0,3813.0,2195.0,3196.0,5900.0,8220.0,5596.0,13495.0,3067.0
13797.0,48178.0,9660.0,3771.0,2229.0,3204.0,5978.0,8138.0,5639.0,13338.0,3037.0
14298.0,47604.0,9734.0,3767.0,2256.0,3167.0,6041.0,7939.0,5666.0,12971.0,2855.0
14602.0,48304.0,10117.0,3837.0,2337.0,3166.0,6185.0,7960.0,5756.0,13043.0,2806.0
14823.0,48592.0,10452.0,3979.0,2443.0,3205.0,6422.0,8080.0,5971.0,13295.0,2818.0
15041.0,49852.0,10705.0,4020.0,2510.0,3266.0,6646.0,8296.0,6074.0,13757.0,2900.0
14339.0,52418.0,10500.0,4035.0,2444.0,3151.0,6845.0,8636.0,5910.0,14330.0,2870.0
13441.0,53937.0,10082.0,3954.0,2342.0,2992.0,7066.0,8794.0,5650.0,14634.0,2811.0
12579.0,52035.0,9673.0,3720.0,2188.0,2827.0,6862.0,8483.0,5184.0,14303.0,2774.0
11507.0,48783.0,9066.0,3435.0,2031.0,2667.0,6534.0,8287.0,4831.0,14052.0,2719.0
10472.0,45077.0,8474.0,3218.0,1911.0,2516.0,6186.0,7746.0,4435.0,13151.0,2634.0
9739.0,40213.0,8095.0,2991.0,1846.0,2435.0,5606.0,7044.0,4241.0,12143.0,2592.0
9277.0,36065.0,7799.0,2868.0,1771.0,2372.0,5097.0,6791.0,4064.0,11328.0,2544.0
9093.0,33358.0,7614.0,2790.0,1772.0,2352.0,4789.0,6445.0,4045.0,10803.0,2563.0
8959.0,31459.0,7634.0,2791.0,1759.0,2339.0,4535.0,6252.0,4066.0,10506.0,2586.0
8873.0,30155.0,7807.0,2831.0,1821.0,2367.0,4431.0,6207.0,4202.0,10506.0,2611.0
8899.0,29091.0,8138.0,2963.0,1922.0,2525.0,4348.0,6291.0,4357.0,10659.0,2644.0
9595.0,28567.0,8668.0,3228.0,2095.0,2801.0,4295.0,6541.0,4878.0,11078.0,2783.0
10378.0,29984.0,8953.0,3548.0,2195.0,2956.0,4393.0,6932.0,5264.0,11881.0,2939.0
10819.0,34969.0,9111.0,3676.0,2222.0,3032.0,4588.0,7478.0,5263.0,12807.0,2985.0
11238.0,38745.0,9285.0,3722.0,2208.0,3074.0,4928.0,7836.0,5335.0,13488.0,3039.0
11640.0,40992.0,9271.0,3705.0,2162.0,3105.0,5162.0,7934.0,5322.0,13541.0,3037.0
11997.0,42981.0,9514.0,3665.0,2161.0,3164.0,5357.0,7866.0,5357.0,13369.0,3052.0
12482.0,43862.0,9557.0,3651.0,2161.0,3193.0,5494.0,7738.0,5349.0,13096.0,3067.0
12953.0,45204.0,9625.0,3618.0,2164.0,3224.0,5681.0,7755.0,5396.0,12980.0,3086.0
13244.0,46152.0,9617.0,3625.0,2162.0,3266.0,5785.0,7709.0,5442.0,12834.0,3074.0
13515.0,46656.0,9811.0,3619.0,2180.0,3128.0,5922.0,7722.0,5466.0,12784.0,3029.0
13978.0,46584.0,10171.0,3670.0,2284.0,3062.0,6065.0,7765.0,5538.0,12794.0,2959.0
14019.0,46668.0,10228.0,3676.0,2310.0,3036.0,6267.0,7925.0,5544.0,13102.0,2818.0
14373.0,46247.0,10645.0,3706.0,2372.0,3119.0,6387.0,8104.0,5661.0,13427.0,2989.0
13903.0,47642.0,10571.0,3812.0,2343.0,3081.0,6435.0,8317.0,5601.0,13683.0,2948.0
13099.0,49217.0,10333.0,3779.0,2272.0,2962.0,6702.0,8469.0,5355.0,14055.0,2900.0
12337.0,48608.0,9560.0,3617.0,2128.0,2754.0,6541.0,8329.0,5001.0,13969.0,2701.0
11317.0,46118.0,9076.0,3369.0,2021.0,2633.0,6287.0,7947.0,4689.0,13464.0,2665.0
10097.0,42989.0,8394.0,3111.0,1887.0,2493.0,5933.0,7443.0,4363.0,12640.0,2572.0
9505.0,39437.0,8027.0,2932.0,1828.0,2393.0,5514.0,6805.0,4160.0,11814.0,2517.0
9021.0,35873.0,7751.0,2820.0,1811.0,2335.0,5028.0,6609.0,4030.0,11001.0,2495.0
8673.0,32945.0,7632.0,2757.0,1774.0,2280.0,4732.0,6311.0,3961.0,10475.0,2492.0
8495.0,30758.0,7724.0,2746.0,1788.0,2280.0,4456.0,6068.0,3970.0,10184.0,2514.0
8573.0,29445.0,7825.0,2807.0,1843.0,2309.0,4354.0,5960.0,4081.0,10092.0,2579.0
8831.0,28725.0,8021.0,2914.0,1923.0,2431.0,4254.0,6056.0,4291.0,10222.0,2603.0
9549.0,28642.0,8444.0,3209.0,2031.0,2700.0,4244.0,6198.0,4743.0,10597.0,2730.0
10355.0,29303.0,8823.0,3496.0,2127.0,2858.0,4279.0,6571.0,5100.0,11299.0,2844.0
10783.0,33802.0,8986.0,3617.0,2173.0,2929.0,4528.0,7104.0,5207.0,12202.0,2895.0
11250.0,37314.0,9040.0,3659.0,2178.0,2961.0,4847.0,7517.0,5225.0,12864.0,2959.0
11706.0,38960.0,9084.0,3619.0,2136.0,2983.0,5119.0,7653.0,5219.0,13017.0,2934.0
12164.0,40255.0,9277.0,3598.0,2145.0,3028.0,5358.0,7668.0,5275.0,12898.0,2999.0
12674.0,40938.0,9215.0,3588.0,2121.0,3067.0,5480.0,7631.0,5284.0,12682.0,3009.0
13170.0,42324.0,9405.0,3558.0,2110.0,3103.0,5718.0,7630.0,5326.0,12679.0,3062.0
13579.0,43013.0,9516.0,3569.0,2109.0,3140.0,5840.0,7600.0,5381.0,12573.0,3094.0
13989.0,43425.0,9739.0,3610.0,2146.0,3022.0,5862.0,7616.0,5412.0,12521.0,3039.0
14376.0,43330.0,10045.0,3591.0,2220.0,2956.0,5953.0,7654.0,5462.0,12506.0,3009.0
14197.0,43518.0,10076.0,3603.0,2302.0,2965.0,6045.0,7796.0,5473.0,12754.0,2842.0
14390.0,43033.0,10601.0,3663.0,2387.0,3078.0,6097.0,7979.0,5635.0,13087.0,3021.0
13960.0,44690.0,10597.0,3788.0,2333.0,3040.0,6139.0,8181.0,5565.0,13373.0,3011.0
13172.0,46778.0,10303.0,3674.0,2187.0,2879.0,6393.0,8434.0,5305.0,13890.0,2761.0
12274.0,47026.0,9436.0,3634.0,2081.0,2807.0,6382.0,8069.0,5233.0,13981.0,2730.0
11445.0,45867.0,8767.0,3352.0,1974.0,2670.0,6247.0,7645.0,4922.0,13344.0,2594.0
10479.0,42956.0,8224.0,3172.0,1884.0,2557.0,5966.0,7168.0,4650.0,12460.0,2517.0
9865.0,39415.0,7752.0,3000.0,1799.0,2456.0,5532.0,6631.0,4449.0,11631.0,2471.0
9420.0,35447.0,7601.0,2873.0,1781.0,2425.0,4948.0,6471.0,4324.0,10865.0,2455.0
9168.0,33183.0,7549.0,2840.0,1789.0,2420.0,4649.0,6197.0,4296.0,10397.0,2449.0
9117.0,31116.0,7627.0,2837.0,1826.0,2439.0,4477.0,6061.0,4394.0,10216.0,2447.0
9494.0,30401.0,8129.0,2982.0,1981.0,2548.0,4364.0,6067.0,4647.0,10220.0,2476.0
9777.0,30721.0,8939.0,3299.0,2138.0,2661.0,4380.0,6381.0,5143.0,10650.0,2515.0
10694.0,32094.0,9822.0,3720.0,2314.0,2847.0,4502.0,6989.0,5659.0,11603.0,2603.0
11444.0,36413.0,10476.0,4008.0,2448.0,3009.0,4916.0,7750.0,5960.0,13018.0,2711.0
11712.0,41780.0,10690.0,4100.0,2437.0,3124.0,5277.0,8227.0,5950.0,14092.0,2850.0
11881.0,47513.0,10554.0,4056.0,2377.0,3212.0,5701.0,8619.0,5912.0,14766.0,2965.0
11960.0,49828.0,10259.0,3981.0,2288.0,3233.0,5825.0,8725.0,5823.0,14881.0,2999.0
12171.0,49433.0,10173.0,3936.0,2245.0,3261.0,5826.0,8627.0,5806.0,14727.0,3003.0
12525.0,48330.0,10079.0,3895.0,2222.0,3285.0,5824.0,8467.0,5804.0,14371.0,3009.0
12728.0,48076.0,9943.0,3875.0,2200.0,3280.0,5849.0,8397.0,5696.0,14083.0,2991.0
13056.0,48168.0,10119.0,3873.0,2213.0,3278.0,5875.0,8285.0,5758.0,13869.0,2991.0
13475.0,47543.0,10310.0,3924.0,2239.0,3301.0,5830.0,8131.0,5869.0,13517.0,2914.0
14016.0,48342.0,10732.0,4033.0,2348.0,3306.0,5969.0,8185.0,6079.0,13671.0,2914.0
14443.0,48584.0,11280.0,4185.0,2448.0,3375.0,6094.0,8353.0,6304.0,13890.0,2946.0
14836.0,49671.0,11562.0,4241.0,2532.0,3406.0,6317.0,8682.0,6389.0,14489.0,2939.0
14296.0,52185.0,11285.0,4271.0,2439.0,3249.0,6597.0,9046.0,6282.0,15165.0,2895.0
13557.0,54189.0,10788.0,4182.0,2309.0,3057.0,6855.0,9125.0,5956.0,15524.0,2816.0
12573.0,53207.0,10248.0,3942.0,2149.0,2945.0,6741.0,8769.0,5601.0,15172.0,2825.0
11385.0,50131.0,9380.0,3600.0,2016.0,2783.0,6440.0,8231.0,5185.0,14335.0,2672.0
10293.0,45922.0,8757.0,3332.0,1897.0,2646.0,5960.0,7642.0,4866.0,13355.0,2595.0
9603.0,41402.0,8382.0,3128.0,1837.0,2533.0,5481.0,6987.0,4646.0,12265.0,2535.0
9101.0,37512.0,8106.0,3002.0,1777.0,2520.0,4929.0,6711.0,4494.0,11347.0,2514.0
8951.0,34727.0,7996.0,2933.0,1762.0,2521.0,4671.0,6441.0,4519.0,10860.0,2495.0
8948.0,32847.0,8020.0,2916.0,1825.0,2531.0,4493.0,6236.0,4569.0,10583.0,2481.0
9366.0,31781.0,8308.0,3043.0,1989.0,2670.0,4389.0,6274.0,4877.0,10531.0,2528.0
10027.0,31872.0,9133.0,3379.0,2153.0,2769.0,4395.0,6613.0,5354.0,10903.0,2537.0
10805.0,33558.0,10072.0,3796.0,2328.0,2957.0,4589.0,7271.0,5891.0,11900.0,2612.0
11460.0,37776.0,10858.0,4037.0,2435.0,3117.0,4921.0,7976.0,6122.0,13217.0,2728.0
11660.0,42902.0,11181.0,4109.0,2411.0,3225.0,5293.0,8378.0,6055.0,14214.0,2823.0
11634.0,48330.0,11215.0,4034.0,2314.0,3262.0,5653.0,8699.0,5954.0,14857.0,2943.0
11641.0,50438.0,11020.0,3962.0,2232.0,3256.0,5793.0,8663.0,5846.0,14852.0,2966.0
11856.0,49754.0,10924.0,3904.0,2192.0,3262.0,5817.0,8575.0,5790.0,14677.0,3013.0
12178.0,48602.0,10968.0,3882.0,2200.0,3285.0,5800.0,8432.0,5738.0,14345.0,3001.0
12262.0,48385.0,10961.0,3862.0,2176.0,3245.0,5817.0,8302.0,5703.0,14107.0,2999.0
12684.0,48919.0,11092.0,3832.0,2206.0,3257.0,5834.0,8220.0,5660.0,14000.0,2963.0
13267.0,48490.0,11227.0,3883.0,2246.0,3273.0,5877.0,8083.0,5762.0,13728.0,2900.0
13804.0,49731.0,11725.0,4010.0,2358.0,3282.0,5993.0,8173.0,5963.0,13887.0,2875.0
