elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
15114.0,40245.0,9240.0,4047.0,2137.0,2907.0,6192.0,6687.0,6017.0,10490.0,2393.0
16526.0,41702.0,10253.0,4457.0,2349.0,3194.0,6346.0,7166.0,6619.0,11243.0,2517.0
18346.0,46835.0,11381.0,4873.0,2585.0,3535.0,6810.0,7877.0,7176.0,12545.0,2664.0
19491.0,53832.0,11681.0,5121.0,2633.0,3698.0,7298.0,8762.0,7347.0,14014.0,2706.0
20109.0,61773.0,11842.0,5166.0,2566.0,3757.0,7996.0,9493.0,7330.0,15459.0,2638.0
21010.0,64812.0,11918.0,5180.0,2566.0,3808.0,8307.0,9619.0,7321.0,15604.0,2610.0
21963.0,64273.0,12172.0,5216.0,2581.0,3952.0,8729.0,9463.0,7523.0,15284.0,2657.0
22821.0,64432.0,12550.0,5330.0,2645.0,4042.0,9031.0,9371.0,7669.0,15032.0,2664.0
23785.0,65500.0,12911.0,5434.0,2690.0,4108.0,9290.0,9430.0,7808.0,14985.0,2682.0
25016.0,67473.0,13588.0,5517.0,2798.0,4218.0,9524.0,9482.0,8039.0,15099.0,2716.0
25831.0,69116.0,14111.0,5656.0,2851.0,4267.0,9795.0,9434.0,8048.0,15045.0,2733.0
26356.0,72140.0,14502.0,5814.0,2915.0,4291.0,10036.0,9518.0,8123.0,15331.0,2787.0
26258.0,74731.0,14869.0,5975.0,2997.0,4304.0,10500.0,9672.0,8080.0,15625.0,2867.0
25940.0,77617.0,14693.0,5979.0,2999.0,4274.0,10704.0,9837.0,7994.0,16090.0,2879.0
24747.0,79951.0,14238.0,5856.0,2848.0,4032.0,10678.0,10035.0,7842.0,16506.0,2812.0
23221.0,78926.0,13390.0,5639.0,2681.0,3714.0,10383.0,10034.0,7440.0,16631.0,2747.0
21612.0,75533.0,12492.0,5314.0,2546.0,3621.0,10225.0,9638.0,6924.0,16007.0,2706.0
19793.0,69773.0,11335.0,4887.0,2338.0,3345.0,9540.0,9129.0,6339.0,15314.0,2592.0
18274.0,63541.0,10076.0,4531.0,2125.0,3073.0,9005.0,8431.0,5635.0,14095.0,2427.0
16897.0,56257.0,9306.0,4090.0,2014.0,2860.0,8270.0,7695.0,5294.0,12799.0,2326.0
15806.0,49081.0,8736.0,3843.0,1902.0,2728.0,7322.0,7085.0,5035.0,11835.0,2243.0
14989.0,44385.0,8232.0,3667.0,1851.0,2536.0,6763.0,6631.0,4816.0,11038.0,2185.0
14520.0,40629.0,7902.0,3549.0,1829.0,2493.0,6424.0,6310.0,4734.0,10517.0,2129.0
14241.0,38436.0,7813.0,3476.0,1834.0,2511.0,6013.0,6150.0,4750.0,10172.0,2151.0
14151.0,36976.0,7866.0,3503.0,1885.0,2584.0,5711.0,6145.0,4820.0,10076.0,2151.0
15017.0,36674.0,8451.0,3632.0,2020.0,2933.0,5604.0,6177.0,5220.0,10185.0,2298.0
16719.0,37741.0,9243.0,3923.0,2180.0,3322.0,5508.0,6483.0,5677.0,10670.0,2436.0
18323.0,43094.0,9872.0,4187.0,2249.0,3547.0,5805.0,7475.0,5943.0,12287.0,2505.0
20244.0,47071.0,10790.0,4386.0,2333.0,3788.0,6406.0,8044.0,6239.0,13210.0,2634.0
21895.0,50371.0,11361.0,4562.0,2402.0,3963.0,7030.0,8360.0,6403.0,13758.0,2719.0
23188.0,53801.0,12181.0,4723.0,2501.0,4161.0,7679.0,8544.0,6645.0,14152.0,2740.0
24424.0,56456.0,12893.0,4890.0,2577.0,4320.0,8199.0,8721.0,6880.0,14310.0,2791.0
25584.0,60031.0,13009.0,4998.0,2637.0,4421.0,8745.0,8849.0,6954.0,14524.0,2790.0
26341.0,63488.0,13179.0,5104.0,2659.0,4492.0,9165.0,8910.0,7193.0,14746.0,2778.0
27035.0,65768.0,13339.0,5259.0,2705.0,4457.0,9581.0,8996.0,7288.0,14833.0,2684.0
27246.0,68774.0,13424.0,5361.0,2733.0,4229.0,9889.0,8710.0,7368.0,14366.0,2673.0
26587.0,68518.0,13472.0,5337.0,2724.0,4185.0,10274.0,8870.0,7283.0,14799.0,2628.0
26005.0,69766.0,13335.0,5255.0,2692.0,4111.0,10388.0,9016.0,7150.0,15172.0,2636.0
24922.0,69789.0,13007.0,5159.0,2619.0,3875.0,10186.0,9033.0,6958.0,15124.0,2650.0
23289.0,69078.0,12472.0,4964.0,2519.0,3621.0,9934.0,9122.0,6646.0,15256.0,2576.0
21669.0,67247.0,11828.0,4682.0,2357.0,3535.0,9433.0,8857.0,6199.0,15022.0,2532.0
20175.0,63123.0,10937.0,4347.0,2213.0,3325.0,8743.0,8459.0,5877.0,14516.0,2478.0
18521.0,57997.0,9916.0,3998.0,2058.0,3085.0,8133.0,7940.0,5412.0,13510.0,2340.0
17055.0,52958.0,9192.0,3724.0,1907.0,2884.0,7520.0,7427.0,5083.0,12655.0,2260.0
15989.0,47052.0,8649.0,3522.0,1845.0,2752.0,6731.0,6846.0,4879.0,11580.0,2193.0
15233.0,42597.0,8224.0,3368.0,1791.0,2536.0,6061.0,6452.0,4694.0,10791.0,2105.0
14797.0,39396.0,7870.0,3264.0,1745.0,2499.0,5659.0,6119.0,4611.0,10277.0,2061.0
14305.0,37274.0,7783.0,3235.0,1777.0,2501.0,5387.0,5992.0,4595.0,10034.0,2055.0
14204.0,35647.0,7822.0,3271.0,1832.0,2550.0,5118.0,5932.0,4677.0,9844.0,2051.0
14913.0,35185.0,8393.0,3427.0,1963.0,2872.0,4975.0,5943.0,5065.0,9887.0,2243.0
16861.0,35991.0,9110.0,3682.0,2098.0,3314.0,4923.0,6260.0,5455.0,10380.0,2374.0
18738.0,40957.0,9768.0,3885.0,2168.0,3518.0,5220.0,7185.0,5686.0,11892.0,2436.0
20588.0,44311.0,10613.0,4067.0,2238.0,3792.0,5752.0,7741.0,6002.0,12938.0,2550.0
22553.0,47560.0,11326.0,4200.0,2285.0,4005.0,6315.0,8057.0,6215.0,13443.0,2622.0
23970.0,50805.0,12014.0,4325.0,2368.0,4209.0,6961.0,8296.0,6610.0,13834.0,2676.0
25460.0,53609.0,12626.0,4472.0,2461.0,4370.0,7610.0,8429.0,6887.0,13973.0,2726.0
26696.0,57775.0,13007.0,4612.0,2519.0,4469.0,8384.0,8624.0,7051.0,14321.0,2764.0
27368.0,61362.0,13394.0,4741.0,2567.0,4569.0,8949.0,8794.0,7432.0,14524.0,2786.0
27799.0,64602.0,13484.0,4930.0,2628.0,4519.0,9524.0,8943.0,7691.0,14642.0,2715.0
27672.0,68327.0,13454.0,5116.0,2677.0,4292.0,10011.0,8700.0,7839.0,14223.0,2703.0
26769.0,68738.0,13205.0,5134.0,2683.0,4247.0,10414.0,8911.0,7776.0,14692.0,2627.0
25965.0,70627.0,13029.0,5128.0,2676.0,4187.0,10648.0,9081.0,7698.0,15099.0,2618.0
24871.0,71075.0,12706.0,5053.0,2623.0,3946.0,10506.0,9108.0,7455.0,15142.0,2655.0
23222.0,70111.0,12263.0,4861.0,2509.0,3690.0,10285.0,9124.0,6961.0,15274.0,2550.0
21473.0,67967.0,11957.0,4560.0,2310.0,3565.0,9751.0,8818.0,6437.0,14975.0,2732.0
19866.0,63596.0,10986.0,4209.0,2172.0,3327.0,8966.0,8484.0,5950.0,14473.0,2565.0
17901.0,58532.0,9881.0,3856.0,1995.0,3080.0,8368.0,7885.0,5422.0,13475.0,2463.0
16737.0,52991.0,9190.0,3581.0,1858.0,2913.0,7604.0,7364.0,5091.0,12540.0,2366.0
15692.0,46377.0,8725.0,3417.0,1797.0,2820.0,6699.0,6843.0,4899.0,11440.0,2347.0
14999.0,42089.0,8286.0,3263.0,1746.0,2717.0,6172.0,6436.0,4717.0,10759.0,2288.0
14689.0,39508.0,8131.0,3209.0,1770.0,2702.0,5716.0,6276.0,4710.0,10350.0,2227.0
14538.0,37111.0,8246.0,3213.0,1825.0,2743.0,5507.0,6134.0,4798.0,10100.0,2229.0
14749.0,36303.0,8706.0,3413.0,1942.0,2879.0,5259.0,6160.0,5150.0,10034.0,2232.0
15972.0,37134.0,9445.0,3754.0,2170.0,3210.0,5250.0,6361.0,5759.0,10359.0,2376.0
18049.0,40233.0,10659.0,4219.0,2386.0,3658.0,5476.0,6905.0,6390.0,11335.0,2577.0
19549.0,45751.0,11139.0,4496.0,2438.0,3897.0,5996.0,7741.0,6618.0,12623.0,2683.0
20819.0,52672.0,11448.0,4556.0,2404.0,4079.0,6821.0,8654.0,6746.0,14209.0,2774.0
22046.0,55626.0,11685.0,4564.0,2375.0,4187.0,7330.0,8938.0,6869.0,14654.0,2853.0
22996.0,56310.0,11961.0,4640.0,2416.0,4297.0,7744.0,8920.0,7114.0,14568.0,2883.0
23871.0,57328.0,12195.0,4752.0,2421.0,4399.0,8090.0,9101.0,7301.0,14769.0,2867.0
24603.0,59491.0,12425.0,4838.0,2461.0,4471.0,8691.0,8965.0,7461.0,14444.0,2893.0
25817.0,62783.0,13035.0,5008.0,2574.0,4507.0,9381.0,8978.0,7846.0,14433.0,2961.0
26481.0,65731.0,13216.0,5241.0,2698.0,4530.0,9861.0,9121.0,8179.0,14524.0,2912.0
27026.0,70331.0,13722.0,5490.0,2798.0,4479.0,10343.0,9383.0,8394.0,14853.0,2908.0
27277.0,73936.0,14142.0,5693.0,2918.0,4465.0,10815.0,9656.0,8557.0,15458.0,2884.0
27006.0,76663.0,14152.0,5740.0,2956.0,4458.0,11361.0,9949.0,8566.0,16127.0,2924.0
16902.0,63539.0,13466.0,5010.0,2954.0,3638.0,7767.0,10635.0,7399.0,17357.0,3275.0
15622.0,65897.0,13013.0,4888.0,2824.0,3456.0,8027.0,10741.0,7021.0,17787.0,3223.0
14523.0,63384.0,12251.0,4628.0,2655.0,3346.0,7812.0,10250.0,6630.0,17121.0,3077.0
12988.0,59103.0,11260.0,4293.0,2453.0,3162.0,7228.0,9649.0,6137.0,16118.0,2930.0
11792.0,54193.0,10120.0,3960.0,2278.0,2965.0,6821.0,8945.0,5688.0,14920.0,2802.0
11076.0,48186.0,9547.0,3705.0,2182.0,2876.0,6282.0,8098.0,5458.0,13606.0,2750.0
10522.0,42308.0,9203.0,3575.0,2154.0,2838.0,5676.0,7664.0,5312.0,12498.0,2732.0
10221.0,39000.0,8993.0,3503.0,2097.0,2828.0,5354.0,7264.0,5233.0,11887.0,2683.0
10253.0,36716.0,9072.0,3549.0,2127.0,2871.0,5057.0,7106.0,5357.0,11576.0,2685.0
10758.0,35155.0,9442.0,3619.0,2292.0,3001.0,4955.0,7144.0,5746.0,11533.0,2755.0
11644.0,34600.0,10377.0,3915.0,2510.0,3104.0,4978.0,7515.0,6391.0,12024.0,2793.0
12589.0,36415.0,11598.0,4443.0,2745.0,3283.0,5129.0,8231.0,7093.0,13253.0,2936.0
13534.0,42094.0,12571.0,4909.0,2924.0,3488.0,5509.0,9040.0,7569.0,14885.0,3120.0
13892.0,48981.0,12712.0,5088.0,2919.0,3568.0,6028.0,9615.0,7531.0,16044.0,3347.0
13830.0,56093.0,12348.0,5014.0,2809.0,3580.0,6599.0,10142.0,7253.0,17091.0,3453.0
13763.0,57637.0,11826.0,4817.0,2683.0,3532.0,6738.0,10158.0,7009.0,16929.0,3435.0
13998.0,56513.0,11576.0,4644.0,2599.0,3507.0,6641.0,9835.0,6850.0,16344.0,3408.0
14311.0,54729.0,11420.0,4498.0,2573.0,3515.0,6528.0,9518.0,6783.0,15749.0,3391.0
14667.0,54439.0,11298.0,4498.0,2544.0,3519.0,6511.0,9344.0,6691.0,15445.0,3413.0
15124.0,54978.0,11577.0,4475.0,2572.0,3580.0,6622.0,9220.0,6816.0,15219.0,3431.0
15816.0,54722.0,11855.0,4569.0,2650.0,3640.0,6633.0,9115.0,6963.0,15040.0,3355.0
16325.0,56696.0,12332.0,4640.0,2776.0,3645.0,6804.0,9175.0,7020.0,15209.0,3190.0
17033.0,57050.0,13114.0,4821.0,2963.0,3762.0,6928.0,9410.0,7428.0,15667.0,3265.0
17464.0,59538.0,13405.0,4910.0,3027.0,3788.0,7345.0,9855.0,7579.0,16456.0,3285.0
16706.0,63566.0,13004.0,4893.0,2885.0,3610.0,7724.0,10388.0,7282.0,17438.0,3229.0
15618.0,65944.0,12403.0,4809.0,2742.0,3408.0,7963.0,10458.0,6879.0,17753.0,3138.0
14476.0,63353.0,11696.0,4524.0,2579.0,3284.0,7780.0,10030.0,6458.0,17201.0,3050.0
13073.0,59113.0,10684.0,4161.0,2374.0,3098.0,7372.0,9443.0,5949.0,16172.0,2899.0
11745.0,54047.0,9634.0,3806.0,2204.0,2918.0,6866.0,8729.0,5487.0,14981.0,2764.0
10991.0,47993.0,9112.0,3539.0,2091.0,2819.0,6286.0,7915.0,5208.0,13638.0,2709.0
10476.0,42309.0,8761.0,3416.0,2016.0,2767.0,5681.0,7501.0,5054.0,12566.0,2649.0
10178.0,39040.0,8572.0,3345.0,2010.0,2754.0,5320.0,7139.0,4996.0,11939.0,2639.0
10228.0,36709.0,8631.0,3336.0,2066.0,2808.0,5060.0,6885.0,5093.0,11531.0,2651.0
10768.0,34904.0,9087.0,3484.0,2231.0,2945.0,4910.0,6902.0,5445.0,11502.0,2725.0
11494.0,34475.0,10102.0,3812.0,2450.0,3031.0,4898.0,7269.0,6037.0,11999.0,2734.0
12560.0,36126.0,11314.0,4315.0,2666.0,3218.0,5063.0,7948.0,6695.0,13132.0,2877.0
13561.0,41622.0,12178.0,4765.0,2856.0,3448.0,5476.0,8736.0,7195.0,14716.0,3079.0
13855.0,48849.0,12357.0,4956.0,2856.0,3542.0,5991.0,9359.0,7212.0,15875.0,3277.0
13752.0,56074.0,12001.0,4843.0,2719.0,3568.0,6620.0,9966.0,6996.0,16861.0,3393.0
13752.0,57722.0,11473.0,4670.0,2586.0,3545.0,6761.0,10022.0,6820.0,16759.0,3341.0
13855.0,56568.0,11219.0,4542.0,2535.0,3513.0,6675.0,9748.0,6680.0,16156.0,3349.0
14466.0,54880.0,11159.0,4475.0,2512.0,3533.0,6593.0,9452.0,6716.0,15613.0,3354.0
14678.0,54871.0,11086.0,4397.0,2474.0,3522.0,6631.0,9327.0,6639.0,15238.0,3335.0
15320.0,55578.0,11339.0,4431.0,2527.0,3587.0,6707.0,9229.0,6804.0,15053.0,3368.0
16130.0,55511.0,11678.0,4524.0,2637.0,3650.0,6743.0,9059.0,6915.0,14773.0,3294.0
16506.0,57448.0,12170.0,4570.0,2720.0,3647.0,6852.0,9141.0,6946.0,14958.0,3115.0
17151.0,57751.0,12905.0,4738.0,2861.0,3742.0,6948.0,9257.0,7338.0,15339.0,3180.0
17449.0,60134.0,13170.0,4880.0,2935.0,3756.0,7343.0,9646.0,7496.0,15988.0,3256.0
16624.0,63939.0,12635.0,4882.0,2841.0,3578.0,7703.0,10136.0,7260.0,16994.0,3185.0
15541.0,66032.0,12075.0,4721.0,2673.0,3378.0,7966.0,10299.0,6792.0,17370.0,3083.0
14490.0,63454.0,11304.0,4461.0,2525.0,3281.0,7749.0,9849.0,6350.0,16870.0,2955.0
13198.0,59298.0,10478.0,4099.0,2352.0,3093.0,7352.0,9292.0,5858.0,15901.0,2858.0
11837.0,54070.0,9359.0,3745.0,2184.0,2908.0,6892.0,8546.0,5439.0,14660.0,2720.0
11102.0,47948.0,8814.0,3477.0,2068.0,2800.0,6309.0,7774.0,5133.0,13381.0,2661.0
10582.0,42567.0,8524.0,3317.0,1991.0,2741.0,5702.0,7365.0,4950.0,12287.0,2625.0
10190.0,39184.0,8295.0,3250.0,1965.0,2723.0,5350.0,6990.0,4891.0,11664.0,2578.0
10215.0,36792.0,8300.0,3222.0,2010.0,2749.0,5139.0,6756.0,4959.0,11354.0,2593.0
10596.0,34695.0,8652.0,3322.0,2127.0,2846.0,4939.0,6731.0,5270.0,11267.0,2623.0
11144.0,34036.0,9511.0,3650.0,2351.0,2949.0,4934.0,7003.0,5817.0,11735.0,2639.0
12290.0,35837.0,10627.0,4145.0,2609.0,3168.0,5067.0,7636.0,6540.0,12833.0,2812.0
13423.0,41051.0,11670.0,4624.0,2797.0,3407.0,5428.0,8432.0,7034.0,14395.0,3033.0
13726.0,47736.0,11806.0,4799.0,2802.0,3508.0,5947.0,9098.0,7027.0,15573.0,3202.0
13804.0,54951.0,11502.0,4715.0,2678.0,3540.0,6601.0,9726.0,6812.0,16638.0,3335.0
14044.0,56408.0,11085.0,4571.0,2588.0,3503.0,6671.0,9771.0,6667.0,16493.0,3300.0
14272.0,55292.0,10917.0,4456.0,2508.0,3485.0,6617.0,9518.0,6601.0,15906.0,3297.0
14739.0,53859.0,10877.0,4403.0,2495.0,3502.0,6622.0,9248.0,6588.0,15360.0,3261.0
15163.0,53912.0,10817.0,4353.0,2459.0,3491.0,6657.0,9084.0,6532.0,14969.0,3264.0
15933.0,54693.0,11059.0,4363.0,2510.0,3568.0,6756.0,9019.0,6693.0,14845.0,3285.0
16732.0,54698.0,11342.0,4428.0,2571.0,3629.0,6860.0,8893.0,6838.0,14584.0,3176.0
17178.0,56807.0,11871.0,4494.0,2681.0,3627.0,7092.0,8955.0,6900.0,14734.0,3026.0
17576.0,57184.0,12430.0,4689.0,2830.0,3681.0,7392.0,9099.0,7215.0,15053.0,3065.0
17781.0,59797.0,12724.0,4757.0,2900.0,3742.0,7731.0,9429.0,7324.0,15733.0,3165.0
16833.0,63768.0,12351.0,4743.0,2805.0,3578.0,8029.0,9874.0,7074.0,16514.0,3117.0
15690.0,65439.0,11804.0,4618.0,2682.0,3389.0,8252.0,10054.0,6739.0,16854.0,3043.0
14667.0,62535.0,11089.0,4391.0,2517.0,3269.0,7941.0,9649.0,6311.0,16346.0,2979.0
13372.0,58640.0,10326.0,4059.0,2327.0,3074.0,7573.0,9209.0,5859.0,15700.0,2925.0
12096.0,54057.0,9533.0,3787.0,2171.0,2886.0,7148.0,8577.0,5353.0,14646.0,2816.0
11139.0,47976.0,8986.0,3492.0,2075.0,2782.0,6432.0,7749.0,5084.0,13429.0,2754.0
10545.0,42695.0,8567.0,3329.0,1978.0,2697.0,5781.0,7368.0,4851.0,12385.0,2701.0
10261.0,39021.0,8304.0,3220.0,1965.0,2670.0,5390.0,6928.0,4800.0,11688.0,2703.0
10061.0,36357.0,8205.0,3198.0,1938.0,2651.0,5057.0,6667.0,4794.0,11270.0,2681.0
9934.0,34550.0,8326.0,3227.0,1997.0,2671.0,4916.0,6572.0,4926.0,11189.0,2680.0
10005.0,33004.0,8692.0,3363.0,2102.0,2802.0,4799.0,6613.0,5106.0,11259.0,2716.0
10600.0,32227.0,9436.0,3609.0,2300.0,2955.0,4722.0,6849.0,5603.0,11644.0,2837.0
11546.0,33763.0,9868.0,3935.0,2421.0,3146.0,4798.0,7258.0,5990.0,12486.0,2991.0
12046.0,39625.0,10146.0,4102.0,2467.0,3225.0,5022.0,7853.0,6038.0,13505.0,3081.0
12601.0,43251.0,10427.0,4160.0,2467.0,3305.0,5432.0,8283.0,6114.0,14338.0,3160.0
13113.0,45703.0,10455.0,4156.0,2425.0,3352.0,5701.0,8488.0,6121.0,14577.0,3166.0
13621.0,48402.0,10824.0,4141.0,2444.0,3432.0,5941.0,8468.0,6209.0,14495.0,3197.0
14269.0,49831.0,10936.0,4156.0,2456.0,3479.0,6120.0,8372.0,6239.0,14266.0,3226.0
14888.0,51787.0,11058.0,4135.0,2469.0,3525.0,6381.0,8445.0,6310.0,14270.0,3253.0
15290.0,53208.0,11081.0,4153.0,2474.0,3581.0,6529.0,8445.0,6379.0,14194.0,3232.0
15856.0,54081.0,11364.0,4208.0,2507.0,3604.0,6703.0,8490.0,6520.0,14200.0,3232.0
16335.0,55311.0,11917.0,4279.0,2640.0,3521.0,6932.0,8582.0,6619.0,14280.0,3182.0
16610.0,55915.0,12113.0,4373.0,2675.0,3580.0,7205.0,8732.0,6781.0,14594.0,3189.0
16968.0,56156.0,12353.0,4426.0,2739.0,3613.0,7469.0,8951.0,6901.0,15015.0,3249.0
16317.0,57954.0,12222.0,4525.0,2699.0,3526.0,7547.0,9161.0,6806.0,15266.0,3195.0
15323.0,59534.0,11908.0,4465.0,2614.0,3381.0,7815.0,9311.0,6498.0,15645.0,3139.0
14364.0,58433.0,10947.0,4270.0,2444.0,3183.0,7592.0,9143.0,6084.0,15508.0,2889.0
13152.0,55403.0,10362.0,3981.0,2316.0,3039.0,7257.0,8774.0,5702.0,15003.0,2878.0
11667.0,51636.0,9465.0,3663.0,2145.0,2864.0,6817.0,8212.0,5275.0,14064.0,2754.0
10896.0,47274.0,8930.0,3430.0,2058.0,2742.0,6312.0,7493.0,4998.0,13087.0,2679.0
10269.0,42501.0,8539.0,3278.0,2020.0,2662.0,5704.0,7187.0,4813.0,12053.0,2645.0
9813.0,38605.0,8356.0,3188.0,1967.0,2599.0,5321.0,6798.0,4715.0,11356.0,2633.0
9556.0,35669.0,8338.0,3154.0,1972.0,2591.0,4982.0,6484.0,4699.0,10945.0,2616.0
9597.0,33869.0,8376.0,3205.0,2020.0,2612.0,4841.0,6326.0,4805.0,10766.0,2648.0
9921.0,32659.0,8601.0,3314.0,2108.0,2707.0,4699.0,6378.0,5043.0,10815.0,2667.0
10547.0,32342.0,9223.0,3589.0,2237.0,2849.0,4673.0,6499.0,5469.0,11154.0,2774.0
11515.0,33113.0,9744.0,3880.0,2355.0,3045.0,4678.0,6893.0,5829.0,11898.0,2886.0
11998.0,38489.0,10036.0,4040.0,2419.0,3123.0,4960.0,7472.0,5988.0,12890.0,2999.0
12629.0,41828.0,10191.0,4094.0,2437.0,3192.0,5350.0,7956.0,6000.0,13689.0,3072.0
13208.0,43664.0,10266.0,4065.0,2400.0,3229.0,5658.0,8202.0,6014.0,14032.0,3058.0
13827.0,45644.0,10578.0,4068.0,2430.0,3298.0,5953.0,8268.0,6121.0,14000.0,3138.0
14494.0,46838.0,10579.0,4085.0,2417.0,3352.0,6120.0,8264.0,6170.0,13839.0,3161.0
15118.0,48836.0,10825.0,4070.0,2416.0,3401.0,6436.0,8323.0,6237.0,13954.0,3214.0
15660.0,49929.0,10975.0,4095.0,2421.0,3453.0,6620.0,8336.0,6323.0,13919.0,3255.0
16371.0,50681.0,11295.0,4202.0,2476.0,3495.0,6668.0,8383.0,6473.0,13926.0,3236.0
16815.0,51791.0,11788.0,4203.0,2575.0,3414.0,6824.0,8468.0,6549.0,13986.0,3220.0
16836.0,52490.0,11961.0,4304.0,2669.0,3509.0,6959.0,8603.0,6717.0,14238.0,3199.0
17001.0,52613.0,12312.0,4384.0,2759.0,3573.0,7134.0,8823.0,6886.0,14664.0,3275.0
16403.0,54646.0,12235.0,4502.0,2691.0,3486.0,7205.0,9019.0,6775.0,14949.0,3254.0
15442.0,56765.0,11850.0,4356.0,2529.0,3295.0,7464.0,9270.0,6452.0,15469.0,2998.0
14255.0,56690.0,10928.0,4203.0,2392.0,3158.0,7401.0,8871.0,6141.0,15515.0,2873.0
13210.0,54386.0,10084.0,3855.0,2255.0,3004.0,7136.0,8640.0,5757.0,15164.0,2715.0
11936.0,50752.0,9392.0,3611.0,2133.0,2871.0,6775.0,8067.0,5402.0,14099.0,2631.0
11198.0,46266.0,8758.0,3395.0,2020.0,2759.0,6273.0,7458.0,5125.0,13116.0,2569.0
10619.0,40861.0,8509.0,3236.0,1982.0,2715.0,5561.0,7194.0,4959.0,12127.0,2541.0
10283.0,37685.0,8371.0,3186.0,1975.0,2706.0,5182.0,6835.0,4913.0,11491.0,2534.0
10199.0,35000.0,8378.0,3176.0,2005.0,2723.0,4962.0,6646.0,5012.0,11210.0,2518.0
10598.0,33720.0,8910.0,3331.0,2164.0,2832.0,4809.0,6618.0,5294.0,11149.0,2542.0
11014.0,33792.0,9875.0,3693.0,2352.0,2966.0,4812.0,6934.0,5891.0,11568.0,2591.0
12201.0,35396.0,11152.0,4200.0,2588.0,3183.0,4955.0,7593.0,6568.0,12587.0,2742.0
13283.0,40570.0,12195.0,4614.0,2783.0,3412.0,5453.0,8406.0,7065.0,14099.0,2945.0
13566.0,47670.0,12494.0,4778.0,2782.0,3515.0,5977.0,9029.0,7111.0,15451.0,3160.0
13647.0,55425.0,12231.0,4698.0,2695.0,3575.0,6577.0,9618.0,6984.0,16494.0,3264.0
13604.0,57662.0,11758.0,4581.0,2579.0,3548.0,6704.0,9762.0,6834.0,16673.0,3260.0
13800.0,56652.0,11627.0,4511.0,2529.0,3550.0,6645.0,9606.0,6794.0,16413.0,3236.0
14232.0,55027.0,11530.0,4468.0,2505.0,3586.0,6588.0,9421.0,6803.0,15999.0,3256.0
14525.0,54727.0,11365.0,4452.0,2478.0,3604.0,6613.0,9359.0,6688.0,15707.0,3233.0
15040.0,54991.0,11631.0,4484.0,2510.0,3662.0,6657.0,9260.0,6824.0,15519.0,3266.0
15717.0,54557.0,11987.0,4577.0,2568.0,3750.0,6621.0,9140.0,7001.0,15207.0,3209.0
16433.0,56201.0,12612.0,4701.0,2712.0,3751.0,6817.0,9247.0,7227.0,15464.0,3160.0
17090.0,56296.0,13394.0,4898.0,2852.0,3875.0,6983.0,9466.0,7517.0,15786.0,3197.0
17471.0,58897.0,13714.0,4979.0,2943.0,3916.0,7323.0,9906.0,7610.0,16609.0,3197.0
16714.0,62997.0,13284.0,4982.0,2819.0,3726.0,7703.0,10369.0,7436.0,17484.0,3138.0
15761.0,65277.0,12664.0,4849.0,2665.0,3507.0,7982.0,10477.0,7044.0,17908.0,3045.0
14530.0,63420.0,11930.0,4541.0,2476.0,3317.0,7783.0,10014.0,6581.0,17360.0,3001.0
13107.0,59273.0,10832.0,4131.0,2308.0,3126.0,7389.0,9343.0,6063.0,16294.0,2806.0
11748.0,54051.0,10010.0,3794.0,2145.0,2966.0,6811.0,8621.0,5636.0,15087.0,2708.0
10904.0,48223.0,9467.0,3528.0,2055.0,2841.0,6225.0,7847.0,5343.0,13780.0,2629.0
10275.0,42950.0,9083.0,3366.0,1975.0,2813.0,5528.0,7441.0,5155.0,12611.0,2605.0
10052.0,39240.0,8873.0,3281.0,1945.0,2810.0,5194.0,7080.0,5166.0,11961.0,2587.0
10006.0,36746.0,8811.0,3256.0,2002.0,2817.0,4972.0,6824.0,5219.0,11585.0,2550.0
10460.0,35121.0,9100.0,3394.0,2171.0,2959.0,4834.0,6829.0,5560.0,11469.0,2599.0
11268.0,34961.0,10069.0,3776.0,2366.0,3078.0,4828.0,7174.0,6136.0,11833.0,2612.0
12325.0,36883.0,11414.0,4278.0,2596.0,3302.0,5046.0,7882.0,6844.0,12897.0,2750.0
13318.0,41969.0,12620.0,4643.0,2764.0,3533.0,5456.0,8634.0,7268.0,14302.0,2961.0
13529.0,48814.0,13070.0,4784.0,2746.0,3632.0,5991.0,9184.0,7251.0,15574.0,3136.0
13385.0,56264.0,13009.0,4676.0,2622.0,3640.0,6526.0,9699.0,7051.0,16592.0,3229.0
13278.0,58261.0,12649.0,4558.0,2514.0,3583.0,6666.0,9697.0,6875.0,16644.0,3222.0
13472.0,56957.0,12511.0,4478.0,2467.0,3558.0,6630.0,9552.0,6793.0,16357.0,3252.0
13864.0,55296.0,12559.0,4456.0,2476.0,3591.0,6568.0,9386.0,6744.0,15965.0,3240.0
14006.0,55046.0,12534.0,4438.0,2448.0,3568.0,6585.0,9260.0,6701.0,15729.0,3240.0
14651.0,55788.0,12751.0,4442.0,2500.0,3637.0,6613.0,9196.0,6725.0,15652.0,3234.0
15516.0,55589.0,13048.0,4536.0,2570.0,3716.0,6675.0,9090.0,6895.0,15423.0,3193.0
16231.0,57709.0,13744.0,4680.0,2719.0,3722.0,6845.0,9233.0,7114.0,15681.0,3118.0
