elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
12705.0,33626.0,8018.0,3399.0,1841.0,2535.0,5263.0,5816.0,4792.0,9067.0,2253.0
13636.0,35037.0,8553.0,3673.0,1967.0,2732.0,5397.0,6243.0,5150.0,9760.0,2295.0
14859.0,38679.0,9233.0,3938.0,2120.0,2978.0,5706.0,6820.0,5486.0,10828.0,2398.0
15727.0,42875.0,9595.0,4121.0,2166.0,3127.0,5981.0,7359.0,5630.0,11710.0,2504.0
16348.0,47958.0,9987.0,4189.0,2133.0,3222.0,6426.0,7791.0,5671.0,12590.0,2536.0
17206.0,51795.0,10247.0,4275.0,2160.0,3306.0,6676.0,7904.0,5767.0,12712.0,2616.0
18047.0,52456.0,10492.0,4332.0,2172.0,3444.0,7160.0,7958.0,5945.0,12751.0,2684.0
18725.0,53324.0,10765.0,4431.0,2218.0,3494.0,7511.0,7979.0,6070.0,12705.0,2685.0
19481.0,54316.0,11041.0,4471.0,2255.0,3552.0,7741.0,8045.0,6075.0,12676.0,2628.0
20287.0,55226.0,11446.0,4500.0,2318.0,3619.0,7895.0,7995.0,6176.0,12618.0,2616.0
20708.0,55949.0,11641.0,4565.0,2329.0,3624.0,8090.0,7953.0,6101.0,12573.0,2579.0
20811.0,57219.0,11460.0,4648.0,2332.0,3587.0,8240.0,8012.0,6122.0,12778.0,2464.0
20420.0,58613.0,11493.0,4712.0,2363.0,3546.0,8501.0,8055.0,6010.0,12862.0,2475.0
20187.0,59563.0,11339.0,4677.0,2368.0,3525.0,8514.0,8050.0,5934.0,12999.0,2485.0
19448.0,59813.0,11123.0,4591.0,2256.0,3326.0,8375.0,8072.0,5839.0,13077.0,2453.0
18371.0,58859.0,10763.0,4454.0,2137.0,3069.0,8196.0,8046.0,5563.0,13155.0,2514.0
17104.0,57048.0,10127.0,4215.0,2033.0,2838.0,8103.0,7783.0,5181.0,12778.0,2487.0
15728.0,53048.0,9521.0,3893.0,1891.0,2633.0,7640.0,7353.0,4771.0,12218.0,2526.0
14734.0,48405.0,8754.0,3651.0,1760.0,2450.0,7247.0,6810.0,4320.0,11282.0,2441.0
13833.0,43232.0,8287.0,3332.0,1695.0,2300.0,6696.0,6268.0,4114.0,10312.0,2385.0
13068.0,38642.0,7939.0,3161.0,1623.0,2226.0,6046.0,5912.0,3945.0,9789.0,2344.0
12512.0,35583.0,7601.0,3042.0,1595.0,2175.0,5650.0,5605.0,3797.0,9255.0,2308.0
12224.0,33044.0,7418.0,2967.0,1594.0,2160.0,5403.0,5402.0,3772.0,8937.0,2269.0
12052.0,31693.0,7388.0,2923.0,1611.0,2192.0,5111.0,5316.0,3812.0,8730.0,2298.0
11964.0,30919.0,7414.0,2959.0,1654.0,2263.0,4890.0,5363.0,3861.0,8738.0,2297.0
12882.0,30952.0,7660.0,3048.0,1764.0,2606.0,4812.0,5418.0,4158.0,8893.0,2306.0
14207.0,31870.0,8197.0,3447.0,1895.0,2896.0,4712.0,5687.0,4846.0,9312.0,2609.0
15522.0,36335.0,8648.0,3694.0,1946.0,3107.0,5073.0,6599.0,5050.0,10789.0,2646.0
17032.0,39488.0,9309.0,3846.0,2002.0,3306.0,5570.0,7050.0,5252.0,11487.0,2737.0
18323.0,42031.0,9705.0,3977.0,2053.0,3458.0,6065.0,7292.0,5355.0,11906.0,2787.0
19246.0,44605.0,10272.0,4084.0,2113.0,3609.0,6576.0,7398.0,5509.0,12147.0,2789.0
20186.0,46431.0,10737.0,4199.0,2158.0,3729.0,6974.0,7517.0,5653.0,12221.0,2819.0
21010.0,48708.0,10796.0,4265.0,2201.0,3804.0,7372.0,7569.0,5679.0,12290.0,2816.0
21491.0,51042.0,10831.0,4331.0,2244.0,3838.0,7691.0,7564.0,5827.0,12383.0,2813.0
21893.0,52559.0,11065.0,4367.0,2207.0,3797.0,8005.0,7641.0,5720.0,12447.0,2730.0
21662.0,54610.0,10442.0,4311.0,2267.0,3563.0,8159.0,7756.0,5567.0,12582.0,2259.0
20912.0,53296.0,10813.0,4240.0,2244.0,3483.0,8318.0,7376.0,5465.0,12115.0,2441.0
20539.0,53462.0,10981.0,4157.0,2218.0,3417.0,8306.0,7428.0,5382.0,12335.0,2609.0
19795.0,52962.0,10817.0,4088.0,2169.0,3224.0,8090.0,7470.0,5283.0,12324.0,2636.0
18584.0,52371.0,10434.0,3950.0,2057.0,2999.0,7881.0,7543.0,5038.0,12417.0,2557.0
17319.0,51398.0,9683.0,3729.0,1904.0,2791.0,7527.0,7327.0,4673.0,12276.0,2366.0
16136.0,48403.0,9217.0,3466.0,1805.0,2628.0,7040.0,6897.0,4438.0,11739.0,2447.0
14979.0,44397.0,8583.0,3210.0,1709.0,2452.0,6560.0,6481.0,4131.0,10924.0,2357.0
13948.0,40721.0,8162.0,3026.0,1606.0,2317.0,6093.0,6082.0,3924.0,10277.0,2330.0
13194.0,36793.0,7841.0,2892.0,1574.0,2243.0,5521.0,5687.0,3804.0,9548.0,2297.0
12682.0,33923.0,7574.0,2788.0,1543.0,2171.0,5065.0,5436.0,3688.0,9021.0,2228.0
12414.0,31914.0,7365.0,2722.0,1515.0,2165.0,4769.0,5218.0,3656.0,8708.0,2202.0
12022.0,30611.0,7346.0,2717.0,1554.0,2184.0,4582.0,5163.0,3666.0,8593.0,2203.0
11919.0,29656.0,7357.0,2749.0,1600.0,2228.0,4378.0,5159.0,3737.0,8513.0,2198.0
12716.0,29523.0,7596.0,2856.0,1706.0,2545.0,4305.0,5192.0,4012.0,8603.0,2252.0
14257.0,30156.0,8066.0,3222.0,1810.0,2890.0,4214.0,5472.0,4641.0,9029.0,2548.0
15785.0,34208.0,8535.0,3410.0,1867.0,3079.0,4568.0,6323.0,4806.0,10402.0,2577.0
17280.0,36832.0,9137.0,3549.0,1914.0,3310.0,4997.0,6766.0,5023.0,11226.0,2659.0
18844.0,39361.0,9655.0,3645.0,1946.0,3493.0,5482.0,7000.0,5171.0,11598.0,2696.0
19865.0,41776.0,10127.0,3724.0,1996.0,3647.0,6005.0,7161.0,5448.0,11837.0,2742.0
20948.0,43754.0,10523.0,3818.0,2059.0,3770.0,6497.0,7239.0,5628.0,11885.0,2763.0
21831.0,46498.0,10817.0,3918.0,2099.0,3841.0,7065.0,7352.0,5739.0,12082.0,2797.0
22247.0,48925.0,11075.0,4006.0,2169.0,3905.0,7500.0,7451.0,5989.0,12154.0,2825.0
22384.0,51341.0,11211.0,4064.0,2142.0,3846.0,7967.0,7585.0,5998.0,12249.0,2759.0
21908.0,53962.0,10474.0,4088.0,2221.0,3612.0,8250.0,7738.0,5905.0,12431.0,2295.0
21023.0,53234.0,10582.0,4053.0,2210.0,3533.0,8457.0,7409.0,5808.0,12005.0,2445.0
20413.0,53967.0,10737.0,4033.0,2207.0,3484.0,8563.0,7480.0,5737.0,12252.0,2594.0
19673.0,53862.0,10601.0,3983.0,2173.0,3287.0,8360.0,7535.0,5590.0,12333.0,2644.0
18454.0,53039.0,10283.0,3849.0,2046.0,3062.0,8166.0,7537.0,5220.0,12431.0,2545.0
17093.0,51837.0,9679.0,3605.0,1822.0,2980.0,7781.0,7284.0,4818.0,12224.0,2466.0
15858.0,48625.0,8908.0,3332.0,1724.0,2746.0,7221.0,6802.0,4447.0,11509.0,2311.0
14527.0,44712.0,8252.0,3084.0,1608.0,2566.0,6733.0,6302.0,4109.0,10693.0,2249.0
13689.0,40525.0,7818.0,2885.0,1516.0,2453.0,6154.0,5889.0,3898.0,9970.0,2187.0
12945.0,36319.0,7538.0,2779.0,1482.0,2397.0,5513.0,5554.0,3795.0,9260.0,2181.0
12448.0,33499.0,7220.0,2673.0,1453.0,2333.0,5141.0,5268.0,3688.0,8803.0,2114.0
12259.0,31989.0,7132.0,2645.0,1487.0,2334.0,4821.0,5171.0,3708.0,8523.0,2071.0
12147.0,30520.0,7227.0,2654.0,1535.0,2412.0,4696.0,5097.0,3776.0,8394.0,2074.0
12242.0,30165.0,7476.0,2808.0,1616.0,2516.0,4504.0,5172.0,4010.0,8425.0,2070.0
13131.0,30881.0,7835.0,2994.0,1773.0,2778.0,4488.0,5362.0,4336.0,8739.0,2116.0
14540.0,32394.0,8617.0,3310.0,1917.0,3096.0,4567.0,5751.0,4772.0,9452.0,2270.0
15793.0,35505.0,9039.0,3535.0,1964.0,3328.0,4870.0,6340.0,4976.0,10311.0,2382.0
16981.0,39675.0,9438.0,3686.0,1967.0,3532.0,5446.0,6965.0,5251.0,11371.0,2547.0
18167.0,44744.0,9730.0,3770.0,1962.0,3689.0,5940.0,7444.0,5434.0,12120.0,2662.0
18946.0,46433.0,9981.0,3845.0,2002.0,3799.0,6385.0,7542.0,5625.0,12240.0,2689.0
19633.0,47909.0,10139.0,3952.0,1996.0,3866.0,6729.0,7603.0,5762.0,12269.0,2676.0
20241.0,49900.0,10329.0,4001.0,2031.0,3921.0,7223.0,7643.0,5836.0,12241.0,2675.0
21057.0,52339.0,10737.0,4028.0,2112.0,3941.0,7759.0,7671.0,5933.0,12235.0,2633.0
21302.0,54381.0,10852.0,4163.0,2189.0,3886.0,8101.0,7572.0,6134.0,11959.0,2636.0
21426.0,55005.0,10667.0,4342.0,2231.0,3779.0,8454.0,7793.0,6265.0,12199.0,2396.0
21293.0,57308.0,10870.0,4484.0,2301.0,3716.0,8786.0,7960.0,6335.0,12604.0,2441.0
21118.0,58986.0,10919.0,4503.0,2332.0,3718.0,9092.0,8084.0,6348.0,12953.0,2489.0
13122.0,46688.0,10274.0,3847.0,2383.0,2936.0,6011.0,8640.0,5531.0,13931.0,2759.0
12239.0,48778.0,9999.0,3787.0,2281.0,2782.0,6253.0,8723.0,5248.0,14301.0,2746.0
11439.0,47715.0,9509.0,3599.0,2146.0,2664.0,6180.0,8387.0,4969.0,13915.0,2655.0
10297.0,44908.0,8883.0,3355.0,2000.0,2529.0,5805.0,7922.0,4628.0,13146.0,2573.0
9501.0,41379.0,8189.0,3136.0,1893.0,2395.0,5501.0,7378.0,4350.0,12220.0,2485.0
9024.0,37229.0,7861.0,2972.0,1838.0,2325.0,5118.0,6726.0,4223.0,11251.0,2459.0
8648.0,33455.0,7669.0,2900.0,1837.0,2315.0,4715.0,6511.0,4139.0,10529.0,2445.0
8468.0,31520.0,7591.0,2867.0,1807.0,2316.0,4498.0,6247.0,4107.0,10162.0,2409.0
8564.0,30235.0,7735.0,2933.0,1855.0,2367.0,4297.0,6173.0,4237.0,10011.0,2438.0
9038.0,29481.0,8100.0,3003.0,2013.0,2505.0,4248.0,6274.0,4573.0,10090.0,2517.0
9748.0,29337.0,8807.0,3240.0,2188.0,2598.0,4292.0,6656.0,5059.0,10620.0,2568.0
10275.0,30940.0,9492.0,3635.0,2337.0,2720.0,4420.0,7314.0,5502.0,11772.0,2648.0
10777.0,35404.0,9903.0,3899.0,2426.0,2867.0,4676.0,8007.0,5685.0,13202.0,2681.0
11123.0,39590.0,9906.0,3975.0,2402.0,2971.0,4943.0,8385.0,5614.0,13982.0,2806.0
11210.0,43575.0,9715.0,3997.0,2329.0,3011.0,5260.0,8587.0,5589.0,14427.0,2962.0
11252.0,45890.0,9417.0,3880.0,2250.0,3018.0,5442.0,8659.0,5448.0,14358.0,2956.0
11491.0,45362.0,9306.0,3750.0,2180.0,3037.0,5441.0,8428.0,5342.0,13942.0,2969.0
11715.0,44437.0,9179.0,3615.0,2161.0,3029.0,5407.0,8195.0,5276.0,13500.0,2952.0
11949.0,44170.0,9110.0,3619.0,2138.0,3017.0,5393.0,8023.0,5205.0,13201.0,2986.0
12074.0,44545.0,9194.0,3529.0,2142.0,2976.0,5473.0,7884.0,5170.0,12949.0,2902.0
12345.0,43680.0,9208.0,3522.0,2168.0,2889.0,5454.0,7688.0,5142.0,12642.0,2743.0
12625.0,43663.0,9513.0,3581.0,2245.0,2864.0,5501.0,7668.0,5209.0,12662.0,2746.0
13087.0,44167.0,9916.0,3675.0,2362.0,2994.0,5581.0,7795.0,5450.0,12911.0,2772.0
13487.0,44927.0,10129.0,3726.0,2421.0,3021.0,5790.0,8060.0,5600.0,13371.0,2756.0
13027.0,46868.0,9978.0,3751.0,2326.0,2916.0,6011.0,8427.0,5430.0,14015.0,2734.0
12271.0,48968.0,9562.0,3730.0,2215.0,2745.0,6240.0,8470.0,5134.0,14274.0,2665.0
11404.0,47812.0,9128.0,3520.0,2083.0,2616.0,6171.0,8197.0,4839.0,13996.0,2639.0
10396.0,44997.0,8473.0,3247.0,1934.0,2478.0,5907.0,7743.0,4488.0,13199.0,2543.0
9457.0,41293.0,7830.0,3007.0,1837.0,2350.0,5538.0,7190.0,4206.0,12282.0,2456.0
8935.0,37076.0,7541.0,2830.0,1767.0,2270.0,5133.0,6567.0,4034.0,11283.0,2429.0
8606.0,33462.0,7336.0,2762.0,1720.0,2246.0,4722.0,6360.0,3948.0,10608.0,2372.0
8430.0,31562.0,7265.0,2729.0,1734.0,2247.0,4473.0,6129.0,3933.0,10225.0,2372.0
8539.0,30225.0,7405.0,2741.0,1805.0,2312.0,4296.0,5962.0,4039.0,9978.0,2400.0
9049.0,29230.0,7842.0,2881.0,1963.0,2455.0,4209.0,6041.0,4344.0,10069.0,2495.0
9604.0,29211.0,8621.0,3152.0,2138.0,2530.0,4222.0,6422.0,4792.0,10600.0,2509.0
10236.0,30647.0,9321.0,3525.0,2272.0,2664.0,4362.0,7041.0,5202.0,11659.0,2598.0
10812.0,34951.0,9652.0,3775.0,2371.0,2837.0,4651.0,7718.0,5420.0,13035.0,2662.0
11099.0,39456.0,9701.0,3867.0,2357.0,2952.0,4920.0,8140.0,5397.0,13815.0,2756.0
11146.0,43572.0,9508.0,3855.0,2266.0,3006.0,5293.0,8435.0,5419.0,14215.0,2924.0
11275.0,46021.0,9191.0,3757.0,2172.0,3037.0,5475.0,8549.0,5320.0,14215.0,2888.0
11388.0,45445.0,9057.0,3669.0,2134.0,3043.0,5474.0,8366.0,5218.0,13780.0,2933.0
11826.0,44603.0,9016.0,3608.0,2115.0,3043.0,5466.0,8145.0,5233.0,13381.0,2933.0
11965.0,44623.0,8983.0,3536.0,2081.0,3017.0,5503.0,8019.0,5167.0,13023.0,2919.0
12279.0,45145.0,9034.0,3494.0,2106.0,2981.0,5554.0,7901.0,5161.0,12809.0,2855.0
12646.0,44419.0,9107.0,3484.0,2165.0,2897.0,5550.0,7642.0,5106.0,12396.0,2683.0
12732.0,44315.0,9425.0,3520.0,2198.0,2864.0,5550.0,7646.0,5164.0,12433.0,2674.0
13145.0,44795.0,9798.0,3603.0,2272.0,2974.0,5578.0,7659.0,5383.0,12609.0,2710.0
13458.0,45440.0,9985.0,3704.0,2337.0,2989.0,5793.0,7870.0,5527.0,12927.0,2743.0
12951.0,47131.0,9712.0,3749.0,2292.0,2884.0,6003.0,8199.0,5413.0,13597.0,2707.0
12196.0,48984.0,9347.0,3655.0,2156.0,2720.0,6245.0,8328.0,5067.0,13911.0,2630.0
11415.0,47854.0,8854.0,3468.0,2040.0,2615.0,6151.0,8031.0,4753.0,13686.0,2556.0
10463.0,45107.0,8366.0,3198.0,1923.0,2475.0,5889.0,7610.0,4419.0,12951.0,2511.0
9523.0,41289.0,7639.0,2955.0,1822.0,2341.0,5554.0,7023.0,4165.0,11990.0,2408.0
9009.0,37039.0,7333.0,2776.0,1750.0,2250.0,5136.0,6437.0,3970.0,11048.0,2386.0
8680.0,33740.0,7178.0,2675.0,1700.0,2217.0,4741.0,6228.0,3859.0,10334.0,2352.0
8429.0,31743.0,7062.0,2646.0,1696.0,2214.0,4503.0,5985.0,3849.0,9955.0,2317.0
8514.0,30344.0,7145.0,2642.0,1759.0,2249.0,4373.0,5838.0,3929.0,9806.0,2346.0
8875.0,29075.0,7485.0,2737.0,1871.0,2351.0,4236.0,5873.0,4200.0,9843.0,2396.0
9274.0,28791.0,8142.0,3006.0,2048.0,2445.0,4258.0,6158.0,4603.0,10349.0,2431.0
9982.0,30349.0,8747.0,3372.0,2226.0,2610.0,4362.0,6737.0,5066.0,11371.0,2539.0
10677.0,34349.0,9272.0,3656.0,2318.0,2793.0,4599.0,7422.0,5277.0,12724.0,2624.0
10969.0,38409.0,9303.0,3734.0,2313.0,2916.0,4872.0,7891.0,5239.0,13527.0,2689.0
11155.0,42488.0,9159.0,3748.0,2232.0,2977.0,5264.0,8209.0,5256.0,14009.0,2882.0
11468.0,44776.0,8910.0,3677.0,2180.0,2992.0,5380.0,8325.0,5186.0,13968.0,2854.0
11720.0,44264.0,8840.0,3598.0,2112.0,3012.0,5418.0,8160.0,5143.0,13559.0,2885.0
12049.0,43654.0,8792.0,3547.0,2097.0,3012.0,5474.0,7964.0,5110.0,13162.0,2845.0
12348.0,43678.0,8764.0,3498.0,2069.0,2984.0,5505.0,7799.0,5068.0,12780.0,2853.0
12735.0,44231.0,8800.0,3438.0,2092.0,2956.0,5574.0,7714.0,5060.0,12614.0,2768.0
13092.0,43533.0,8821.0,3400.0,2103.0,2873.0,5621.0,7494.0,5035.0,12220.0,2581.0
13264.0,43626.0,9176.0,3453.0,2163.0,2840.0,5719.0,7477.0,5107.0,12222.0,2599.0
13432.0,44106.0,9395.0,3561.0,2247.0,2908.0,5915.0,7519.0,5261.0,12339.0,2599.0
13650.0,44973.0,9608.0,3590.0,2310.0,2972.0,6075.0,7671.0,5362.0,12686.0,2655.0
13067.0,46823.0,9490.0,3618.0,2258.0,2879.0,6221.0,7955.0,5240.0,13141.0,2633.0
12285.0,48267.0,9140.0,3560.0,2165.0,2729.0,6440.0,8097.0,5018.0,13421.0,2593.0
11501.0,46877.0,8829.0,3324.0,2017.0,2538.0,6288.0,7837.0,4550.0,13185.0,2537.0
10545.0,43978.0,8255.0,3066.0,1871.0,2391.0,5987.0,7694.0,4249.0,13020.0,2451.0
9621.0,40706.0,7756.0,2881.0,1771.0,2250.0,5679.0,7194.0,3907.0,12191.0,2376.0
8978.0,36458.0,7451.0,2683.0,1718.0,2175.0,5168.0,6552.0,3750.0,11292.0,2337.0
8586.0,32879.0,7216.0,2584.0,1657.0,2122.0,4728.0,6362.0,3604.0,10590.0,2302.0
8447.0,30685.0,7073.0,2520.0,1665.0,2107.0,4464.0,6066.0,3601.0,10158.0,2317.0
8354.0,29180.0,7126.0,2532.0,1659.0,2097.0,4247.0,5912.0,3635.0,9925.0,2346.0
8285.0,28126.0,7303.0,2580.0,1724.0,2128.0,4163.0,5889.0,3770.0,9965.0,2374.0
8257.0,27294.0,7581.0,2707.0,1817.0,2269.0,4098.0,5993.0,3908.0,10157.0,2393.0
8980.0,26883.0,8009.0,2974.0,1976.0,2591.0,4055.0,6248.0,4421.0,10590.0,2539.0
9747.0,28239.0,8232.0,3309.0,2067.0,2773.0,4159.0,6627.0,4850.0,11369.0,2741.0
10172.0,32140.0,8407.0,3428.0,2086.0,2859.0,4356.0,7138.0,4837.0,12231.0,2797.0
10539.0,35866.0,8557.0,3471.0,2066.0,2901.0,4659.0,7450.0,4911.0,12817.0,2868.0
10895.0,37996.0,8516.0,3451.0,2018.0,2931.0,4881.0,7534.0,4894.0,12842.0,2856.0
11172.0,39565.0,8682.0,3402.0,2006.0,2977.0,5054.0,7449.0,4911.0,12637.0,2856.0
11579.0,40162.0,8691.0,3378.0,2001.0,2998.0,5176.0,7313.0,4884.0,12345.0,2865.0
11975.0,41207.0,8732.0,3335.0,2000.0,3012.0,5326.0,7299.0,4916.0,12173.0,2882.0
12212.0,42035.0,8706.0,3335.0,1997.0,3044.0,5405.0,7235.0,4950.0,11995.0,2869.0
12348.0,42345.0,8825.0,3302.0,2005.0,2845.0,5525.0,7231.0,4916.0,11915.0,2778.0
12742.0,41754.0,9070.0,3303.0,2097.0,2768.0,5623.0,7255.0,4909.0,11896.0,2651.0
12683.0,41617.0,9067.0,3268.0,2118.0,2710.0,5763.0,7380.0,4850.0,12143.0,2461.0
13036.0,41413.0,9539.0,3289.0,2174.0,2809.0,5819.0,7560.0,4964.0,12451.0,2659.0
12646.0,42601.0,9497.0,3399.0,2154.0,2778.0,5850.0,7791.0,4923.0,12736.0,2632.0
11931.0,44168.0,9313.0,3380.0,2090.0,2669.0,6115.0,7949.0,4705.0,13115.0,2597.0
11293.0,43810.0,8720.0,3231.0,1963.0,2471.0,5985.0,7823.0,4386.0,13053.0,2465.0
10359.0,41579.0,8239.0,3007.0,1863.0,2356.0,5771.0,7394.0,4111.0,12480.0,2397.0
9264.0,38764.0,7661.0,2780.0,1744.0,2227.0,5457.0,6918.0,3835.0,11713.0,2313.0
8756.0,35622.0,7375.0,2627.0,1702.0,2132.0,5088.0,6323.0,3673.0,10967.0,2260.0
8336.0,32675.0,7153.0,2537.0,1695.0,2086.0,4661.0,6182.0,3572.0,10269.0,2241.0
8042.0,30259.0,7064.0,2488.0,1663.0,2033.0,4412.0,5931.0,3518.0,9833.0,2244.0
7904.0,28450.0,7183.0,2488.0,1683.0,2037.0,4169.0,5727.0,3536.0,9611.0,2272.0
7995.0,27386.0,7297.0,2553.0,1739.0,2070.0,4087.0,5642.0,3650.0,9558.0,2339.0
8195.0,26906.0,7444.0,2658.0,1817.0,2176.0,4007.0,5759.0,3841.0,9723.0,2349.0
8931.0,26927.0,7775.0,2953.0,1911.0,2493.0,4004.0,5909.0,4284.0,10112.0,2485.0
9722.0,27522.0,8094.0,3255.0,1996.0,2677.0,4047.0,6270.0,4681.0,10793.0,2636.0
10129.0,30924.0,8269.0,3370.0,2035.0,2755.0,4296.0,6768.0,4774.0,11635.0,2716.0
10545.0,34412.0,8299.0,3411.0,2033.0,2785.0,4579.0,7137.0,4803.0,12207.0,2787.0
10943.0,35954.0,8323.0,3367.0,1991.0,2805.0,4836.0,7259.0,4796.0,12330.0,2754.0
11322.0,36837.0,8445.0,3337.0,1990.0,2839.0,5049.0,7256.0,4830.0,12175.0,2800.0
11749.0,37254.0,8355.0,3316.0,1960.0,2870.0,5151.0,7205.0,4822.0,11940.0,2802.0
12188.0,38346.0,8513.0,3276.0,1947.0,2892.0,5350.0,7174.0,4847.0,11878.0,2862.0
12535.0,38946.0,8603.0,3280.0,1942.0,2918.0,5442.0,7125.0,4886.0,11739.0,2893.0
12807.0,39184.0,8751.0,3291.0,1971.0,2739.0,5451.0,7120.0,4860.0,11657.0,2792.0
13101.0,38612.0,8945.0,3226.0,2032.0,2663.0,5506.0,7138.0,4829.0,11608.0,2708.0
12837.0,38583.0,8917.0,3194.0,2108.0,2638.0,5550.0,7251.0,4776.0,11796.0,2481.0
13042.0,38341.0,9501.0,3244.0,2190.0,2767.0,5544.0,7436.0,4934.0,12116.0,2694.0
12692.0,39802.0,9535.0,3370.0,2140.0,2735.0,5573.0,7659.0,4883.0,12434.0,2689.0
11986.0,41873.0,9305.0,3274.0,2002.0,2585.0,5825.0,7916.0,4654.0,12949.0,2461.0
11178.0,42289.0,8551.0,3253.0,1921.0,2511.0,5838.0,7567.0,4628.0,13068.0,2468.0
10456.0,41584.0,7998.0,3000.0,1827.0,2381.0,5735.0,7031.0,4357.0,12258.0,2364.0
9649.0,39018.0,7541.0,2851.0,1755.0,2282.0,5497.0,6596.0,4133.0,11464.0,2297.0
9100.0,35931.0,7155.0,2704.0,1685.0,2186.0,5101.0,6101.0,3973.0,10718.0,2252.0
8727.0,32706.0,7047.0,2596.0,1676.0,2165.0,4584.0,6000.0,3872.0,10076.0,2237.0
8513.0,30921.0,7036.0,2575.0,1694.0,2166.0,4329.0,5771.0,3862.0,9693.0,2235.0
8488.0,29178.0,7147.0,2580.0,1736.0,2196.0,4183.0,5662.0,3965.0,9560.0,2244.0
8866.0,28746.0,7643.0,2719.0,1888.0,2314.0,4092.0,5687.0,4204.0,9600.0,2296.0
9127.0,29187.0,8381.0,3021.0,2029.0,2435.0,4116.0,5999.0,4657.0,10033.0,2349.0
9909.0,30467.0,9057.0,3399.0,2172.0,2616.0,4234.0,6583.0,5093.0,10956.0,2408.0
10526.0,34451.0,9503.0,3646.0,2277.0,2770.0,4608.0,7325.0,5338.0,12334.0,2485.0
10816.0,38866.0,9634.0,3735.0,2261.0,2918.0,4901.0,7752.0,5356.0,13301.0,2600.0
11005.0,43487.0,9530.0,3707.0,2217.0,2996.0,5254.0,8069.0,5346.0,13826.0,2688.0
11130.0,45383.0,9321.0,3644.0,2145.0,3027.0,5374.0,8205.0,5271.0,13983.0,2717.0
11340.0,45016.0,9324.0,3606.0,2103.0,3061.0,5401.0,8104.0,5258.0,13833.0,2760.0
11652.0,44181.0,9236.0,3566.0,2083.0,3079.0,5424.0,7947.0,5251.0,13494.0,2763.0
11823.0,43957.0,9126.0,3545.0,2061.0,3067.0,5450.0,7874.0,5147.0,13207.0,2747.0
12069.0,43970.0,9179.0,3526.0,2066.0,3026.0,5469.0,7758.0,5170.0,12985.0,2688.0
12348.0,43306.0,9332.0,3554.0,2074.0,3009.0,5422.0,7597.0,5242.0,12633.0,2632.0
12724.0,43678.0,9681.0,3621.0,2163.0,2972.0,5529.0,7624.0,5379.0,12731.0,2637.0
13058.0,44394.0,10125.0,3734.0,2243.0,3032.0,5605.0,7708.0,5552.0,12807.0,2665.0
13455.0,45065.0,10389.0,3777.0,2325.0,3059.0,5760.0,7973.0,5634.0,13285.0,2660.0
13027.0,46801.0,10184.0,3819.0,2249.0,2917.0,5986.0,8287.0,5557.0,13852.0,2623.0
12391.0,48680.0,9757.0,3752.0,2126.0,2735.0,6235.0,8348.0,5263.0,14178.0,2555.0
11491.0,48156.0,9259.0,3543.0,1979.0,2642.0,6163.0,8043.0,4959.0,13922.0,2553.0
10423.0,45577.0,8537.0,3232.0,1866.0,2493.0,5906.0,7565.0,4597.0,13188.0,2443.0
9461.0,41847.0,8021.0,3004.0,1771.0,2367.0,5473.0,7038.0,4335.0,12314.0,2369.0
8855.0,37963.0,7735.0,2830.0,1728.0,2261.0,5052.0,6446.0,4155.0,11337.0,2325.0
8415.0,34778.0,7512.0,2723.0,1673.0,2257.0,4573.0,6236.0,4024.0,10555.0,2304.0
8308.0,32473.0,7453.0,2669.0,1667.0,2266.0,4357.0,6012.0,4062.0,10151.0,2290.0
8330.0,30915.0,7519.0,2658.0,1736.0,2287.0,4204.0,5835.0,4115.0,9925.0,2276.0
8740.0,30124.0,7820.0,2782.0,1898.0,2434.0,4118.0,5892.0,4407.0,9910.0,2346.0
9364.0,30339.0,8580.0,3100.0,2048.0,2541.0,4131.0,6227.0,4842.0,10287.0,2374.0
10003.0,31929.0,9309.0,3476.0,2190.0,2723.0,4320.0,6863.0,5295.0,11253.0,2418.0
10523.0,35797.0,9864.0,3676.0,2269.0,2870.0,4616.0,7547.0,5471.0,12532.0,2503.0
10750.0,39984.0,10079.0,3745.0,2240.0,3009.0,4917.0,7900.0,5438.0,13426.0,2583.0
10766.0,44294.0,10123.0,3688.0,2161.0,3037.0,5209.0,8149.0,5370.0,13916.0,2667.0
10821.0,46003.0,10002.0,3626.0,2092.0,3044.0,5347.0,8143.0,5279.0,13956.0,2685.0
11026.0,45349.0,9991.0,3575.0,2056.0,3057.0,5394.0,8053.0,5230.0,13789.0,2770.0
11318.0,44457.0,10035.0,3554.0,2063.0,3077.0,5397.0,7913.0,5178.0,13472.0,2758.0
11385.0,44266.0,10044.0,3533.0,2041.0,3031.0,5418.0,7781.0,5151.0,13233.0,2756.0
11701.0,44705.0,10058.0,3487.0,2063.0,3006.0,5427.0,7694.0,5078.0,13111.0,2668.0
12138.0,44214.0,10156.0,3514.0,2084.0,2981.0,5467.0,7552.0,5139.0,12839.0,2618.0
12515.0,45017.0,10586.0,3596.0,2174.0,2947.0,5552.0,7611.0,5263.0,12945.0,2598.0
