elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
13990.0,37163.0,8644.0,3750.0,2002.0,2726.0,5760.0,6300.0,5451.0,9859.0,2305.0
15203.0,38592.0,9455.0,4113.0,2175.0,2977.0,5906.0,6760.0,5967.0,10586.0,2399.0
16761.0,43227.0,10382.0,4464.0,2376.0,3277.0,6311.0,7410.0,6429.0,11788.0,2524.0
17780.0,48787.0,10679.0,4683.0,2421.0,3431.0,6705.0,8110.0,6585.0,12951.0,2582.0
18387.0,55466.0,10913.0,4736.0,2368.0,3504.0,7298.0,8715.0,6590.0,14164.0,2540.0
19257.0,58610.0,11047.0,4775.0,2380.0,3565.0,7578.0,8832.0,6614.0,14288.0,2540.0
20145.0,58534.0,11291.0,4814.0,2394.0,3702.0,8019.0,8746.0,6800.0,14089.0,2598.0
20927.0,58980.0,11623.0,4919.0,2446.0,3777.0,8337.0,8695.0,6934.0,13911.0,2603.0
21792.0,60003.0,11949.0,5004.0,2490.0,3838.0,8582.0,8756.0,7030.0,13873.0,2602.0
22831.0,61617.0,12514.0,5065.0,2575.0,3929.0,8787.0,8778.0,7209.0,13935.0,2615.0
23462.0,62947.0,12910.0,5176.0,2611.0,3953.0,9022.0,8734.0,7182.0,13884.0,2613.0
23804.0,65305.0,13105.0,5293.0,2651.0,3951.0,9226.0,8843.0,7218.0,14197.0,2612.0
23589.0,67578.0,13340.0,5412.0,2712.0,3937.0,9594.0,8954.0,7150.0,14401.0,2661.0
23312.0,69479.0,13180.0,5398.0,2715.0,3912.0,9717.0,9048.0,7073.0,14731.0,2673.0
22323.0,70925.0,12829.0,5293.0,2582.0,3695.0,9647.0,9173.0,6943.0,15010.0,2627.0
21004.0,69947.0,12165.0,5110.0,2438.0,3406.0,9407.0,9165.0,6596.0,15119.0,2600.0
19597.0,67253.0,11386.0,4824.0,2336.0,3373.0,9275.0,8826.0,6139.0,14601.0,2568.0
17974.0,62241.0,10411.0,4442.0,2154.0,3125.0,8689.0,8317.0,5629.0,13910.0,2487.0
16694.0,56711.0,9363.0,4134.0,1979.0,2893.0,8215.0,7688.0,5035.0,12813.0,2353.0
15512.0,50351.0,8718.0,3747.0,1889.0,2700.0,7560.0,7039.0,4753.0,11662.0,2270.0
14567.0,44307.0,8243.0,3532.0,1791.0,2583.0,6746.0,6537.0,4533.0,10884.0,2207.0
13865.0,40323.0,7808.0,3380.0,1751.0,2387.0,6256.0,6150.0,4345.0,10205.0,2160.0
13480.0,37092.0,7543.0,3281.0,1739.0,2353.0,5956.0,5882.0,4286.0,9775.0,2112.0
13241.0,35258.0,7480.0,3221.0,1749.0,2374.0,5601.0,5754.0,4312.0,9489.0,2128.0
13149.0,34095.0,7529.0,3251.0,1796.0,2442.0,5332.0,5767.0,4375.0,9431.0,2130.0
13993.0,33925.0,8072.0,3381.0,1920.0,2830.0,5237.0,5809.0,4761.0,9561.0,2305.0
15680.0,35008.0,8782.0,3692.0,2068.0,3264.0,5156.0,6098.0,5252.0,10018.0,2483.0
17146.0,40652.0,9323.0,3940.0,2129.0,3480.0,5452.0,7189.0,5483.0,11785.0,2528.0
18892.0,44295.0,10125.0,4117.0,2201.0,3709.0,6006.0,7736.0,5737.0,12647.0,2638.0
20378.0,47264.0,10613.0,4273.0,2260.0,3876.0,6569.0,8018.0,5876.0,13135.0,2709.0
21509.0,50294.0,11320.0,4415.0,2343.0,4055.0,7159.0,8163.0,6084.0,13460.0,2726.0
22610.0,52575.0,11921.0,4557.0,2404.0,4196.0,7624.0,8301.0,6279.0,13562.0,2767.0
23612.0,55586.0,12013.0,4646.0,2458.0,4283.0,8105.0,8395.0,6333.0,13709.0,2765.0
24236.0,58549.0,12108.0,4734.0,2458.0,4335.0,8481.0,8427.0,6531.0,13876.0,2748.0
24720.0,60486.0,12187.0,4845.0,2481.0,4252.0,8849.0,8484.0,6568.0,13911.0,2609.0
24698.0,63021.0,12077.0,4904.0,2509.0,3925.0,9102.0,8162.0,6586.0,13380.0,2489.0
24010.0,61705.0,12186.0,4850.0,2496.0,3870.0,9405.0,8174.0,6467.0,13563.0,2473.0
23523.0,62353.0,12139.0,4762.0,2466.0,3798.0,9452.0,8277.0,6359.0,13866.0,2522.0
22592.0,62174.0,11884.0,4678.0,2404.0,3580.0,9247.0,8251.0,6208.0,13749.0,2544.0
21159.0,61529.0,11420.0,4510.0,2326.0,3347.0,9016.0,8337.0,5926.0,13874.0,2474.0
19720.0,60082.0,10818.0,4257.0,2175.0,3303.0,8581.0,8097.0,5513.0,13685.0,2413.0
18368.0,56478.0,10057.0,3954.0,2049.0,3111.0,7984.0,7740.0,5227.0,13255.0,2387.0
16939.0,51850.0,9199.0,3646.0,1920.0,2900.0,7430.0,7271.0,4828.0,12332.0,2270.0
15653.0,47410.0,8600.0,3408.0,1788.0,2719.0,6879.0,6808.0,4550.0,11567.0,2213.0
14727.0,42366.0,8151.0,3236.0,1741.0,2604.0,6185.0,6303.0,4386.0,10635.0,2161.0
14077.0,38597.0,7791.0,3102.0,1698.0,2385.0,5607.0,5975.0,4229.0,9965.0,2078.0
13713.0,35911.0,7500.0,3015.0,1657.0,2359.0,5253.0,5693.0,4166.0,9542.0,2044.0
13264.0,34140.0,7443.0,2996.0,1696.0,2365.0,5018.0,5599.0,4161.0,9350.0,2042.0
13160.0,32808.0,7478.0,3032.0,1744.0,2407.0,4777.0,5559.0,4241.0,9202.0,2039.0
13864.0,32474.0,8010.0,3185.0,1863.0,2769.0,4665.0,5580.0,4613.0,9268.0,2254.0
15778.0,33293.0,8648.0,3462.0,1987.0,3256.0,4610.0,5880.0,5038.0,9732.0,2431.0
17493.0,38550.0,9216.0,3647.0,2050.0,3453.0,4905.0,6906.0,5235.0,11389.0,2460.0
19190.0,41596.0,9952.0,3809.0,2109.0,3714.0,5389.0,7442.0,5503.0,12382.0,2558.0
20977.0,44526.0,10571.0,3925.0,2148.0,3915.0,5916.0,7719.0,5689.0,12826.0,2617.0
22221.0,47381.0,11162.0,4032.0,2217.0,4099.0,6509.0,7921.0,6037.0,13149.0,2665.0
23520.0,49814.0,11681.0,4157.0,2296.0,4242.0,7086.0,8017.0,6272.0,13229.0,2705.0
24586.0,53357.0,12024.0,4281.0,2348.0,4326.0,7768.0,8173.0,6413.0,13506.0,2743.0
25138.0,56433.0,12337.0,4390.0,2374.0,4406.0,8276.0,8312.0,6736.0,13654.0,2760.0
25359.0,59302.0,12331.0,4528.0,2407.0,4308.0,8803.0,8430.0,6914.0,13722.0,2636.0
25039.0,62486.0,12109.0,4668.0,2458.0,3981.0,9211.0,8152.0,6995.0,13240.0,2514.0
24159.0,61798.0,11936.0,4654.0,2458.0,3926.0,9545.0,8210.0,6892.0,13458.0,2474.0
23443.0,63051.0,11863.0,4637.0,2452.0,3870.0,9708.0,8337.0,6820.0,13789.0,2505.0
22508.0,63282.0,11623.0,4573.0,2407.0,3647.0,9543.0,8322.0,6617.0,13764.0,2549.0
21067.0,62393.0,11237.0,4406.0,2314.0,3413.0,9335.0,8334.0,6179.0,13892.0,2459.0
19533.0,60669.0,11074.0,4138.0,2118.0,3353.0,8870.0,8059.0,5710.0,13638.0,2675.0
18095.0,56868.0,10143.0,3822.0,1995.0,3119.0,8186.0,7787.0,5271.0,13245.0,2487.0
16412.0,52316.0,9223.0,3511.0,1845.0,2902.0,7634.0,7235.0,4823.0,12325.0,2401.0
15380.0,47374.0,8644.0,3270.0,1727.0,2754.0,6954.0,6761.0,4542.0,11483.0,2329.0
14465.0,41802.0,8262.0,3130.0,1678.0,2677.0,6161.0,6311.0,4389.0,10535.0,2315.0
13858.0,38151.0,7881.0,2997.0,1638.0,2585.0,5701.0,5962.0,4238.0,9960.0,2252.0
13593.0,36037.0,7746.0,2952.0,1664.0,2572.0,5305.0,5845.0,4243.0,9631.0,2200.0
13459.0,34038.0,7833.0,2960.0,1716.0,2607.0,5132.0,5735.0,4323.0,9434.0,2190.0
13614.0,33424.0,8176.0,3140.0,1814.0,2724.0,4908.0,5766.0,4627.0,9382.0,2173.0
14677.0,34194.0,8742.0,3440.0,2009.0,3035.0,4897.0,5949.0,5163.0,9688.0,2303.0
16524.0,36886.0,9776.0,3847.0,2190.0,3456.0,5081.0,6436.0,5708.0,10565.0,2483.0
17921.0,41303.0,10259.0,4099.0,2241.0,3698.0,5508.0,7165.0,5917.0,11670.0,2609.0
19182.0,47081.0,10651.0,4184.0,2223.0,3913.0,6221.0,7972.0,6086.0,13061.0,2748.0
20379.0,50527.0,10925.0,4221.0,2204.0,4042.0,6714.0,8296.0,6230.0,13566.0,2851.0
21246.0,51621.0,11190.0,4303.0,2242.0,4148.0,7137.0,8333.0,6459.0,13578.0,2886.0
22031.0,52871.0,11379.0,4408.0,2243.0,4238.0,7483.0,8574.0,6620.0,13884.0,2862.0
22702.0,54908.0,11574.0,4478.0,2282.0,4300.0,8029.0,8419.0,6749.0,13527.0,2873.0
23720.0,57821.0,12066.0,4602.0,2380.0,4303.0,8651.0,8406.0,7038.0,13471.0,2893.0
24139.0,60421.0,12112.0,4798.0,2483.0,4255.0,9080.0,8484.0,7317.0,13465.0,2801.0
24493.0,63725.0,12387.0,5003.0,2559.0,4171.0,9508.0,8712.0,7469.0,13732.0,2717.0
24583.0,66751.0,12683.0,5158.0,2658.0,4136.0,9908.0,8928.0,7558.0,14234.0,2668.0
24356.0,68648.0,12715.0,5188.0,2692.0,4133.0,10333.0,9150.0,7571.0,14768.0,2721.0
15293.0,55954.0,12086.0,4563.0,2703.0,3383.0,7030.0,9814.0,6669.0,15940.0,3103.0
14192.0,58213.0,11712.0,4467.0,2586.0,3217.0,7283.0,9916.0,6334.0,16355.0,3073.0
13273.0,56333.0,11069.0,4237.0,2435.0,3154.0,7130.0,9489.0,5990.0,15805.0,2953.0
11919.0,52680.0,10214.0,3943.0,2257.0,2995.0,6638.0,8935.0,5563.0,14885.0,2818.0
10903.0,48368.0,9274.0,3656.0,2111.0,2829.0,6275.0,8298.0,5187.0,13798.0,2720.0
10304.0,43156.0,8811.0,3440.0,2032.0,2755.0,5803.0,7534.0,5000.0,12627.0,2674.0
9823.0,38192.0,8536.0,3336.0,2014.0,2730.0,5283.0,7188.0,4880.0,11682.0,2662.0
9574.0,35462.0,8385.0,3280.0,1972.0,2726.0,5006.0,6847.0,4821.0,11173.0,2627.0
9635.0,33616.0,8483.0,3333.0,2007.0,2767.0,4749.0,6725.0,4948.0,10931.0,2631.0
10113.0,32403.0,8837.0,3405.0,2168.0,2891.0,4670.0,6791.0,5318.0,10943.0,2699.0
10886.0,32043.0,9665.0,3672.0,2368.0,2970.0,4703.0,7174.0,5896.0,11457.0,2731.0
11630.0,33782.0,10675.0,4140.0,2560.0,3104.0,4843.0,7866.0,6481.0,12659.0,2848.0
12360.0,38887.0,11415.0,4531.0,2698.0,3264.0,5166.0,8616.0,6851.0,14193.0,2986.0
12683.0,44783.0,11523.0,4639.0,2683.0,3334.0,5587.0,9098.0,6742.0,15174.0,3153.0
12673.0,50392.0,11257.0,4596.0,2589.0,3358.0,6029.0,9440.0,6560.0,15901.0,3297.0
12648.0,52371.0,10838.0,4436.0,2482.0,3333.0,6182.0,9421.0,6368.0,15684.0,3301.0
12898.0,51878.0,10623.0,4282.0,2402.0,3339.0,6129.0,9143.0,6228.0,15182.0,3280.0
13172.0,50444.0,10480.0,4139.0,2380.0,3338.0,6045.0,8870.0,6158.0,14661.0,3265.0
13484.0,50155.0,10380.0,4141.0,2352.0,3341.0,6029.0,8695.0,6079.0,14360.0,3290.0
13812.0,50541.0,10596.0,4098.0,2372.0,3375.0,6126.0,8567.0,6152.0,14128.0,3290.0
14334.0,50068.0,10733.0,4157.0,2431.0,3386.0,6131.0,8439.0,6237.0,13921.0,3170.0
14792.0,51329.0,11063.0,4227.0,2534.0,3410.0,6255.0,8500.0,6298.0,14079.0,3032.0
15352.0,51349.0,11687.0,4379.0,2695.0,3484.0,6362.0,8742.0,6648.0,14528.0,3085.0
15771.0,52878.0,11976.0,4454.0,2759.0,3507.0,6693.0,9110.0,6800.0,15180.0,3104.0
15139.0,56050.0,11686.0,4455.0,2638.0,3358.0,7008.0,9577.0,6558.0,16024.0,3071.0
14207.0,58323.0,11166.0,4398.0,2509.0,3174.0,7242.0,9642.0,6201.0,16325.0,2994.0
13236.0,56361.0,10580.0,4144.0,2362.0,3097.0,7108.0,9278.0,5833.0,15886.0,2929.0
12006.0,52725.0,9702.0,3819.0,2181.0,2935.0,6763.0,8739.0,5391.0,14942.0,2791.0
10858.0,48247.0,8834.0,3512.0,2043.0,2782.0,6316.0,8092.0,5004.0,13861.0,2678.0
10216.0,42985.0,8417.0,3283.0,1949.0,2698.0,5811.0,7359.0,4771.0,12662.0,2638.0
9782.0,38198.0,8133.0,3183.0,1886.0,2659.0,5290.0,7030.0,4646.0,11756.0,2590.0
9537.0,35505.0,7998.0,3128.0,1887.0,2653.0,4977.0,6724.0,4605.0,11232.0,2585.0
9612.0,33610.0,8083.0,3130.0,1949.0,2708.0,4749.0,6507.0,4704.0,10895.0,2599.0
10119.0,32156.0,8516.0,3274.0,2111.0,2838.0,4626.0,6554.0,5039.0,10918.0,2665.0
10737.0,31919.0,9425.0,3577.0,2311.0,2899.0,4625.0,6930.0,5570.0,11435.0,2666.0
11601.0,33496.0,10433.0,4019.0,2487.0,3041.0,4778.0,7585.0,6115.0,12540.0,2783.0
12393.0,38427.0,11076.0,4395.0,2636.0,3226.0,5134.0,8318.0,6514.0,14024.0,2950.0
12655.0,44652.0,11229.0,4516.0,2628.0,3310.0,5554.0,8844.0,6459.0,15006.0,3084.0
12600.0,50384.0,10965.0,4437.0,2509.0,3349.0,6054.0,9273.0,6335.0,15679.0,3237.0
12651.0,52474.0,10536.0,4299.0,2391.0,3350.0,6209.0,9293.0,6201.0,15522.0,3213.0
12777.0,51949.0,10308.0,4186.0,2346.0,3345.0,6160.0,9065.0,6075.0,15003.0,3226.0
13311.0,50601.0,10256.0,4120.0,2323.0,3352.0,6107.0,8805.0,6101.0,14531.0,3232.0
13495.0,50594.0,10200.0,4046.0,2288.0,3344.0,6146.0,8680.0,6031.0,14163.0,3217.0
14012.0,51138.0,10387.0,4059.0,2332.0,3380.0,6210.0,8580.0,6140.0,13969.0,3229.0
14640.0,50832.0,10587.0,4116.0,2420.0,3394.0,6234.0,8388.0,6195.0,13657.0,3106.0
14935.0,52034.0,10930.0,4161.0,2484.0,3411.0,6302.0,8473.0,6237.0,13834.0,2953.0
15437.0,52012.0,11513.0,4299.0,2600.0,3463.0,6370.0,8595.0,6568.0,14208.0,3013.0
15749.0,53432.0,11777.0,4425.0,2669.0,3475.0,6693.0,8911.0,6721.0,14720.0,3084.0
15061.0,56369.0,11358.0,4446.0,2596.0,3326.0,6993.0,9334.0,6537.0,15589.0,3033.0
14131.0,58376.0,10880.0,4314.0,2445.0,3146.0,7246.0,9490.0,6121.0,15949.0,2944.0
13243.0,56431.0,10231.0,4085.0,2314.0,3093.0,7083.0,9102.0,5734.0,15561.0,2849.0
12105.0,52870.0,9533.0,3762.0,2164.0,2932.0,6744.0,8595.0,5308.0,14677.0,2754.0
10934.0,48253.0,8590.0,3455.0,2025.0,2773.0,6339.0,7912.0,4959.0,13550.0,2636.0
10309.0,42941.0,8150.0,3224.0,1927.0,2680.0,5826.0,7221.0,4700.0,12412.0,2601.0
9871.0,38457.0,7925.0,3090.0,1862.0,2632.0,5309.0,6894.0,4547.0,11477.0,2568.0
9541.0,35658.0,7746.0,3038.0,1846.0,2621.0,5006.0,6575.0,4507.0,10956.0,2519.0
9591.0,33702.0,7775.0,3020.0,1896.0,2646.0,4829.0,6379.0,4579.0,10715.0,2535.0
9943.0,31965.0,8109.0,3118.0,2013.0,2737.0,4657.0,6380.0,4875.0,10685.0,2572.0
10394.0,31493.0,8872.0,3419.0,2215.0,2816.0,4662.0,6662.0,5360.0,11177.0,2582.0
11333.0,33210.0,9788.0,3855.0,2435.0,2991.0,4782.0,7274.0,5967.0,12247.0,2730.0
12251.0,37854.0,10618.0,4261.0,2580.0,3186.0,5086.0,8015.0,6361.0,13707.0,2907.0
12523.0,43570.0,10732.0,4369.0,2580.0,3275.0,5509.0,8586.0,6283.0,14706.0,3021.0
12638.0,49285.0,10522.0,4316.0,2472.0,3321.0,6034.0,9037.0,6158.0,15459.0,3192.0
12895.0,51200.0,10189.0,4207.0,2397.0,3305.0,6118.0,9049.0,6057.0,15262.0,3174.0
13151.0,50712.0,10037.0,4108.0,2322.0,3316.0,6105.0,8842.0,5997.0,14765.0,3174.0
13559.0,49612.0,9996.0,4057.0,2306.0,3322.0,6127.0,8609.0,5975.0,14287.0,3141.0
13931.0,49642.0,9951.0,4007.0,2273.0,3312.0,6158.0,8446.0,5928.0,13901.0,3148.0
14547.0,50240.0,10127.0,3994.0,2315.0,3360.0,6244.0,8378.0,6033.0,13764.0,3148.0
15168.0,49987.0,10270.0,4027.0,2357.0,3372.0,6330.0,8228.0,6119.0,13473.0,2999.0
15547.0,51371.0,10653.0,4090.0,2445.0,3389.0,6511.0,8292.0,6187.0,13615.0,2875.0
15799.0,51393.0,11069.0,4252.0,2569.0,3400.0,6764.0,8445.0,6444.0,13928.0,2902.0
16017.0,53036.0,11361.0,4306.0,2641.0,3459.0,7031.0,8702.0,6551.0,14471.0,3002.0
15227.0,56135.0,11097.0,4310.0,2563.0,3323.0,7267.0,9079.0,6357.0,15117.0,2960.0
14250.0,57729.0,10635.0,4213.0,2452.0,3155.0,7490.0,9249.0,6070.0,15443.0,2902.0
13358.0,55490.0,10104.0,4001.0,2305.0,3040.0,7249.0,8905.0,5658.0,15048.0,2874.0
12208.0,52098.0,9494.0,3704.0,2137.0,2872.0,6923.0,8634.0,5271.0,14673.0,2852.0
11107.0,48094.0,8838.0,3470.0,2009.0,2715.0,6550.0,8065.0,4837.0,13723.0,2762.0
10308.0,42812.0,8409.0,3218.0,1932.0,2635.0,5922.0,7319.0,4618.0,12642.0,2717.0
9806.0,38282.0,8071.0,3083.0,1851.0,2564.0,5367.0,7022.0,4419.0,11748.0,2666.0
9586.0,35227.0,7859.0,2992.0,1847.0,2545.0,5030.0,6645.0,4388.0,11161.0,2673.0
9430.0,33062.0,7855.0,2986.0,1829.0,2533.0,4748.0,6426.0,4402.0,10820.0,2700.0
9326.0,31586.0,8023.0,3022.0,1892.0,2559.0,4629.0,6364.0,4537.0,10791.0,2725.0
9408.0,30367.0,8396.0,3156.0,1992.0,2715.0,4535.0,6436.0,4700.0,10922.0,2771.0
9993.0,29764.0,8995.0,3399.0,2177.0,2900.0,4474.0,6683.0,5185.0,11333.0,2875.0
10796.0,31215.0,9322.0,3681.0,2284.0,3046.0,4553.0,7082.0,5494.0,12151.0,2978.0
11238.0,36752.0,9501.0,3813.0,2317.0,3109.0,4726.0,7651.0,5501.0,13118.0,3019.0
11691.0,40174.0,9695.0,3852.0,2305.0,3155.0,5087.0,8038.0,5559.0,13862.0,3061.0
12132.0,42372.0,9692.0,3835.0,2260.0,3189.0,5327.0,8137.0,5550.0,13925.0,3062.0
12539.0,44718.0,9977.0,3803.0,2266.0,3255.0,5535.0,8079.0,5602.0,13776.0,3080.0
13076.0,45823.0,10044.0,3797.0,2269.0,3289.0,5686.0,7960.0,5604.0,13512.0,3098.0
13596.0,47339.0,10133.0,3770.0,2277.0,3326.0,5898.0,7994.0,5662.0,13437.0,3126.0
13925.0,48303.0,10138.0,3779.0,2275.0,3372.0,6018.0,7965.0,5716.0,13311.0,3114.0
14327.0,48930.0,10369.0,3809.0,2299.0,3322.0,6167.0,7988.0,5805.0,13281.0,3096.0
14815.0,49557.0,10837.0,3902.0,2414.0,3265.0,6350.0,8058.0,5948.0,13327.0,3101.0
14986.0,49940.0,10974.0,3967.0,2444.0,3301.0,6601.0,8239.0,6057.0,13674.0,3064.0
15343.0,49573.0,11269.0,4009.0,2505.0,3355.0,6794.0,8404.0,6176.0,13991.0,3155.0
14812.0,51108.0,11171.0,4113.0,2474.0,3298.0,6853.0,8589.0,6105.0,14208.0,3116.0
13945.0,52689.0,10902.0,4069.0,2397.0,3164.0,7119.0,8735.0,5837.0,14573.0,3054.0
13097.0,51910.0,9985.0,3896.0,2240.0,2963.0,6938.0,8587.0,5461.0,14474.0,2791.0
12017.0,49246.0,9519.0,3637.0,2129.0,2838.0,6658.0,8262.0,5125.0,14051.0,2799.0
10715.0,45900.0,8766.0,3357.0,1983.0,2692.0,6271.0,7742.0,4763.0,13188.0,2699.0
10079.0,42071.0,8346.0,3159.0,1916.0,2593.0,5823.0,7078.0,4534.0,12310.0,2641.0
9540.0,38092.0,8033.0,3035.0,1892.0,2528.0,5295.0,6840.0,4383.0,11417.0,2617.0
9159.0,34817.0,7894.0,2962.0,1847.0,2473.0,4969.0,6509.0,4305.0,10830.0,2612.0
8948.0,32374.0,7965.0,2942.0,1862.0,2473.0,4671.0,6242.0,4305.0,10495.0,2629.0
9015.0,30895.0,8056.0,3000.0,1914.0,2501.0,4554.0,6115.0,4417.0,10375.0,2685.0
9336.0,30011.0,8291.0,3109.0,1998.0,2621.0,4441.0,6200.0,4639.0,10480.0,2731.0
9945.0,29858.0,8778.0,3381.0,2111.0,2798.0,4425.0,6336.0,5050.0,10847.0,2814.0
10775.0,30557.0,9195.0,3627.0,2215.0,2946.0,4436.0,6716.0,5333.0,11564.0,2873.0
11200.0,35612.0,9384.0,3750.0,2266.0,3007.0,4665.0,7272.0,5449.0,12511.0,2929.0
11709.0,38752.0,9456.0,3788.0,2275.0,3042.0,5006.0,7716.0,5448.0,13229.0,2986.0
12204.0,40346.0,9506.0,3748.0,2234.0,3068.0,5283.0,7854.0,5446.0,13390.0,2957.0
12718.0,41991.0,9739.0,3732.0,2250.0,3120.0,5542.0,7882.0,5516.0,13294.0,3025.0
13280.0,42883.0,9698.0,3731.0,2230.0,3164.0,5677.0,7851.0,5537.0,13090.0,3038.0
13816.0,44443.0,9908.0,3707.0,2223.0,3205.0,5941.0,7870.0,5591.0,13129.0,3092.0
14270.0,45128.0,10033.0,3724.0,2223.0,3247.0,6085.0,7855.0,5659.0,13045.0,3135.0
14813.0,45654.0,10297.0,3801.0,2269.0,3216.0,6117.0,7882.0,5754.0,13014.0,3106.0
15238.0,46222.0,10711.0,3824.0,2351.0,3160.0,6239.0,7947.0,5873.0,13038.0,3148.0
15181.0,46707.0,10821.0,3897.0,2436.0,3231.0,6373.0,8110.0,5990.0,13327.0,3077.0
15362.0,46260.0,11222.0,3966.0,2523.0,3313.0,6490.0,8278.0,6153.0,13651.0,3185.0
14880.0,48043.0,11189.0,4087.0,2463.0,3257.0,6542.0,8454.0,6069.0,13896.0,3168.0
14036.0,50144.0,10859.0,3962.0,2311.0,3080.0,6798.0,8699.0,5788.0,14404.0,2914.0
13023.0,50281.0,9938.0,3876.0,2190.0,2992.0,6769.0,8322.0,5609.0,14482.0,2811.0
12126.0,48479.0,9183.0,3567.0,2071.0,2854.0,6578.0,8037.0,5271.0,14056.0,2655.0
11056.0,45281.0,8590.0,3364.0,1969.0,2739.0,6269.0,7513.0,4966.0,13088.0,2585.0
10411.0,41367.0,8062.0,3175.0,1872.0,2643.0,5813.0,6954.0,4737.0,12205.0,2525.0
9919.0,36881.0,7880.0,3038.0,1850.0,2608.0,5180.0,6753.0,4599.0,11355.0,2512.0
9642.0,34277.0,7799.0,2997.0,1852.0,2606.0,4854.0,6451.0,4564.0,10828.0,2504.0
9583.0,32018.0,7858.0,2991.0,1885.0,2619.0,4665.0,6299.0,4663.0,10618.0,2502.0
9960.0,31092.0,8363.0,3142.0,2042.0,2721.0,4537.0,6297.0,4930.0,10607.0,2525.0
10258.0,31353.0,9210.0,3476.0,2211.0,2820.0,4551.0,6618.0,5460.0,11045.0,2552.0
11244.0,32853.0,10233.0,3922.0,2405.0,2997.0,4680.0,7256.0,6025.0,12040.0,2653.0
12081.0,37331.0,11047.0,4242.0,2560.0,3163.0,5119.0,8010.0,6374.0,13448.0,2794.0
12356.0,43295.0,11318.0,4351.0,2553.0,3276.0,5529.0,8514.0,6369.0,14586.0,2967.0
12494.0,49755.0,11154.0,4290.0,2482.0,3357.0,6010.0,8969.0,6297.0,15381.0,3094.0
12520.0,52241.0,10790.0,4203.0,2385.0,3355.0,6133.0,9072.0,6195.0,15491.0,3122.0
12723.0,51890.0,10683.0,4154.0,2340.0,3375.0,6114.0,8968.0,6171.0,15325.0,3118.0
13112.0,50629.0,10592.0,4110.0,2314.0,3405.0,6091.0,8816.0,6173.0,14974.0,3128.0
13349.0,50352.0,10446.0,4096.0,2292.0,3414.0,6117.0,8760.0,6067.0,14701.0,3114.0
13762.0,50503.0,10655.0,4112.0,2310.0,3445.0,6150.0,8662.0,6167.0,14509.0,3131.0
14287.0,50007.0,10886.0,4181.0,2351.0,3506.0,6113.0,8531.0,6310.0,14189.0,3057.0
14906.0,51171.0,11355.0,4304.0,2470.0,3526.0,6278.0,8608.0,6538.0,14384.0,3032.0
15406.0,50817.0,11976.0,4477.0,2586.0,3609.0,6422.0,8802.0,6795.0,14653.0,3062.0
15800.0,52398.0,12274.0,4543.0,2671.0,3647.0,6690.0,9172.0,6884.0,15329.0,3060.0
15185.0,55573.0,11947.0,4565.0,2567.0,3479.0,7007.0,9570.0,6753.0,16071.0,3011.0
14379.0,57718.0,11411.0,4459.0,2431.0,3282.0,7271.0,9668.0,6402.0,16470.0,2929.0
13313.0,56452.0,10818.0,4191.0,2263.0,3137.0,7127.0,9269.0,6003.0,16042.0,2922.0
12048.0,52934.0,9847.0,3823.0,2116.0,2968.0,6790.0,8664.0,5548.0,15093.0,2745.0
10874.0,48344.0,9158.0,3530.0,1980.0,2831.0,6276.0,8015.0,5191.0,14016.0,2655.0
10141.0,43325.0,8723.0,3306.0,1911.0,2721.0,5760.0,7318.0,4944.0,12847.0,2596.0
9595.0,38946.0,8411.0,3165.0,1844.0,2703.0,5157.0,6995.0,4782.0,11840.0,2576.0
9421.0,35817.0,8268.0,3092.0,1824.0,2706.0,4873.0,6693.0,4800.0,11294.0,2550.0
9405.0,33746.0,8267.0,3072.0,1884.0,2710.0,4678.0,6476.0,4851.0,10988.0,2533.0
9831.0,32475.0,8543.0,3205.0,2048.0,2844.0,4563.0,6504.0,5177.0,10919.0,2585.0
10511.0,32508.0,9403.0,3555.0,2225.0,2929.0,4566.0,6855.0,5687.0,11300.0,2583.0
11359.0,34320.0,10484.0,3998.0,2416.0,3112.0,4769.0,7543.0,6278.0,12339.0,2663.0
12107.0,38707.0,11443.0,4272.0,2546.0,3276.0,5123.0,8237.0,6554.0,13645.0,2811.0
12317.0,44423.0,11839.0,4358.0,2522.0,3382.0,5543.0,8670.0,6489.0,14708.0,2947.0
12246.0,50579.0,11861.0,4268.0,2415.0,3412.0,5960.0,9049.0,6350.0,15473.0,3069.0
12201.0,52846.0,11604.0,4182.0,2323.0,3383.0,6098.0,9008.0,6227.0,15462.0,3087.0
12407.0,52205.0,11487.0,4120.0,2280.0,3379.0,6105.0,8916.0,6164.0,15272.0,3126.0
12753.0,50898.0,11538.0,4100.0,2292.0,3407.0,6071.0,8783.0,6110.0,14946.0,3122.0
12872.0,50663.0,11526.0,4081.0,2266.0,3380.0,6086.0,8667.0,6076.0,14727.0,3123.0
13386.0,51264.0,11688.0,4070.0,2305.0,3424.0,6107.0,8600.0,6066.0,14643.0,3101.0
14082.0,50977.0,11863.0,4142.0,2357.0,3476.0,6163.0,8485.0,6201.0,14404.0,3041.0
14701.0,52594.0,12405.0,4281.0,2481.0,3501.0,6301.0,8597.0,6421.0,14601.0,2992.0
