elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
15970.0,42527.0,9723.0,4263.0,2238.0,3035.0,6520.0,6971.0,6432.0,10945.0,2481.0
17519.0,44007.0,10876.0,4702.0,2474.0,3347.0,6683.0,7466.0,7086.0,11719.0,2613.0
19530.0,49413.0,12159.0,5164.0,2737.0,3717.0,7186.0,8222.0,7710.0,13097.0,2778.0
20774.0,57524.0,12486.0,5434.0,2787.0,3885.0,7738.0,9253.0,7895.0,14808.0,2813.0
21411.0,66364.0,12623.0,5474.0,2710.0,3937.0,8513.0,10072.0,7864.0,16414.0,2746.0
22351.0,69563.0,12677.0,5481.0,2704.0,3984.0,8847.0,10206.0,7846.0,16576.0,2716.0
23353.0,68757.0,12946.0,5512.0,2721.0,4138.0,9263.0,10018.0,8064.0,16196.0,2763.0
24268.0,68741.0,13359.0,5637.0,2790.0,4235.0,9555.0,9902.0,8221.0,15903.0,2774.0
25311.0,69852.0,13740.0,5749.0,2840.0,4304.0,9829.0,9965.0,8374.0,15853.0,2794.0
26692.0,71988.0,14491.0,5843.0,2960.0,4430.0,10080.0,10023.0,8647.0,15984.0,2826.0
27643.0,73770.0,15098.0,6003.0,3029.0,4496.0,10377.0,9974.0,8679.0,15929.0,2859.0
28302.0,77181.0,15578.0,6197.0,3106.0,4538.0,10644.0,10021.0,8787.0,16169.0,2934.0
28286.0,79882.0,16027.0,6388.0,3202.0,4570.0,11185.0,10205.0,8757.0,16525.0,3022.0
27928.0,83535.0,15835.0,6401.0,3205.0,4538.0,11445.0,10420.0,8668.0,17087.0,3034.0
26580.0,86471.0,15301.0,6267.0,3038.0,4275.0,11449.0,10668.0,8498.0,17595.0,2958.0
24896.0,85406.0,14350.0,6025.0,2857.0,3934.0,11110.0,10671.0,8057.0,17728.0,2882.0
23110.0,81508.0,13370.0,5673.0,2690.0,3735.0,10933.0,10233.0,7497.0,17027.0,2827.0
21146.0,75221.0,12122.0,5213.0,2462.0,3443.0,10176.0,9738.0,6856.0,16355.0,2721.0
19454.0,68480.0,10712.0,4820.0,2224.0,3140.0,9594.0,8991.0,6069.0,15050.0,2529.0
17928.0,60535.0,9856.0,4341.0,2099.0,2917.0,8801.0,8190.0,5687.0,13644.0,2425.0
16728.0,52554.0,9222.0,4071.0,1977.0,2783.0,7753.0,7499.0,5401.0,12548.0,2337.0
15827.0,47356.0,8669.0,3879.0,1916.0,2628.0,7143.0,6996.0,5158.0,11662.0,2265.0
15302.0,43229.0,8292.0,3746.0,1886.0,2582.0,6777.0,6637.0,5059.0,11072.0,2213.0
14993.0,40785.0,8184.0,3661.0,1890.0,2599.0,6328.0,6454.0,5068.0,10691.0,2220.0
14908.0,39124.0,8238.0,3688.0,1944.0,2677.0,5996.0,6437.0,5143.0,10568.0,2218.0
15824.0,38738.0,8794.0,3809.0,2088.0,2984.0,5883.0,6461.0,5539.0,10662.0,2311.0
17470.0,39781.0,9630.0,4113.0,2256.0,3302.0,5771.0,6779.0,6035.0,11167.0,2450.0
19182.0,44731.0,10328.0,4397.0,2331.0,3533.0,6094.0,7661.0,6328.0,12617.0,2540.0
21238.0,48940.0,11335.0,4615.0,2424.0,3780.0,6730.0,8230.0,6656.0,13554.0,2683.0
23007.0,52484.0,11972.0,4801.0,2503.0,3962.0,7398.0,8574.0,6840.0,14151.0,2781.0
24422.0,56218.0,12876.0,4979.0,2611.0,4170.0,8094.0,8789.0,7105.0,14598.0,2805.0
25764.0,59150.0,13669.0,5162.0,2698.0,4345.0,8653.0,8999.0,7369.0,14810.0,2870.0
27054.0,63131.0,13802.0,5283.0,2764.0,4454.0,9250.0,9155.0,7460.0,15075.0,2872.0
27908.0,66949.0,14033.0,5403.0,2816.0,4541.0,9700.0,9236.0,7724.0,15338.0,2867.0
28799.0,69477.0,14319.0,5578.0,2872.0,4559.0,10155.0,9357.0,7834.0,15481.0,2819.0
29180.0,72853.0,14432.0,5692.0,2906.0,4441.0,10492.0,9214.0,7926.0,15249.0,2800.0
28540.0,73490.0,14508.0,5692.0,2900.0,4404.0,10924.0,9403.0,7877.0,15728.0,2784.0
27878.0,75194.0,14350.0,5618.0,2866.0,4327.0,11091.0,9581.0,7723.0,16158.0,2786.0
26685.0,75345.0,13969.0,5509.0,2785.0,4079.0,10890.0,9657.0,7504.0,16206.0,2796.0
24889.0,74572.0,13376.0,5297.0,2658.0,3805.0,10623.0,9747.0,7169.0,16337.0,2716.0
23117.0,72462.0,12633.0,4991.0,2482.0,3640.0,10071.0,9459.0,6695.0,16061.0,2648.0
21517.0,67935.0,11690.0,4632.0,2323.0,3417.0,9312.0,8998.0,6347.0,15452.0,2597.0
19696.0,62441.0,10556.0,4256.0,2150.0,3157.0,8657.0,8444.0,5833.0,14387.0,2451.0
18105.0,56973.0,9746.0,3954.0,1988.0,2946.0,7998.0,7892.0,5469.0,13461.0,2356.0
16939.0,50455.0,9139.0,3730.0,1913.0,2808.0,7138.0,7256.0,5238.0,12283.0,2278.0
16100.0,45513.0,8667.0,3559.0,1853.0,2629.0,6401.0,6814.0,5032.0,11408.0,2191.0
15614.0,41950.0,8270.0,3443.0,1800.0,2589.0,5963.0,6441.0,4933.0,10829.0,2134.0
15088.0,39586.0,8157.0,3408.0,1833.0,2587.0,5664.0,6293.0,4908.0,10548.0,2122.0
14998.0,37756.0,8199.0,3444.0,1890.0,2642.0,5375.0,6220.0,4995.0,10333.0,2118.0
15742.0,37205.0,8740.0,3596.0,2028.0,2922.0,5207.0,6222.0,5375.0,10356.0,2255.0
17646.0,37985.0,9498.0,3866.0,2172.0,3292.0,5152.0,6552.0,5804.0,10873.0,2387.0
19646.0,42548.0,10225.0,4085.0,2251.0,3504.0,5478.0,7366.0,6065.0,12217.0,2470.0
21615.0,46126.0,11155.0,4281.0,2326.0,3784.0,6045.0,7926.0,6414.0,13281.0,2605.0
23723.0,49608.0,11940.0,4430.0,2379.0,4005.0,6636.0,8264.0,6648.0,13831.0,2680.0
25266.0,53154.0,12699.0,4567.0,2474.0,4222.0,7321.0,8536.0,7078.0,14276.0,2746.0
26902.0,56235.0,13381.0,4729.0,2575.0,4398.0,8023.0,8704.0,7386.0,14469.0,2792.0
28267.0,60849.0,13791.0,4884.0,2639.0,4508.0,8869.0,8927.0,7568.0,14870.0,2844.0
29035.0,64806.0,14238.0,5026.0,2717.0,4623.0,9478.0,9118.0,7992.0,15113.0,2872.0
29668.0,68323.0,14463.0,5239.0,2788.0,4629.0,10090.0,9304.0,8283.0,15286.0,2850.0
29669.0,72467.0,14461.0,5440.0,2847.0,4510.0,10624.0,9207.0,8443.0,15104.0,2821.0
28743.0,73808.0,14227.0,5484.0,2856.0,4471.0,11065.0,9443.0,8425.0,15618.0,2782.0
27869.0,76176.0,14022.0,5486.0,2848.0,4407.0,11353.0,9648.0,8344.0,16082.0,2765.0
26656.0,76763.0,13636.0,5404.0,2787.0,4153.0,11229.0,9738.0,8067.0,16224.0,2799.0
24843.0,75736.0,13145.0,5193.0,2647.0,3877.0,11000.0,9748.0,7532.0,16353.0,2689.0
22903.0,73286.0,12578.0,4866.0,2431.0,3691.0,10416.0,9420.0,6967.0,16020.0,2744.0
21170.0,68460.0,11595.0,4491.0,2283.0,3444.0,9551.0,8969.0,6442.0,15318.0,2600.0
18999.0,63015.0,10357.0,4102.0,2086.0,3177.0,8915.0,8330.0,5858.0,14262.0,2488.0
17743.0,57045.0,9587.0,3805.0,1937.0,2999.0,8087.0,7774.0,5487.0,13259.0,2383.0
16601.0,49694.0,9059.0,3624.0,1867.0,2895.0,7101.0,7206.0,5271.0,12057.0,2356.0
15849.0,44956.0,8572.0,3455.0,1810.0,2788.0,6525.0,6754.0,5067.0,11297.0,2293.0
15502.0,42051.0,8406.0,3392.0,1831.0,2772.0,6023.0,6552.0,5051.0,10813.0,2236.0
15344.0,39370.0,8553.0,3396.0,1893.0,2831.0,5792.0,6388.0,5143.0,10520.0,2249.0
15601.0,38431.0,9110.0,3608.0,2024.0,2982.0,5522.0,6419.0,5530.0,10457.0,2275.0
16950.0,39310.0,9983.0,3966.0,2274.0,3325.0,5516.0,6640.0,6164.0,10812.0,2414.0
19159.0,42547.0,11324.0,4470.0,2515.0,3772.0,5761.0,7224.0,6857.0,11855.0,2622.0
20736.0,48877.0,11796.0,4768.0,2568.0,4006.0,6349.0,8137.0,7107.0,13272.0,2726.0
22006.0,56562.0,12028.0,4821.0,2525.0,4158.0,7253.0,9112.0,7226.0,14980.0,2777.0
23265.0,59607.0,12238.0,4818.0,2493.0,4256.0,7783.0,9411.0,7343.0,15447.0,2840.0
24292.0,60055.0,12524.0,4884.0,2533.0,4371.0,8200.0,9356.0,7597.0,15295.0,2864.0
25234.0,60902.0,12794.0,5005.0,2542.0,4483.0,8548.0,9432.0,7808.0,15324.0,2855.0
26007.0,63198.0,13056.0,5099.0,2583.0,4562.0,9191.0,9365.0,7985.0,15107.0,2893.0
27378.0,66754.0,13765.0,5286.0,2709.0,4635.0,9934.0,9415.0,8411.0,15156.0,2990.0
28248.0,69908.0,14097.0,5544.0,2843.0,4719.0,10442.0,9562.0,8781.0,15252.0,2997.0
28937.0,75003.0,14698.0,5832.0,2960.0,4691.0,10964.0,9859.0,9055.0,15641.0,3020.0
29304.0,79017.0,15224.0,6084.0,3096.0,4695.0,11493.0,10180.0,9295.0,16333.0,3035.0
28995.0,82538.0,15218.0,6144.0,3133.0,4684.0,12141.0,10518.0,9299.0,17092.0,3074.0
18054.0,69033.0,14487.0,5305.0,3135.0,3790.0,8294.0,11212.0,7881.0,18357.0,3368.0
16638.0,71450.0,13970.0,5163.0,2992.0,3596.0,8558.0,11318.0,7473.0,18790.0,3314.0
15379.0,68485.0,13130.0,4880.0,2810.0,3428.0,8299.0,10782.0,7046.0,18041.0,3156.0
13709.0,63772.0,12051.0,4519.0,2592.0,3225.0,7643.0,10155.0,6508.0,16989.0,3006.0
12375.0,58447.0,10764.0,4151.0,2396.0,3003.0,7207.0,9406.0,6005.0,15715.0,2859.0
11567.0,51881.0,10111.0,3868.0,2285.0,2899.0,6620.0,8501.0,5744.0,14302.0,2787.0
10955.0,45366.0,9714.0,3721.0,2248.0,2853.0,5949.0,8003.0,5577.0,13077.0,2765.0
10614.0,41663.0,9461.0,3636.0,2187.0,2837.0,5595.0,7565.0,5487.0,12394.0,2721.0
10631.0,39071.0,9527.0,3679.0,2212.0,2883.0,5271.0,7378.0,5608.0,12031.0,2724.0
11165.0,37270.0,9917.0,3749.0,2383.0,3022.0,5151.0,7395.0,6007.0,11950.0,2789.0
12150.0,36570.0,10933.0,4062.0,2615.0,3153.0,5166.0,7757.0,6702.0,12422.0,2843.0
13256.0,38432.0,12298.0,4638.0,2880.0,3373.0,5326.0,8487.0,7491.0,13670.0,3007.0
14365.0,44548.0,13429.0,5150.0,3092.0,3622.0,5753.0,9345.0,8026.0,15383.0,3196.0
14757.0,52054.0,13584.0,5386.0,3091.0,3715.0,6333.0,9997.0,8063.0,16678.0,3473.0
14673.0,60316.0,13141.0,5304.0,2970.0,3722.0,7001.0,10666.0,7736.0,17977.0,3558.0
14588.0,61615.0,12543.0,5081.0,2835.0,3661.0,7139.0,10747.0,7453.0,17912.0,3511.0
14804.0,59858.0,12275.0,4897.0,2744.0,3610.0,7009.0,10389.0,7283.0,17264.0,3478.0
15143.0,57846.0,12108.0,4748.0,2718.0,3627.0,6876.0,10042.0,7219.0,16613.0,3460.0
15533.0,57562.0,11970.0,4745.0,2685.0,3625.0,6862.0,9867.0,7119.0,16305.0,3478.0
16072.0,58259.0,12296.0,4731.0,2721.0,3695.0,6981.0,9742.0,7266.0,16073.0,3500.0
16869.0,58072.0,12677.0,4841.0,2810.0,3781.0,6993.0,9637.0,7444.0,15889.0,3456.0
17393.0,60400.0,13299.0,4912.0,2953.0,3755.0,7191.0,9673.0,7507.0,16030.0,3304.0
18236.0,61200.0,14190.0,5111.0,3155.0,3928.0,7335.0,9885.0,7949.0,16466.0,3376.0
18675.0,64423.0,14466.0,5211.0,3220.0,3954.0,7811.0,10380.0,8100.0,17350.0,3390.0
17819.0,69009.0,13984.0,5181.0,3064.0,3762.0,8235.0,10966.0,7763.0,18433.0,3325.0
16619.0,71447.0,13322.0,5080.0,2909.0,3545.0,8477.0,11030.0,7325.0,18750.0,3219.0
15331.0,68412.0,12537.0,4771.0,2732.0,3365.0,8259.0,10560.0,6867.0,18122.0,3128.0
13787.0,63756.0,11434.0,4381.0,2511.0,3158.0,7803.0,9943.0,6312.0,17046.0,2973.0
12327.0,58281.0,10251.0,3992.0,2319.0,2955.0,7255.0,9184.0,5793.0,15774.0,2810.0
11482.0,51674.0,9652.0,3696.0,2195.0,2841.0,6620.0,8312.0,5483.0,14330.0,2746.0
10910.0,45363.0,9248.0,3558.0,2109.0,2782.0,5953.0,7837.0,5308.0,13142.0,2682.0
10573.0,41700.0,9020.0,3477.0,2095.0,2761.0,5558.0,7438.0,5237.0,12439.0,2667.0
10606.0,39060.0,9065.0,3460.0,2151.0,2820.0,5274.0,7155.0,5332.0,11980.0,2680.0
11172.0,37011.0,9543.0,3608.0,2317.0,2966.0,5103.0,7151.0,5695.0,11912.0,2758.0
11999.0,36443.0,10641.0,3956.0,2553.0,3079.0,5085.0,7511.0,6333.0,12390.0,2774.0
13223.0,38138.0,11988.0,4507.0,2797.0,3308.0,5259.0,8203.0,7073.0,13544.0,2938.0
14392.0,44067.0,13002.0,5001.0,3016.0,3580.0,5716.0,9039.0,7632.0,15214.0,3158.0
14718.0,51919.0,13191.0,5250.0,3021.0,3686.0,6294.0,9736.0,7725.0,16505.0,3400.0
14588.0,60289.0,12759.0,5127.0,2874.0,3710.0,7021.0,10490.0,7461.0,17743.0,3486.0
14561.0,61690.0,12160.0,4927.0,2729.0,3675.0,7163.0,10604.0,7251.0,17732.0,3419.0
14645.0,59900.0,11890.0,4790.0,2679.0,3618.0,7048.0,10298.0,7104.0,17070.0,3424.0
15315.0,57990.0,11824.0,4723.0,2653.0,3647.0,6948.0,9975.0,7148.0,16475.0,3429.0
15548.0,57986.0,11739.0,4640.0,2615.0,3631.0,6987.0,9846.0,7065.0,16092.0,3405.0
16263.0,58863.0,12041.0,4683.0,2674.0,3703.0,7069.0,9749.0,7255.0,15910.0,3442.0
17189.0,58880.0,12483.0,4791.0,2796.0,3792.0,7108.0,9578.0,7393.0,15622.0,3392.0
17605.0,61195.0,13118.0,4841.0,2894.0,3758.0,7241.0,9637.0,7426.0,15781.0,3218.0
18375.0,61935.0,13959.0,5028.0,3051.0,3908.0,7360.0,9726.0,7852.0,16136.0,3294.0
18665.0,65052.0,14211.0,5180.0,3122.0,3922.0,7806.0,10165.0,8017.0,16882.0,3353.0
17736.0,69423.0,13591.0,5167.0,3015.0,3728.0,8209.0,10704.0,7742.0,17985.0,3279.0
16541.0,71568.0,12969.0,4987.0,2835.0,3514.0,8478.0,10865.0,7235.0,18366.0,3170.0
15340.0,68536.0,12117.0,4705.0,2676.0,3361.0,8223.0,10374.0,6756.0,17786.0,3028.0
13933.0,63975.0,11210.0,4317.0,2486.0,3152.0,7783.0,9792.0,6214.0,16768.0,2923.0
12429.0,58321.0,9959.0,3927.0,2300.0,2945.0,7283.0,8998.0,5745.0,15446.0,2765.0
11611.0,51637.0,9337.0,3633.0,2171.0,2822.0,6650.0,8174.0,5405.0,14071.0,2706.0
11028.0,45624.0,8996.0,3456.0,2080.0,2755.0,5974.0,7704.0,5201.0,12865.0,2654.0
10591.0,41844.0,8728.0,3380.0,2049.0,2730.0,5589.0,7290.0,5130.0,12167.0,2606.0
10597.0,39143.0,8719.0,3345.0,2092.0,2760.0,5353.0,7028.0,5194.0,11807.0,2621.0
11003.0,36798.0,9092.0,3444.0,2211.0,2865.0,5134.0,6984.0,5513.0,11679.0,2655.0
11642.0,35993.0,10027.0,3791.0,2450.0,2997.0,5119.0,7247.0,6107.0,12127.0,2679.0
12950.0,37841.0,11275.0,4333.0,2740.0,3256.0,5262.0,7891.0,6915.0,13243.0,2879.0
14254.0,43483.0,12465.0,4856.0,2955.0,3539.0,5666.0,8734.0,7466.0,14888.0,3111.0
14588.0,50785.0,12606.0,5088.0,2968.0,3653.0,6249.0,9477.0,7534.0,16201.0,3325.0
14659.0,59140.0,12226.0,4992.0,2832.0,3682.0,7001.0,10246.0,7272.0,17515.0,3434.0
14891.0,60343.0,11746.0,4825.0,2732.0,3633.0,7069.0,10351.0,7094.0,17464.0,3370.0
15093.0,58592.0,11568.0,4700.0,2650.0,3591.0,6989.0,10065.0,7024.0,16813.0,3363.0
15606.0,56951.0,11527.0,4649.0,2636.0,3617.0,6982.0,9767.0,7018.0,16214.0,3325.0
16066.0,57031.0,11456.0,4595.0,2597.0,3600.0,7023.0,9599.0,6955.0,15821.0,3325.0
16934.0,57994.0,11748.0,4615.0,2657.0,3688.0,7131.0,9538.0,7139.0,15699.0,3350.0
17850.0,58099.0,12131.0,4693.0,2726.0,3771.0,7244.0,9409.0,7316.0,15432.0,3274.0
18331.0,60573.0,12807.0,4762.0,2854.0,3739.0,7507.0,9445.0,7383.0,15554.0,3136.0
18853.0,61411.0,13464.0,4975.0,3016.0,3848.0,7844.0,9562.0,7731.0,15846.0,3178.0
19055.0,64765.0,13743.0,5055.0,3088.0,3911.0,8232.0,9942.0,7840.0,16626.0,3267.0
17981.0,69305.0,13289.0,5028.0,2978.0,3731.0,8575.0,10437.0,7552.0,17495.0,3201.0
16713.0,71020.0,12682.0,4881.0,2844.0,3525.0,8797.0,10619.0,7179.0,17843.0,3128.0
15575.0,67635.0,11843.0,4630.0,2661.0,3377.0,8437.0,10173.0,6710.0,17259.0,3019.0
14164.0,63326.0,10929.0,4267.0,2453.0,3161.0,8023.0,9601.0,6211.0,16400.0,2924.0
12755.0,58324.0,10031.0,3969.0,2277.0,2947.0,7560.0,8922.0,5648.0,15268.0,2800.0
11667.0,51674.0,9397.0,3642.0,2167.0,2820.0,6776.0,8032.0,5344.0,13948.0,2723.0
11011.0,45854.0,8915.0,3459.0,2061.0,2723.0,6056.0,7589.0,5089.0,12799.0,2654.0
10687.0,41758.0,8615.0,3338.0,2041.0,2691.0,5626.0,7106.0,5023.0,12019.0,2652.0
10450.0,38742.0,8433.0,3304.0,2007.0,2664.0,5257.0,6815.0,5004.0,11548.0,2606.0
10309.0,36706.0,8509.0,3328.0,2062.0,2679.0,5098.0,6696.0,5131.0,11427.0,2582.0
10343.0,34921.0,8850.0,3466.0,2171.0,2786.0,4963.0,6713.0,5321.0,11454.0,2585.0
10996.0,34013.0,9701.0,3723.0,2378.0,2950.0,4877.0,6936.0,5850.0,11818.0,2737.0
12079.0,35616.0,10215.0,4115.0,2513.0,3190.0,4961.0,7356.0,6353.0,12677.0,2979.0
12636.0,41522.0,10585.0,4316.0,2564.0,3292.0,5247.0,7963.0,6439.0,13725.0,3128.0
13271.0,45522.0,10943.0,4396.0,2572.0,3403.0,5696.0,8421.0,6541.0,14613.0,3230.0
13839.0,48241.0,10998.0,4404.0,2535.0,3459.0,5987.0,8730.0,6561.0,15026.0,3251.0
14417.0,51112.0,11427.0,4400.0,2564.0,3551.0,6253.0,8741.0,6679.0,14998.0,3292.0
15149.0,52742.0,11571.0,4431.0,2581.0,3608.0,6453.0,8667.0,6730.0,14797.0,3329.0
15846.0,55032.0,11716.0,4415.0,2597.0,3660.0,6752.0,8772.0,6807.0,14861.0,3344.0
16303.0,56889.0,11750.0,4437.0,2606.0,3724.0,6920.0,8791.0,6888.0,14826.0,3329.0
16965.0,57940.0,12064.0,4504.0,2648.0,3775.0,7112.0,8853.0,7049.0,14859.0,3322.0
17424.0,59413.0,12647.0,4534.0,2792.0,3660.0,7368.0,8953.0,7068.0,14953.0,3179.0
17739.0,60071.0,12864.0,4624.0,2830.0,3710.0,7637.0,9065.0,7230.0,15210.0,3177.0
18095.0,60874.0,13109.0,4681.0,2896.0,3738.0,7940.0,9341.0,7353.0,15742.0,3235.0
17357.0,62859.0,12954.0,4778.0,2852.0,3633.0,8031.0,9589.0,7239.0,16047.0,3186.0
16263.0,64438.0,12612.0,4706.0,2760.0,3481.0,8300.0,9748.0,6901.0,16443.0,3132.0
15233.0,63101.0,11677.0,4493.0,2584.0,3285.0,8046.0,9566.0,6459.0,16280.0,2924.0
13923.0,59793.0,10968.0,4179.0,2439.0,3125.0,7668.0,9119.0,6043.0,15646.0,2876.0
12298.0,55722.0,9964.0,3836.0,2251.0,2925.0,7189.0,8526.0,5570.0,14648.0,2737.0
11416.0,50979.0,9341.0,3577.0,2151.0,2782.0,6641.0,7764.0,5258.0,13598.0,2648.0
10725.0,45646.0,8891.0,3408.0,2103.0,2691.0,5973.0,7408.0,5050.0,12464.0,2607.0
10219.0,41325.0,8675.0,3301.0,2044.0,2619.0,5553.0,6978.0,4935.0,11688.0,2588.0
9922.0,38044.0,8578.0,3260.0,2042.0,2603.0,5182.0,6633.0,4906.0,11223.0,2533.0
9945.0,36016.0,8567.0,3303.0,2087.0,2619.0,5022.0,6453.0,5009.0,11002.0,2543.0
10246.0,34575.0,8762.0,3416.0,2176.0,2690.0,4862.0,6481.0,5257.0,11007.0,2536.0
10934.0,34134.0,9486.0,3705.0,2315.0,2844.0,4827.0,6588.0,5714.0,11328.0,2677.0
12035.0,34962.0,10090.0,4061.0,2442.0,3090.0,4839.0,6991.0,6189.0,12085.0,2876.0
12582.0,40371.0,10475.0,4251.0,2516.0,3190.0,5182.0,7580.0,6389.0,13106.0,3033.0
13305.0,44082.0,10704.0,4328.0,2544.0,3290.0,5611.0,8091.0,6424.0,13958.0,3149.0
13948.0,46188.0,10805.0,4310.0,2509.0,3337.0,5947.0,8446.0,6451.0,14476.0,3140.0
14644.0,48320.0,11174.0,4327.0,2550.0,3415.0,6270.0,8544.0,6588.0,14498.0,3222.0
15391.0,49695.0,11204.0,4360.0,2542.0,3478.0,6460.0,8559.0,6659.0,14367.0,3260.0
16081.0,52028.0,11478.0,4350.0,2545.0,3533.0,6813.0,8648.0,6733.0,14541.0,3312.0
16690.0,53521.0,11643.0,4380.0,2553.0,3591.0,7025.0,8682.0,6834.0,14544.0,3339.0
17506.0,54425.0,12000.0,4501.0,2618.0,3663.0,7087.0,8743.0,7005.0,14575.0,3325.0
17954.0,55734.0,12518.0,4459.0,2729.0,3551.0,7259.0,8837.0,7002.0,14653.0,3215.0
17990.0,56486.0,12714.0,4559.0,2824.0,3640.0,7375.0,8933.0,7170.0,14850.0,3186.0
18138.0,57141.0,13076.0,4643.0,2920.0,3700.0,7577.0,9208.0,7341.0,15382.0,3266.0
17454.0,59348.0,12969.0,4757.0,2843.0,3593.0,7660.0,9442.0,7212.0,15725.0,3236.0
16404.0,61479.0,12549.0,4595.0,2674.0,3394.0,7924.0,9702.0,6858.0,16262.0,2988.0
15101.0,61255.0,11649.0,4400.0,2530.0,3217.0,7837.0,9284.0,6468.0,16283.0,2873.0
13943.0,58779.0,10764.0,4026.0,2386.0,3049.0,7522.0,9036.0,6051.0,15897.0,2725.0
12508.0,54860.0,9996.0,3753.0,2250.0,2900.0,7124.0,8435.0,5661.0,14778.0,2635.0
11704.0,50001.0,9285.0,3519.0,2122.0,2771.0,6589.0,7792.0,5350.0,13723.0,2564.0
11054.0,43971.0,8985.0,3344.0,2076.0,2721.0,5818.0,7488.0,5165.0,12638.0,2532.0
10677.0,40412.0,8808.0,3287.0,2065.0,2706.0,5403.0,7088.0,5113.0,11924.0,2526.0
10574.0,37417.0,8773.0,3275.0,2091.0,2729.0,5163.0,6868.0,5212.0,11584.0,2502.0
10994.0,35906.0,9327.0,3431.0,2253.0,2849.0,4989.0,6817.0,5501.0,11484.0,2524.0
11518.0,35828.0,10386.0,3813.0,2454.0,3022.0,4982.0,7125.0,6147.0,11879.0,2590.0
12871.0,37470.0,11846.0,4367.0,2715.0,3282.0,5138.0,7791.0,6909.0,12906.0,2784.0
14145.0,43255.0,13032.0,4859.0,2941.0,3569.0,5682.0,8666.0,7531.0,14527.0,3040.0
14434.0,51163.0,13332.0,5069.0,2945.0,3665.0,6296.0,9390.0,7624.0,16056.0,3272.0
14476.0,59794.0,12988.0,4979.0,2847.0,3710.0,6983.0,10082.0,7461.0,17283.0,3348.0
14396.0,61689.0,12443.0,4835.0,2721.0,3667.0,7112.0,10269.0,7270.0,17530.0,3318.0
14587.0,60028.0,12302.0,4750.0,2667.0,3657.0,7022.0,10064.0,7217.0,17184.0,3300.0
15059.0,58141.0,12198.0,4710.0,2644.0,3696.0,6943.0,9841.0,7232.0,16704.0,3309.0
15380.0,57834.0,12021.0,4692.0,2615.0,3715.0,6971.0,9769.0,7106.0,16391.0,3289.0
15956.0,58183.0,12326.0,4730.0,2651.0,3783.0,7021.0,9663.0,7260.0,16196.0,3316.0
16730.0,57740.0,12784.0,4834.0,2720.0,3878.0,6980.0,9538.0,7454.0,15877.0,3283.0
17503.0,59667.0,13541.0,4952.0,2882.0,3853.0,7199.0,9665.0,7666.0,16178.0,3215.0
18279.0,60478.0,14441.0,5162.0,3042.0,4007.0,7375.0,9892.0,7974.0,16526.0,3260.0
18639.0,63818.0,14772.0,5250.0,3133.0,4049.0,7763.0,10388.0,8068.0,17454.0,3265.0
17783.0,68477.0,14270.0,5240.0,2995.0,3843.0,8190.0,10899.0,7862.0,18426.0,3188.0
16720.0,70819.0,13583.0,5089.0,2829.0,3605.0,8479.0,11003.0,7441.0,18851.0,3084.0
15360.0,68538.0,12735.0,4756.0,2626.0,3386.0,8239.0,10498.0,6939.0,18231.0,3012.0
13819.0,63988.0,11568.0,4318.0,2442.0,3177.0,7806.0,9795.0,6377.0,17101.0,2823.0
12325.0,58348.0,10646.0,3949.0,2259.0,2998.0,7181.0,9030.0,5900.0,15812.0,2712.0
11389.0,51982.0,10023.0,3657.0,2157.0,2857.0,6545.0,8200.0,5575.0,14407.0,2626.0
10696.0,46095.0,9585.0,3477.0,2066.0,2822.0,5778.0,7735.0,5366.0,13123.0,2595.0
10428.0,41993.0,9330.0,3385.0,2032.0,2811.0,5410.0,7335.0,5375.0,12394.0,2581.0
10369.0,39190.0,9219.0,3356.0,2083.0,2825.0,5170.0,7048.0,5429.0,11964.0,2531.0
10852.0,37327.0,9523.0,3494.0,2256.0,2978.0,5015.0,7029.0,5778.0,11813.0,2583.0
11779.0,37014.0,10586.0,3895.0,2467.0,3135.0,5001.0,7365.0,6403.0,12157.0,2612.0
12997.0,38981.0,12119.0,4447.0,2723.0,3406.0,5231.0,8083.0,7196.0,13225.0,2789.0
14186.0,44674.0,13481.0,4888.0,2920.0,3696.0,5684.0,8900.0,7744.0,14738.0,3056.0
14392.0,52325.0,13943.0,5073.0,2904.0,3788.0,6309.0,9548.0,7773.0,16184.0,3240.0
14208.0,60642.0,13813.0,4953.0,2769.0,3780.0,6927.0,10164.0,7534.0,17381.0,3318.0
14063.0,62288.0,13382.0,4812.0,2651.0,3706.0,7073.0,10204.0,7316.0,17499.0,3289.0
14244.0,60335.0,13232.0,4716.0,2601.0,3666.0,7007.0,10007.0,7220.0,17127.0,3304.0
14670.0,58411.0,13273.0,4697.0,2612.0,3701.0,6925.0,9803.0,7174.0,16670.0,3301.0
14831.0,58162.0,13240.0,4675.0,2581.0,3677.0,6945.0,9664.0,7123.0,16409.0,3297.0
15557.0,59008.0,13493.0,4688.0,2640.0,3753.0,6977.0,9596.0,7165.0,16327.0,3292.0
16530.0,58827.0,13892.0,4794.0,2721.0,3839.0,7040.0,9490.0,7353.0,16092.0,3267.0
17301.0,61244.0,14718.0,4933.0,2889.0,3820.0,7228.0,9651.0,7561.0,16388.0,3173.0
