elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
15686.0,41808.0,9566.0,4195.0,2208.0,2998.0,6411.0,6879.0,6302.0,10801.0,2460.0
17193.0,43282.0,10674.0,4624.0,2435.0,3304.0,6570.0,7368.0,6940.0,11566.0,2589.0
19142.0,48602.0,11909.0,5073.0,2690.0,3666.0,7062.0,8110.0,7542.0,12920.0,2748.0
20354.0,56370.0,12224.0,5337.0,2741.0,3832.0,7592.0,9095.0,7722.0,14550.0,2784.0
20978.0,64947.0,12367.0,5377.0,2666.0,3884.0,8343.0,9886.0,7695.0,16109.0,2719.0
21905.0,68093.0,12426.0,5385.0,2663.0,3932.0,8670.0,10018.0,7679.0,16265.0,2682.0
22888.0,67358.0,12689.0,5418.0,2678.0,4083.0,9085.0,9838.0,7891.0,15903.0,2736.0
23782.0,67384.0,13090.0,5538.0,2745.0,4177.0,9381.0,9728.0,8043.0,15619.0,2746.0
24797.0,68473.0,13465.0,5647.0,2792.0,4245.0,9649.0,9788.0,8192.0,15570.0,2765.0
26128.0,70553.0,14191.0,5739.0,2906.0,4368.0,9894.0,9845.0,8452.0,15696.0,2797.0
27035.0,72287.0,14772.0,5892.0,2974.0,4428.0,10182.0,9796.0,8477.0,15638.0,2819.0
27651.0,75582.0,15225.0,6074.0,3046.0,4465.0,10441.0,9856.0,8575.0,15896.0,2897.0
27609.0,78266.0,15649.0,6255.0,3138.0,4492.0,10954.0,10030.0,8542.0,16232.0,2983.0
27265.0,81690.0,15463.0,6265.0,3142.0,4460.0,11198.0,10230.0,8454.0,16763.0,2995.0
25969.0,84453.0,14954.0,6135.0,2981.0,4205.0,11194.0,10463.0,8289.0,17241.0,2921.0
24339.0,83406.0,14038.0,5900.0,2804.0,3871.0,10870.0,10466.0,7861.0,17374.0,2849.0
22614.0,79663.0,13083.0,5559.0,2646.0,3707.0,10698.0,10040.0,7316.0,16696.0,2795.0
20698.0,73544.0,11865.0,5109.0,2424.0,3419.0,9965.0,9540.0,6694.0,16018.0,2679.0
19061.0,66959.0,10506.0,4728.0,2195.0,3125.0,9399.0,8809.0,5934.0,14742.0,2502.0
17585.0,59221.0,9677.0,4261.0,2073.0,2906.0,8626.0,8030.0,5566.0,13372.0,2392.0
16423.0,51487.0,9063.0,3999.0,1955.0,2771.0,7611.0,7365.0,5288.0,12321.0,2315.0
15549.0,46440.0,8526.0,3813.0,1896.0,2604.0,7018.0,6879.0,5054.0,11464.0,2244.0
15039.0,42427.0,8165.0,3684.0,1870.0,2559.0,6659.0,6530.0,4961.0,10895.0,2193.0
14742.0,40059.0,8063.0,3602.0,1874.0,2576.0,6223.0,6356.0,4971.0,10527.0,2201.0
14658.0,38455.0,8116.0,3631.0,1925.0,2652.0,5902.0,6341.0,5045.0,10412.0,2201.0
15555.0,38093.0,8682.0,3754.0,2069.0,2974.0,5792.0,6368.0,5442.0,10510.0,2311.0
17220.0,39145.0,9504.0,4054.0,2234.0,3315.0,5684.0,6683.0,5925.0,11009.0,2450.0
18893.0,44235.0,10178.0,4331.0,2308.0,3544.0,5999.0,7603.0,6208.0,12514.0,2534.0
20903.0,48373.0,11156.0,4542.0,2397.0,3790.0,6623.0,8173.0,6526.0,13444.0,2672.0
22634.0,51841.0,11769.0,4726.0,2473.0,3968.0,7276.0,8506.0,6704.0,14027.0,2766.0
24007.0,55477.0,12646.0,4897.0,2576.0,4173.0,7955.0,8710.0,6961.0,14455.0,2790.0
25314.0,58318.0,13411.0,5076.0,2663.0,4344.0,8501.0,8909.0,7214.0,14651.0,2854.0
26558.0,62174.0,13540.0,5193.0,2724.0,4450.0,9080.0,9058.0,7300.0,14899.0,2854.0
27379.0,65878.0,13751.0,5308.0,2768.0,4532.0,9521.0,9132.0,7556.0,15148.0,2848.0
28205.0,68327.0,13996.0,5476.0,2821.0,4533.0,9962.0,9239.0,7661.0,15271.0,2783.0
28529.0,71584.0,14101.0,5585.0,2851.0,4380.0,10289.0,9049.0,7749.0,14960.0,2768.0
27884.0,71932.0,14169.0,5578.0,2844.0,4340.0,10703.0,9228.0,7688.0,15425.0,2741.0
27252.0,73499.0,14019.0,5502.0,2812.0,4265.0,10855.0,9396.0,7542.0,15837.0,2746.0
26093.0,73613.0,13653.0,5398.0,2733.0,4021.0,10654.0,9453.0,7332.0,15852.0,2757.0
24353.0,72862.0,13079.0,5190.0,2616.0,3752.0,10391.0,9542.0,7004.0,15983.0,2672.0
22635.0,70841.0,12370.0,4893.0,2443.0,3613.0,9857.0,9261.0,6541.0,15724.0,2618.0
21071.0,66451.0,11444.0,4543.0,2289.0,3395.0,9122.0,8824.0,6201.0,15150.0,2566.0
19305.0,61076.0,10349.0,4175.0,2124.0,3141.0,8483.0,8283.0,5704.0,14104.0,2415.0
17755.0,55743.0,9566.0,3881.0,1965.0,2933.0,7841.0,7742.0,5350.0,13202.0,2332.0
16623.0,49414.0,8978.0,3666.0,1893.0,2797.0,7004.0,7123.0,5128.0,12058.0,2255.0
15809.0,44619.0,8522.0,3500.0,1837.0,2604.0,6290.0,6698.0,4928.0,11211.0,2170.0
15342.0,41164.0,8139.0,3388.0,1784.0,2565.0,5864.0,6338.0,4836.0,10653.0,2114.0
14830.0,38872.0,8035.0,3354.0,1816.0,2565.0,5573.0,6196.0,4814.0,10386.0,2105.0
14733.0,37104.0,8076.0,3392.0,1873.0,2617.0,5292.0,6127.0,4899.0,10177.0,2099.0
15463.0,36580.0,8626.0,3544.0,2010.0,2912.0,5131.0,6132.0,5280.0,10208.0,2256.0
17389.0,37369.0,9371.0,3809.0,2150.0,3305.0,5077.0,6457.0,5697.0,10715.0,2388.0
19338.0,42075.0,10075.0,4022.0,2226.0,3515.0,5393.0,7308.0,5948.0,12115.0,2462.0
21271.0,45582.0,10977.0,4214.0,2301.0,3793.0,5949.0,7869.0,6286.0,13175.0,2596.0
23330.0,48987.0,11738.0,4359.0,2352.0,4012.0,6530.0,8199.0,6513.0,13710.0,2665.0
24830.0,52437.0,12473.0,4491.0,2442.0,4225.0,7202.0,8459.0,6931.0,14137.0,2732.0
26417.0,55430.0,13132.0,4648.0,2540.0,4395.0,7886.0,8616.0,7228.0,14310.0,2776.0
27734.0,59906.0,13533.0,4798.0,2602.0,4503.0,8707.0,8831.0,7404.0,14696.0,2820.0
28472.0,63742.0,13960.0,4935.0,2672.0,4612.0,9302.0,9014.0,7813.0,14925.0,2854.0
29039.0,67169.0,14142.0,5140.0,2739.0,4600.0,9901.0,9188.0,8094.0,15079.0,2806.0
28998.0,71178.0,14131.0,5337.0,2794.0,4447.0,10418.0,9041.0,8250.0,14819.0,2788.0
28078.0,72216.0,13891.0,5371.0,2804.0,4406.0,10847.0,9269.0,8217.0,15318.0,2739.0
27229.0,74436.0,13697.0,5372.0,2798.0,4344.0,11116.0,9463.0,8137.0,15761.0,2726.0
26060.0,74982.0,13332.0,5292.0,2736.0,4093.0,10986.0,9531.0,7872.0,15870.0,2760.0
24302.0,73979.0,12857.0,5087.0,2605.0,3823.0,10759.0,9543.0,7351.0,16002.0,2652.0
22426.0,71628.0,12377.0,4768.0,2396.0,3659.0,10191.0,9225.0,6799.0,15679.0,2746.0
20739.0,66953.0,11398.0,4402.0,2250.0,3413.0,9357.0,8811.0,6288.0,15045.0,2595.0
18633.0,61635.0,10203.0,4024.0,2059.0,3153.0,8733.0,8188.0,5722.0,14009.0,2485.0
17412.0,55802.0,9459.0,3738.0,1914.0,2978.0,7926.0,7643.0,5365.0,13030.0,2383.0
16299.0,48675.0,8951.0,3560.0,1848.0,2876.0,6970.0,7090.0,5157.0,11862.0,2359.0
15568.0,44070.0,8480.0,3395.0,1792.0,2770.0,6409.0,6654.0,4960.0,11126.0,2297.0
15231.0,41263.0,8316.0,3335.0,1810.0,2755.0,5923.0,6465.0,4947.0,10668.0,2238.0
15077.0,38668.0,8454.0,3340.0,1873.0,2807.0,5698.0,6307.0,5037.0,10388.0,2248.0
15319.0,37767.0,8978.0,3547.0,1999.0,2954.0,5437.0,6335.0,5413.0,10323.0,2266.0
16625.0,38629.0,9808.0,3899.0,2244.0,3293.0,5429.0,6549.0,6039.0,10669.0,2408.0
18793.0,41827.0,11109.0,4391.0,2478.0,3743.0,5666.0,7121.0,6712.0,11687.0,2615.0
20346.0,47911.0,11584.0,4682.0,2531.0,3978.0,6234.0,8008.0,6955.0,13063.0,2720.0
21613.0,55376.0,11838.0,4738.0,2488.0,4139.0,7112.0,8965.0,7076.0,14735.0,2782.0
22858.0,58391.0,12056.0,4739.0,2457.0,4239.0,7635.0,9260.0,7194.0,15195.0,2853.0
23856.0,58899.0,12339.0,4808.0,2497.0,4353.0,8051.0,9215.0,7444.0,15063.0,2877.0
24774.0,59788.0,12596.0,4924.0,2504.0,4461.0,8396.0,9325.0,7647.0,15147.0,2866.0
25533.0,62033.0,12847.0,5015.0,2546.0,4538.0,9025.0,9235.0,7817.0,14892.0,2900.0
26855.0,65496.0,13523.0,5198.0,2667.0,4600.0,9747.0,9272.0,8229.0,14922.0,2989.0
27654.0,68575.0,13806.0,5447.0,2801.0,4664.0,10246.0,9415.0,8587.0,15014.0,2979.0
28298.0,73515.0,14378.0,5723.0,2906.0,4629.0,10754.0,9700.0,8842.0,15384.0,2993.0
28624.0,77406.0,14871.0,5958.0,3042.0,4629.0,11263.0,10006.0,9057.0,16047.0,2997.0
28329.0,80687.0,14870.0,6014.0,3078.0,4620.0,11877.0,10332.0,9062.0,16776.0,3034.0
17679.0,67364.0,14161.0,5216.0,3080.0,3751.0,8122.0,11029.0,7733.0,18038.0,3346.0
16308.0,69762.0,13668.0,5078.0,2943.0,3560.0,8384.0,11135.0,7335.0,18467.0,3296.0
15105.0,66931.0,12853.0,4803.0,2765.0,3411.0,8140.0,10612.0,6920.0,17747.0,3141.0
13477.0,62357.0,11802.0,4450.0,2552.0,3213.0,7508.0,9995.0,6398.0,16712.0,2992.0
12189.0,57159.0,10562.0,4093.0,2362.0,2998.0,7082.0,9260.0,5913.0,15463.0,2851.0
11413.0,50764.0,9935.0,3819.0,2254.0,2899.0,6511.0,8375.0,5661.0,14083.0,2782.0
10818.0,44442.0,9554.0,3679.0,2220.0,2855.0,5862.0,7895.0,5501.0,12894.0,2760.0
10491.0,40857.0,9316.0,3598.0,2160.0,2840.0,5518.0,7471.0,5414.0,12236.0,2719.0
10513.0,38358.0,9386.0,3640.0,2189.0,2886.0,5203.0,7292.0,5536.0,11887.0,2720.0
11038.0,36626.0,9770.0,3712.0,2356.0,3021.0,5088.0,7313.0,5933.0,11819.0,2784.0
11988.0,35968.0,10758.0,4019.0,2581.0,3144.0,5107.0,7681.0,6611.0,12296.0,2837.0
13044.0,37812.0,12079.0,4580.0,2839.0,3352.0,5263.0,8405.0,7374.0,13538.0,2995.0
14100.0,43789.0,13161.0,5076.0,3041.0,3587.0,5674.0,9244.0,7890.0,15221.0,3179.0
14478.0,51110.0,13312.0,5294.0,3038.0,3676.0,6235.0,9873.0,7900.0,16472.0,3441.0
14400.0,59023.0,12890.0,5215.0,2923.0,3683.0,6874.0,10500.0,7589.0,17693.0,3535.0
14320.0,60411.0,12314.0,5000.0,2790.0,3627.0,7011.0,10558.0,7318.0,17599.0,3492.0
14541.0,58846.0,12051.0,4819.0,2700.0,3584.0,6890.0,10212.0,7150.0,16970.0,3462.0
14872.0,56894.0,11888.0,4670.0,2674.0,3597.0,6764.0,9874.0,7085.0,16335.0,3443.0
15252.0,56606.0,11754.0,4668.0,2642.0,3597.0,6749.0,9697.0,6986.0,16027.0,3463.0
15762.0,57249.0,12065.0,4651.0,2678.0,3665.0,6865.0,9573.0,7127.0,15798.0,3483.0
16526.0,57040.0,12413.0,4757.0,2762.0,3743.0,6877.0,9467.0,7295.0,15616.0,3434.0
17045.0,59262.0,12988.0,4829.0,2897.0,3727.0,7065.0,9510.0,7357.0,15765.0,3276.0
17845.0,59928.0,13845.0,5021.0,3098.0,3883.0,7202.0,9731.0,7788.0,16210.0,3348.0
18283.0,62932.0,14127.0,5118.0,3162.0,3911.0,7659.0,10213.0,7938.0,17065.0,3359.0
17461.0,67356.0,13672.0,5092.0,3011.0,3721.0,8069.0,10781.0,7615.0,18115.0,3303.0
16296.0,69776.0,13030.0,4997.0,2861.0,3510.0,8308.0,10847.0,7189.0,18431.0,3201.0
15057.0,66874.0,12268.0,4695.0,2686.0,3348.0,8104.0,10390.0,6742.0,17826.0,3113.0
13556.0,62347.0,11197.0,4314.0,2469.0,3146.0,7663.0,9784.0,6202.0,16767.0,2953.0
12140.0,57000.0,10056.0,3937.0,2285.0,2951.0,7129.0,9039.0,5703.0,15524.0,2802.0
11324.0,50563.0,9483.0,3650.0,2164.0,2842.0,6513.0,8185.0,5402.0,14112.0,2741.0
10772.0,44440.0,9095.0,3515.0,2080.0,2783.0,5866.0,7731.0,5235.0,12961.0,2678.0
10450.0,40896.0,8880.0,3438.0,2070.0,2766.0,5483.0,7342.0,5168.0,12285.0,2664.0
10490.0,38349.0,8928.0,3426.0,2126.0,2822.0,5206.0,7070.0,5263.0,11840.0,2678.0
11045.0,36370.0,9399.0,3572.0,2292.0,2965.0,5043.0,7073.0,5622.0,11784.0,2754.0
11837.0,35841.0,10470.0,3913.0,2523.0,3070.0,5027.0,7434.0,6245.0,12269.0,2767.0
13010.0,37522.0,11776.0,4449.0,2757.0,3286.0,5196.0,8119.0,6960.0,13413.0,2926.0
14125.0,43310.0,12742.0,4930.0,2969.0,3545.0,5639.0,8939.0,7501.0,15055.0,3141.0
14443.0,50975.0,12927.0,5158.0,2972.0,3647.0,6198.0,9614.0,7568.0,16301.0,3363.0
14318.0,58999.0,12518.0,5038.0,2828.0,3671.0,6893.0,10324.0,7318.0,17462.0,3462.0
14297.0,60488.0,11940.0,4848.0,2686.0,3639.0,7034.0,10417.0,7119.0,17423.0,3403.0
14391.0,58892.0,11674.0,4714.0,2636.0,3591.0,6926.0,10124.0,6974.0,16776.0,3408.0
15039.0,57041.0,11610.0,4646.0,2611.0,3616.0,6833.0,9806.0,7014.0,16197.0,3413.0
15263.0,57033.0,11528.0,4565.0,2570.0,3603.0,6871.0,9678.0,6933.0,15815.0,3390.0
15956.0,57853.0,11814.0,4604.0,2629.0,3672.0,6952.0,9580.0,7114.0,15634.0,3427.0
16844.0,57840.0,12223.0,4707.0,2747.0,3754.0,6990.0,9409.0,7244.0,15347.0,3362.0
17246.0,60042.0,12813.0,4755.0,2843.0,3731.0,7114.0,9477.0,7278.0,15517.0,3193.0
17973.0,60653.0,13621.0,4938.0,2994.0,3864.0,7226.0,9575.0,7692.0,15879.0,3267.0
18269.0,63548.0,13876.0,5087.0,3064.0,3877.0,7656.0,9998.0,7855.0,16596.0,3329.0
17374.0,67755.0,13285.0,5081.0,2965.0,3688.0,8044.0,10521.0,7593.0,17666.0,3259.0
16220.0,69882.0,12683.0,4905.0,2787.0,3480.0,8310.0,10684.0,7099.0,18046.0,3151.0
15065.0,66988.0,11858.0,4630.0,2632.0,3343.0,8069.0,10205.0,6632.0,17492.0,3015.0
13696.0,62554.0,10976.0,4251.0,2447.0,3141.0,7642.0,9632.0,6107.0,16490.0,2910.0
12239.0,57034.0,9768.0,3873.0,2266.0,2941.0,7157.0,8855.0,5655.0,15196.0,2756.0
11448.0,50521.0,9171.0,3586.0,2141.0,2822.0,6541.0,8047.0,5326.0,13852.0,2700.0
10889.0,44699.0,8846.0,3417.0,2053.0,2758.0,5886.0,7595.0,5128.0,12684.0,2650.0
10466.0,41037.0,8591.0,3342.0,2025.0,2734.0,5513.0,7195.0,5061.0,12009.0,2603.0
10476.0,38427.0,8586.0,3309.0,2068.0,2763.0,5284.0,6942.0,5126.0,11666.0,2619.0
10873.0,36157.0,8953.0,3409.0,2189.0,2866.0,5071.0,6903.0,5443.0,11551.0,2650.0
11485.0,35396.0,9863.0,3750.0,2419.0,2988.0,5060.0,7168.0,6022.0,12003.0,2672.0
12737.0,37229.0,11070.0,4274.0,2700.0,3234.0,5200.0,7809.0,6803.0,13111.0,2868.0
13989.0,42732.0,12215.0,4785.0,2907.0,3505.0,5591.0,8635.0,7336.0,14730.0,3088.0
14312.0,49846.0,12352.0,4998.0,2918.0,3615.0,6151.0,9353.0,7379.0,15998.0,3295.0
14384.0,57860.0,11994.0,4907.0,2786.0,3644.0,6874.0,10079.0,7130.0,17233.0,3411.0
14616.0,59152.0,11532.0,4746.0,2688.0,3597.0,6942.0,10166.0,6962.0,17154.0,3353.0
14827.0,57594.0,11358.0,4624.0,2608.0,3563.0,6869.0,9888.0,6893.0,16523.0,3346.0
15323.0,56004.0,11318.0,4573.0,2593.0,3586.0,6865.0,9601.0,6885.0,15940.0,3310.0
15770.0,56074.0,11250.0,4520.0,2555.0,3572.0,6904.0,9432.0,6824.0,15547.0,3311.0
16603.0,56975.0,11526.0,4538.0,2612.0,3656.0,7010.0,9368.0,7001.0,15422.0,3335.0
17483.0,57046.0,11877.0,4610.0,2680.0,3732.0,7119.0,9240.0,7167.0,15157.0,3252.0
17954.0,59411.0,12506.0,4679.0,2803.0,3711.0,7371.0,9286.0,7234.0,15290.0,3111.0
18437.0,60112.0,13132.0,4886.0,2961.0,3803.0,7696.0,9412.0,7571.0,15590.0,3151.0
18639.0,63241.0,13416.0,4963.0,3031.0,3866.0,8067.0,9776.0,7680.0,16338.0,3237.0
17607.0,67615.0,12988.0,4940.0,2928.0,3690.0,8396.0,10256.0,7404.0,17181.0,3181.0
16381.0,69318.0,12400.0,4800.0,2795.0,3490.0,8617.0,10436.0,7044.0,17526.0,3111.0
15281.0,66080.0,11602.0,4557.0,2619.0,3350.0,8275.0,10004.0,6590.0,16965.0,3014.0
13909.0,61898.0,10738.0,4203.0,2416.0,3141.0,7876.0,9477.0,6106.0,16178.0,2933.0
12548.0,57029.0,9875.0,3914.0,2246.0,2935.0,7426.0,8812.0,5561.0,15072.0,2813.0
11497.0,50552.0,9268.0,3597.0,2140.0,2815.0,6665.0,7944.0,5269.0,13787.0,2741.0
10865.0,44901.0,8807.0,3422.0,2036.0,2721.0,5967.0,7520.0,5020.0,12670.0,2674.0
10549.0,40928.0,8518.0,3302.0,2021.0,2691.0,5551.0,7053.0,4959.0,11920.0,2673.0
10328.0,38017.0,8363.0,3275.0,1990.0,2667.0,5192.0,6771.0,4946.0,11464.0,2638.0
10191.0,36047.0,8455.0,3301.0,2044.0,2682.0,5038.0,6658.0,5073.0,11356.0,2622.0
10236.0,34338.0,8805.0,3438.0,2152.0,2797.0,4912.0,6683.0,5260.0,11397.0,2634.0
10872.0,33470.0,9621.0,3690.0,2358.0,2959.0,4829.0,6909.0,5782.0,11769.0,2773.0
11907.0,35050.0,10110.0,4061.0,2486.0,3183.0,4909.0,7327.0,6243.0,12622.0,2990.0
12449.0,40941.0,10447.0,4250.0,2534.0,3277.0,5175.0,7929.0,6317.0,13657.0,3120.0
13052.0,44827.0,10778.0,4323.0,2540.0,3378.0,5611.0,8379.0,6410.0,14531.0,3213.0
13603.0,47462.0,10823.0,4328.0,2502.0,3431.0,5894.0,8654.0,6425.0,14883.0,3223.0
14161.0,50278.0,11234.0,4319.0,2528.0,3519.0,6151.0,8654.0,6532.0,14838.0,3270.0
14863.0,51851.0,11367.0,4345.0,2545.0,3573.0,6345.0,8573.0,6577.0,14629.0,3305.0
15533.0,54039.0,11505.0,4327.0,2560.0,3624.0,6631.0,8667.0,6653.0,14672.0,3320.0
15975.0,55762.0,11535.0,4349.0,2566.0,3685.0,6792.0,8680.0,6728.0,14623.0,3306.0
16601.0,56759.0,11840.0,4411.0,2606.0,3727.0,6978.0,8735.0,6884.0,14649.0,3301.0
17071.0,58157.0,12414.0,4456.0,2747.0,3624.0,7226.0,8834.0,6930.0,14737.0,3188.0
17371.0,58809.0,12625.0,4546.0,2784.0,3677.0,7496.0,8959.0,7091.0,15016.0,3188.0
17729.0,59434.0,12868.0,4602.0,2851.0,3707.0,7785.0,9215.0,7213.0,15510.0,3253.0
17019.0,61364.0,12722.0,4701.0,2807.0,3608.0,7871.0,9448.0,7106.0,15796.0,3198.0
15959.0,62940.0,12389.0,4631.0,2717.0,3457.0,8141.0,9606.0,6779.0,16186.0,3141.0
14955.0,61680.0,11445.0,4426.0,2542.0,3261.0,7896.0,9428.0,6345.0,16033.0,2921.0
13676.0,58464.0,10776.0,4118.0,2403.0,3105.0,7533.0,9009.0,5941.0,15441.0,2884.0
12094.0,54488.0,9807.0,3783.0,2221.0,2912.0,7070.0,8426.0,5483.0,14463.0,2751.0
11248.0,49863.0,9213.0,3534.0,2122.0,2776.0,6535.0,7679.0,5183.0,13439.0,2665.0
10580.0,44700.0,8784.0,3369.0,2079.0,2688.0,5887.0,7341.0,4983.0,12337.0,2626.0
10092.0,40503.0,8576.0,3269.0,2023.0,2619.0,5479.0,6923.0,4873.0,11588.0,2610.0
9805.0,37328.0,8508.0,3230.0,2022.0,2606.0,5120.0,6588.0,4848.0,11141.0,2573.0
9833.0,35368.0,8512.0,3275.0,2069.0,2624.0,4964.0,6414.0,4954.0,10933.0,2589.0
10145.0,33993.0,8716.0,3386.0,2157.0,2702.0,4811.0,6449.0,5198.0,10953.0,2592.0
10812.0,33591.0,9409.0,3672.0,2293.0,2852.0,4778.0,6560.0,5645.0,11277.0,2721.0
11868.0,34401.0,9985.0,4008.0,2417.0,3082.0,4788.0,6962.0,6082.0,12030.0,2887.0
12395.0,39801.0,10339.0,4188.0,2487.0,3176.0,5110.0,7547.0,6268.0,13040.0,3029.0
13086.0,43399.0,10542.0,4256.0,2512.0,3264.0,5527.0,8051.0,6294.0,13877.0,3133.0
13711.0,45418.0,10633.0,4233.0,2477.0,3308.0,5854.0,8369.0,6317.0,14335.0,3122.0
14383.0,47505.0,10983.0,4249.0,2516.0,3384.0,6167.0,8455.0,6443.0,14339.0,3202.0
15103.0,48825.0,11005.0,4275.0,2506.0,3445.0,6350.0,8464.0,6507.0,14200.0,3229.0
15773.0,51057.0,11269.0,4262.0,2508.0,3498.0,6690.0,8544.0,6579.0,14354.0,3289.0
16354.0,52429.0,11430.0,4290.0,2516.0,3554.0,6893.0,8572.0,6674.0,14344.0,3318.0
17134.0,53291.0,11774.0,4406.0,2575.0,3616.0,6949.0,8629.0,6838.0,14367.0,3306.0
17580.0,54539.0,12286.0,4379.0,2683.0,3516.0,7117.0,8718.0,6861.0,14441.0,3225.0
17614.0,55286.0,12473.0,4480.0,2778.0,3606.0,7238.0,8826.0,7029.0,14657.0,3199.0
17768.0,55775.0,12831.0,4562.0,2870.0,3668.0,7433.0,9085.0,7200.0,15153.0,3276.0
17112.0,57927.0,12735.0,4679.0,2799.0,3567.0,7511.0,9307.0,7078.0,15474.0,3254.0
16093.0,60053.0,12326.0,4521.0,2632.0,3371.0,7774.0,9562.0,6734.0,16006.0,3000.0
14827.0,59875.0,11419.0,4341.0,2490.0,3207.0,7695.0,9151.0,6371.0,16037.0,2881.0
13710.0,57454.0,10548.0,3976.0,2348.0,3044.0,7396.0,8910.0,5965.0,15662.0,2732.0
12327.0,53627.0,9804.0,3711.0,2215.0,2899.0,7010.0,8319.0,5586.0,14563.0,2642.0
11541.0,48880.0,9118.0,3483.0,2092.0,2775.0,6489.0,7686.0,5286.0,13533.0,2571.0
10917.0,43035.0,8835.0,3312.0,2048.0,2726.0,5737.0,7397.0,5107.0,12479.0,2542.0
10553.0,39590.0,8671.0,3258.0,2039.0,2712.0,5334.0,7009.0,5058.0,11790.0,2536.0
10454.0,36687.0,8649.0,3247.0,2066.0,2733.0,5100.0,6797.0,5155.0,11470.0,2512.0
10870.0,35243.0,9197.0,3405.0,2227.0,2850.0,4932.0,6754.0,5443.0,11383.0,2536.0
11358.0,35207.0,10227.0,3777.0,2424.0,3009.0,4928.0,7064.0,6071.0,11784.0,2599.0
12656.0,36835.0,11628.0,4316.0,2678.0,3258.0,5080.0,7729.0,6807.0,12807.0,2777.0
13869.0,42422.0,12769.0,4784.0,2895.0,3526.0,5609.0,8582.0,7388.0,14390.0,3021.0
14154.0,50082.0,13069.0,4980.0,2895.0,3624.0,6194.0,9274.0,7466.0,15861.0,3239.0
14211.0,58457.0,12749.0,4893.0,2803.0,3674.0,6853.0,9934.0,7314.0,17033.0,3329.0
14142.0,60470.0,12226.0,4757.0,2680.0,3635.0,6981.0,10109.0,7135.0,17256.0,3306.0
14334.0,59006.0,12086.0,4678.0,2626.0,3628.0,6901.0,9918.0,7087.0,16939.0,3289.0
14790.0,57192.0,11985.0,4635.0,2600.0,3666.0,6828.0,9707.0,7100.0,16479.0,3297.0
15104.0,56885.0,11811.0,4618.0,2572.0,3685.0,6854.0,9636.0,6977.0,16170.0,3281.0
15658.0,57206.0,12104.0,4653.0,2608.0,3751.0,6902.0,9533.0,7126.0,15980.0,3306.0
16402.0,56769.0,12529.0,4754.0,2675.0,3843.0,6862.0,9410.0,7316.0,15662.0,3268.0
17153.0,58614.0,13244.0,4875.0,2831.0,3828.0,7076.0,9530.0,7532.0,15949.0,3204.0
17893.0,59202.0,14107.0,5081.0,2986.0,3973.0,7249.0,9755.0,7834.0,16289.0,3251.0
18261.0,62323.0,14435.0,5166.0,3075.0,4015.0,7620.0,10232.0,7929.0,17184.0,3254.0
17438.0,66820.0,13956.0,5159.0,2943.0,3815.0,8033.0,10731.0,7733.0,18123.0,3181.0
16409.0,69142.0,13292.0,5016.0,2780.0,3583.0,8317.0,10835.0,7322.0,18550.0,3082.0
15092.0,66982.0,12480.0,4693.0,2581.0,3373.0,8089.0,10345.0,6833.0,17952.0,3017.0
13592.0,62559.0,11334.0,4261.0,2403.0,3170.0,7670.0,9651.0,6285.0,16844.0,2824.0
12140.0,57051.0,10446.0,3905.0,2225.0,2995.0,7062.0,8900.0,5824.0,15583.0,2719.0
11237.0,50847.0,9849.0,3620.0,2126.0,2858.0,6441.0,8089.0,5510.0,14209.0,2634.0
10564.0,45145.0,9428.0,3443.0,2039.0,2826.0,5698.0,7643.0,5307.0,12964.0,2607.0
10314.0,41159.0,9186.0,3356.0,2007.0,2818.0,5342.0,7256.0,5317.0,12259.0,2589.0
10253.0,38447.0,9091.0,3329.0,2060.0,2828.0,5106.0,6978.0,5371.0,11847.0,2545.0
10728.0,36654.0,9390.0,3466.0,2233.0,2977.0,4958.0,6967.0,5718.0,11705.0,2595.0
11615.0,36385.0,10422.0,3861.0,2435.0,3123.0,4947.0,7304.0,6326.0,12058.0,2620.0
12782.0,38338.0,11897.0,4397.0,2686.0,3379.0,5172.0,8019.0,7091.0,13123.0,2783.0
13909.0,43833.0,13210.0,4813.0,2872.0,3652.0,5611.0,8814.0,7599.0,14597.0,3036.0
14117.0,51236.0,13670.0,4984.0,2858.0,3745.0,6207.0,9429.0,7613.0,15987.0,3213.0
13943.0,59303.0,13560.0,4868.0,2724.0,3743.0,6799.0,10016.0,7386.0,17131.0,3299.0
13808.0,61069.0,13151.0,4732.0,2610.0,3674.0,6942.0,10043.0,7180.0,17227.0,3276.0
13994.0,59310.0,13005.0,4642.0,2560.0,3639.0,6885.0,9861.0,7089.0,16880.0,3294.0
14410.0,57461.0,13048.0,4622.0,2570.0,3672.0,6808.0,9669.0,7042.0,16446.0,3291.0
14563.0,57210.0,13018.0,4601.0,2542.0,3648.0,6828.0,9533.0,6994.0,16192.0,3288.0
15264.0,58020.0,13260.0,4612.0,2596.0,3723.0,6859.0,9467.0,7029.0,16112.0,3283.0
16204.0,57834.0,13625.0,4713.0,2678.0,3808.0,6921.0,9360.0,7212.0,15878.0,3252.0
16953.0,60164.0,14410.0,4854.0,2837.0,3798.0,7104.0,9517.0,7425.0,16162.0,3163.0
