AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.5499953853706431,0.0084814267517677,0.8945808260045061,0.0,0.6426319234977984,0.1767984283948437,0.8410881176142179,0.0327499999999999,0.7464762048192771,0.1728587570621468,0.2651934289075776,0.0980208212279682,0.0,0.0020212373659525,0.746653646160416,0.0037324840335228,0.6883706852138074,0.0443782674422255,0.5449423940002363,0.0016178343949044,0.6850113274649068,0.107,0.2669160068035126,0.0173281766474246,0.2643663287162781,0.0,0.5470583438873291,0.5470583438873291,0.5470583438873291,0.469778448343277,0.108574204146862,0.3144712448120117,0.0168638527393341,0.6562221646308899,0.1102584898471832,0.2833069264888763,0.0482082925736904,0.3051613569259643,0.0078728394582867,0.37927907705307,0.002879180945456,0.8326810598373413,0.8326810598373413,0.8326810598373413,0.3638477623462677,0.0433133579790592,0.4873290359973907,0.008327754214406,0.9145422577857972,0.9145422577857972,0.9145422577857972,0.807846188545227,0.1096615940332412,0.69,0.68,0.69,0.7,0.69,0.7,0.68,0.69,0.69,0.73,0.76,0.69,0.69,0.68,0.75,0.75,0.73,0.76,0.69,0.71,0.79,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.73,0.69,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.62,0.6,0.63,0.6,0.6,0.63,0.61,0.63,0.63,0.62,0.74,0.74,0.74,0.74,0.74,0.7400000095367432,0.74,0.71,0.73,0.7400000095367432,0.74,0.73,0.7400000095367432,0.77,0.73,0.6100000143051147,0.61,0.6100000143051147,0.61,0.61,0.64,0.61,0.63,0.6100000143051147,0.61,0.63,0.62,0.63,0.89,0.89,0.88,0.89,0.88,0.69,0.69,0.69,0.68,0.69,0.67,0.69,0.69,0.68,0.66
0.4915154639175257,0.4038452266468301,0.8788567633605695,0.2009637823015924,0.506639459558317,0.6126054653010772,0.7538776402717037,0.3682499999999999,0.7503728915662651,0.4915254237288134,0.2460473658982962,0.4148476983665827,0.038,0.3018270965553146,0.6911187671129646,0.1543745580849922,0.460950540958269,0.3741626218353174,0.5132031416085983,0.138187101910828,0.4709114423028382,0.4135,0.2215185463428497,0.3560825884342193,0.2328312247991562,0.1380929946899414,0.5160782337188721,0.5160782337188721,0.5160782337188721,0.3549276888370514,0.4563491344451904,0.2949367165565491,0.2756770849227905,0.6254310011863708,0.4772239923477173,0.2436007857322693,0.4150318503379822,0.2709482312202453,0.2673541903495788,0.3295375406742096,0.1901890486478805,0.8056991696357727,0.8056991696357727,0.8056991696357727,0.3363110721111297,0.3910540044307709,0.421785444021225,0.2320259511470794,0.89140784740448,0.89140784740448,0.89140784740448,0.6773773431777954,0.4334032237529754,0.74,0.73,0.74,0.74,0.74,0.75,0.73,0.73,0.74,0.77,0.8,0.73,0.73,0.73,0.79,0.8,0.77,0.8,0.73,0.75,0.83,0.79,0.75,0.75,0.75,0.75,0.74,0.74,0.72,0.72,0.75,0.74,0.75,0.75,0.75,0.75,0.77,0.72,0.73,0.73,0.73,0.73,0.73,0.73,0.66,0.66,0.65,0.67,0.65,0.67,0.66,0.65,0.67,0.66,0.68,0.68,0.68,0.78,0.78,0.78,0.78,0.78,0.7799999713897705,0.78,0.75,0.77,0.7799999713897705,0.78,0.77,0.7799999713897705,0.8,0.76,0.6700000166893005,0.67,0.6700000166893005,0.67,0.67,0.71,0.67,0.69,0.6700000166893005,0.67,0.68,0.67,0.67,0.9,0.9,0.89,0.9,0.89,0.73,0.73,0.73,0.74,0.73,0.72,0.73,0.73,0.74,0.71
0.2983228276877761,0.5364830415451733,0.8469451632068373,0.5412440277708129,0.244812899330633,0.8144035625993291,0.7046378524239322,0.666425,0.755151265060241,0.6846129943502824,0.2366258660508083,0.648630834785977,0.0,0.5692196765332618,0.5890779471978699,0.5224669616057621,0.231995105615662,0.5884094166202379,0.4097737982756585,0.5287218683651805,0.3105506989272869,0.5845,0.1347286403179168,0.7842923402786255,0.1635539531707763,0.5534125566482544,0.4847338199615478,0.4847338199615478,0.4847338199615478,0.1695604622364044,0.7185574173927307,0.2187035679817199,0.6450662016868591,0.6171278357505798,0.8036109805107117,0.1528311818838119,0.7917559742927551,0.1989013999700546,0.6606417298316956,0.2329493314027786,0.5587518215179443,0.7858400344848633,0.7858400344848633,0.7858400344848633,0.240860566496849,0.7619276642799377,0.2441553622484207,0.5705593824386597,0.8641440272331238,0.8641440272331238,0.8641440272331238,0.4124574959278106,0.6803120970726013,0.76,0.75,0.75,0.76,0.76,0.77,0.78,0.79,0.79,0.82,0.85,0.79,0.79,0.78,0.84,0.84,0.83,0.84,0.79,0.81,0.87,0.84,0.76,0.76,0.76,0.76,0.76,0.76,0.75,0.75,0.78,0.77,0.78,0.78,0.78,0.78,0.8,0.74,0.75,0.76,0.75,0.75,0.76,0.76,0.7,0.7,0.7,0.71,0.7,0.71,0.7,0.7,0.72,0.71,0.72,0.71,0.71,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.8,0.82,0.8299999833106995,0.83,0.82,0.8299999833106995,0.85,0.82,0.699999988079071,0.7,0.699999988079071,0.7,0.7,0.73,0.7,0.71,0.699999988079071,0.7,0.7,0.69,0.69,0.91,0.91,0.91,0.91,0.91,0.77,0.77,0.77,0.78,0.77,0.75,0.76,0.76,0.78,0.74
0.2873384388807069,0.6394155874537157,0.7860549924531406,0.7488160321493373,0.123105497978167,0.769105597739714,0.687334418907602,0.7704749999999999,0.7865745180722891,0.6827655367231638,0.1806403329121094,0.7621910065207567,0.0,0.7218603120349817,0.5121313522067875,0.7425262978761995,0.5168670788253479,0.6482784300301547,0.3777890338963033,0.8124296709129514,0.3750236648121486,0.452,0.119072288274765,0.9111704230308532,0.1032832935452461,0.8343188762664795,0.4563224911689758,0.4563224911689758,0.4563224911689758,0.1121793910861015,0.8086567521095276,0.205696552991867,0.8144242763519287,0.6521928310394287,0.8989511132240295,0.1307276487350464,0.9064655900001526,0.1695818305015564,0.8193480372428894,0.1828889995813369,0.7871087789535522,0.7860167026519775,0.7860167026519775,0.7860167026519775,0.2441793382167816,0.8599932193756104,0.1989505141973495,0.737574577331543,0.8254247903823853,0.8254247903823853,0.8254247903823853,0.2939653992652893,0.7677803635597229,0.77,0.77,0.77,0.78,0.77,0.78,0.82,0.83,0.83,0.85,0.87,0.83,0.83,0.82,0.86,0.86,0.85,0.86,0.83,0.85,0.88,0.86,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.8,0.79,0.8,0.8,0.8,0.8,0.82,0.77,0.77,0.78,0.77,0.77,0.77,0.78,0.72,0.72,0.72,0.74,0.72,0.73,0.72,0.72,0.74,0.73,0.74,0.73,0.73,0.86,0.86,0.86,0.86,0.86,0.8600000143051147,0.86,0.83,0.84,0.8600000143051147,0.86,0.85,0.8600000143051147,0.87,0.84,0.7099999785423279,0.71,0.7099999785423279,0.71,0.71,0.73,0.71,0.72,0.7099999785423279,0.71,0.71,0.7,0.7,0.92,0.92,0.92,0.92,0.92,0.78,0.78,0.78,0.79,0.78,0.77,0.79,0.78,0.79,0.76
0.251506823760432,0.7336921914230745,0.7412088428038521,0.8655945811903318,0.057410310781015,0.7626123521101891,0.7249923699637107,0.797675,0.7788940963855421,0.6558474576271185,0.1743998431304196,0.7989735296016527,0.266,0.8919614437122774,0.3947687960009042,0.8741582031787911,0.6002861926841835,0.7684142067256483,0.2875341620408645,0.907208067940552,0.4631260980289854,0.59,0.1386257857084274,0.9226446151733398,0.108685702085495,0.9127315282821656,0.4381909668445587,0.4381909668445587,0.4381909668445587,0.0950422435998916,0.8485532999038696,0.2380499541759491,0.8496658802032471,0.6762683391571045,0.9152771234512328,0.1329509168863296,0.9323790669441224,0.1835554987192154,0.8552426695823669,0.1717989295721054,0.8335161805152893,0.7799054980278015,0.7799054980278015,0.7799054980278015,0.3011996746063232,0.8765547871589661,0.1762690246105194,0.7681910395622253,0.7471749782562256,0.7471749782562256,0.7471749782562256,0.2956546545028686,0.7959623336791992,0.78,0.78,0.78,0.79,0.79,0.8,0.84,0.85,0.85,0.87,0.89,0.85,0.85,0.84,0.88,0.88,0.87,0.88,0.85,0.87,0.9,0.87,0.78,0.79,0.79,0.78,0.78,0.78,0.79,0.78,0.82,0.82,0.82,0.83,0.82,0.82,0.84,0.78,0.79,0.79,0.79,0.79,0.79,0.79,0.75,0.75,0.75,0.76,0.75,0.75,0.75,0.75,0.76,0.76,0.76,0.75,0.75,0.89,0.89,0.89,0.89,0.89,0.8899999856948853,0.89,0.85,0.86,0.8899999856948853,0.89,0.87,0.8899999856948853,0.89,0.86,0.7300000190734863,0.73,0.7300000190734863,0.73,0.73,0.75,0.73,0.73,0.7300000190734863,0.73,0.72,0.72,0.72,0.92,0.92,0.93,0.92,0.92,0.8,0.8,0.8,0.8,0.79,0.79,0.82,0.79,0.8,0.78
0.2364989690721649,0.6803546396691494,0.7248650786189852,0.8905342307087619,0.078100400824798,0.7131658573194419,0.7621399460314506,0.8489749999999999,0.7842059036144579,0.5428333333333333,0.1199074033726959,0.7724334689134225,0.176,0.9250265638550552,0.2366974051093974,0.8840251702428668,0.676241112828439,0.7771566013022931,0.2460065843864415,0.9262253184713378,0.5575916549237353,0.6795,0.1498206555843353,0.9155842661857604,0.1372577250003814,0.9380284547805786,0.4357119500637054,0.4357119500637054,0.4357119500637054,0.0833959132432937,0.8605204224586487,0.2874154448509216,0.8608639240264893,0.7041066884994507,0.9089181423187256,0.1320396959781646,0.9348677396774292,0.2018311917781829,0.8645309805870056,0.1647594273090362,0.837278425693512,0.7834320664405823,0.7834320664405823,0.7834320664405823,0.3788141012191772,0.8730588555335999,0.164621040225029,0.7887203097343445,0.6569395661354065,0.6569395661354065,0.6569395661354065,0.3286259472370147,0.811909556388855,0.8,0.79,0.79,0.81,0.8,0.81,0.85,0.86,0.87,0.89,0.9,0.86,0.86,0.86,0.89,0.89,0.89,0.89,0.86,0.89,0.9,0.88,0.8,0.8,0.8,0.8,0.79,0.79,0.8,0.8,0.83,0.83,0.83,0.84,0.83,0.83,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.77,0.77,0.77,0.78,0.77,0.77,0.77,0.77,0.78,0.78,0.77,0.77,0.77,0.91,0.91,0.91,0.91,0.91,0.9100000262260436,0.91,0.87,0.88,0.9100000262260436,0.91,0.88,0.9100000262260436,0.9,0.88,0.7400000095367432,0.74,0.7400000095367432,0.74,0.74,0.76,0.74,0.74,0.7400000095367432,0.74,0.74,0.73,0.73,0.92,0.92,0.93,0.92,0.93,0.8,0.81,0.81,0.79,0.8,0.8,0.82,0.81,0.79,0.79
0.2321625920471281,0.5941212365741086,0.7004382585558868,0.9139888467631402,0.0882385904399604,0.7822848313614693,0.7507261561365963,0.878925,0.779036265060241,0.5450677966101695,0.0172964835069066,0.7316004261088513,0.122,0.919485432130232,0.1342796854982542,0.8500340119013621,0.6952416280267903,0.6988497851397419,0.2262794378174087,0.9125366242038218,0.720590773536122,0.2705,0.1506711393594741,0.8983165621757507,0.1672717481851577,0.9396820664405824,0.4396789968013763,0.4396789968013763,0.4396789968013763,0.1084644719958305,0.8720792531967163,0.3502269685268402,0.8492254614830017,0.7253407835960388,0.8912654519081116,0.1286432743072509,0.9299744963645936,0.2288587540388107,0.8587972521781921,0.1776105612516403,0.8433473110198975,0.7874068021774292,0.7874068021774292,0.7874068021774292,0.4484013020992279,0.8481242060661316,0.1706474870443344,0.7997617721557617,0.5594064593315125,0.5594064593315125,0.5594064593315125,0.3661205470561981,0.8286926746368408,0.81,0.81,0.81,0.82,0.82,0.82,0.86,0.87,0.88,0.9,0.9,0.87,0.87,0.87,0.9,0.9,0.9,0.89,0.87,0.9,0.91,0.88,0.8,0.8,0.81,0.8,0.8,0.8,0.81,0.81,0.85,0.84,0.85,0.85,0.85,0.85,0.87,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.79,0.79,0.79,0.79,0.79,0.78,0.79,0.79,0.8,0.8,0.79,0.79,0.79,0.92,0.92,0.92,0.92,0.92,0.9200000166893004,0.92,0.88,0.89,0.9200000166893004,0.92,0.9,0.9200000166893004,0.91,0.89,0.7400000095367432,0.74,0.7400000095367432,0.74,0.74,0.76,0.74,0.75,0.7400000095367432,0.74,0.75,0.74,0.74,0.92,0.92,0.93,0.92,0.93,0.81,0.82,0.82,0.79,0.81,0.82,0.83,0.82,0.79,0.81
0.2796805105547373,0.6514390272285125,0.6960970708009189,0.885731578763117,0.1075714600258742,0.6928672523397494,0.7653480040941658,0.821725,0.7529066867469879,0.8331581920903955,0.0127789010414397,0.7958957647362644,0.322,0.8908733896818393,0.0911736541987992,0.816712211652489,0.6862805255023184,0.7650461145413117,0.208287291838904,0.8931257961783442,0.9588508218992604,0.513,0.1456099450588226,0.875554621219635,0.2155957669019699,0.9281838536262512,0.4512377679347992,0.4512377679347992,0.4512377679347992,0.1454375386238098,0.8761774897575378,0.4280395209789276,0.8187635540962219,0.7577304840087891,0.8622871041297913,0.1356444358825683,0.9309186339378356,0.2722140252590179,0.8342657685279846,0.206388458609581,0.8403348326683044,0.7990456819534302,0.7990456819534302,0.7990456819534302,0.5339696407318115,0.8198251724243164,0.1916946917772293,0.7924582362174988,0.5198608636856079,0.5198608636856079,0.5198608636856079,0.4015649557113647,0.8289986252784729,0.82,0.81,0.81,0.83,0.82,0.83,0.87,0.88,0.89,0.9,0.91,0.88,0.88,0.88,0.9,0.9,0.9,0.9,0.88,0.91,0.92,0.89,0.81,0.81,0.81,0.81,0.81,0.81,0.83,0.82,0.86,0.85,0.86,0.86,0.86,0.86,0.88,0.81,0.82,0.82,0.82,0.82,0.82,0.82,0.8,0.8,0.8,0.81,0.8,0.79,0.8,0.8,0.81,0.81,0.8,0.8,0.8,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.89,0.9,0.9300000071525574,0.93,0.91,0.9300000071525574,0.92,0.9,0.7599999904632568,0.76,0.7599999904632568,0.76,0.76,0.77,0.76,0.76,0.7599999904632568,0.76,0.76,0.76,0.76,0.93,0.92,0.93,0.92,0.93,0.82,0.83,0.82,0.8,0.82,0.83,0.82,0.83,0.8,0.82
0.3084785468826706,0.7051858946931252,0.7207309561656863,0.8609974155792293,0.1517212130413238,0.7667995541232564,0.7767938959709686,0.8538000000000001,0.6867004819277107,0.8773615819209039,0.1547170682818423,0.8318995093292012,0.195,0.8287343698115379,0.0675991358737973,0.7478063906829031,0.7261877897990726,0.78226249950617,0.2387990138183536,0.8835512208067942,0.9422284321417698,0.188,0.1508097946643829,0.8536468148231506,0.2661257684230804,0.9151519536972046,0.4617801010608673,0.4617801010608673,0.4617801010608673,0.1949946880340576,0.8843411803245544,0.5086079239845276,0.7817627191543579,0.7966081500053406,0.8480038046836853,0.1730742752552032,0.9273757934570312,0.3549830615520477,0.8008952736854553,0.2421768605709076,0.8388661742210388,0.7929300665855408,0.7929300665855408,0.7929300665855408,0.5987480878829956,0.7963849902153015,0.2153228819370269,0.7744281888008118,0.514492392539978,0.514492392539978,0.514492392539978,0.4497166275978088,0.8368675112724304,0.83,0.82,0.82,0.84,0.83,0.84,0.88,0.89,0.9,0.91,0.91,0.89,0.89,0.89,0.9,0.9,0.91,0.9,0.89,0.92,0.92,0.89,0.82,0.82,0.82,0.82,0.82,0.82,0.84,0.84,0.86,0.85,0.86,0.87,0.86,0.86,0.89,0.82,0.82,0.82,0.82,0.82,0.82,0.83,0.82,0.82,0.82,0.82,0.82,0.8,0.82,0.82,0.82,0.82,0.8,0.81,0.81,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.9,0.9,0.9399999976158142,0.94,0.91,0.9399999976158142,0.92,0.91,0.7799999713897705,0.78,0.7799999713897705,0.78,0.78,0.78,0.78,0.77,0.7799999713897705,0.78,0.77,0.77,0.77,0.93,0.92,0.93,0.92,0.93,0.83,0.83,0.83,0.81,0.83,0.83,0.83,0.83,0.81,0.82
0.3745445262641139,0.8067197244686122,0.7405292638410995,0.8170369386912659,0.2551145934485134,0.7191658793925483,0.7855545733693123,0.8004,0.6802169879518072,0.8926016949152542,0.1234553139570351,0.8284675899025113,0.0,0.8468590366570615,0.08679017307644,0.8178316298256811,0.6907658423493045,0.8159087764602545,0.2404808964214007,0.8887914012738856,0.9518107866908648,0.5945,0.1756874322891235,0.8075872659683228,0.3282903432846069,0.907624363899231,0.4832252860069275,0.4832252860069275,0.4832252860069275,0.2457756549119949,0.8866034746170044,0.5817117094993591,0.7360968589782715,0.8238133192062378,0.8158045411109924,0.2106053531169891,0.9077911972999572,0.4501491189002991,0.7564783096313477,0.2793312072753906,0.8321101665496826,0.810461699962616,0.810461699962616,0.810461699962616,0.6678282618522644,0.7617065906524658,0.2332611829042434,0.7723943591117859,0.5070160627365112,0.5070160627365112,0.5070160627365112,0.4710264205932617,0.8313767910003662,0.83,0.82,0.82,0.84,0.83,0.84,0.89,0.9,0.9,0.91,0.91,0.9,0.9,0.9,0.91,0.91,0.91,0.9,0.9,0.92,0.92,0.89,0.83,0.82,0.83,0.82,0.82,0.82,0.85,0.85,0.87,0.86,0.87,0.88,0.86,0.87,0.9,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.81,0.83,0.82,0.83,0.83,0.81,0.81,0.82,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.9,0.91,0.949999988079071,0.95,0.92,0.949999988079071,0.93,0.91,0.7900000214576721,0.79,0.7900000214576721,0.79,0.79,0.8,0.79,0.79,0.7900000214576721,0.79,0.78,0.78,0.78,0.93,0.92,0.93,0.92,0.93,0.85,0.85,0.85,0.84,0.85,0.84,0.84,0.85,0.84,0.83
0.5157099656357389,0.7571474226208744,0.7722060674494311,0.7556957270548155,0.3923810410238698,0.6737879215963273,0.7795031171489718,0.690725,0.6391472891566264,0.8152457627118643,0.2629121094601072,0.7512940796694427,0.558,0.6770143617411378,0.12181474038534,0.7709168165308858,0.7496154044307058,0.786454849253202,0.277605173024684,0.8875910297239917,0.907962921526383,0.513,0.2003716677427292,0.7763681411743164,0.3898344039916992,0.8940814733505249,0.5108680725097656,0.5108680725097656,0.5108680725097656,0.3121649324893951,0.8584752082824707,0.6437888741493225,0.6879099607467651,0.8414114117622375,0.7837172150611877,0.2347206324338913,0.8747196197509766,0.5120847225189209,0.7111945748329163,0.3036408722400665,0.8238312005996704,0.817402720451355,0.817402720451355,0.817402720451355,0.661505937576294,0.7219961285591125,0.2520647644996643,0.7574912309646606,0.5303931832313538,0.5303931832313538,0.5303931832313538,0.5335755348205566,0.804939329624176,0.83,0.83,0.83,0.84,0.84,0.84,0.89,0.9,0.91,0.92,0.92,0.9,0.9,0.9,0.91,0.91,0.92,0.9,0.9,0.93,0.93,0.9,0.83,0.83,0.83,0.83,0.83,0.83,0.87,0.87,0.87,0.86,0.88,0.89,0.87,0.88,0.91,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.83,0.83,0.83,0.83,0.83,0.81,0.83,0.83,0.83,0.84,0.82,0.82,0.83,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.91,0.91,0.9399999976158142,0.94,0.92,0.9399999976158142,0.93,0.92,0.8100000023841858,0.81,0.8100000023841858,0.81,0.81,0.82,0.81,0.8,0.8100000023841858,0.81,0.8,0.79,0.8,0.93,0.92,0.93,0.92,0.93,0.86,0.86,0.86,0.85,0.86,0.85,0.87,0.86,0.85,0.83
0.5749588610702013,0.507604925317771,0.8127432050557839,0.667952076310066,0.3392491488824584,0.752779776620166,0.7835604354703638,0.6467,0.6921742168674698,0.566454802259887,0.2268661379580809,0.6353559300148492,0.983,0.5991926061192653,0.1730462960637042,0.7616985099033657,0.7610466254507986,0.5899104655450402,0.3150761781032243,0.8937460191082804,0.947947048247003,0.4925,0.231615275144577,0.7221732139587402,0.4367313086986542,0.856677770614624,0.5388099551200867,0.5388099551200867,0.5388099551200867,0.3911446928977966,0.7987838983535767,0.6755300164222717,0.6330430507659912,0.8557496666908264,0.7328430414199829,0.2462815791368484,0.8127317428588867,0.5947690606117249,0.6407175660133362,0.3254069685935974,0.8070634603500366,0.8393915891647339,0.8393915891647339,0.8393915891647339,0.6775301098823547,0.6778152585029602,0.2742234468460083,0.7222834825515747,0.5804974436759949,0.5804974436759949,0.5804974436759949,0.5525384545326233,0.7488993406295776,0.84,0.83,0.83,0.84,0.84,0.85,0.9,0.91,0.91,0.92,0.92,0.91,0.91,0.9,0.91,0.91,0.92,0.9,0.91,0.93,0.93,0.9,0.81,0.81,0.81,0.81,0.8,0.81,0.86,0.86,0.87,0.86,0.87,0.88,0.86,0.87,0.9,0.83,0.82,0.82,0.82,0.83,0.82,0.82,0.83,0.83,0.83,0.83,0.83,0.82,0.83,0.83,0.84,0.84,0.82,0.82,0.83,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.91,0.91,0.9399999976158142,0.94,0.92,0.9399999976158142,0.93,0.92,0.800000011920929,0.8,0.800000011920929,0.8,0.8,0.8,0.8,0.8,0.800000011920929,0.8,0.8,0.79,0.79,0.92,0.92,0.93,0.92,0.93,0.83,0.83,0.83,0.83,0.83,0.82,0.83,0.83,0.83,0.81
